序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
14137,臺南,2017/11/11,23:11:00,"1,011.1",22.3,85,北,3.6,0,-
14138,臺南,2017/11/11,22:11:00,"1,011.1",22.7,85,北,3.5,0,-
14139,臺南,2017/11/11,21:11:00,"1,011.1",23.1,85,北,2.6,0,-
14140,臺南,2017/11/11,20:11:00,"1,011",23.2,84,北,3.1,0,-
14141,臺南,2017/11/11,19:11:00,"1,010.7",23.4,82,北,3.1,0,0
14142,臺南,2017/11/11,18:11:00,"1,010.6",23.2,83,北,4.1,0,0
14143,臺南,2017/11/11,17:11:00,"1,010.4",23.5,85,北,3.9,0,0
14144,臺南,2017/11/11,16:11:00,"1,010.4",23.6,84,北北西,3.3,0,0
14145,臺南,2017/11/11,15:11:00,"1,010",25,78,北,3.8,0,0
14146,臺南,2017/11/11,14:11:00,"1,010",25.8,75,北,2.8,0,0
14147,臺南,2017/11/11,13:11:00,"1,010.6",25.6,79,北北西,3.2,0,0
14148,臺南,2017/11/11,12:11:00,"1,011.5",24.8,81,北北西,2.5,0,0
14149,臺南,2017/11/11,11:11:00,"1,012.1",25,81,北,1.2,0,0
14150,臺南,2017/11/11,10:11:00,"1,012.2",24.9,83,西北,1.5,0,0
14151,臺南,2017/11/11,09:11:00,"1,011.9",24.7,84,北北西,1.6,0,0
14152,臺南,2017/11/11,08:11:00,"1,011.4",24.6,85,北北西,2.5,0,0
14153,臺南,2017/11/11,07:11:00,"1,011",24.3,86,西北,1.1,0,0
14154,臺南,2017/11/11,06:11:00,"1,010.9",24.2,86,北北西,1.5,0,0
14155,臺南,2017/11/11,05:11:00,"1,010.4",24.2,86,北北東,1.3,0,-
14156,臺南,2017/11/11,04:11:00,"1,010",24.3,85,北,2.3,0,-
14157,臺南,2017/11/11,03:11:00,"1,010.3",24.2,86,北,2.8,0,-
14158,臺南,2017/11/11,02:11:00,"1,010.6",24.1,86,北,2.1,0,-
14159,臺南,2017/11/11,01:11:00,"1,010.9",24.1,85,北,3.2,0,-
14160,臺南,2017/11/11,00:11:00,"1,010.8",22,84,北,3.5,0,-
14161,臺南,2017/11/10,23:11:00,"1,011.5",24.3,84,北,4.6,0,-
14162,臺南,2017/11/10,22:11:00,"1,012.1",24.5,82,北,3.2,0,-
14163,臺南,2017/11/10,21:11:00,"1,012",24.6,81,北,2.9,0,-
14164,臺南,2017/11/10,20:11:00,"1,012",24.6,80,北北西,3.9,0,-
14165,臺南,2017/11/10,19:11:00,"1,011.6",25.1,79,北,3.4,0,0
14166,臺南,2017/11/10,18:11:00,"1,010.9",25.5,79,北北西,2.5,0,0
14167,臺南,2017/11/10,17:11:00,"1,010.8",26.7,73,北北西,3.2,0,0
14168,臺南,2017/11/10,16:11:00,"1,010.4",27.6,68,北北西,2.7,0,0
14169,臺南,2017/11/10,15:11:00,"1,009.8",28.1,66,北,2.9,0,0.1
14170,臺南,2017/11/10,14:11:00,"1,009.9",28.2,67,北北西,4.3,0,0.1
14171,臺南,2017/11/10,13:11:00,"1,010.5",28.1,67,西北,3.2,0,0.1
14172,臺南,2017/11/10,12:11:00,"1,011.2",28.2,66,北北西,3.1,0,0.4
14173,臺南,2017/11/10,11:11:00,"1,011.7",27.8,67,北北西,3,0,0.8
14174,臺南,2017/11/10,10:11:00,"1,012.4",26.2,73,西北,3.2,0,0.7
14175,臺南,2017/11/10,09:11:00,"1,013",24.9,78,北北西,2.7,0,0.7
14176,臺南,2017/11/10,08:11:00,"1,012.6",24,82,北,3.1,0,0
14177,臺南,2017/11/10,07:11:00,"1,012.1",23.8,84,北,2.7,0,0
14178,臺南,2017/11/10,06:11:00,"1,011.6",23.7,84,北,3.4,0,0
14179,臺南,2017/11/10,05:11:00,"1,010.8",23.9,82,北,2.5,0,-
14180,臺南,2017/11/10,04:11:00,"1,010.4",24.1,81,西北,1.8,0,-
14181,臺南,2017/11/10,03:11:00,"1,010.7",24.2,80,北,1.6,0,-
14182,臺南,2017/11/10,02:11:00,"1,011",24.4,79,西北,1.1,0,-
14183,臺南,2017/11/10,01:11:00,"1,011.4",24.5,79,北北西,1.3,0,-
14184,臺南,2017/11/10,00:11:00,"1,010.9",24.2,84,北,4.3,0,-
14185,臺南,2017/11/09,23:11:00,"1,011.4",24,79,北,2.8,0,-
14186,臺南,2017/11/09,22:11:00,"1,011.8",24.2,78,北北西,3.3,0,-
14187,臺南,2017/11/09,21:11:00,"1,011.9",24.7,75,北,2.2,0,-
14188,臺南,2017/11/09,20:11:00,"1,011.5",24.9,74,北,2.8,0,-
14189,臺南,2017/11/09,19:11:00,"1,011.3",25.8,70,北,3.8,0,0
14190,臺南,2017/11/09,18:11:00,"1,010.9",26.7,68,北,3.2,0,0
14191,臺南,2017/11/09,17:11:00,"1,010.6",27.7,65,北北西,3,0,0.5
14192,臺南,2017/11/09,16:11:00,"1,010.2",28.8,62,西北西,2.8,0,0.9
14193,臺南,2017/11/09,15:11:00,"1,009.9",30,54,南南西,2.4,0,1
14194,臺南,2017/11/09,14:11:00,"1,010",30.2,54,南南西,1,0,1
14195,臺南,2017/11/09,13:11:00,"1,010.2",29.9,56,南南西,2.6,0,1
14196,臺南,2017/11/09,12:11:00,"1,011.1",29,59,西南,2.6,0,1
14197,臺南,2017/11/09,11:11:00,"1,011.6",29.2,59,南南西,1.4,0,0.7
14198,臺南,2017/11/09,10:11:00,"1,012",27.6,65,北,0.5,0,1
14199,臺南,2017/11/09,09:11:00,"1,012.4",25.7,73,東北,1,0,1
14200,臺南,2017/11/09,08:11:00,"1,012",24.1,77,東北,1.2,0,1
14201,臺南,2017/11/09,07:11:00,"1,011.9",22.5,82,北,1.4,0,0.2
14202,臺南,2017/11/09,06:11:00,"1,011.4",22.3,82,西北,1.5,0,0
14203,臺南,2017/11/09,05:11:00,"1,010.8",22.4,81,西北,1.7,0,-
14204,臺南,2017/11/09,04:11:00,"1,010.6",22.5,81,西北西,0.8,0,-
14205,臺南,2017/11/09,03:11:00,"1,010.8",22.7,80,北,1.5,0,-
14206,臺南,2017/11/09,02:11:00,"1,010.9",22.7,80,北,2.1,0,-
14207,臺南,2017/11/09,01:11:00,"1,011.3",22.8,80,北,2.5,0,-
14208,臺南,2017/11/09,00:11:00,"1,011.5",24,80,北,1,0,-
14209,臺南,2017/11/08,23:11:00,"1,011.9",23.2,79,北,3,0,-
14210,臺南,2017/11/08,22:11:00,"1,012.1",23.4,79,北,3.2,0,-
14211,臺南,2017/11/08,21:11:00,"1,012",23.9,76,北,3.7,0,-
14212,臺南,2017/11/08,20:11:00,"1,011.9",24.6,73,北,4.2,0,-
14213,臺南,2017/11/08,19:11:00,"1,011.2",25.2,73,北北西,3.7,0,0
14214,臺南,2017/11/08,18:11:00,"1,010.4",25.8,71,北,3.6,0,0
14215,臺南,2017/11/08,17:11:00,"1,010",26.9,66,北,4.2,0,0.7
14216,臺南,2017/11/08,16:11:00,"1,009.9",28.2,63,北北西,4.1,0,1
14217,臺南,2017/11/08,15:11:00,"1,010",28.9,62,北北西,4.6,0,1
14218,臺南,2017/11/08,14:11:00,"1,010",29.5,61,北北西,4.1,0,1
14219,臺南,2017/11/08,13:11:00,"1,010.6",29.3,62,西北西,5.7,0,1
14220,臺南,2017/11/08,12:11:00,"1,011.7",29.5,60,北北西,2.4,0,1
14221,臺南,2017/11/08,11:11:00,"1,012.4",29.2,62,西北,2.4,0,1
14222,臺南,2017/11/08,10:11:00,"1,012.9",27.4,68,北北西,3.8,0,1
14223,臺南,2017/11/08,09:11:00,"1,013.2",25.8,76,北,3.1,0,0.9
14224,臺南,2017/11/08,08:11:00,"1,012.8",24.1,82,北,3.4,0,0.2
14225,臺南,2017/11/08,07:11:00,"1,012.2",23.4,84,北,3.3,0,0
14226,臺南,2017/11/08,06:11:00,"1,011.7",23.4,83,北,3.6,0,0
14227,臺南,2017/11/08,05:11:00,"1,011.4",23.5,84,北,3.4,0,-
14228,臺南,2017/11/08,04:11:00,"1,011.4",23.8,83,北,3.7,0,-
14229,臺南,2017/11/08,03:11:00,"1,011.7",23.7,86,北,4.4,0,-
14230,臺南,2017/11/08,02:11:00,"1,012.3",23.7,86,北,3.1,0,-
14231,臺南,2017/11/08,01:11:00,"1,012.7",23.6,86,北,2.5,0,-
14232,臺南,2017/11/08,00:11:00,"1,011.7",23,79,北,2.5,0,-
14233,臺南,2017/11/07,23:11:00,"1,013.5",23.5,85,北,3.5,0,-
14234,臺南,2017/11/07,22:11:00,"1,013.7",23.9,83,北北西,3.5,0,-
14235,臺南,2017/11/07,21:11:00,"1,013.5",24.2,82,北,3.1,0,-
14236,臺南,2017/11/07,20:11:00,"1,013.3",24.6,80,北,2.7,0,-
14237,臺南,2017/11/07,19:11:00,"1,012.9",24.7,78,北北西,3.8,0,0
14238,臺南,2017/11/07,18:11:00,"1,012.4",25.2,74,北,4.8,0,0
14239,臺南,2017/11/07,17:11:00,"1,011.8",26,70,北北西,4.6,0,1
14240,臺南,2017/11/07,16:11:00,"1,011.2",26.9,68,西北,4.9,0,1
14241,臺南,2017/11/07,15:11:00,"1,011.2",28.2,66,西北西,4.6,0,1
14242,臺南,2017/11/07,14:11:00,"1,011.3",29,62,西北西,3.6,0,1
14243,臺南,2017/11/07,13:11:00,"1,011.6",28.9,60,西北西,4.3,0,1
14244,臺南,2017/11/07,12:11:00,"1,012.1",29.8,57,西北西,3.5,0,1
14245,臺南,2017/11/07,11:11:00,"1,012.7",29.3,59,北北西,2.8,0,1
14246,臺南,2017/11/07,10:11:00,"1,013.6",27.4,69,北北西,2.7,0,1
14247,臺南,2017/11/07,09:11:00,"1,014",26.3,75,北北西,1.3,0,1
14248,臺南,2017/11/07,08:11:00,"1,013.5",24.3,85,北北西,1.8,0,0.3
14249,臺南,2017/11/07,07:11:00,"1,013",23.3,87,北北西,1.2,0,0
14250,臺南,2017/11/07,06:11:00,"1,012.7",23.1,89,北,1.3,0,0
14251,臺南,2017/11/07,05:11:00,"1,012.1",22.8,90,北北東,1.1,0,-
14252,臺南,2017/11/07,04:11:00,"1,012",23,89,北,1.6,0,-
14253,臺南,2017/11/07,03:11:00,"1,012.3",23.3,88,北,2.2,0,-
14254,臺南,2017/11/07,02:11:00,"1,012.6",23.4,86,北,2.1,0,-
14255,臺南,2017/11/07,01:11:00,"1,012.8",23.6,85,北,1.5,0,-
14256,臺南,2017/11/07,00:11:00,"1,013.2",23.5,86,北,4,0,-
14257,臺南,2017/11/06,23:11:00,"1,013",23.7,84,北,2.8,0,-
14258,臺南,2017/11/06,22:11:00,"1,013",23.8,83,北,2.4,0,-
14259,臺南,2017/11/06,21:11:00,"1,012.9",23.9,82,北,3,0,-
14260,臺南,2017/11/06,20:11:00,"1,012.9",24.4,81,北,2.8,0,-
14261,臺南,2017/11/06,19:11:00,"1,012.2",24.9,78,北北西,2.3,0,0
14262,臺南,2017/11/06,18:11:00,"1,011.3",25.4,74,北,2.9,0,0
14263,臺南,2017/11/06,17:11:00,"1,011.1",26.5,65,北,3.3,0,0
14264,臺南,2017/11/06,16:11:00,"1,010.7",26.8,64,北北西,3.5,0,0
14265,臺南,2017/11/06,15:11:00,"1,010.7",26.7,64,北,2.8,0,0
14266,臺南,2017/11/06,14:11:00,"1,011.4",26.9,64,北,2,0,0
14267,臺南,2017/11/06,13:11:00,"1,011.8",27.1,63,西北,3.3,0,0.1
14268,臺南,2017/11/06,12:11:00,"1,012.3",27.3,63,北北西,2.8,0,0.1
14269,臺南,2017/11/06,11:11:00,"1,013.7",25.6,68,靜風,0.1,0,0
14270,臺南,2017/11/06,10:11:00,"1,014.3",25.2,68,北北東,0.8,0,0
14271,臺南,2017/11/06,09:11:00,"1,014.4",24.4,69,東北,0.5,0,0
14272,臺南,2017/11/06,08:11:00,"1,014",23.3,74,北,0.9,0,0
14273,臺南,2017/11/06,07:11:00,"1,013.4",22.2,78,北,1.2,0,0
14274,臺南,2017/11/06,06:11:00,"1,012.8",21.8,79,北,1.6,0,0
14275,臺南,2017/11/06,05:11:00,"1,012.5",21.9,78,北,1.2,0,-
14276,臺南,2017/11/06,04:11:00,"1,012.5",21.8,79,北,1,0,-
14277,臺南,2017/11/06,03:11:00,"1,012.5",21.8,78,北,2.3,0,-
14278,臺南,2017/11/06,02:11:00,"1,012.8",22,77,北,1.7,0,-
14279,臺南,2017/11/06,01:11:00,"1,013.5",21.9,77,北,1.8,0,-
14280,臺南,2017/11/06,00:11:00,"1,013",23.7,85,北,2.8,0,-
14281,臺南,2017/11/05,23:11:00,"1,014.1",22.4,75,北北西,2.5,0,-
14282,臺南,2017/11/05,22:11:00,"1,014.1",22.8,73,北,2.3,0,-
14283,臺南,2017/11/05,21:11:00,"1,014.1",23.1,72,北北西,4,0,-
14284,臺南,2017/11/05,20:11:00,"1,013.8",23.4,71,北,5.1,0,-
14285,臺南,2017/11/05,19:11:00,"1,013.2",23.8,70,北北西,4.1,0,0
14286,臺南,2017/11/05,18:11:00,"1,012.9",24.4,68,北北西,3.3,0,0
14287,臺南,2017/11/05,17:11:00,"1,013",25.1,64,西北,2.3,0,0
14288,臺南,2017/11/05,16:11:00,"1,012.6",26.7,58,西北,3.1,0,0
14289,臺南,2017/11/05,15:11:00,"1,012.1",28.1,54,北,2,0,0.7
14290,臺南,2017/11/05,14:11:00,"1,012.2",27.9,54,北北西,1.2,0,0.8
14291,臺南,2017/11/05,13:11:00,"1,012.6",26.8,56,北,2.2,0,0.5
14292,臺南,2017/11/05,12:11:00,"1,013.4",25.5,57,北,2.6,0,0.2
14293,臺南,2017/11/05,11:11:00,"1,014.2",25.2,57,北北西,2.1,0,0.8
14294,臺南,2017/11/05,10:11:00,"1,014.9",24.6,58,北北西,2.4,0,1
14295,臺南,2017/11/05,09:11:00,"1,015.1",22.5,64,北北西,2.8,0,0.7
14296,臺南,2017/11/05,08:11:00,"1,014.8",20.6,68,北,4.2,0,0.1
14297,臺南,2017/11/05,07:11:00,"1,014.4",19.8,71,北,3,0,0
14298,臺南,2017/11/05,06:11:00,"1,013.8",19.5,71,北,2.7,0,0
14299,臺南,2017/11/05,05:11:00,"1,012.8",19.5,72,北,3.8,0,-
14300,臺南,2017/11/05,04:11:00,"1,012.7",19.4,71,北,3.6,0,-
14301,臺南,2017/11/05,03:11:00,"1,012.8",19.7,70,北,4.1,0,-
14302,臺南,2017/11/05,02:11:00,"1,013.6",19.8,70,北,3.7,0,-
14303,臺南,2017/11/05,01:11:00,"1,014.1",20,68,北,2.7,0,-
14304,臺南,2017/11/05,00:11:00,"1,013.8",22.2,76,北,3.8,0,-
14305,臺南,2017/11/04,23:11:00,"1,014.6",20.2,67,北,4.3,0,-
14306,臺南,2017/11/04,22:11:00,"1,014.5",20.8,65,北,2.9,0,-
14307,臺南,2017/11/04,21:11:00,"1,014.3",21.2,63,北,6.2,0,-
14308,臺南,2017/11/04,20:11:00,"1,014.1",21.9,60,北,4.8,0,-
14309,臺南,2017/11/04,19:11:00,"1,013.5",22.7,58,北,6.6,0,0
14310,臺南,2017/11/04,18:11:00,"1,013",23.9,59,北,4.7,0,0
14311,臺南,2017/11/04,17:11:00,"1,012.7",24.8,57,北,4.3,0,0.2
14312,臺南,2017/11/04,16:11:00,"1,012",26.7,55,北北西,4.5,0,0.3
14313,臺南,2017/11/04,15:11:00,"1,011.6",27.5,54,北北西,4.4,0,0
14314,臺南,2017/11/04,14:11:00,"1,011.6",28.8,52,北北西,3.7,0,0.9
14315,臺南,2017/11/04,13:11:00,"1,011.8",28.9,53,北北西,3.2,0,1
14316,臺南,2017/11/04,12:11:00,"1,012.7",27.8,55,北,3.8,0,1
14317,臺南,2017/11/04,11:11:00,"1,013.3",27.2,55,北北西,3.3,0,1
14318,臺南,2017/11/04,10:11:00,"1,013.6",25.9,58,北,3.5,0,0.9
14319,臺南,2017/11/04,09:11:00,"1,014.1",24.2,61,北北西,3.8,0,0.6
14320,臺南,2017/11/04,08:11:00,"1,013.7",23.4,65,北,4.6,0,0.3
14321,臺南,2017/11/04,07:11:00,"1,013.3",22.2,68,北,4,0,0
14322,臺南,2017/11/04,06:11:00,"1,012.5",22.4,68,北,3.7,0,0
14323,臺南,2017/11/04,05:11:00,"1,012",22.3,73,北北西,4.2,0,-
14324,臺南,2017/11/04,04:11:00,"1,012",22.5,72,北,3.9,0,-
14325,臺南,2017/11/04,03:11:00,"1,012",22.5,73,北,3.9,0,-
14326,臺南,2017/11/04,02:11:00,"1,012",22.7,72,北,4.4,0,-
14327,臺南,2017/11/04,01:11:00,"1,012.4",22.6,73,北,3.9,0,-
14328,臺南,2017/11/04,00:11:00,"1,014.5",20.1,67,北,4.2,0,-
14329,臺南,2017/11/03,23:11:00,"1,013.1",22.7,73,北,4.4,0,-
14330,臺南,2017/11/03,22:11:00,"1,013.1",22.6,74,北,4.8,0,-
14331,臺南,2017/11/03,21:11:00,"1,013",22.9,74,北,5.5,0,-
14332,臺南,2017/11/03,20:11:00,"1,012.8",23.5,71,北,5.2,0,-
14333,臺南,2017/11/03,19:11:00,"1,012.1",24.5,68,北,5.2,0,0
14334,臺南,2017/11/03,18:11:00,"1,011.4",24.8,67,北,5.7,0,0
14335,臺南,2017/11/03,17:11:00,"1,010.8",25.8,64,北,4.8,0,0
14336,臺南,2017/11/03,16:11:00,"1,010.3",26.9,64,北,5,0,0.3
14337,臺南,2017/11/03,15:11:00,"1,009.7",28.4,63,北,6.3,0,0.3
14338,臺南,2017/11/03,14:11:00,"1,009.9",29.3,62,北北西,3.7,0,0.7
14339,臺南,2017/11/03,13:11:00,"1,010.3",28.6,64,北,5,0,0.8
14340,臺南,2017/11/03,12:11:00,"1,010.8",28.3,68,西北,4.1,0,0.8
14341,臺南,2017/11/03,11:11:00,"1,011.5",26.6,74,北,4.7,0,0
14342,臺南,2017/11/03,10:11:00,"1,012.1",25.1,80,北,4.1,0,0
14343,臺南,2017/11/03,09:11:00,"1,012.1",24.5,83,北,4,0,0
14344,臺南,2017/11/03,08:11:00,"1,011.6",24.1,87,北,4.7,0,0
14345,臺南,2017/11/03,07:11:00,"1,011",23.9,86,北,3.9,0,0
14346,臺南,2017/11/03,06:11:00,"1,010.5",23.7,87,北,2.9,0,0
14347,臺南,2017/11/03,05:11:00,"1,009.8",23.9,87,北,2.9,0,-
14348,臺南,2017/11/03,04:11:00,"1,009.4",23.8,88,北,2.9,0,-
14349,臺南,2017/11/03,03:11:00,"1,009.7",23.8,88,北,3.3,0,-
14350,臺南,2017/11/03,02:11:00,"1,010.2",23.9,86,北,3.7,0,-
14351,臺南,2017/11/03,01:11:00,"1,010.8",23.9,87,北,3.2,0,-
14352,臺南,2017/11/03,00:11:00,"1,012.7",22.6,73,北,4.2,0,-
14353,臺南,2017/11/02,23:11:00,"1,011.3",24.1,85,北,3.5,0,-
14354,臺南,2017/11/02,22:11:00,"1,011.5",24.2,84,北,3.9,0,-
14355,臺南,2017/11/02,21:11:00,"1,011.5",24.5,83,北,3,0,-
14356,臺南,2017/11/02,20:11:00,"1,011.2",24.6,82,北北西,3.1,0,-
14357,臺南,2017/11/02,19:11:00,"1,011",24.7,82,北,3,0,0
14358,臺南,2017/11/02,18:11:00,"1,010.1",24.9,81,北北西,4.3,0,0
14359,臺南,2017/11/02,17:11:00,"1,010.1",26,78,北北西,2,0,0
14360,臺南,2017/11/02,16:11:00,"1,009",26.5,76,西北,3,0,0
14361,臺南,2017/11/02,15:11:00,"1,008.6",27.9,69,西,2,0,0
14362,臺南,2017/11/02,14:11:00,"1,008.3",29.8,60,北北西,2.1,0,0.2
14363,臺南,2017/11/02,13:11:00,"1,008.3",31.2,49,北北西,3.2,0,0.3
14364,臺南,2017/11/02,12:11:00,"1,009.2",30.4,48,北,3.3,0,0.1
14365,臺南,2017/11/02,11:11:00,"1,010",29.7,53,北,2.3,0,0.4
14366,臺南,2017/11/02,10:11:00,"1,010.7",27.5,58,北,5.7,0,0.7
14367,臺南,2017/11/02,09:11:00,"1,011.2",26,64,北,5.1,0,1
14368,臺南,2017/11/02,08:11:00,"1,010.9",23.9,73,北,3.6,0,1
14369,臺南,2017/11/02,07:11:00,"1,010.5",22.5,78,北,3.7,0,0.2
14370,臺南,2017/11/02,06:11:00,"1,009.8",22.4,76,北,3.7,0,0
14371,臺南,2017/11/02,05:11:00,"1,009",22.3,80,北,3.6,0,-
14372,臺南,2017/11/02,04:11:00,"1,009",22.6,78,北,2.7,0,-
14373,臺南,2017/11/02,03:11:00,"1,009.2",22.6,83,北,3.5,0,-
14374,臺南,2017/11/02,02:11:00,"1,010.1",22.5,84,北,3.7,0,-
14375,臺南,2017/11/02,01:11:00,"1,011.3",22.8,84,北,2.9,0,-
14376,臺南,2017/11/02,00:11:00,"1,011.2",24,84,北,3.3,0,-
14377,臺南,2017/11/01,23:11:00,"1,012.7",23.3,81,北,3.1,0,-
14378,臺南,2017/11/01,22:11:00,"1,012.8",23.2,81,北,2.7,0,-
14379,臺南,2017/11/01,21:11:00,"1,012.6",23.5,79,北,3.6,0,-
14380,臺南,2017/11/01,20:11:00,"1,012.5",23.8,77,北,4.1,0,-
14381,臺南,2017/11/01,19:11:00,"1,012.1",23.9,77,北,3.7,0,0
14382,臺南,2017/11/01,18:11:00,"1,011.6",24.2,74,北,4.3,0,0
14383,臺南,2017/11/01,17:11:00,"1,011.4",25.1,64,北,4.6,0,1
14384,臺南,2017/11/01,16:11:00,"1,011.3",26.4,57,北北西,3.6,0,1
14385,臺南,2017/11/01,15:11:00,"1,011.1",27.7,51,西北西,4.5,0,1
14386,臺南,2017/11/01,14:11:00,"1,011.5",28,48,西北西,4.4,0,1
14387,臺南,2017/11/01,13:11:00,"1,012.3",28,47,西,3.3,0,1
14388,臺南,2017/11/01,12:11:00,"1,012.9",28.5,50,西北西,2.9,0,1
14389,臺南,2017/11/01,11:11:00,"1,013.8",27.4,52,西北西,3.3,0,1
14390,臺南,2017/11/01,10:11:00,"1,014.5",26.7,53,西北,1.9,0,1
14391,臺南,2017/11/01,09:11:00,"1,014.4",25.3,57,北北西,1,0,1
14392,臺南,2017/11/01,08:11:00,"1,014",23,69,靜風,0.1,0,1
14393,臺南,2017/11/01,07:11:00,"1,013",21.1,77,北,2.9,0,0.5
14394,臺南,2017/11/01,06:11:00,"1,012.8",20.5,78,北,2.7,0,0
14395,臺南,2017/11/01,05:11:00,"1,012.9",20.5,75,北,1.8,0,-
14396,臺南,2017/11/01,04:11:00,"1,012.8",20.9,73,北,1.6,0,-
14397,臺南,2017/11/01,03:11:00,"1,013.3",21,72,北,1.6,0,-
14398,臺南,2017/11/01,02:11:00,"1,013.8",21.4,72,北,1.9,0,-
14399,臺南,2017/11/01,01:11:00,"1,014.3",21.4,70,北,3,0,-
14400,臺南,2017/11/01,00:11:00,"1,012.4",23,83,北,2.7,0,-
14401,臺東,2017/11/30,23:11:00,"1,015.2",24.8,78,北北東,3.8,0,-
14402,臺東,2017/11/30,22:11:00,"1,015.4",24.9,78,北北東,3.3,0,-
14403,臺東,2017/11/30,21:11:00,"1,015.2",25.2,79,北,3,0,-
14404,臺東,2017/11/30,20:11:00,"1,014.9",25.4,78,東北,3,0,-
14405,臺東,2017/11/30,19:11:00,"1,014.5",25.4,81,北北東,4.2,0,0
14406,臺東,2017/11/30,18:11:00,"1,013.7",25.5,81,東北,4.8,0,0
14407,臺東,2017/11/30,17:11:00,"1,013",25.9,82,東北,3.6,0,0.6
14408,臺東,2017/11/30,16:11:00,"1,012.4",26.3,79,東北,4.3,0,1
14409,臺東,2017/11/30,15:11:00,"1,012",27.3,75,東北,4.1,0,1
14410,臺東,2017/11/30,14:11:00,"1,012.6",28,73,東北,3.6,0,1
14411,臺東,2017/11/30,13:11:00,"1,013",28,72,東北,3.6,0,1
14412,臺東,2017/11/30,12:11:00,"1,014",28,71,東北,3.4,0,0.9
14413,臺東,2017/11/30,11:11:00,"1,015.1",29.1,63,東北,2.3,0,0.9
14414,臺東,2017/11/30,10:11:00,"1,016",27.4,70,北北東,2.2,0,0.7
14415,臺東,2017/11/30,09:11:00,"1,016.3",27.1,56,北北西,1.3,0,1
14416,臺東,2017/11/30,08:11:00,"1,015.7",24.6,64,北北西,1.1,0,0.9
14417,臺東,2017/11/30,07:11:00,"1,015",23.1,69,北北西,1.8,0,0.5
14418,臺東,2017/11/30,06:11:00,"1,014.8",22.7,71,北北西,1.6,0,0
14419,臺東,2017/11/30,05:11:00,"1,014.3",23,73,北北西,1.6,0,-
14420,臺東,2017/11/30,04:11:00,"1,014.1",23.4,73,北北西,1.4,0,-
14421,臺東,2017/11/30,03:11:00,"1,014.1",23.5,74,北北西,1.2,0,-
14422,臺東,2017/11/30,02:11:00,"1,014.3",23.6,77,西北,0.9,0,-
14423,臺東,2017/11/30,01:11:00,"1,015",24,78,北北西,0.8,0,-
14424,臺東,2017/11/30,00:11:00,"1,015",24.5,77,北北東,3.1,0,-
14425,臺東,2017/11/29,23:11:00,"1,015.9",24.6,80,北,0.7,0,-
14426,臺東,2017/11/29,22:11:00,"1,016.4",24.8,82,北,0.8,0,-
14427,臺東,2017/11/29,21:11:00,"1,016.5",25.5,79,北,0.9,0,-
14428,臺東,2017/11/29,20:11:00,"1,016.4",26,79,北,0.7,0,-
14429,臺東,2017/11/29,19:11:00,"1,016",26.3,78,東北,0.9,0,0
14430,臺東,2017/11/29,18:11:00,"1,015.5",26.4,80,東北,1.4,0,0
14431,臺東,2017/11/29,17:11:00,"1,014.8",26.8,77,東北,1.8,0,0
14432,臺東,2017/11/29,16:11:00,"1,014.3",27.1,77,東北東,2,0,0.2
14433,臺東,2017/11/29,15:11:00,"1,014.1",27.6,74,東北東,2.2,0,0.9
14434,臺東,2017/11/29,14:11:00,"1,014.1",28.7,71,東,2.7,0,1
14435,臺東,2017/11/29,13:11:00,"1,014.7",28.8,66,東北東,2.2,0,1
14436,臺東,2017/11/29,12:11:00,"1,015.9",29.4,65,東北東,2,0,1
14437,臺東,2017/11/29,11:11:00,"1,017.1",29.1,64,北北東,1.4,0,0.6
14438,臺東,2017/11/29,10:11:00,"1,017.9",27.4,54,北,1.1,0,0.9
14439,臺東,2017/11/29,09:11:00,"1,018.3",24,74,北北西,0.9,0,0.1
14440,臺東,2017/11/29,08:11:00,"1,018.1",23.9,67,北,1.6,0,0
14441,臺東,2017/11/29,07:11:00,"1,017.7",23.6,68,西北,1,0,0
14442,臺東,2017/11/29,06:11:00,"1,017.3",23.8,70,北北西,0.3,0,0
14443,臺東,2017/11/29,05:11:00,"1,016.4",23.9,71,北北西,0.7,0,-
14444,臺東,2017/11/29,04:11:00,"1,016.2",23.4,75,北,1.3,0,-
14445,臺東,2017/11/29,03:11:00,"1,016.2",23.8,76,北,1.1,0,-
14446,臺東,2017/11/29,02:11:00,"1,016.6",23.8,78,西北,1.1,0,-
14447,臺東,2017/11/29,01:11:00,"1,017.1",24,78,北,0.5,0,-
14448,臺東,2017/11/29,00:11:00,"1,015.4",24.4,80,北北西,0.6,0,-
14449,臺東,2017/11/28,23:11:00,"1,017.8",24.2,79,北,1.6,0,-
14450,臺東,2017/11/28,22:11:00,"1,017.7",24.3,79,北北西,0.7,0,-
14451,臺東,2017/11/28,21:11:00,"1,017.7",24.6,77,北,1,0,-
14452,臺東,2017/11/28,20:11:00,"1,017.8",24.9,75,北,1,0,-
14453,臺東,2017/11/28,19:11:00,"1,017.2",25.3,78,北北東,1.9,0,0
14454,臺東,2017/11/28,18:11:00,"1,016.5",25.7,77,北北東,2.7,0,0
14455,臺東,2017/11/28,17:11:00,"1,015.9",25.9,79,東北,2.8,0,0.9
14456,臺東,2017/11/28,16:11:00,"1,015.5",27.2,72,東北,2.9,0,1
