序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
5415,臺東,2016/11/06,09:11:00,"1,016.2",26.8,63,西北,0.9,0,0.9
5416,臺東,2016/11/06,08:11:00,"1,015.5",25.2,69,北,0.9,0,1
5417,臺東,2016/11/06,07:11:00,"1,014.7",23,75,北北西,1,0,0.7
5418,臺東,2016/11/06,06:11:00,"1,013.9",22.7,77,北北西,0.9,0,0
5419,臺東,2016/11/06,05:11:00,"1,013",22.8,77,西北,1.3,0,-
5420,臺東,2016/11/06,04:11:00,"1,012.7",22.6,80,西北,0.7,0,-
5421,臺東,2016/11/06,03:11:00,"1,012.7",22.7,80,西北,1,0,-
5422,臺東,2016/11/06,02:11:00,"1,012.6",23.4,75,北北西,0.7,0,-
5423,臺東,2016/11/06,01:11:00,"1,012.7",23.7,75,北北西,0.7,0,-
5424,臺東,2016/11/06,00:11:00,"1,016.2",24.4,77,北,0.9,0,-
5425,臺東,2016/11/05,23:11:00,"1,013",24.3,74,西北,0.4,0,-
5426,臺東,2016/11/05,22:11:00,"1,013",24.2,76,北北西,0.9,0,-
5427,臺東,2016/11/05,21:11:00,"1,012.8",24.5,77,北,0.5,0,-
5428,臺東,2016/11/05,20:11:00,"1,012.4",25.1,74,北,1.1,0,-
5429,臺東,2016/11/05,19:11:00,"1,012.1",25.9,71,北北東,2.3,0,0
5430,臺東,2016/11/05,18:11:00,"1,011.4",26,73,東北,1.7,0,0
5431,臺東,2016/11/05,17:11:00,"1,011.2",26.4,71,東北,1.7,0,0
5432,臺東,2016/11/05,16:11:00,"1,010.5",26.7,70,東北,2.3,0,0.1
5433,臺東,2016/11/05,15:11:00,"1,010.2",28,67,東北東,2.3,0,0.9
5434,臺東,2016/11/05,14:11:00,"1,010.2",28.2,66,東北東,2.4,0,1
5435,臺東,2016/11/05,13:11:00,"1,010.1",28.7,64,東北,2.7,0,1
5436,臺東,2016/11/05,12:11:00,"1,010.9",28.3,65,東北,2.5,0,1
5437,臺東,2016/11/05,11:11:00,"1,011.6",28.5,63,東北東,2.4,0,1
5438,臺東,2016/11/05,10:11:00,"1,012.3",27.9,63,東北,1.8,0,1
5439,臺東,2016/11/05,09:11:00,"1,012.9",26.1,59,北,1.2,0,0.9
5440,臺東,2016/11/05,08:11:00,"1,012.6",23.9,65,北北西,1.4,0,0.9
5441,臺東,2016/11/05,07:11:00,"1,012",21.7,75,西北,1.4,0,0.4
5442,臺東,2016/11/05,06:11:00,"1,011.4",21,80,西北,1.2,0,0
5443,臺東,2016/11/05,05:11:00,"1,010.8",21.2,82,北北西,1.3,0,-
5444,臺東,2016/11/05,04:11:00,"1,010.5",21.5,82,北北西,1.4,0,-
5445,臺東,2016/11/05,03:11:00,"1,010.7",21.9,82,北北西,1.1,0,-
5446,臺東,2016/11/05,02:11:00,"1,010.7",21.8,85,北,0.7,0,-
5447,臺東,2016/11/05,01:11:00,"1,011.4",22,85,北北西,1,0,-
5448,臺東,2016/11/05,00:11:00,"1,012.8",23.8,75,北北西,0.9,0,-
5449,臺東,2016/11/04,23:11:00,"1,012.1",22.7,82,北北西,0.8,0,-
5450,臺東,2016/11/04,22:11:00,"1,012.3",23,82,北,0.6,0,-
5451,臺東,2016/11/04,21:11:00,"1,012.6",23.4,81,北北西,0.8,0,-
5452,臺東,2016/11/04,20:11:00,"1,012.4",23.6,81,西北,0.5,0,-
5453,臺東,2016/11/04,19:11:00,"1,012",24.3,74,北北東,2.1,0,0
5454,臺東,2016/11/04,18:11:00,"1,011.5",24.6,77,北北東,2.4,0,0
5455,臺東,2016/11/04,17:11:00,"1,011.3",25.2,75,東北,2.3,0,0
5456,臺東,2016/11/04,16:11:00,"1,011",25.7,72,東北,2.5,0,0.4
5457,臺東,2016/11/04,15:11:00,"1,010.9",27.1,68,東北,3,0,0.4
5458,臺東,2016/11/04,14:11:00,"1,011.1",26.7,68,東北,3.3,0,0.7
5459,臺東,2016/11/04,13:11:00,"1,011.6",28.2,65,東北,3.2,0,1
5460,臺東,2016/11/04,12:11:00,"1,012.5",28.1,64,東北,2.5,0,1
5461,臺東,2016/11/04,11:11:00,"1,013.4",28.3,64,東北,2.7,0,1
5462,臺東,2016/11/04,10:11:00,"1,014.1",27.9,61,東北,2.8,0,1
5463,臺東,2016/11/04,09:11:00,"1,014.5",26.6,62,北,1.6,0,1
5464,臺東,2016/11/04,08:11:00,"1,014.4",24.2,67,北,1.3,0,1
5465,臺東,2016/11/04,07:11:00,"1,014.4",22.2,72,北北西,0.9,0,0.6
5466,臺東,2016/11/04,06:11:00,"1,014",21.3,76,北北西,1.3,0,0
5467,臺東,2016/11/04,05:11:00,"1,013.7",21,78,北北西,1.1,0,-
5468,臺東,2016/11/04,04:11:00,"1,013.7",21.3,76,北北西,1.2,0,-
5469,臺東,2016/11/04,03:11:00,"1,013.7",21.5,76,北北西,1.3,0,-
5470,臺東,2016/11/04,02:11:00,"1,013.7",21.8,74,北,2.2,0,-
5471,臺東,2016/11/04,01:11:00,"1,014.7",21.8,74,北,1.7,0,-
5472,臺東,2016/11/04,00:11:00,"1,012",22.4,83,北北西,1.4,0,-
5473,臺東,2016/11/03,23:11:00,"1,015.8",22,75,北北西,1.3,0,-
5474,臺東,2016/11/03,22:11:00,"1,016",22.6,72,北北西,0.9,0,-
5475,臺東,2016/11/03,21:11:00,"1,016.2",23.1,71,北,1.1,0,-
5476,臺東,2016/11/03,20:11:00,"1,016.3",23.2,70,北,1.3,0,-
5477,臺東,2016/11/03,19:11:00,"1,016.1",23.5,70,北北西,1.2,0,0
5478,臺東,2016/11/03,18:11:00,"1,015.8",23.9,70,北,2.2,0,0
5479,臺東,2016/11/03,17:11:00,"1,015.2",24.2,71,北北東,4.4,0,0.4
5480,臺東,2016/11/03,16:11:00,"1,015.1",25.3,69,東北,4.7,0,0.9
5481,臺東,2016/11/03,15:11:00,"1,015",25.7,67,東北,4.7,0,0.9
5482,臺東,2016/11/03,14:11:00,"1,014.8",26.7,63,東北,4.2,0,1
5483,臺東,2016/11/03,13:11:00,"1,015.1",26.8,63,東北,3.9,0,1
5484,臺東,2016/11/03,12:11:00,"1,016.3",26.9,62,東北,4.3,0,1
5485,臺東,2016/11/03,11:11:00,"1,017.4",26.9,62,東北,3.5,0,0.4
5486,臺東,2016/11/03,10:11:00,"1,018.8",25.7,62,北,2.1,0,0
5487,臺東,2016/11/03,09:11:00,"1,019.1",24.7,65,北,2.3,0,0.1
5488,臺東,2016/11/03,08:11:00,"1,018.9",22.7,71,北北西,1.1,0,0
5489,臺東,2016/11/03,07:11:00,"1,018.1",22.1,72,北,1.4,0,0
5490,臺東,2016/11/03,06:11:00,"1,017.7",22,71,北北西,1.2,0,0
5491,臺東,2016/11/03,05:11:00,"1,017.3",22.1,71,北,1.3,0,-
5492,臺東,2016/11/03,04:11:00,"1,017.1",22.2,70,北,1,0,-
5493,臺東,2016/11/03,03:11:00,"1,017",21.8,72,北,1.6,0,-
5494,臺東,2016/11/03,02:11:00,"1,017.4",22.2,71,北,0.8,0,-
5495,臺東,2016/11/03,01:11:00,"1,017.8",22.4,68,北,1.6,0,-
5496,臺東,2016/11/03,00:11:00,"1,015.1",21.6,76,北,1.8,0,-
5497,臺東,2016/11/02,23:11:00,"1,018.5",22.4,70,北北西,1.4,0,-
5498,臺東,2016/11/02,22:11:00,"1,019",22.9,69,北北西,1.3,0,-
5499,臺東,2016/11/02,21:11:00,"1,019.2",22.9,67,北,1.3,0,-
5500,臺東,2016/11/02,20:11:00,"1,018.7",23.3,66,北,1.4,0,-
5501,臺東,2016/11/02,19:11:00,"1,018.4",23,69,北,1.1,0,0
5502,臺東,2016/11/02,18:11:00,"1,017.8",23.7,70,北北東,3,0,0
5503,臺東,2016/11/02,17:11:00,"1,017.5",24.1,71,北北東,4.5,0,0
5504,臺東,2016/11/02,16:11:00,"1,017.2",24.7,69,北北東,4.4,0,0.3
5505,臺東,2016/11/02,15:11:00,"1,017",25.8,67,東北,3.7,0,0.9
5506,臺東,2016/11/02,14:11:00,"1,017.2",25.5,72,北北東,4.6,0,0.5
5507,臺東,2016/11/02,13:11:00,"1,017.5",26.7,67,東北,5.3,0,1
5508,臺東,2016/11/02,12:11:00,"1,018.3",27.1,67,東北,4.5,0,1
5509,臺東,2016/11/02,11:11:00,"1,018.7",26.9,65,東北,4.7,0,1
5510,臺東,2016/11/02,10:11:00,"1,019.2",26.7,66,東北,4.3,0,1
5511,臺東,2016/11/02,09:11:00,"1,019.4",26.6,65,北北東,4,0,1
5512,臺東,2016/11/02,08:11:00,"1,019.1",25.4,69,北,1.3,0,1
5513,臺東,2016/11/02,07:11:00,"1,018.7",22.6,76,北北西,1.2,0,0
5514,臺東,2016/11/02,06:11:00,"1,017.8",22.5,75,北北西,1.4,0,0
5515,臺東,2016/11/02,05:11:00,"1,017.4",22.7,75,北,1.7,0,-
5516,臺東,2016/11/02,04:11:00,"1,017.3",22.9,74,北,1.8,0,-
5517,臺東,2016/11/02,03:11:00,"1,017.8",22.9,76,北,1.4,0,-
5518,臺東,2016/11/02,02:11:00,"1,018.1",23.2,75,北,1.3,0,-
5519,臺東,2016/11/02,01:11:00,"1,018.2",23,75,北,1.9,0,-
5520,臺東,2016/11/02,00:11:00,"1,018.1",22.6,68,北,3.2,0,-
5521,臺東,2016/11/01,23:11:00,"1,019.8",23.1,72,北,1.8,0,-
5522,臺東,2016/11/01,22:11:00,"1,019.6",24.5,74,北北東,3.5,0,-
5523,臺東,2016/11/01,21:11:00,"1,019.4",23.6,68,北北西,0.8,0,-
5524,臺東,2016/11/01,20:11:00,"1,019.4",23.6,68,北,2.2,0,-
5525,臺東,2016/11/01,19:11:00,"1,019.2",24,67,北,2.4,0,0
5526,臺東,2016/11/01,18:11:00,"1,018.3",24.3,69,北北西,1.8,0,0
5527,臺東,2016/11/01,17:11:00,"1,017.7",25.5,65,北北東,5.1,0,0
5528,臺東,2016/11/01,16:11:00,"1,017.1",25.2,72,北北東,5.7,0,0.1
5529,臺東,2016/11/01,15:11:00,"1,016.4",26.2,72,東北,5.8,0,0.8
5530,臺東,2016/11/01,14:11:00,"1,016.2",28.1,67,東北,5,0,1
5531,臺東,2016/11/01,13:11:00,"1,016.7",28,65,東北,4.8,0,1
5532,臺東,2016/11/01,12:11:00,"1,017.2",28.4,63,東北,5.6,0,1
5533,臺東,2016/11/01,11:11:00,"1,018.1",28.4,64,東北,5.1,0,1
5534,臺東,2016/11/01,10:11:00,"1,018.9",28.7,62,東北,4.1,0,1
5535,臺東,2016/11/01,09:11:00,"1,019.3",28,63,北北東,4,0,0.9
5536,臺東,2016/11/01,08:11:00,"1,018.9",26.3,69,北,1.3,0,1
5537,臺東,2016/11/01,07:11:00,"1,018.3",24,75,北,1.6,0,0.4
5538,臺東,2016/11/01,06:11:00,"1,017.8",23.5,77,北,1.3,0,0
5539,臺東,2016/11/01,05:11:00,"1,017.5",23.6,79,北北西,1.2,0,-
5540,臺東,2016/11/01,04:11:00,"1,017.3",23.7,80,北,0.9,0,-
5541,臺東,2016/11/01,03:11:00,"1,017.4",24.3,78,北,2.2,0,-
5542,臺東,2016/11/01,02:11:00,"1,017.5",24.7,77,北,2.2,0,-
5543,臺東,2016/11/01,01:11:00,"1,018",24.7,78,北,1.9,0,-
5544,臺東,2016/11/01,00:11:00,"1,019",23,73,北,1.6,0,-
5545,花蓮,2016/11/11,23:11:00,"1,018.8",20.8,82,西南,1.2,0,-
5546,花蓮,2016/11/11,22:11:00,"1,019",21.1,79,西,1.5,0,-
5547,花蓮,2016/11/11,21:11:00,"1,018.8",20.9,82,西南,1.9,0,-
5548,花蓮,2016/11/11,20:11:00,"1,018.4",21.1,79,西,2.3,0,-
5549,花蓮,2016/11/11,19:11:00,"1,018",21.2,79,西南西,2,0,0
5550,花蓮,2016/11/11,18:11:00,"1,017.6",21.3,80,西南,2,0,0
5551,花蓮,2016/11/11,17:11:00,"1,017.3",22.1,70,西北,1.2,0,0
5552,花蓮,2016/11/11,16:11:00,"1,016.9",22,72,北,1.5,0,0
5553,花蓮,2016/11/11,15:11:00,"1,016.8",22.3,71,北,2.5,0,0
5554,花蓮,2016/11/11,14:11:00,"1,016.9",22.1,73,北北西,1.6,0,0
5555,花蓮,2016/11/11,13:11:00,"1,017.5",20.6,84,北北西,3.4,0,0
5556,花蓮,2016/11/11,12:11:00,"1,018.3",20.4,89,北,3,0,0
5557,花蓮,2016/11/11,11:11:00,"1,019.1",20.3,91,北,3.2,1,0
5558,花蓮,2016/11/11,10:11:00,"1,019.8",20.3,91,北北西,1.9,2,0
5559,花蓮,2016/11/11,09:11:00,"1,019.5",20.4,89,北北西,2.1,1,0
5560,花蓮,2016/11/11,08:11:00,"1,018.6",20.6,88,北北東,1.6,2,0
5561,花蓮,2016/11/11,07:11:00,"1,018",21.1,82,西南,1.4,0,0
5562,花蓮,2016/11/11,06:11:00,"1,017.3",21.4,80,西,1,0,0
5563,花蓮,2016/11/11,05:11:00,"1,016.5",21.2,81,西南西,1.6,0,-
5564,花蓮,2016/11/11,04:11:00,"1,016.2",21.5,79,西北西,0.8,0,-
5565,花蓮,2016/11/11,03:11:00,"1,016.1",21.3,80,西南西,2.1,0,-
5566,花蓮,2016/11/11,02:11:00,"1,016.4",21.4,79,西南西,2.1,0,-
5567,花蓮,2016/11/11,01:11:00,"1,016.7",21.9,75,西北西,1,0,-
5568,花蓮,2016/11/11,00:11:00,"1,018.6",20.9,81,西南西,2.4,0,-
5569,花蓮,2016/11/10,23:11:00,"1,017.3",22.1,74,西,1.8,0,-
5570,花蓮,2016/11/10,22:11:00,"1,017.5",23.1,68,東北,4.6,0,-
5571,花蓮,2016/11/10,21:11:00,"1,017.4",23.2,68,東北,5.4,0,-
5572,花蓮,2016/11/10,20:11:00,"1,017",23.2,69,東北,5.7,0,-
5573,花蓮,2016/11/10,19:11:00,"1,016.5",22.9,72,東北,6.4,0,0
5574,花蓮,2016/11/10,18:11:00,"1,015.7",23.2,72,東北,5.3,0,0
5575,花蓮,2016/11/10,17:11:00,"1,015.5",23.5,71,東北,5.1,0,0
5576,花蓮,2016/11/10,16:11:00,"1,015",23.5,71,東北,5,0,0
5577,花蓮,2016/11/10,15:11:00,"1,014.7",24,71,東北東,4.5,0,0
5578,花蓮,2016/11/10,14:11:00,"1,014.7",24.3,69,東北,2.6,0,0
5579,花蓮,2016/11/10,13:11:00,"1,014.9",24.4,68,東北,4.3,0,0
5580,花蓮,2016/11/10,12:11:00,"1,015.7",25.9,65,東北東,4.6,0,0.8
5581,花蓮,2016/11/10,11:11:00,"1,016.4",26.2,66,東,3.3,0,0.7
5582,花蓮,2016/11/10,10:11:00,"1,017.3",24.1,67,西南,0.9,0,0.3
5583,花蓮,2016/11/10,09:11:00,"1,017.6",22.6,73,西南西,2.2,0,0
5584,花蓮,2016/11/10,08:11:00,"1,017.1",21.7,73,西,1.6,0,0
5585,花蓮,2016/11/10,07:11:00,"1,016.5",20.6,76,西,2.4,0,0
5586,花蓮,2016/11/10,06:11:00,"1,015.7",20.2,78,西南西,3.3,0,0
5587,花蓮,2016/11/10,05:11:00,"1,015.3",20.3,76,西南西,1.7,0,-
5588,花蓮,2016/11/10,04:11:00,"1,015.1",20.5,76,西,1.7,0,-
5589,花蓮,2016/11/10,03:11:00,"1,015.4",20.2,77,西南西,2.7,0,-
5590,花蓮,2016/11/10,02:11:00,"1,016.1",20.2,77,西南西,2.6,0,-
5591,花蓮,2016/11/10,01:11:00,"1,016.7",20.6,74,西,2.3,0,-
5592,花蓮,2016/11/10,00:11:00,"1,016.9",21.8,77,西南西,2,0,-
5593,花蓮,2016/11/09,23:11:00,"1,017.5",20.6,73,西南西,2.6,0,-
5594,花蓮,2016/11/09,22:11:00,"1,017.9",20.8,73,西,1.7,0,-
5595,花蓮,2016/11/09,21:11:00,"1,018.3",20.9,72,西南西,2.5,0,-
5596,花蓮,2016/11/09,20:11:00,"1,018",20.9,73,西南西,3,0,-
5597,花蓮,2016/11/09,19:11:00,"1,017.7",21.6,67,西,1.1,0,0
5598,花蓮,2016/11/09,18:11:00,"1,017.2",21.7,66,西北,3.3,0,0
5599,花蓮,2016/11/09,17:11:00,"1,017.2",22.2,62,北北東,5.6,0,0
5600,花蓮,2016/11/09,16:11:00,"1,016.6",22.2,63,東北,6.2,0,0
5601,花蓮,2016/11/09,15:11:00,"1,016.4",22.8,62,東北,6.4,0,0
5602,花蓮,2016/11/09,14:11:00,"1,016.3",23,61,東北,7.4,0,0.1
5603,花蓮,2016/11/09,13:11:00,"1,017",22.5,61,東北,8.4,0,0
5604,花蓮,2016/11/09,12:11:00,"1,017.7",22.5,63,東北,7.7,0,0
5605,花蓮,2016/11/09,11:11:00,"1,018.5",22.6,63,東北,9.8,0,0
5606,花蓮,2016/11/09,10:11:00,"1,019.3",22.5,65,東北,6.5,0,0
5607,花蓮,2016/11/09,09:11:00,"1,019.1",22.8,63,東北,9.2,0,0
5608,花蓮,2016/11/09,08:11:00,"1,018.5",22.3,63,東北,9.2,0,0.3
5609,花蓮,2016/11/09,07:11:00,"1,017.9",21.9,69,東北,8.5,0,0.4
5610,花蓮,2016/11/09,06:11:00,"1,017.2",21.7,69,東北,8.6,0,0
5611,花蓮,2016/11/09,05:11:00,"1,016.3",21.9,67,東北,10.5,0,-
5612,花蓮,2016/11/09,04:11:00,"1,016.2",22.1,69,東北,10.4,0,-
5613,花蓮,2016/11/09,03:11:00,"1,016.2",22.4,69,東北,9.9,0,-
5614,花蓮,2016/11/09,02:11:00,"1,016.3",22.4,70,東北,9.5,0,-
5615,花蓮,2016/11/09,01:11:00,"1,016.4",22.4,72,東北,9.5,0,-
5616,花蓮,2016/11/09,00:11:00,"1,016.9",20.7,74,西,1.8,0,-
5617,花蓮,2016/11/08,23:11:00,"1,016.9",23.7,69,北北東,7.5,0,-
5618,花蓮,2016/11/08,22:11:00,"1,017.2",23.5,70,北北東,6.9,0,-
5619,花蓮,2016/11/08,21:11:00,"1,017",23.7,72,東北,7.4,0,-
5620,花蓮,2016/11/08,20:11:00,"1,017.1",23.7,71,東北,8.4,0,-
5621,花蓮,2016/11/08,19:11:00,"1,016.3",23.8,73,東北,6.5,0,0
5622,花蓮,2016/11/08,18:11:00,"1,015.9",24.1,73,東北,5.6,0,0
5623,花蓮,2016/11/08,17:11:00,"1,015.4",24.1,73,東北,5.4,0,0
5624,花蓮,2016/11/08,16:11:00,"1,014.8",24.5,74,北北東,5.8,0,0
5625,花蓮,2016/11/08,15:11:00,"1,014.1",26.6,63,北北東,3.8,0,0.1
5626,花蓮,2016/11/08,14:11:00,"1,013.9",27.3,63,東,3.2,0,0.4
5627,花蓮,2016/11/08,13:11:00,"1,014.2",26.9,62,東,2.9,0,0.3
5628,花蓮,2016/11/08,12:11:00,"1,014.7",27.4,62,東,2.9,0,1
5629,花蓮,2016/11/08,11:11:00,"1,015.5",27.1,65,東南東,2.2,0,1
5630,花蓮,2016/11/08,10:11:00,"1,015.8",26.7,63,南南西,0.9,0,1
5631,花蓮,2016/11/08,09:11:00,"1,016",25.2,68,西南,2.4,0,1
5632,花蓮,2016/11/08,08:11:00,"1,015.8",23.2,73,西南西,3.3,0,1
5633,花蓮,2016/11/08,07:11:00,"1,015.1",21.3,78,西南西,3.7,0,0.6
5634,花蓮,2016/11/08,06:11:00,"1,014.4",20.7,81,西南西,4.1,0,0
5635,花蓮,2016/11/08,05:11:00,"1,014",20.8,79,西南西,4.1,0,-
5636,花蓮,2016/11/08,04:11:00,"1,013.9",21,79,西南西,3.4,0,-
5637,花蓮,2016/11/08,03:11:00,"1,013.9",21.1,79,西南,3.6,0,-
5638,花蓮,2016/11/08,02:11:00,"1,014.2",21.6,75,西南西,3.3,0,-
5639,花蓮,2016/11/08,01:11:00,"1,014.7",21.5,78,西南西,3.8,0,-
5640,花蓮,2016/11/08,00:11:00,"1,016.5",23.4,69,東北,8.5,0,-
5641,花蓮,2016/11/07,23:11:00,"1,015.2",22.1,77,西,1.7,0,-
5642,花蓮,2016/11/07,22:11:00,"1,015.5",22.7,77,西,2.3,0,-
5643,花蓮,2016/11/07,21:11:00,"1,015.5",22.5,78,西南西,2.8,0,-
5644,花蓮,2016/11/07,20:11:00,"1,015.5",23.2,72,西,1.3,0,-
5645,花蓮,2016/11/07,19:11:00,"1,015.5",23.5,73,西北西,1.3,0,0
5646,花蓮,2016/11/07,18:11:00,"1,015",24.2,73,西北西,0.9,0,0
5647,花蓮,2016/11/07,17:11:00,"1,014.2",25,68,西,1.1,0,0.2
5648,花蓮,2016/11/07,16:11:00,"1,013.9",25.3,67,東南東,0.9,0,0.2
5649,花蓮,2016/11/07,15:11:00,"1,014",25.8,64,南,1.3,0,0
5650,花蓮,2016/11/07,14:11:00,"1,014",26.1,70,東南,3.2,0,0.4
5651,花蓮,2016/11/07,13:11:00,"1,014.8",25.4,73,西南,2.8,0,0
5652,花蓮,2016/11/07,12:11:00,"1,015.5",24.6,81,西南,3,0,0.1
5653,花蓮,2016/11/07,11:11:00,"1,016.6",23.4,87,西南西,3.3,0,0
5654,花蓮,2016/11/07,10:11:00,"1,018",21.3,94,北北西,3.9,1,0
5655,花蓮,2016/11/07,09:11:00,"1,018.8",20.4,94,靜風,0,2,0
5656,花蓮,2016/11/07,08:11:00,"1,018.6",20.3,92,南南西,0.5,3,0
5657,花蓮,2016/11/07,07:11:00,"1,018",20.5,91,西北,1.3,15,0
5658,花蓮,2016/11/07,06:11:00,"1,016.7",21.5,91,東北東,2.3,10,0
5659,花蓮,2016/11/07,05:11:00,"1,015.8",21.9,92,東北東,0.8,10,-
5660,花蓮,2016/11/07,04:11:00,"1,015.1",22.1,91,西南西,1.5,7,-
5661,花蓮,2016/11/07,03:11:00,"1,014.8",21.6,88,南南西,2.5,9,-
5662,花蓮,2016/11/07,02:11:00,"1,014.7",23.2,79,靜風,0.2,0,-
5663,花蓮,2016/11/07,01:11:00,"1,015.1",22.8,78,西南西,1.5,0,-
5664,花蓮,2016/11/07,00:11:00,"1,014.8",21.5,79,西南西,3.4,0,-
5665,花蓮,2016/11/06,23:11:00,"1,014.9",23.5,76,西,2.7,0,-
5666,花蓮,2016/11/06,22:11:00,"1,014.7",23.3,80,西南,3.3,0,-
5667,花蓮,2016/11/06,21:11:00,"1,015.1",24.2,77,西南西,2,0,-
5668,花蓮,2016/11/06,20:11:00,"1,014.9",24.6,75,西南,2.8,0,-
5669,花蓮,2016/11/06,19:11:00,"1,014.6",25,76,西南,2.1,0,0
5670,花蓮,2016/11/06,18:11:00,"1,014.3",25.8,69,西,1.6,0,0
5671,花蓮,2016/11/06,17:11:00,"1,013.9",26.3,68,西北,0.7,0,0
5672,花蓮,2016/11/06,16:11:00,"1,013.3",26.6,68,東南,1.3,0,0.1
5673,花蓮,2016/11/06,15:11:00,"1,013",26.7,68,東南東,2.2,0,0.6
5674,花蓮,2016/11/06,14:11:00,"1,012.8",27.2,66,東,2.6,0,0.5
5675,花蓮,2016/11/06,13:11:00,"1,012.9",28.8,64,東南東,3.3,0,0.9
5676,花蓮,2016/11/06,12:11:00,"1,013.8",28.2,62,東南,2.8,0,1
5677,花蓮,2016/11/06,11:11:00,"1,014.3",27.9,61,東南,2.2,0,1
5678,花蓮,2016/11/06,10:11:00,"1,014.8",27.5,60,西南,2.1,0,1
5679,花蓮,2016/11/06,09:11:00,"1,014.4",25.5,64,西南西,3.3,0,1
5680,花蓮,2016/11/06,08:11:00,"1,014.4",23.1,73,西南西,3.5,0,1
5681,花蓮,2016/11/06,07:11:00,"1,013.7",21.3,77,西南西,4.2,0,0.7
5682,花蓮,2016/11/06,06:11:00,"1,012.8",20.5,80,西南,3.9,0,0
5683,花蓮,2016/11/06,05:11:00,"1,012.1",20.9,77,西南西,3,0,-
5684,花蓮,2016/11/06,04:11:00,"1,011.5",20.8,79,西南西,4,0,-
5685,花蓮,2016/11/06,03:11:00,"1,011.5",21.3,77,西南西,3.4,0,-
5686,花蓮,2016/11/06,02:11:00,"1,011.3",21.8,75,西南西,3.2,0,-
5687,花蓮,2016/11/06,01:11:00,"1,011.4",21.7,73,西南西,2.9,0,-
5688,花蓮,2016/11/06,00:11:00,"1,015",22.8,79,西南西,2.1,0,-
5689,花蓮,2016/11/05,23:11:00,"1,012.1",22.5,72,西南西,3.4,0,-
5690,花蓮,2016/11/05,22:11:00,"1,011.9",22.2,75,西南西,3.1,0,-
5691,花蓮,2016/11/05,21:11:00,"1,011.8",22.3,77,西南西,2.4,0,-
5692,花蓮,2016/11/05,20:11:00,"1,011.4",24,67,西,1.3,0,-
5693,花蓮,2016/11/05,19:11:00,"1,011.2",24.8,68,西北西,0.8,0,0
5694,花蓮,2016/11/05,18:11:00,"1,010.4",25.2,68,北北西,1.1,0,0
5695,花蓮,2016/11/05,17:11:00,"1,010.2",25.7,64,北北東,1.6,0,0
5696,花蓮,2016/11/05,16:11:00,"1,009.8",26.8,58,東北,2.1,0,0.8
5697,花蓮,2016/11/05,15:11:00,"1,009.5",27.2,61,東,3.5,0,0.7
5698,花蓮,2016/11/05,14:11:00,"1,009.2",27.1,61,東,3.2,0,0.9
5699,花蓮,2016/11/05,13:11:00,"1,009.3",27.8,58,東,2.8,0,1
5700,花蓮,2016/11/05,12:11:00,"1,010",27.7,61,東,3,0,1
5701,花蓮,2016/11/05,11:11:00,"1,010.7",26.6,62,東南東,1.7,0,1
5702,花蓮,2016/11/05,10:11:00,"1,011.5",25.7,66,西南,2.3,0,0.8
5703,花蓮,2016/11/05,09:11:00,"1,011.8",23.4,69,西南西,2.7,0,0.2
5704,花蓮,2016/11/05,08:11:00,"1,011.4",21.9,72,西南,3.8,0,0.2
5705,花蓮,2016/11/05,07:11:00,"1,011",21.4,70,西,2.8,0,0
5706,花蓮,2016/11/05,06:11:00,"1,010.6",21,73,西南西,2.9,0,0
5707,花蓮,2016/11/05,05:11:00,"1,009.9",20.7,78,西南西,3.4,0,-
5708,花蓮,2016/11/05,04:11:00,"1,009.8",20.9,76,西南西,2.7,0,-
5709,花蓮,2016/11/05,03:11:00,"1,009.9",20.6,80,西南西,2.2,0,-
5710,花蓮,2016/11/05,02:11:00,"1,010",21.7,81,西南西,2.2,0,-
5711,花蓮,2016/11/05,01:11:00,"1,010.5",22,82,西南西,2.5,0,-
5712,花蓮,2016/11/05,00:11:00,"1,011.7",22.3,71,西,3.2,0,-
5713,花蓮,2016/11/04,23:11:00,"1,011.1",22.4,80,西,1.6,0,-
5714,花蓮,2016/11/04,22:11:00,"1,011.2",22.6,80,西,1.5,0,-
5715,花蓮,2016/11/04,21:11:00,"1,011.5",23.1,77,西,1.5,0,-
5716,花蓮,2016/11/04,20:11:00,"1,011.6",23.2,77,西南西,1.2,0,-
5717,花蓮,2016/11/04,19:11:00,"1,011.2",23.3,75,北北西,1.9,0,0
5718,花蓮,2016/11/04,18:11:00,"1,011.1",22.6,81,北,2.3,0,0
5719,花蓮,2016/11/04,17:11:00,"1,010.9",23.1,78,北,3.4,0,0
5720,花蓮,2016/11/04,16:11:00,"1,010.6",23.7,75,北北東,3.8,0,0
5721,花蓮,2016/11/04,15:11:00,"1,010.4",24.2,74,東北東,3.3,0,0
5722,花蓮,2016/11/04,14:11:00,"1,010.7",24.4,76,東北東,4.3,0,0
5723,花蓮,2016/11/04,13:11:00,"1,011.1",24.7,71,東,6,0,0.5
5724,花蓮,2016/11/04,12:11:00,"1,012",25.8,68,北北東,3.3,0,0.7
5725,花蓮,2016/11/04,11:11:00,"1,012.8",26.2,69,東北,4.2,0,1
5726,花蓮,2016/11/04,10:11:00,"1,013.5",26.7,68,東北,2.7,0,0.6
