序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
322,大武,2018/08/05,14:08:00,"1,004.7",33.2,63,東,1.5,0,1
323,大武,2018/08/05,13:08:00,"1,005.3",33.6,60,東,1.5,0,1
324,大武,2018/08/05,12:08:00,"1,005.9",32.5,65,東,1.2,0,1
325,大武,2018/08/05,11:08:00,"1,006.1",32,67,東北,1.1,0,1
326,大武,2018/08/05,10:08:00,"1,006.4",31.9,68,東北,1.9,0,1
327,大武,2018/08/05,09:08:00,"1,006.2",31.3,69,東北東,1.1,0,1
328,大武,2018/08/05,08:08:00,"1,006",30.7,68,東北,0.9,0,1
329,大武,2018/08/05,07:08:00,"1,005.5",27.3,75,西南西,2.1,0,0.4
330,大武,2018/08/05,06:08:00,"1,005.4",26.5,75,西北,2.5,0,0
331,大武,2018/08/05,05:08:00,"1,005.1",26.2,76,西北,2,0,-
332,大武,2018/08/05,04:08:00,"1,005",26.4,75,西南西,1.3,0,-
333,大武,2018/08/05,03:08:00,"1,005",26.4,75,西南西,1.3,0,-
334,大武,2018/08/05,02:08:00,"1,004.8",26.9,73,西北,1,0,-
335,大武,2018/08/05,01:08:00,"1,005.4",26.9,73,西,1.9,0,-
336,大武,2018/08/05,00:08:00,"1,006",27.3,78,西南,1.3,0,-
337,大武,2018/08/04,23:08:00,"1,005.9",26.9,74,西北西,0.7,0,-
338,大武,2018/08/04,22:08:00,"1,005.1",27.3,72,西北,2,0,-
339,大武,2018/08/04,21:08:00,"1,004.5",27.5,72,西,0.3,0,-
340,大武,2018/08/04,20:08:00,"1,003.7",27.7,72,西北西,0.7,0,-
341,大武,2018/08/04,19:08:00,"1,004.1",28.8,70,西北,0.5,0,0
342,大武,2018/08/04,18:08:00,"1,003.4",29.6,77,北北東,1.7,0,0
343,大武,2018/08/04,17:08:00,"1,003.6",30.5,67,北北東,2.8,0,0
344,大武,2018/08/04,16:08:00,"1,004.2",30.3,71,北北東,3.4,0,0
345,大武,2018/08/04,15:08:00,"1,003.8",30.4,70,北北東,3.5,0,0
346,大武,2018/08/04,14:08:00,"1,004",31.7,71,北北東,4.4,0,0.7
347,大武,2018/08/04,13:08:00,"1,004.2",32,69,東北,3.4,0,0.9
348,大武,2018/08/04,12:08:00,"1,004.4",32.9,64,東南東,2.3,0,1
349,大武,2018/08/04,11:08:00,"1,004.4",31.7,67,東南東,1.9,0,1
350,大武,2018/08/04,10:08:00,"1,004.8",32.4,65,東,1.1,0,1
351,大武,2018/08/04,09:08:00,"1,004.7",31.7,65,東北東,1.2,0,1
352,大武,2018/08/04,08:08:00,"1,004.4",30.5,68,東北,1.3,0,1
353,大武,2018/08/04,07:08:00,"1,004.1",28.3,73,西北西,2.2,0,0.7
354,大武,2018/08/04,06:08:00,"1,003.6",26.4,75,西北西,2.7,0,0
355,大武,2018/08/04,05:08:00,"1,003.3",26.3,74,西北西,2.2,0,-
356,大武,2018/08/04,04:08:00,"1,003.5",26.3,74,西北,2,0,-
357,大武,2018/08/04,03:08:00,"1,003.4",26.6,73,西南西,1.1,0,-
358,大武,2018/08/04,02:08:00,"1,004",26.8,73,西,2.1,0,-
359,大武,2018/08/04,01:08:00,"1,004.3",27.1,72,風向不定,0.8,0,-
360,大武,2018/08/04,00:08:00,"1,006",27.1,72,西,2,0,-
361,大武,2018/08/03,23:08:00,"1,004.8",27.7,72,南,0.6,0,-
362,大武,2018/08/03,22:08:00,"1,004.8",28,73,西北,0.5,0,-
363,大武,2018/08/03,21:08:00,"1,004.2",28.2,76,西北,1.4,0,-
364,大武,2018/08/03,20:08:00,"1,003.7",28.3,80,西北西,1.6,0,-
365,大武,2018/08/03,19:08:00,"1,002.7",30.1,75,北北東,1.1,0,0
366,大武,2018/08/03,18:08:00,"1,002",30.8,70,東北,2.1,0,0.3
367,大武,2018/08/03,17:08:00,"1,001.1",31.7,67,東北,2,0,1
368,大武,2018/08/03,16:08:00,"1,000.3",34.8,50,南南東,1.8,0,1
369,大武,2018/08/03,15:08:00,"1,000.3",35.4,46,南南西,3.6,0,1
370,大武,2018/08/03,14:08:00,"1,000.6",36,47,南,2.9,0,1
371,大武,2018/08/03,13:08:00,"1,001.5",33.3,61,東,1.6,0,1
372,大武,2018/08/03,12:08:00,"1,001.6",35.6,47,東南東,1.3,0,1
373,大武,2018/08/03,11:08:00,"1,001.6",35.1,50,南,3.4,0,1
374,大武,2018/08/03,10:08:00,"1,002.1",34.8,49,南南西,3.5,0,1
375,大武,2018/08/03,09:08:00,"1,002.3",33.4,55,南,2.5,0,1
376,大武,2018/08/03,08:08:00,"1,002.5",31.8,64,東,0.8,0,1
377,大武,2018/08/03,07:08:00,"1,002.4",29.7,72,北北東,1.3,0,1
378,大武,2018/08/03,06:08:00,"1,002.2",26.3,77,西北西,2.5,0,0.3
379,大武,2018/08/03,05:08:00,"1,001.5",26,76,西北西,2.9,0,-
380,大武,2018/08/03,04:08:00,"1,001",26.2,76,西北西,2.9,0,-
381,大武,2018/08/03,03:08:00,"1,001",26.1,77,西北,0.7,0,-
382,大武,2018/08/03,02:08:00,"1,001.4",26.2,76,西北西,2.8,0,-
383,大武,2018/08/03,01:08:00,"1,001.7",26.4,75,西北西,2.5,0,-
384,大武,2018/08/03,00:08:00,"1,004.6",27.3,72,西北西,1.9,0,-
385,大武,2018/08/02,23:08:00,"1,002.5",26.7,75,西北西,2.3,0,-
386,大武,2018/08/02,22:08:00,"1,002.7",27,76,西北西,3,0,-
387,大武,2018/08/02,21:08:00,"1,002.4",27.4,76,西北西,1.8,0,-
388,大武,2018/08/02,20:08:00,"1,001.8",27.9,77,西北西,2.2,0,-
389,大武,2018/08/02,19:08:00,"1,001.1",28.5,71,西北,0.5,0,0
390,大武,2018/08/02,18:08:00,"1,000.3",29.9,72,北,0.8,0,0.3
391,大武,2018/08/02,17:08:00,999.6,31.3,69,東北,1.8,0,0.9
392,大武,2018/08/02,16:08:00,999.6,31.4,63,北北東,1.3,0,0.2
393,大武,2018/08/02,15:08:00,"1,000.1",31,68,東北,2.1,0,0.1
394,大武,2018/08/02,14:08:00,"1,000.3",31.6,67,東北,2.3,0,0.3
395,大武,2018/08/02,13:08:00,999.9,35.1,48,南南西,0.8,0,0.7
396,大武,2018/08/02,12:08:00,"1,000.9",34.5,53,南,1.7,0,0.5
397,大武,2018/08/02,11:08:00,"1,001.4",31.9,67,東,0.9,0,0.1
398,大武,2018/08/02,10:08:00,"1,001.5",32.5,60,東,1.4,0,0.9
399,大武,2018/08/02,09:08:00,"1,002.1",31.5,69,東南東,1.3,0,1
400,大武,2018/08/02,08:08:00,"1,002.4",30.8,70,東北東,1.3,0,1
401,大武,2018/08/02,07:08:00,"1,002.1",28.8,77,北,1.2,0,1
402,大武,2018/08/02,06:08:00,"1,001.8",26.3,77,西北西,2.4,0,0.1
403,大武,2018/08/02,05:08:00,"1,001.7",25.8,78,西北西,3.5,0,-
404,大武,2018/08/02,04:08:00,"1,001.6",26.3,76,西北西,2.7,0,-
405,大武,2018/08/02,03:08:00,"1,001.6",26.3,77,西北西,3.2,0,-
406,大武,2018/08/02,02:08:00,"1,001.5",26.8,76,西北西,3,0,-
407,大武,2018/08/02,01:08:00,"1,002.1",26.8,76,西北西,3,0,-
408,大武,2018/08/02,00:08:00,"1,002.4",26.7,75,西北西,2.6,0,-
409,大武,2018/08/01,23:08:00,"1,003.2",27.4,76,西北西,2.2,0,-
410,大武,2018/08/01,22:08:00,"1,003.6",27.6,76,西,0.4,0,-
411,大武,2018/08/01,21:08:00,"1,003.1",27.9,77,西北西,1.9,0,-
412,大武,2018/08/01,20:08:00,"1,002.8",28.4,78,西北西,2,0,-
413,大武,2018/08/01,19:08:00,"1,001.9",29.2,79,西北,1.1,0,0
414,大武,2018/08/01,18:08:00,"1,001.1",30.8,73,東北,0.6,0,0.3
415,大武,2018/08/01,17:08:00,"1,000.8",31.9,68,東南東,1.6,0,1
416,大武,2018/08/01,16:08:00,"1,000.8",32.4,67,東南東,1.6,0,1
417,大武,2018/08/01,15:08:00,"1,000.8",32.3,69,東北東,1.4,0,1
418,大武,2018/08/01,14:08:00,"1,001",32.9,67,東北,2.2,0,1
419,大武,2018/08/01,13:08:00,"1,001.4",32.7,68,東北東,1.9,0,1
420,大武,2018/08/01,12:08:00,"1,001.8",32.7,66,東,1.5,0,1
421,大武,2018/08/01,11:08:00,"1,002.3",32.4,66,東,1.1,0,1
422,大武,2018/08/01,10:08:00,"1,002.8",32.4,65,東北東,1.4,0,1
423,大武,2018/08/01,09:08:00,"1,003.3",31.8,64,東北,1.7,0,1
424,大武,2018/08/01,08:08:00,"1,003.2",31,64,靜風,0.2,0,1
425,大武,2018/08/01,07:08:00,"1,003.2",27.7,72,西北,1.8,0,1
426,大武,2018/08/01,06:08:00,"1,002.9",26.2,75,西北,2,0,0.2
427,大武,2018/08/01,05:08:00,"1,002.6",26.1,76,西,1.5,0,-
428,大武,2018/08/01,04:08:00,"1,002.4",26.4,76,西北西,2,0,-
429,大武,2018/08/01,03:08:00,"1,002.5",26.8,75,西北西,2.4,0,-
430,大武,2018/08/01,02:08:00,"1,002.8",26.8,76,西北,2.3,0,-
431,大武,2018/08/01,01:08:00,"1,003.4",27,76,西北,2.2,0,-
432,大武,2018/08/01,00:08:00,"1,002.7",27.2,76,西北西,2.3,0,-
433,宜蘭,2018/08/06,23:08:00,"1,005.2",27.4,77,西北西,1.8,0,-
434,宜蘭,2018/08/06,22:08:00,"1,005",27.8,77,西北西,2,0,-
435,宜蘭,2018/08/06,21:08:00,"1,004.9",27.9,77,西北,2.2,0,-
436,宜蘭,2018/08/06,20:08:00,"1,004.6",28.5,77,北,2.3,0,-
437,宜蘭,2018/08/06,19:08:00,"1,004.5",29.4,73,東南,1.5,0,0
438,宜蘭,2018/08/06,18:08:00,"1,004.3",30,70,東南,2.8,0,0.9
439,宜蘭,2018/08/06,17:08:00,"1,003.9",31.1,67,東南,2.2,0,0.7
440,宜蘭,2018/08/06,16:08:00,"1,004.3",32,70,東南,3.2,0,0.9
441,宜蘭,2018/08/06,15:08:00,"1,004.5",32.3,69,東南,2.8,0,1
442,宜蘭,2018/08/06,14:08:00,"1,004.7",33.2,68,東南,3.8,0,0.9
443,宜蘭,2018/08/06,13:08:00,"1,004.9",32.8,69,東南東,3.7,0,1
444,宜蘭,2018/08/06,12:08:00,"1,005.2",33.3,66,東南,3.3,0,1
445,宜蘭,2018/08/06,11:08:00,"1,005.5",33.4,65,東南,3.5,0,1
446,宜蘭,2018/08/06,10:08:00,"1,005.9",32.6,66,東南,2.9,0,1
447,宜蘭,2018/08/06,09:08:00,"1,006.2",31.4,74,東南東,1.1,0,0.6
448,宜蘭,2018/08/06,08:08:00,"1,006.5",30.7,77,東,1,0,1
449,宜蘭,2018/08/06,07:08:00,"1,006.2",28.7,81,西,0.4,0,0.9
450,宜蘭,2018/08/06,06:08:00,"1,005.8",27.1,82,西北,1.3,0,0
451,宜蘭,2018/08/06,05:08:00,"1,005.4",26.9,82,西,1.5,0,-
452,宜蘭,2018/08/06,04:08:00,"1,005.6",26.8,82,西,1.9,0,-
453,宜蘭,2018/08/06,03:08:00,"1,005.2",27.2,82,西北,1.4,0,-
454,宜蘭,2018/08/06,02:08:00,"1,005.1",27.4,82,西,1.4,0,-
455,宜蘭,2018/08/06,01:08:00,"1,005.4",27.8,82,西北西,1.5,0,-
456,宜蘭,2018/08/06,00:08:00,"1,005.1",27.2,76,西,1.5,0,-
457,宜蘭,2018/08/05,23:08:00,"1,006.2",28.2,82,北北西,1.1,0,-
458,宜蘭,2018/08/05,22:08:00,"1,006.5",28.3,82,西北西,1.4,0,-
459,宜蘭,2018/08/05,21:08:00,"1,006.2",28.4,82,北,1.1,0,-
460,宜蘭,2018/08/05,20:08:00,"1,005.4",28.8,81,東,1.1,0,-
461,宜蘭,2018/08/05,19:08:00,"1,005.1",29.1,81,東,1.7,0,0
462,宜蘭,2018/08/05,18:08:00,"1,004.8",29.8,78,東南東,1.9,0,0.2
463,宜蘭,2018/08/05,17:08:00,"1,004.6",30.2,76,東南東,1.4,0,0.5
464,宜蘭,2018/08/05,16:08:00,"1,004.7",31.5,74,東南,2.9,0,1
465,宜蘭,2018/08/05,15:08:00,"1,004.7",32.4,70,東南東,4.2,0,0.8
466,宜蘭,2018/08/05,14:08:00,"1,005.1",32,75,東南東,5.3,0,0.9
467,宜蘭,2018/08/05,13:08:00,"1,005.3",33.5,68,東南東,3.9,0,0.6
468,宜蘭,2018/08/05,12:08:00,"1,006.1",33.3,68,東南,1.9,0,0.3
469,宜蘭,2018/08/05,11:08:00,"1,006.5",32.5,70,東南東,2.6,0,0.6
470,宜蘭,2018/08/05,10:08:00,"1,006.7",32,69,東南,3.8,0,0.4
471,宜蘭,2018/08/05,09:08:00,"1,006.4",32.8,63,南,1.5,0,1
472,宜蘭,2018/08/05,08:08:00,"1,006.2",31.7,65,東南東,1.4,0,1
473,宜蘭,2018/08/05,07:08:00,"1,005.9",30.1,69,西,0.4,0,0.5
474,宜蘭,2018/08/05,06:08:00,"1,005.9",28.3,75,西南,2.4,0,0
475,宜蘭,2018/08/05,05:08:00,"1,005.4",27.3,80,西,0.9,0,-
476,宜蘭,2018/08/05,04:08:00,"1,005.2",26.8,84,北,0.5,0,-
477,宜蘭,2018/08/05,03:08:00,"1,004.7",27.2,81,北,0.9,0,-
478,宜蘭,2018/08/05,02:08:00,"1,004.9",27.8,80,西,1.2,0,-
479,宜蘭,2018/08/05,01:08:00,"1,005.2",27.8,80,西,1.6,0,-
480,宜蘭,2018/08/05,00:08:00,"1,005.8",27.9,82,西北,1.1,0,-
481,宜蘭,2018/08/04,23:08:00,"1,006",28.3,78,西,0.9,0,-
482,宜蘭,2018/08/04,22:08:00,"1,005.8",28.3,80,西,2.1,0,-
483,宜蘭,2018/08/04,21:08:00,"1,005.1",28.7,79,北北西,1.8,0,-
484,宜蘭,2018/08/04,20:08:00,"1,004.6",29.5,80,北,1.5,0,-
485,宜蘭,2018/08/04,19:08:00,"1,004.2",29.5,79,東,1.5,0,0
486,宜蘭,2018/08/04,18:08:00,"1,003.7",30,77,東南東,1.9,0,0
487,宜蘭,2018/08/04,17:08:00,"1,003.7",30.7,76,東南東,3,0,0
488,宜蘭,2018/08/04,16:08:00,"1,004.5",31.1,75,東南東,2.8,0,0.3
489,宜蘭,2018/08/04,15:08:00,"1,004.9",32.3,71,東南東,2.7,0,0.1
490,宜蘭,2018/08/04,14:08:00,"1,005.1",32.5,70,東南東,4.1,0,0.5
491,宜蘭,2018/08/04,13:08:00,"1,005",33.8,67,東南,4,0,0.9
492,宜蘭,2018/08/04,12:08:00,"1,005.1",33.7,63,東南,3.7,0,1
493,宜蘭,2018/08/04,11:08:00,"1,005.8",33.3,62,東南,4,0,1
494,宜蘭,2018/08/04,10:08:00,"1,005.2",33.8,56,東南,1.7,0,1
495,宜蘭,2018/08/04,09:08:00,"1,005.1",32,61,東北,0.4,0,0.9
496,宜蘭,2018/08/04,08:08:00,"1,005.2",29.4,75,西北,0.8,0,0
497,宜蘭,2018/08/04,07:08:00,"1,004.7",27.3,79,西,1.2,0,0
498,宜蘭,2018/08/04,06:08:00,"1,004.2",26.2,81,西,0.6,0,0
499,宜蘭,2018/08/04,05:08:00,"1,003.8",25.9,84,西南西,0.6,0,-
500,宜蘭,2018/08/04,04:08:00,"1,003.4",26.6,80,西,1.1,0,-
501,宜蘭,2018/08/04,03:08:00,"1,003.2",26.9,79,西,1.5,0,-
502,宜蘭,2018/08/04,02:08:00,"1,003.5",26.4,82,西,1,0,-
503,宜蘭,2018/08/04,01:08:00,"1,003.9",26.1,82,西北西,1.6,0,-
504,宜蘭,2018/08/04,00:08:00,"1,005.8",28.2,78,西北西,1.3,0,-
505,宜蘭,2018/08/03,23:08:00,"1,004.4",26.4,83,西北西,1.8,0,-
506,宜蘭,2018/08/03,22:08:00,"1,004.7",26.9,80,西,0.9,0,-
507,宜蘭,2018/08/03,21:08:00,"1,004.4",26.7,85,西,2,0,-
508,宜蘭,2018/08/03,20:08:00,"1,003.7",26.8,85,北北東,0.9,0,-
509,宜蘭,2018/08/03,19:08:00,"1,002.9",27.1,85,西,1.2,0,0
510,宜蘭,2018/08/03,18:08:00,"1,002.8",26.6,84,西北西,2.8,1,0
511,宜蘭,2018/08/03,17:08:00,"1,003.3",27.8,84,西,1.6,0,0
512,宜蘭,2018/08/03,16:08:00,"1,002.9",27.3,81,西北西,2.2,2,0
513,宜蘭,2018/08/03,15:08:00,"1,002.4",29.9,78,東南,2.5,1,0
514,宜蘭,2018/08/03,14:08:00,"1,002",31.4,72,東南,1.5,0,0
515,宜蘭,2018/08/03,13:08:00,"1,002.4",32.1,69,東南東,2.9,0,0.2
516,宜蘭,2018/08/03,12:08:00,"1,002.4",33.3,61,東南東,2.8,0,0.7
517,宜蘭,2018/08/03,11:08:00,"1,002.7",32.9,62,東南,4.1,0,0.7
518,宜蘭,2018/08/03,10:08:00,"1,002.9",33.7,63,東南東,3.6,0,1
519,宜蘭,2018/08/03,09:08:00,"1,002.9",32.8,67,東南東,2.2,0,1
520,宜蘭,2018/08/03,08:08:00,"1,002.6",31,71,靜風,0.2,0,1
521,宜蘭,2018/08/03,07:08:00,"1,002.4",29.3,77,西,0.9,0,0.8
522,宜蘭,2018/08/03,06:08:00,"1,002.2",27.1,77,西,2.2,0,0
523,宜蘭,2018/08/03,05:08:00,"1,002",26.9,77,西,1.1,0,-
524,宜蘭,2018/08/03,04:08:00,"1,001.1",27.2,78,西,1.6,0,-
525,宜蘭,2018/08/03,03:08:00,"1,001.1",27.2,81,西北西,1.8,0,-
526,宜蘭,2018/08/03,02:08:00,"1,001.1",27.7,79,西,1.5,0,-
527,宜蘭,2018/08/03,01:08:00,"1,001.4",27.7,81,西,1.3,0,-
528,宜蘭,2018/08/03,00:08:00,"1,004.3",26.4,82,西南西,1.3,0,-
529,宜蘭,2018/08/02,23:08:00,"1,002.1",28.2,79,西北,2,0,-
530,宜蘭,2018/08/02,22:08:00,"1,002.5",28.6,78,西,1.3,0,-
531,宜蘭,2018/08/02,21:08:00,"1,001.8",28.9,77,西北西,1.6,0,-
532,宜蘭,2018/08/02,20:08:00,"1,001.4",29.9,73,北,2.2,0,-
533,宜蘭,2018/08/02,19:08:00,"1,000.7",29.7,76,東,2,0,0
534,宜蘭,2018/08/02,18:08:00,"1,000.7",30.3,72,東南東,2,0,0
535,宜蘭,2018/08/02,17:08:00,"1,000.4",30.7,76,東南,3.4,0,0.2
536,宜蘭,2018/08/02,16:08:00,"1,000",31.8,73,東南,2.9,0,1
537,宜蘭,2018/08/02,15:08:00,"1,000.3",33.3,70,東,2,0,0.8
538,宜蘭,2018/08/02,14:08:00,"1,001.2",32.9,72,東南,2.1,0,0.8
539,宜蘭,2018/08/02,13:08:00,"1,001.7",32,72,東南東,2.5,0,0.2
540,宜蘭,2018/08/02,12:08:00,"1,002.2",32.6,70,東南東,4.3,0,0.7
541,宜蘭,2018/08/02,11:08:00,"1,002.3",33,67,東北東,2.3,0,0.3
542,宜蘭,2018/08/02,10:08:00,"1,002.2",32.7,68,東北,1.3,0,0.9
543,宜蘭,2018/08/02,09:08:00,"1,002.7",31.1,75,東北,2.1,0,1
544,宜蘭,2018/08/02,08:08:00,"1,002.7",29.5,83,北北東,1.5,0,0.2
545,宜蘭,2018/08/02,07:08:00,"1,002.7",27.7,83,西,0.7,0,0
546,宜蘭,2018/08/02,06:08:00,"1,002.2",26.9,84,西北,1.1,0,0
547,宜蘭,2018/08/02,05:08:00,"1,001.9",26.7,85,西北西,1.6,0,-
548,宜蘭,2018/08/02,04:08:00,"1,002.1",27,84,西,0.8,0,-
549,宜蘭,2018/08/02,03:08:00,"1,002.2",26.9,85,西北西,0.7,0,-
550,宜蘭,2018/08/02,02:08:00,"1,002",27,85,西,1.2,0,-
551,宜蘭,2018/08/02,01:08:00,"1,002.2",26.9,85,西,0.3,0,-
552,宜蘭,2018/08/02,00:08:00,"1,001.9",28.2,78,西,0.7,0,-
553,宜蘭,2018/08/01,23:08:00,"1,002.9",26.8,86,西,1.1,0,-
554,宜蘭,2018/08/01,22:08:00,"1,003.2",26.4,87,北,1.4,0,-
555,宜蘭,2018/08/01,21:08:00,"1,003.3",26.6,84,西,0.8,1,-
556,宜蘭,2018/08/01,20:08:00,"1,003.5",25.9,81,東北,2.8,3,-
557,宜蘭,2018/08/01,19:08:00,"1,002.6",30.2,68,東,3.5,0,0
558,宜蘭,2018/08/01,18:08:00,"1,001.9",31.4,59,東南東,3,0,0
559,宜蘭,2018/08/01,17:08:00,"1,001.2",31.9,61,東南,2.2,0,0
560,宜蘭,2018/08/01,16:08:00,"1,001.1",32.6,63,東,1.9,0,0.4
561,宜蘭,2018/08/01,15:08:00,"1,001.7",33.5,66,東南東,2.3,0,0.7
562,宜蘭,2018/08/01,14:08:00,"1,002",33.5,63,東南,4.2,0,1
563,宜蘭,2018/08/01,13:08:00,"1,002.5",33.1,61,東南,4.1,0,1
564,宜蘭,2018/08/01,12:08:00,"1,002.7",33.5,63,東南,3.2,0,0.9
565,宜蘭,2018/08/01,11:08:00,"1,002.9",33.8,63,東南,3.4,0,1
566,宜蘭,2018/08/01,10:08:00,"1,003.3",33.6,63,東南,2.6,0,1
567,宜蘭,2018/08/01,09:08:00,"1,003.3",32.3,60,南南東,1.3,0,0.9
568,宜蘭,2018/08/01,08:08:00,"1,003.4",31.9,64,東,0.7,0,1
569,宜蘭,2018/08/01,07:08:00,"1,003.5",29.5,72,西南,0.8,0,0.7
570,宜蘭,2018/08/01,06:08:00,"1,003.3",27.3,78,西,1.3,0,0
571,宜蘭,2018/08/01,05:08:00,"1,003",27,80,西,1.1,0,-
572,宜蘭,2018/08/01,04:08:00,"1,002.9",27,80,西,1.6,0,-
573,宜蘭,2018/08/01,03:08:00,"1,002.9",27.5,79,西北西,1.1,0,-
574,宜蘭,2018/08/01,02:08:00,"1,002.9",27.7,78,西,0.7,0,-
575,宜蘭,2018/08/01,01:08:00,"1,003.1",27.8,79,西,0.3,0,-
576,宜蘭,2018/08/01,00:08:00,"1,002.4",26.7,86,西北西,1.3,0,-
577,彭佳嶼,2018/08/06,23:08:00,993.8,28,77,東南東,5.6,0,-
578,彭佳嶼,2018/08/06,22:08:00,993.7,28.2,76,東南東,6.5,0,-
579,彭佳嶼,2018/08/06,21:08:00,993.5,28.3,76,東南東,7,0,-
580,彭佳嶼,2018/08/06,20:08:00,993.2,28.4,76,東南東,6.9,0,-
581,彭佳嶼,2018/08/06,19:08:00,993,28.5,78,東南東,6.6,0,0.3
582,彭佳嶼,2018/08/06,18:08:00,992.4,29,76,東南東,7.1,0,1
583,彭佳嶼,2018/08/06,17:08:00,992.4,29.9,75,東南東,6.4,0,1
584,彭佳嶼,2018/08/06,16:08:00,992.8,30.3,76,東南東,6.1,0,1
585,彭佳嶼,2018/08/06,15:08:00,993.2,30.9,74,東南東,5.1,0,1
586,彭佳嶼,2018/08/06,14:08:00,993.6,31.2,74,東南東,3.3,0,1
587,彭佳嶼,2018/08/06,13:08:00,993.7,31.2,76,東南東,4.7,0,0.6
588,彭佳嶼,2018/08/06,12:08:00,994.3,31.8,71,東南東,2.8,0,1
589,彭佳嶼,2018/08/06,11:08:00,995,31.8,72,東南,3.2,0,1
590,彭佳嶼,2018/08/06,10:08:00,995.3,31.6,74,南南東,3.1,0,1
591,彭佳嶼,2018/08/06,09:08:00,995.2,30.8,75,南南東,2.9,0,1
592,彭佳嶼,2018/08/06,08:08:00,995.2,30,77,南南東,4.2,0,1
593,彭佳嶼,2018/08/06,07:08:00,994.9,29.1,81,南南東,4.2,0,0.8
594,彭佳嶼,2018/08/06,06:08:00,994.7,27.7,83,南南東,2.9,0,0.1
595,彭佳嶼,2018/08/06,05:08:00,994.3,27.6,83,南南東,4.8,0,-
596,彭佳嶼,2018/08/06,04:08:00,994.3,27.6,85,南南東,5.1,0,-
597,彭佳嶼,2018/08/06,03:08:00,994.1,27.8,84,南南東,5.2,0,-
598,彭佳嶼,2018/08/06,02:08:00,994.2,27.8,85,南南東,5,0,-
599,彭佳嶼,2018/08/06,01:08:00,994.4,27.8,85,南南東,5.8,0,-
600,彭佳嶼,2018/08/06,00:08:00,993.8,28,77,東南東,3.6,0,-
601,彭佳嶼,2018/08/05,23:08:00,994.9,28.4,83,東南,3.9,0,-
602,彭佳嶼,2018/08/05,22:08:00,995,28.5,82,東南東,3.5,0,-
603,彭佳嶼,2018/08/05,21:08:00,994.7,28.5,82,東南東,6.4,0,-
604,彭佳嶼,2018/08/05,20:08:00,994.3,28.4,83,東南東,3.2,0,-
605,彭佳嶼,2018/08/05,19:08:00,993.7,28.5,81,東南,3.2,0,0.3
606,彭佳嶼,2018/08/05,18:08:00,993.7,29.2,81,東南,2.5,0,1
607,彭佳嶼,2018/08/05,17:08:00,993.5,29.7,78,東南東,2.8,0,1
608,彭佳嶼,2018/08/05,16:08:00,993.3,30.3,76,東,3.8,0,1
609,彭佳嶼,2018/08/05,15:08:00,993.4,30.9,74,東南東,3.2,0,1
610,彭佳嶼,2018/08/05,14:08:00,994,31.3,77,東南東,4.3,0,1
611,彭佳嶼,2018/08/05,13:08:00,994.2,31.8,74,東,2.9,0,1
612,彭佳嶼,2018/08/05,12:08:00,994.9,31.7,77,東南,2.8,0,1
613,彭佳嶼,2018/08/05,11:08:00,995.6,32.1,78,東南東,2.3,0,1
614,彭佳嶼,2018/08/05,10:08:00,995.5,30.8,84,東北東,1.9,0,0.5
615,彭佳嶼,2018/08/05,09:08:00,995.5,28.5,86,北,0.8,0,0
616,彭佳嶼,2018/08/05,08:08:00,995.4,27.9,87,北,1.3,0,0
617,彭佳嶼,2018/08/05,07:08:00,995.4,27.5,90,西北,1.3,0,0
618,彭佳嶼,2018/08/05,06:08:00,995.1,27.3,90,西北西,1.8,0,0
619,彭佳嶼,2018/08/05,05:08:00,994.7,27,88,西,0.6,0,-
620,彭佳嶼,2018/08/05,04:08:00,994.3,27.2,88,南南西,1.2,0,-
621,彭佳嶼,2018/08/05,03:08:00,994,27.5,87,南南東,1.9,0,-
622,彭佳嶼,2018/08/05,02:08:00,993.9,27.7,87,東南,1.8,0,-
623,彭佳嶼,2018/08/05,01:08:00,994.3,27.9,86,東南,2.3,0,-
624,彭佳嶼,2018/08/05,00:08:00,994.6,28.4,84,南南東,6.1,0,-
625,彭佳嶼,2018/08/04,23:08:00,994.4,28.1,83,東南東,5.1,0,-
626,彭佳嶼,2018/08/04,22:08:00,994.4,28,85,東,2.4,0,-
627,彭佳嶼,2018/08/04,21:08:00,994.2,28,86,東南東,2.5,0,-
628,彭佳嶼,2018/08/04,20:08:00,993.7,28.3,84,東南東,3.5,0,-
629,彭佳嶼,2018/08/04,19:08:00,993,28.5,81,東,2.5,0,0.3
630,彭佳嶼,2018/08/04,18:08:00,992.4,29.4,80,東,2.5,0,1
631,彭佳嶼,2018/08/04,17:08:00,992.4,29.8,77,東南東,3.8,0,0.4
632,彭佳嶼,2018/08/04,16:08:00,993.1,29.9,79,東,3.4,0,0
633,彭佳嶼,2018/08/04,15:08:00,993.4,30.7,78,東北東,2.9,0,0.2
634,彭佳嶼,2018/08/04,14:08:00,993.6,30.9,76,東北,2,0,0.6
635,彭佳嶼,2018/08/04,13:08:00,994.3,31.2,76,北北西,1.7,0,1
636,彭佳嶼,2018/08/04,12:08:00,994.2,32.6,71,西北,5.4,0,0.6
637,彭佳嶼,2018/08/04,11:08:00,"1,000",0,0,靜風,0,0,0
638,彭佳嶼,2018/08/04,10:08:00,"1,000",0,0,靜風,0,0,0
639,彭佳嶼,2018/08/04,09:08:00,"1,000",0,0,靜風,0,0,0
