序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
17756,蘭嶼,2017/12/05,04:12:00,978.7,19.7,76,北,6.7,0,-
17757,蘭嶼,2017/12/05,03:12:00,978.6,20,75,北北東,6.7,0,-
17758,蘭嶼,2017/12/05,02:12:00,978.5,19.9,76,北,7.8,0,-
17759,蘭嶼,2017/12/05,01:12:00,978.2,19.7,78,北,6.3,0,-
17760,蘭嶼,2017/12/05,00:12:00,979.1,17.8,82,北,6,0,-
17761,蘭嶼,2017/12/04,23:12:00,978.4,20.4,72,北,5.8,0,-
17762,蘭嶼,2017/12/04,22:12:00,978.5,20.5,72,北,7,0,-
17763,蘭嶼,2017/12/04,21:12:00,978.2,20.5,69,北,5.8,0,-
17764,蘭嶼,2017/12/04,20:12:00,978.5,20.7,72,北,5.4,0,-
17765,蘭嶼,2017/12/04,19:12:00,977.8,20.7,72,北,7.8,0,0
17766,蘭嶼,2017/12/04,18:12:00,977.2,20.7,70,北,6.9,0,0
17767,蘭嶼,2017/12/04,17:12:00,976.6,20.4,74,北,6.1,0,0
17768,蘭嶼,2017/12/04,16:12:00,976.3,20.9,72,北北東,8,0,0.2
17769,蘭嶼,2017/12/04,15:12:00,976.4,21.8,67,北,6.8,0,0.7
17770,蘭嶼,2017/12/04,14:12:00,976.5,21.9,70,北,5.7,0,0.4
17771,蘭嶼,2017/12/04,13:12:00,976.9,21.5,70,北,7,0,0.7
17772,蘭嶼,2017/12/04,12:12:00,977.8,21.9,71,北,6.1,0,0.4
17773,蘭嶼,2017/12/04,11:12:00,978,21.8,72,北,8.1,0,0.4
17774,蘭嶼,2017/12/04,10:12:00,978.5,22.1,77,北,9.4,0,0.2
17775,蘭嶼,2017/12/04,09:12:00,978.2,21.2,77,北北東,12.8,0,0
17776,蘭嶼,2017/12/04,08:12:00,978.1,21.2,81,北北東,11.2,0,0
17777,蘭嶼,2017/12/04,07:12:00,977.7,21.1,82,北北東,10.3,0,0
17778,蘭嶼,2017/12/04,06:12:00,977,20.9,83,北北東,10.1,0,0
17779,蘭嶼,2017/12/04,05:12:00,976.3,20.7,88,北北東,11.3,0,-
17780,蘭嶼,2017/12/04,04:12:00,975.9,20.8,90,北北東,18.1,2,-
17781,蘭嶼,2017/12/04,03:12:00,976,21.3,84,北北東,18.9,0,-
17782,蘭嶼,2017/12/04,02:12:00,976.5,21.4,86,北北東,16.7,0,-
17783,蘭嶼,2017/12/04,01:12:00,976.5,21.5,86,北北東,16,0,-
17784,蘭嶼,2017/12/04,00:12:00,978.9,20.2,74,北北東,7.2,0,-
17785,蘭嶼,2017/12/03,23:12:00,976.5,21.5,87,北北東,13.8,0,-
17786,蘭嶼,2017/12/03,22:12:00,976.7,21.4,88,北北東,16.3,0,-
17787,蘭嶼,2017/12/03,21:12:00,976.7,21.5,89,北北東,12.8,0,-
17788,蘭嶼,2017/12/03,20:12:00,976.5,21.5,90,北,7.4,0,-
17789,蘭嶼,2017/12/03,19:12:00,975.8,21.2,90,北,8.9,0,0
17790,蘭嶼,2017/12/03,18:12:00,975.7,21.5,90,北北東,10.2,0,0
17791,蘭嶼,2017/12/03,17:12:00,975,21.4,91,北北東,15.6,0,0
17792,蘭嶼,2017/12/03,16:12:00,974.5,21.3,91,北北東,17.5,0,0
17793,蘭嶼,2017/12/03,15:12:00,974.4,22.3,87,北北東,16.1,0,0.6
17794,蘭嶼,2017/12/03,14:12:00,974.8,22.3,87,北,8.2,0,0
17795,蘭嶼,2017/12/03,13:12:00,975.4,22.4,87,北北東,18.1,0,0.1
17796,蘭嶼,2017/12/03,12:12:00,976.5,22.6,86,北,10.3,0,0
17797,蘭嶼,2017/12/03,11:12:00,977.4,22.7,86,北,6.2,0,0.1
17798,蘭嶼,2017/12/03,10:12:00,977.9,23.5,84,北,5.5,0,0.3
17799,蘭嶼,2017/12/03,09:12:00,978.2,22.5,87,北,5.9,0,0
17800,蘭嶼,2017/12/03,08:12:00,977.6,22.2,87,北北東,8.6,0,0
17801,蘭嶼,2017/12/03,07:12:00,977.2,21.9,87,北,8.9,0,0
17802,蘭嶼,2017/12/03,06:12:00,977,21.6,87,北,7,0,0
17803,蘭嶼,2017/12/03,05:12:00,976.2,21.5,86,北,7.1,0,-
17804,蘭嶼,2017/12/03,04:12:00,976.3,21.5,88,北,7,0,-
17805,蘭嶼,2017/12/03,03:12:00,976.7,21.6,88,北北東,8.3,0,-
17806,蘭嶼,2017/12/03,02:12:00,976.7,21.4,90,北,7.7,0,-
17807,蘭嶼,2017/12/03,01:12:00,976.6,21.5,88,北,8.2,0,-
17808,蘭嶼,2017/12/03,00:12:00,976.3,21.4,87,北北東,12.7,0,-
17809,蘭嶼,2017/12/02,23:12:00,978,21.4,87,北,7.1,0,-
17810,蘭嶼,2017/12/02,22:12:00,977.9,21.3,87,北北東,9.5,0,-
17811,蘭嶼,2017/12/02,21:12:00,978,21.4,87,北,7.4,0,-
17812,蘭嶼,2017/12/02,20:12:00,977.9,20.9,91,北,6.8,0,-
17813,蘭嶼,2017/12/02,19:12:00,977.6,21.1,91,北,7.3,0,0
17814,蘭嶼,2017/12/02,18:12:00,977.2,21.2,89,北,6.5,0,0
17815,蘭嶼,2017/12/02,17:12:00,977,21.3,88,北,9.6,0,0
17816,蘭嶼,2017/12/02,16:12:00,976.5,21.1,91,北,7.3,0,0
17817,蘭嶼,2017/12/02,15:12:00,976,21.1,92,北,7.7,0,0
17818,蘭嶼,2017/12/02,14:12:00,976.5,21.1,90,北,8.1,0,0
17819,蘭嶼,2017/12/02,13:12:00,976.3,21,91,北,8.1,0,0
17820,蘭嶼,2017/12/02,12:12:00,977,21.2,92,北,10,0,0.1
17821,蘭嶼,2017/12/02,11:12:00,977,20.7,92,北,12.9,0,0
17822,蘭嶼,2017/12/02,10:12:00,977.2,20.6,93,北北東,25.8,0,0
17823,蘭嶼,2017/12/02,09:12:00,977.9,20.7,92,北,11.3,0,0
17824,蘭嶼,2017/12/02,08:12:00,977.5,20.4,92,北北東,17.2,0,0
17825,蘭嶼,2017/12/02,07:12:00,977,20.4,91,北,11.9,0,0
17826,蘭嶼,2017/12/02,06:12:00,977.4,20.5,95,北,9.8,0,0
17827,蘭嶼,2017/12/02,05:12:00,976.3,20.2,97,北,11.1,0,-
17828,蘭嶼,2017/12/02,04:12:00,976.2,20.3,97,北,9.7,0,-
17829,蘭嶼,2017/12/02,03:12:00,977.2,20.4,98,北北東,8.9,0,-
17830,蘭嶼,2017/12/02,02:12:00,977.5,20.3,95,北北東,10.7,0,-
17831,蘭嶼,2017/12/02,01:12:00,977.9,20.2,94,北,9.3,1,-
17832,蘭嶼,2017/12/02,00:12:00,977.3,21.4,87,北,7.1,0,-
17833,蘭嶼,2017/12/01,23:12:00,978.4,20.3,93,北,11.7,0,-
17834,蘭嶼,2017/12/01,22:12:00,978.7,20.6,87,北,12.1,0,-
17835,蘭嶼,2017/12/01,21:12:00,978.6,20.6,86,北北東,12.9,0,-
17836,蘭嶼,2017/12/01,20:12:00,978.6,20.3,88,北,12.1,0,-
17837,蘭嶼,2017/12/01,19:12:00,978.4,20.7,87,北北東,12.3,0,0
17838,蘭嶼,2017/12/01,18:12:00,977.5,20.9,81,北,12.3,0,0
17839,蘭嶼,2017/12/01,17:12:00,976.7,20.8,82,北,11.4,0,0
17840,蘭嶼,2017/12/01,16:12:00,976.6,20.9,82,北,11.2,0,0
17841,蘭嶼,2017/12/01,15:12:00,976.3,21.7,79,北,8.9,0,0.3
17842,蘭嶼,2017/12/01,14:12:00,976.7,21,83,北,10.1,0,0
17843,蘭嶼,2017/12/01,13:12:00,977.2,21,84,北,9.9,0,0
17844,蘭嶼,2017/12/01,12:12:00,977.9,21,85,北,12.1,0,0
17845,蘭嶼,2017/12/01,11:12:00,978.3,20.9,87,北,10.4,0,0
17846,蘭嶼,2017/12/01,10:12:00,978.9,20.2,90,北,9.4,0,0
17847,蘭嶼,2017/12/01,09:12:00,978.3,20.6,95,北,9.2,0,0
17848,蘭嶼,2017/12/01,08:12:00,977.8,20.5,98,北,9.1,0,0
17849,蘭嶼,2017/12/01,07:12:00,977.5,20.5,97,北,8,1,0
17850,蘭嶼,2017/12/01,06:12:00,976.6,20.6,98,北,7.8,1,0
17851,蘭嶼,2017/12/01,05:12:00,975.8,20.8,100,北,12.1,1,-
17852,蘭嶼,2017/12/01,04:12:00,975,21.4,98,北,14.1,0,-
17853,蘭嶼,2017/12/01,03:12:00,975.8,21.5,100,北,6,3,-
17854,蘭嶼,2017/12/01,02:12:00,976.4,21.8,98,北北東,7.3,1,-
17855,蘭嶼,2017/12/01,01:12:00,977,21.8,99,北,5.5,1,-
17856,蘭嶼,2017/12/01,00:12:00,978.8,20.3,92,北,9.2,1,-
17857,金門,2017/12/31,23:12:00,"1,021.5",12.6,62,東北東,4.2,0,-
17858,金門,2017/12/31,22:12:00,"1,021.6",13.2,60,東北,5.4,0,-
17859,金門,2017/12/31,21:12:00,"1,021.3",13.3,57,東北,5.7,0,-
17860,金門,2017/12/31,20:12:00,"1,020.8",13.4,60,東北東,5.8,0,-
17861,金門,2017/12/31,19:12:00,"1,020.4",13.5,58,東北東,6.2,0,0
17862,金門,2017/12/31,18:12:00,"1,019.7",13.5,55,東北東,6.9,0,0
17863,金門,2017/12/31,17:12:00,"1,019.2",14.4,64,東北東,5.6,0,0.1
17864,金門,2017/12/31,16:12:00,"1,018.8",16,64,東北東,7,0,1
17865,金門,2017/12/31,15:12:00,"1,018.7",18,59,東北東,5.1,0,1
17866,金門,2017/12/31,14:12:00,"1,019.4",18.9,57,東北東,5.3,0,0.5
17867,金門,2017/12/31,13:12:00,"1,020.4",18.2,58,東北東,4.8,0,0
17868,金門,2017/12/31,12:12:00,"1,021.6",17.7,59,東北東,5.5,0,0.1
17869,金門,2017/12/31,11:12:00,"1,022.2",17.3,63,東北,4.7,0,0
17870,金門,2017/12/31,10:12:00,"1,022.9",17.1,66,東北,4.3,0,0.1
17871,金門,2017/12/31,09:12:00,"1,022.7",17.7,68,北北東,3.4,0,0
17872,金門,2017/12/31,08:12:00,"1,022.1",15.7,77,東北,2.3,0,0
17873,金門,2017/12/31,07:12:00,"1,021.2",14.5,82,東北,1.5,0,0
17874,金門,2017/12/31,06:12:00,"1,020.3",14,81,東北東,2.9,0,0
17875,金門,2017/12/31,05:12:00,"1,019.8",14.4,79,東北東,3,0,-
17876,金門,2017/12/31,04:12:00,"1,019.5",14.6,77,東北,3.1,0,-
17877,金門,2017/12/31,03:12:00,"1,019.8",14.7,77,東北,3.5,0,-
17878,金門,2017/12/31,02:12:00,"1,020.1",14.7,76,東北東,3.2,0,-
17879,金門,2017/12/31,01:12:00,"1,020.4",15.1,73,東北東,3.1,0,-
17880,金門,2017/12/31,00:12:00,"1,021.2",12.4,63,東北,5.3,0,-
17881,金門,2017/12/30,23:12:00,"1,020.2",16.5,72,東北,3,0,-
17882,金門,2017/12/30,22:12:00,"1,020.5",16.6,69,東北東,3.7,0,-
17883,金門,2017/12/30,21:12:00,"1,020.5",16.2,73,東北東,3.8,0,-
17884,金門,2017/12/30,20:12:00,"1,019.8",15.7,75,東北東,6.1,0,-
17885,金門,2017/12/30,19:12:00,"1,019.6",16.1,74,東北東,4.8,0,0
17886,金門,2017/12/30,18:12:00,"1,018.6",16.6,72,東北東,4.4,0,0
17887,金門,2017/12/30,17:12:00,"1,018.2",18.3,67,東,4.4,0,0.8
17888,金門,2017/12/30,16:12:00,"1,017.9",21.3,57,東北東,3.4,0,1
17889,金門,2017/12/30,15:12:00,"1,017.7",22.6,53,東北東,4.1,0,1
17890,金門,2017/12/30,14:12:00,"1,018.5",22.5,52,東北,4.1,0,1
17891,金門,2017/12/30,13:12:00,"1,019.2",23,51,北北東,3.7,0,1
17892,金門,2017/12/30,12:12:00,"1,020.3",22.2,52,北北東,4.9,0,1
17893,金門,2017/12/30,11:12:00,"1,021.5",21.8,54,東北,3,0,0.7
17894,金門,2017/12/30,10:12:00,"1,022.3",18.7,64,東北,3.2,0,0
17895,金門,2017/12/30,09:12:00,"1,022.5",18,66,北北東,2.5,0,0
17896,金門,2017/12/30,08:12:00,"1,022.2",16.7,71,北,2.6,0,0
17897,金門,2017/12/30,07:12:00,"1,021.6",15.8,75,北北東,2.8,0,0
17898,金門,2017/12/30,06:12:00,"1,021.1",14.5,83,北,3.3,0,0
17899,金門,2017/12/30,05:12:00,"1,020.8",14.5,81,北,2.1,0,-
17900,金門,2017/12/30,04:12:00,"1,020.8",14.6,75,北北東,2.3,0,-
17901,金門,2017/12/30,03:12:00,"1,021",14.5,77,北北東,3,0,-
17902,金門,2017/12/30,02:12:00,"1,021.6",14,81,北北東,2,0,-
17903,金門,2017/12/30,01:12:00,"1,021.8",14.3,79,北,1.6,0,-
17904,金門,2017/12/30,00:12:00,"1,020.3",16,69,東北東,3.9,0,-
17905,金門,2017/12/29,23:12:00,"1,021.4",15.9,67,東北,3.3,0,-
17906,金門,2017/12/29,22:12:00,"1,020.8",16.2,66,東北,3.9,0,-
17907,金門,2017/12/29,21:12:00,"1,020.4",16.2,68,東北,4.1,0,-
17908,金門,2017/12/29,20:12:00,"1,019.8",16.2,71,東北,5,0,-
17909,金門,2017/12/29,19:12:00,"1,019.8",15.9,73,東北東,4.1,0,0
17910,金門,2017/12/29,18:12:00,"1,019.6",16.9,67,東北東,5,0,0
17911,金門,2017/12/29,17:12:00,"1,019.1",18.2,63,東北東,5,0,0.9
17912,金門,2017/12/29,16:12:00,"1,018.4",19.7,61,東北東,5.2,0,1
17913,金門,2017/12/29,15:12:00,"1,018.4",20.8,59,東,4.8,0,1
17914,金門,2017/12/29,14:12:00,"1,018.6",23.2,50,東北東,4,0,1
17915,金門,2017/12/29,13:12:00,"1,019.3",23,52,東北,4.6,0,1
17916,金門,2017/12/29,12:12:00,"1,020.4",22,55,東北,5,0,1
17917,金門,2017/12/29,11:12:00,"1,021.7",20.3,63,北北東,3.7,0,0.7
17918,金門,2017/12/29,10:12:00,"1,022.4",19.8,66,東北,1.9,0,0.6
17919,金門,2017/12/29,09:12:00,"1,022.4",18.3,74,東北東,3.2,0,0.1
17920,金門,2017/12/29,08:12:00,"1,022",16.3,77,東北東,2.4,0,0
17921,金門,2017/12/29,07:12:00,"1,021.3",15.3,79,東北,1.9,0,0
17922,金門,2017/12/29,06:12:00,"1,020.8",15,81,東北,2,0,0
17923,金門,2017/12/29,05:12:00,"1,019.9",14.7,81,東北,1.5,0,-
17924,金門,2017/12/29,04:12:00,"1,019.5",13.5,85,北北東,2,0,-
17925,金門,2017/12/29,03:12:00,"1,019.3",14.8,79,北北東,2,0,-
17926,金門,2017/12/29,02:12:00,"1,019.4",15.2,77,北北東,1.8,0,-
17927,金門,2017/12/29,01:12:00,"1,019.6",15.8,77,北北東,1.8,0,-
17928,金門,2017/12/29,00:12:00,"1,021.8",14.7,75,北北東,2.4,0,-
17929,金門,2017/12/28,23:12:00,"1,019.9",17.1,70,東北,1.3,0,-
17930,金門,2017/12/28,22:12:00,"1,019.8",16.5,73,東北東,1.3,0,-
17931,金門,2017/12/28,21:12:00,"1,019.8",16.4,73,東北,1.9,0,-
17932,金門,2017/12/28,20:12:00,"1,019.4",16.5,77,北北東,1.3,0,-
17933,金門,2017/12/28,19:12:00,"1,019.1",16.7,76,北,0.9,0,0
17934,金門,2017/12/28,18:12:00,"1,018.6",16.9,77,北北東,1.3,0,0
17935,金門,2017/12/28,17:12:00,"1,018.1",17.3,76,北,1.2,0,0
17936,金門,2017/12/28,16:12:00,"1,017.5",17.1,78,東北,0.7,0,0
17937,金門,2017/12/28,15:12:00,"1,018.1",17.9,69,北北西,0.7,0,0
17938,金門,2017/12/28,14:12:00,"1,018.3",19.1,63,北北東,2.2,0,0
17939,金門,2017/12/28,13:12:00,"1,018.1",20.1,59,北北東,2.8,0,0
17940,金門,2017/12/28,12:12:00,"1,019.3",20.1,59,北北東,2.5,0,0
17941,金門,2017/12/28,11:12:00,"1,020.3",19.1,61,北北東,3,0,0
17942,金門,2017/12/28,10:12:00,"1,020.1",18.4,63,北,2.6,0,0
17943,金門,2017/12/28,09:12:00,"1,020.3",17.8,65,北,4,0,0
17944,金門,2017/12/28,08:12:00,"1,020.5",16.5,69,北,3.5,0,0
17945,金門,2017/12/28,07:12:00,"1,019.9",15.6,72,北,3.2,0,0
17946,金門,2017/12/28,06:12:00,"1,019.7",14.7,77,北,2.4,0,0
17947,金門,2017/12/28,05:12:00,"1,019.5",14.3,73,北,3.1,0,-
17948,金門,2017/12/28,04:12:00,"1,019.1",14.2,74,北北東,2.7,0,-
17949,金門,2017/12/28,03:12:00,"1,019.8",14.5,71,北北東,2.3,0,-
17950,金門,2017/12/28,02:12:00,"1,020.2",15.1,67,北北東,3,0,-
17951,金門,2017/12/28,01:12:00,"1,020.3",15.2,66,北北東,3.5,0,-
17952,金門,2017/12/28,00:12:00,"1,019.8",15.8,77,北,1.4,0,-
17953,金門,2017/12/27,23:12:00,"1,021",15.1,68,北北東,2.9,0,-
17954,金門,2017/12/27,22:12:00,"1,021",15.2,68,北北東,3.5,0,-
17955,金門,2017/12/27,21:12:00,"1,020.8",15.8,64,東北,4.2,0,-
17956,金門,2017/12/27,20:12:00,"1,020.4",16.1,63,東北,4.7,0,-
17957,金門,2017/12/27,19:12:00,"1,019.9",16.3,62,東北,4.7,0,0
17958,金門,2017/12/27,18:12:00,"1,019.5",16.8,60,東北,4.6,0,0
17959,金門,2017/12/27,17:12:00,"1,019.3",17.9,56,東北東,4.7,0,0.7
17960,金門,2017/12/27,16:12:00,"1,018.7",19.4,52,東北,5.7,0,1
17961,金門,2017/12/27,15:12:00,"1,018.5",20.2,50,東北,5.7,0,1
17962,金門,2017/12/27,14:12:00,"1,018.6",21.3,47,東北東,5.3,0,1
17963,金門,2017/12/27,13:12:00,"1,019.4",21,48,東北,5.4,0,1
17964,金門,2017/12/27,12:12:00,"1,020.7",20.9,47,東北,4.1,0,1
17965,金門,2017/12/27,11:12:00,"1,021.9",19.6,48,北北東,4.2,0,1
17966,金門,2017/12/27,10:12:00,"1,022.2",18.3,50,北北東,4.4,0,1
17967,金門,2017/12/27,09:12:00,"1,022.5",16.7,54,北北東,4,0,1
17968,金門,2017/12/27,08:12:00,"1,022.3",14.7,60,北北東,4.1,0,0.5
17969,金門,2017/12/27,07:12:00,"1,021.7",13.3,62,北北東,4.1,0,0
17970,金門,2017/12/27,06:12:00,"1,021.3",13.7,61,北北東,4.6,0,0
17971,金門,2017/12/27,05:12:00,"1,020.8",13.5,64,北北東,4.3,0,-
17972,金門,2017/12/27,04:12:00,"1,020.8",13.3,65,北北東,4.2,0,-
17973,金門,2017/12/27,03:12:00,"1,020.9",13.1,67,北北東,4,0,-
17974,金門,2017/12/27,02:12:00,"1,020.8",13.9,67,北北東,4.9,0,-
17975,金門,2017/12/27,01:12:00,"1,021.3",13.7,67,北北東,3.6,0,-
17976,金門,2017/12/27,00:12:00,"1,020.8",15.2,66,北北東,3.8,0,-
17977,金門,2017/12/26,23:12:00,"1,021.4",14.1,67,東北,4.3,0,-
17978,金門,2017/12/26,22:12:00,"1,021.9",14.4,68,東北,3.8,0,-
17979,金門,2017/12/26,21:12:00,"1,021.2",14.4,69,東北,3.8,0,-
17980,金門,2017/12/26,20:12:00,"1,020.4",14.8,69,東北東,5.3,0,-
17981,金門,2017/12/26,19:12:00,"1,019.8",15.3,66,東北東,7.3,0,0
17982,金門,2017/12/26,18:12:00,"1,019.3",15.9,64,東北東,6.5,0,0
17983,金門,2017/12/26,17:12:00,"1,018.6",17.1,58,東北東,6.6,0,0.3
17984,金門,2017/12/26,16:12:00,"1,018.1",18.6,53,東北東,4.3,0,0.2
17985,金門,2017/12/26,15:12:00,"1,017.9",20.2,49,東北東,4.3,0,1
17986,金門,2017/12/26,14:12:00,"1,018.5",21.1,47,東北,2.7,0,1
17987,金門,2017/12/26,13:12:00,"1,019.3",21,46,東北,3.4,0,1
17988,金門,2017/12/26,12:12:00,"1,020.6",20,45,北北東,3.4,0,1
17989,金門,2017/12/26,11:12:00,"1,021.7",18.8,47,東北,4.1,0,1
17990,金門,2017/12/26,10:12:00,"1,022.2",17.4,50,北北東,3.8,0,1
17991,金門,2017/12/26,09:12:00,"1,022.5",16.1,52,北北東,3.6,0,1
17992,金門,2017/12/26,08:12:00,"1,021.9",14.2,55,北北東,3.7,0,0.3
17993,金門,2017/12/26,07:12:00,"1,021.5",11.8,62,北北東,2.6,0,0
17994,金門,2017/12/26,06:12:00,"1,020.8",12.1,60,北北東,2.7,0,0
17995,金門,2017/12/26,05:12:00,"1,020.3",12.3,61,北,2.5,0,-
17996,金門,2017/12/26,04:12:00,"1,020.1",11.8,58,北,2.9,0,-
17997,金門,2017/12/26,03:12:00,"1,019.7",11.5,56,北,3.9,0,-
17998,金門,2017/12/26,02:12:00,"1,019.8",11.4,51,北,3.8,0,-
17999,金門,2017/12/26,01:12:00,"1,020.2",11.3,54,北,3.7,0,-
18000,金門,2017/12/26,00:12:00,"1,021.7",13.8,65,東北,4,0,-
18001,金門,2017/12/25,23:12:00,"1,020.9",11.6,42,北北東,4.3,0,-
18002,金門,2017/12/25,22:12:00,"1,021.5",11.7,39,東北,4.9,0,-
18003,金門,2017/12/25,21:12:00,"1,020.6",11.9,45,東北,5.2,0,-
18004,金門,2017/12/25,20:12:00,"1,020.2",12.4,45,東北東,5.1,0,-
18005,金門,2017/12/25,19:12:00,"1,019.8",12.6,46,東北東,6,0,0
18006,金門,2017/12/25,18:12:00,"1,019.3",12.9,44,東北東,5.4,0,0
18007,金門,2017/12/25,17:12:00,"1,018.6",13.9,42,東北東,6.5,0,0.5
18008,金門,2017/12/25,16:12:00,"1,018.2",15.4,37,東北東,7,0,1
18009,金門,2017/12/25,15:12:00,"1,018.2",16.8,35,東北東,5.8,0,1
18010,金門,2017/12/25,14:12:00,"1,018.4",17.6,33,東北,5.2,0,1
18011,金門,2017/12/25,13:12:00,"1,019.1",18.4,35,東北,5.6,0,1
18012,金門,2017/12/25,12:12:00,"1,020.1",17.7,38,東北,6.2,0,1
18013,金門,2017/12/25,11:12:00,"1,021.1",17.2,40,東北,6,0,1
18014,金門,2017/12/25,10:12:00,"1,021.8",16.6,43,東北,5.8,0,1
18015,金門,2017/12/25,09:12:00,"1,021.5",15.2,48,東北,6.8,0,1
18016,金門,2017/12/25,08:12:00,"1,020.9",14,54,東北,6.2,0,0
18017,金門,2017/12/25,07:12:00,"1,020.4",13.4,57,東北,5.4,0,0
18018,金門,2017/12/25,06:12:00,"1,019.8",13.8,57,東北,6.3,0,0
18019,金門,2017/12/25,05:12:00,"1,019",14.5,57,東北,6.8,0,-
18020,金門,2017/12/25,04:12:00,"1,018.6",15,61,東北,5.9,0,-
18021,金門,2017/12/25,03:12:00,"1,018.2",15.5,67,東北,5.5,0,-
18022,金門,2017/12/25,02:12:00,"1,018.3",15.9,69,東北,4.7,0,-
18023,金門,2017/12/25,01:12:00,"1,018.1",15.9,69,東北,4.8,0,-
18024,金門,2017/12/25,00:12:00,"1,020.2",11.3,45,北北東,3.5,0,-
18025,金門,2017/12/24,23:12:00,"1,018.3",16.1,74,東北,3.7,0,-
18026,金門,2017/12/24,22:12:00,"1,018",16.4,76,東北東,4.2,0,-
18027,金門,2017/12/24,21:12:00,"1,017.1",16.8,73,東北東,5.4,0,-
18028,金門,2017/12/24,20:12:00,"1,016.6",17.7,59,東北東,6.5,0,-
18029,金門,2017/12/24,19:12:00,"1,016",18.1,57,東北東,4.2,0,0
18030,金門,2017/12/24,18:12:00,"1,015.3",18.3,64,東北,2.3,0,0
18031,金門,2017/12/24,17:12:00,"1,014.5",19.4,62,東,1.9,0,0.6
18032,金門,2017/12/24,16:12:00,"1,013.6",21.7,52,南南東,1.9,0,1
18033,金門,2017/12/24,15:12:00,"1,013.5",22.8,48,西南,1.5,0,1
18034,金門,2017/12/24,14:12:00,"1,013.9",21.3,58,南南西,1.3,0,1
18035,金門,2017/12/24,13:12:00,"1,014.5",21.9,55,北北西,0.8,0,1
18036,金門,2017/12/24,12:12:00,"1,015.8",24.4,45,北,2.3,0,1
18037,金門,2017/12/24,11:12:00,"1,016.7",20.1,66,西北西,0.8,0,1
18038,金門,2017/12/24,10:12:00,"1,017.3",21.5,60,北,0.9,0,1
18039,金門,2017/12/24,09:12:00,"1,017.5",18.8,73,北,1.6,0,0.7
18040,金門,2017/12/24,08:12:00,"1,017",16.9,78,西北西,1.6,0,0
18041,金門,2017/12/24,07:12:00,"1,016.4",15.7,83,西,1.3,0,0
18042,金門,2017/12/24,06:12:00,"1,015.8",16.2,82,西北,1.2,0,0
18043,金門,2017/12/24,05:12:00,"1,015.3",15.1,86,北,2.1,0,-
18044,金門,2017/12/24,04:12:00,"1,015.1",15.7,83,北,2,0,-
18045,金門,2017/12/24,03:12:00,"1,015.1",16.5,80,北,2.6,0,-
18046,金門,2017/12/24,02:12:00,"1,015.4",16.5,81,西,2,0,-
18047,金門,2017/12/24,01:12:00,"1,015.5",16.4,81,西北西,2.1,0,-
18048,金門,2017/12/24,00:12:00,"1,018.5",15.5,76,北北東,3.7,0,-
18049,金門,2017/12/23,23:12:00,"1,015.3",16.2,82,西,1.5,0,-
18050,金門,2017/12/23,22:12:00,"1,015.2",16.6,80,靜風,0.1,0,-
18051,金門,2017/12/23,21:12:00,"1,015",15.8,82,東北東,1.2,0,-
18052,金門,2017/12/23,20:12:00,"1,014.4",16.2,80,東北,1.6,0,-
18053,金門,2017/12/23,19:12:00,"1,013.9",16.4,77,東北東,4.1,0,0
18054,金門,2017/12/23,18:12:00,"1,013.9",16.8,74,東,2.3,0,0
18055,金門,2017/12/23,17:12:00,"1,013.8",18.9,65,東,1.5,0,0.6
18056,金門,2017/12/23,16:12:00,"1,013.6",20.4,60,東南,2.2,0,1
18057,金門,2017/12/23,15:12:00,"1,013.2",22.2,54,北,1.9,0,1
18058,金門,2017/12/23,14:12:00,"1,013.8",20.5,59,西,2.4,0,0.9
18059,金門,2017/12/23,13:12:00,"1,014.7",19.3,60,西,3.9,0,0.8
18060,金門,2017/12/23,12:12:00,"1,016.4",17.6,66,西,4.5,0,0
18061,金門,2017/12/23,11:12:00,"1,017.5",17.1,69,西,4,0,0
18062,金門,2017/12/23,10:12:00,"1,017.9",16.8,69,西,2.7,0,0
18063,金門,2017/12/23,09:12:00,"1,017.9",16.3,72,西,3.1,0,0
18064,金門,2017/12/23,08:12:00,"1,017.4",16.1,73,西,1.7,0,0
18065,金門,2017/12/23,07:12:00,"1,016.7",15.6,74,北,1.9,0,0
18066,金門,2017/12/23,06:12:00,"1,016.7",15.2,76,北,2.3,0,0
18067,金門,2017/12/23,05:12:00,"1,016.8",16,71,北,1.4,0,-
18068,金門,2017/12/23,04:12:00,"1,017",16.2,71,西北西,1.9,0,-
18069,金門,2017/12/23,03:12:00,"1,017.2",16.5,69,西北,0.8,0,-
18070,金門,2017/12/23,02:12:00,"1,017.5",16.7,67,北北西,1,0,-
18071,金門,2017/12/23,01:12:00,"1,018.1",16.4,68,北北西,2,0,-
18072,金門,2017/12/23,00:12:00,"1,015.1",16.2,81,西,1.6,0,-
18073,金門,2017/12/22,23:12:00,"1,018.2",15.2,71,北北東,2,0,-
18074,金門,2017/12/22,22:12:00,"1,018.5",14.6,74,北,2.3,0,-
18075,金門,2017/12/22,21:12:00,"1,018.2",15.3,67,北北東,2.8,0,-
18076,金門,2017/12/22,20:12:00,"1,018.3",15.8,64,東北,3,0,-
18077,金門,2017/12/22,19:12:00,"1,018.3",16.5,62,東北,3.6,0,0
18078,金門,2017/12/22,18:12:00,"1,018.2",16.5,63,東北東,2.6,0,0
