序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
1333,淡水,2017/08/01,11:08:00,"1,003",30.2,79,西北西,0.6,0,0
1334,淡水,2017/08/01,10:08:00,"1,002.8",30.8,68,北北東,0.8,0,0.2
1335,淡水,2017/08/01,09:08:00,"1,002.3",30.7,72,南,1.5,0,0.9
1336,淡水,2017/08/01,08:08:00,"1,002.4",29.2,75,東南,1.7,0,0.9
1337,淡水,2017/08/01,07:08:00,"1,002.1",26.9,85,東南,0.5,0,0.3
1338,淡水,2017/08/01,06:08:00,"1,001.3",26.2,85,東南東,1,0,0
1339,淡水,2017/08/01,05:08:00,"1,000.4",26,86,南南東,1.8,0,-
1340,淡水,2017/08/01,04:08:00,999.8,26,87,東南,1.4,0,-
1341,淡水,2017/08/01,03:08:00,"1,000",26.2,85,東南東,0.5,0,-
1342,淡水,2017/08/01,02:08:00,999.9,26.7,83,東南東,0.8,0,-
1343,淡水,2017/08/01,01:08:00,"1,000.1",26.5,84,南南東,1.7,0,-
1344,淡水,2017/08/01,00:08:00,"1,003.8",27.3,84,靜風,0,0,-
1345,澎湖,2017/08/04,23:08:00,"1,004.1",28.3,88,南,2.8,0,-
1346,澎湖,2017/08/04,22:08:00,"1,004.1",28.4,88,南,3.1,0,-
1347,澎湖,2017/08/04,21:08:00,"1,003.9",28.4,87,南,2.6,0,-
1348,澎湖,2017/08/04,20:08:00,"1,003.3",28.7,86,南,2.2,0,-
1349,澎湖,2017/08/04,19:08:00,"1,002.9",28.9,85,南南西,1.8,0,0.3
1350,澎湖,2017/08/04,18:08:00,"1,002.4",29.7,82,南,3.5,0,1
1351,澎湖,2017/08/04,17:08:00,"1,002.1",30.6,80,南,2.4,0,1
1352,澎湖,2017/08/04,16:08:00,"1,001.8",30.9,80,西南西,2.9,0,1
1353,澎湖,2017/08/04,15:08:00,"1,002.2",32,75,西南西,3,0,1
1354,澎湖,2017/08/04,14:08:00,"1,003",32,76,西南,1.9,0,1
1355,澎湖,2017/08/04,13:08:00,"1,003.3",32.6,73,南南西,1.8,0,0.9
1356,澎湖,2017/08/04,12:08:00,"1,003.5",32.2,76,南南西,2.1,0,1
1357,澎湖,2017/08/04,11:08:00,"1,003.7",32.2,80,南,2.5,0,1
1358,澎湖,2017/08/04,10:08:00,"1,003.8",31.6,81,南,3.7,0,1
1359,澎湖,2017/08/04,09:08:00,"1,003.5",31,84,南,2.7,0,1
1360,澎湖,2017/08/04,08:08:00,"1,003",29.8,88,南,2.4,0,0.9
1361,澎湖,2017/08/04,07:08:00,"1,002.7",28.6,91,南,2.1,0,0.5
1362,澎湖,2017/08/04,06:08:00,"1,002.1",28.1,90,南,2,0,0
1363,澎湖,2017/08/04,05:08:00,"1,001.6",28,91,南,1.4,0,-
1364,澎湖,2017/08/04,04:08:00,"1,001.5",28,90,南南東,1.6,0,-
1365,澎湖,2017/08/04,03:08:00,"1,001.3",28,89,南,1.6,0,-
1366,澎湖,2017/08/04,02:08:00,"1,001.8",27.8,89,南,1.6,0,-
1367,澎湖,2017/08/04,01:08:00,"1,002.1",27.9,89,南,1.8,0,-
1368,澎湖,2017/08/04,00:08:00,"1,004.1",28.1,88,南,1.9,0,-
1369,澎湖,2017/08/03,23:08:00,"1,003.1",27.9,89,,1.2,0,-
1370,澎湖,2017/08/03,22:08:00,"1,003",28,89,,2.4,0,-
1371,澎湖,2017/08/03,21:08:00,"1,002.6",28.3,88,,2.2,0,-
1372,澎湖,2017/08/03,20:08:00,"1,001.5",28.3,88,,1.1,0,-
1373,澎湖,2017/08/03,19:08:00,"1,000.6",28.6,87,,1.3,0,0.2
1374,澎湖,2017/08/03,18:08:00,"1,000",29.3,84,,1.1,0,1
1375,澎湖,2017/08/03,17:08:00,999.5,30.2,81,,1.8,0,1
1376,澎湖,2017/08/03,16:08:00,999.5,30.8,77,,1.9,0,1
1377,澎湖,2017/08/03,15:08:00,"1,000",31.5,79,,5.4,0,0.9
1378,澎湖,2017/08/03,14:08:00,"1,000.7",31.3,81,,3.9,0,1
1379,澎湖,2017/08/03,13:08:00,"1,001.4",31.7,76,,2.9,0,1
1380,澎湖,2017/08/03,12:08:00,"1,001.9",31.5,80,,3.5,0,0.9
1381,澎湖,2017/08/03,11:08:00,"1,002.2",31.4,80,,2.6,0,1
1382,澎湖,2017/08/03,10:08:00,"1,002.7",30.8,82,,2.5,0,1
1383,澎湖,2017/08/03,09:08:00,"1,002.7",30,86,,3.3,0,1
1384,澎湖,2017/08/03,08:08:00,"1,002.4",29.3,89,,2.1,0,1
1385,澎湖,2017/08/03,07:08:00,"1,002.2",28.3,91,,1.8,0,0.7
1386,澎湖,2017/08/03,06:08:00,"1,001.8",27.7,91,,1.4,0,0
1387,澎湖,2017/08/03,05:08:00,"1,001.3",27.7,90,,2,0,-
1388,澎湖,2017/08/03,04:08:00,"1,001.1",27.8,90,,2.2,0,-
1389,澎湖,2017/08/03,03:08:00,"1,001.1",27.8,90,,1.8,0,-
1390,澎湖,2017/08/03,02:08:00,"1,001.2",27.7,90,,2.5,0,-
1391,澎湖,2017/08/03,01:08:00,"1,001.7",27.5,89,,2.5,0,-
1392,澎湖,2017/08/03,00:08:00,"1,002.4",27.9,89,,1.8,0,-
1393,澎湖,2017/08/02,23:08:00,"1,003.1",27.8,88,,2.4,0,-
1394,澎湖,2017/08/02,22:08:00,"1,003.2",27.8,88,,2.5,0,-
1395,澎湖,2017/08/02,21:08:00,"1,002.5",27.8,88,,3,0,-
1396,澎湖,2017/08/02,20:08:00,"1,002",27.5,88,,3.3,0,-
1397,澎湖,2017/08/02,19:08:00,"1,001.4",27.5,87,,2.3,0,0
1398,澎湖,2017/08/02,18:08:00,"1,000.9",27.9,88,,1.8,0,0
1399,澎湖,2017/08/02,17:08:00,"1,000.9",27.8,89,,3,0,0
1400,澎湖,2017/08/02,16:08:00,"1,000.9",27.6,100,,2.4,0,0
1401,澎湖,2017/08/02,15:08:00,"1,001.2",28.6,94,,4.3,0,0
1402,澎湖,2017/08/02,14:08:00,"1,001.8",29.2,94,,2.7,0,0
1403,澎湖,2017/08/02,13:08:00,"1,002.9",27.7,96,,2.8,0,0
1404,澎湖,2017/08/02,12:08:00,"1,003.8",27,95,,1.5,1,0
1405,澎湖,2017/08/02,11:08:00,"1,004.7",26.6,97,,1,0,0
1406,澎湖,2017/08/02,10:08:00,"1,004.4",26.4,97,,0.8,1,0
1407,澎湖,2017/08/02,09:08:00,"1,004.4",26,97,,1.1,3,0
1408,澎湖,2017/08/02,08:08:00,"1,004.2",25.5,97,,1.4,8,0
1409,澎湖,2017/08/02,07:08:00,"1,003.8",25.2,96,,3.1,12,0
1410,澎湖,2017/08/02,06:08:00,"1,003.6",25,98,,0.9,23,0
1411,澎湖,2017/08/02,05:08:00,"1,003.5",25.2,91,,1.3,17,-
1412,澎湖,2017/08/02,04:08:00,"1,003.2",25.6,89,,3.2,5,-
1413,澎湖,2017/08/02,03:08:00,"1,002.5",26.8,89,,2,1,-
1414,澎湖,2017/08/02,02:08:00,"1,002.6",26.8,90,,3.4,3,-
1415,澎湖,2017/08/02,01:08:00,"1,003",27.2,89,,3.9,4,-
1416,澎湖,2017/08/02,00:08:00,"1,002.7",27.7,89,,2.6,0,-
1417,澎湖,2017/08/01,23:08:00,"1,004.4",27.7,87,南,2.8,1,-
1418,澎湖,2017/08/01,22:08:00,"1,004.5",27.8,85,南,3.4,0,-
1419,澎湖,2017/08/01,21:08:00,"1,003.9",27.7,85,南,3.8,0,-
1420,澎湖,2017/08/01,20:08:00,"1,003.1",27.8,84,南,3.4,0,-
1421,澎湖,2017/08/01,19:08:00,"1,002.5",27.5,86,南,5,0,0
1422,澎湖,2017/08/01,18:08:00,"1,001.9",28.7,84,南南東,5.2,0,0.2
1423,澎湖,2017/08/01,17:08:00,"1,001.8",29.5,81,南南東,5.4,0,0.7
1424,澎湖,2017/08/01,16:08:00,"1,002.2",29.7,81,南,3.7,0,0.4
1425,澎湖,2017/08/01,15:08:00,"1,002",29,80,南,4.8,0,0
1426,澎湖,2017/08/01,14:08:00,"1,002.2",30.4,77,南南西,3,0,0.3
1427,澎湖,2017/08/01,13:08:00,"1,002.5",30.9,78,南,5,0,1
1428,澎湖,2017/08/01,12:08:00,"1,003.3",30.5,78,南,4.8,0,0.7
1429,澎湖,2017/08/01,11:08:00,"1,003.6",30.6,80,南,5.6,0,0.7
1430,澎湖,2017/08/01,10:08:00,"1,003.6",28.6,83,南,3.4,0,0.3
1431,澎湖,2017/08/01,09:08:00,"1,003.5",30.4,83,南,6.3,0,0.6
1432,澎湖,2017/08/01,08:08:00,"1,003",29.5,85,南,4.6,0,0.7
1433,澎湖,2017/08/01,07:08:00,"1,002.5",28.5,86,南,4.6,0,0.1
1434,澎湖,2017/08/01,06:08:00,"1,001.7",28.4,87,南,5.1,0,0
1435,澎湖,2017/08/01,05:08:00,"1,001.1",28.4,87,南,5.6,0,-
1436,澎湖,2017/08/01,04:08:00,"1,000.8",28.4,87,南,5.7,0,-
1437,澎湖,2017/08/01,03:08:00,"1,001",28.4,87,南,4.6,0,-
1438,澎湖,2017/08/01,02:08:00,"1,001.4",28.4,87,南,5.6,0,-
1439,澎湖,2017/08/01,01:08:00,"1,001.6",28.2,88,南,5.6,0,-
1440,澎湖,2017/08/01,00:08:00,"1,003.9",27.6,88,南南東,3.8,0,-
1441,玉山,2017/08/04,23:08:00,643.5,9.1,48,南南西,1.1,0,-
1442,玉山,2017/08/04,22:08:00,643.5,9.3,44,南南東,5.5,0,-
1443,玉山,2017/08/04,21:08:00,643.2,7.8,83,東南,5.6,0,-
1444,玉山,2017/08/04,20:08:00,642.7,8,84,東南,3.7,0,-
1445,玉山,2017/08/04,19:08:00,642.8,7.8,89,東南,1,0,0
1446,玉山,2017/08/04,18:08:00,642.6,8.9,90,東北,0.3,0,0.1
1447,玉山,2017/08/04,17:08:00,642.1,10.1,84,靜風,0.1,0,0
1448,玉山,2017/08/04,16:08:00,641.9,11.9,82,南南東,1.1,0,0
1449,玉山,2017/08/04,15:08:00,642.2,12.3,81,靜風,0.1,0,0.1
1450,玉山,2017/08/04,14:08:00,642.4,12.8,80,南南東,0.8,0,0.1
1451,玉山,2017/08/04,13:08:00,642.6,13.2,77,東南東,0.6,0,0.1
1452,玉山,2017/08/04,12:08:00,642.7,17,68,南南東,2.2,0,0.6
1453,玉山,2017/08/04,11:08:00,642.8,17.3,64,東南,2.2,0,0.9
1454,玉山,2017/08/04,10:08:00,643.1,16.6,69,東南,2.5,0,1
1455,玉山,2017/08/04,09:08:00,643,14.2,55,東南,2.9,0,1
1456,玉山,2017/08/04,08:08:00,642.8,12.6,62,東南,1.6,0,1
1457,玉山,2017/08/04,07:08:00,642.6,11,64,東南,0.3,0,0.9
1458,玉山,2017/08/04,06:08:00,642,9.1,54,西南西,2.4,0,0.4
1459,玉山,2017/08/04,05:08:00,641.8,8.6,56,西南西,3.8,0,-
1460,玉山,2017/08/04,04:08:00,641.7,8.1,64,南南西,3,0,-
1461,玉山,2017/08/04,03:08:00,641.6,8.2,62,靜風,0,0,-
1462,玉山,2017/08/04,02:08:00,641.7,7.7,63,南,5.2,0,-
1463,玉山,2017/08/04,01:08:00,642,7.6,72,南,3.9,0,-
1464,玉山,2017/08/04,00:08:00,643.4,8.2,44,西南西,4.7,0,-
1465,玉山,2017/08/03,23:08:00,642.4,7.9,75,,4.5,0,-
1466,玉山,2017/08/03,22:08:00,642.7,7.9,76,,2.7,0,-
1467,玉山,2017/08/03,21:08:00,642.2,8.5,72,,0.8,0,-
1468,玉山,2017/08/03,20:08:00,641.9,7.6,85,,3.5,0,-
1469,玉山,2017/08/03,19:08:00,641.3,7.8,91,,4.9,0,0
1470,玉山,2017/08/03,18:08:00,640.8,8.4,89,,2.9,0,0.5
1471,玉山,2017/08/03,17:08:00,640.8,9.8,81,,0,0,0.1
1472,玉山,2017/08/03,16:08:00,640.8,12.5,76,,1.5,0,0.2
1473,玉山,2017/08/03,15:08:00,640.9,13.2,78,,1.1,0,0.1
1474,玉山,2017/08/03,14:08:00,641.2,13.1,79,,1,0,0.3
1475,玉山,2017/08/03,13:08:00,641.7,14.5,74,,2.6,0,0.3
1476,玉山,2017/08/03,12:08:00,641.8,13.6,75,,3,0,0.1
1477,玉山,2017/08/03,11:08:00,642.1,12.8,79,,1.4,0,0.4
1478,玉山,2017/08/03,10:08:00,642.2,14.2,74,,2.9,0,0.5
1479,玉山,2017/08/03,09:08:00,642.2,14.2,77,,2.4,0,0.8
1480,玉山,2017/08/03,08:08:00,642.1,11.9,79,,2.2,0,1
1481,玉山,2017/08/03,07:08:00,642.1,10,80,,1.5,0,0.9
1482,玉山,2017/08/03,06:08:00,641.9,8.4,68,,0.7,0,0.4
1483,玉山,2017/08/03,05:08:00,641.5,7.9,71,,0.6,0,-
1484,玉山,2017/08/03,04:08:00,641.4,7.8,77,,1.6,0,-
1485,玉山,2017/08/03,03:08:00,641.4,7.8,73,,3.4,0,-
1486,玉山,2017/08/03,02:08:00,641.4,7.8,74,,5,0,-
1487,玉山,2017/08/03,01:08:00,642,7.3,86,,5.5,0,-
1488,玉山,2017/08/03,00:08:00,642.2,7.5,73,,3.7,0,-
1489,玉山,2017/08/02,23:08:00,642.5,7.2,90,,5.4,0,-
1490,玉山,2017/08/02,22:08:00,642.6,7.5,92,,4.1,0,-
1491,玉山,2017/08/02,21:08:00,642.4,7.3,94,,4.6,0,-
1492,玉山,2017/08/02,20:08:00,642.1,7.8,80,,4.6,0,-
1493,玉山,2017/08/02,19:08:00,641.8,8,81,,4.4,0,0.1
1494,玉山,2017/08/02,18:08:00,641.6,8.6,78,,1.4,0,0.1
1495,玉山,2017/08/02,17:08:00,641.6,9.4,77,,1.8,0,0
1496,玉山,2017/08/02,16:08:00,641.8,10.8,78,,1.9,0,0.5
1497,玉山,2017/08/02,15:08:00,641.7,9.7,87,,1.8,0,0
1498,玉山,2017/08/02,14:08:00,642.1,9.7,89,,2.5,2,0
1499,玉山,2017/08/02,13:08:00,642.6,9.9,90,,0.4,0,0.1
1500,玉山,2017/08/02,12:08:00,642.7,10.8,80,,0.9,0,0.2
1501,玉山,2017/08/02,11:08:00,643,9.8,84,,0.7,0,0.1
1502,玉山,2017/08/02,10:08:00,643.4,10.4,86,,1.7,0,0.3
1503,玉山,2017/08/02,09:08:00,643.3,8.4,87,,4.9,0,0.6
1504,玉山,2017/08/02,08:08:00,643,7.4,93,,7.8,0,0.4
1505,玉山,2017/08/02,07:08:00,642.6,6.8,95,,10.9,0,0
1506,玉山,2017/08/02,06:08:00,642.4,7.4,95,,7.7,0,0.1
1507,玉山,2017/08/02,05:08:00,642.5,7.9,73,,6.7,0,-
1508,玉山,2017/08/02,04:08:00,642.1,7.5,75,,7.9,0,-
1509,玉山,2017/08/02,03:08:00,642.2,7.4,80,,8.6,0,-
1510,玉山,2017/08/02,02:08:00,642.3,7.4,84,,7.8,0,-
1511,玉山,2017/08/02,01:08:00,642.5,7.5,79,,7.9,0,-
1512,玉山,2017/08/02,00:08:00,642.2,6.8,90,,5.1,0,-
1513,玉山,2017/08/01,23:08:00,643.5,8.9,66,西南西,9,0,-
1514,玉山,2017/08/01,22:08:00,643.7,8.3,73,西,10,0,-
1515,玉山,2017/08/01,21:08:00,643.5,8,94,西,8.8,0,-
1516,玉山,2017/08/01,20:08:00,643.2,8.1,84,西南西,8.8,0,-
1517,玉山,2017/08/01,19:08:00,642.7,8.2,76,西南,8.8,0,0
1518,玉山,2017/08/01,18:08:00,642.2,7.1,87,西,3.9,0,0.1
1519,玉山,2017/08/01,17:08:00,641.7,6.7,93,西南西,13.3,1,0
1520,玉山,2017/08/01,16:08:00,642.2,8.8,93,西南西,7.6,1,0
1521,玉山,2017/08/01,15:08:00,642.4,10.2,90,西南西,5.6,0,0.1
1522,玉山,2017/08/01,14:08:00,642.5,13.4,86,西南西,4.7,0,0.7
1523,玉山,2017/08/01,13:08:00,642.6,9.7,90,西南西,10.5,0,0.1
1524,玉山,2017/08/01,12:08:00,643.1,9.9,96,西南西,5.8,0,0.1
1525,玉山,2017/08/01,11:08:00,643.1,9.8,97,西南西,8,0,0
1526,玉山,2017/08/01,10:08:00,643.2,9.1,96,西南西,6.4,0,0
1527,玉山,2017/08/01,09:08:00,643,8.5,92,西南,8.4,0,0
1528,玉山,2017/08/01,08:08:00,642.7,9.4,78,南南西,10.3,0,0.1
1529,玉山,2017/08/01,07:08:00,642.1,8.3,95,西南,11.7,0,0.3
1530,玉山,2017/08/01,06:08:00,642,7.4,95,南南西,10.3,0,0
1531,玉山,2017/08/01,05:08:00,641.9,7.5,97,南,8.4,0,-
1532,玉山,2017/08/01,04:08:00,641.7,6.8,95,西南,8.3,2,-
1533,玉山,2017/08/01,03:08:00,641.8,8.3,95,西南西,11.4,2,-
1534,玉山,2017/08/01,02:08:00,642,6.9,98,南南西,10.4,1,-
1535,玉山,2017/08/01,01:08:00,642.1,6.2,93,西南,11.7,2,-
1536,玉山,2017/08/01,00:08:00,643.2,9,64,南南西,5,0,-
1537,竹子湖,2017/08/04,23:08:00,938.8,24.4,86,北,1.2,0,-
1538,竹子湖,2017/08/04,22:08:00,938.6,24.9,84,北,0.5,0,-
1539,竹子湖,2017/08/04,21:08:00,938.4,25,90,靜風,0.1,0,-
1540,竹子湖,2017/08/04,20:08:00,938,25.3,87,靜風,0,0,-
1541,竹子湖,2017/08/04,19:08:00,937.7,25.4,85,靜風,0.1,0,0
1542,竹子湖,2017/08/04,18:08:00,936.9,26.6,76,西北,0.7,0,0.2
1543,竹子湖,2017/08/04,17:08:00,936.7,27.8,73,西,0.9,0,0.9
1544,竹子湖,2017/08/04,16:08:00,936.8,28.9,71,西北,1.1,0,0.9
1545,竹子湖,2017/08/04,15:08:00,936.9,29.3,70,西北,0.8,0,0.6
1546,竹子湖,2017/08/04,14:08:00,937.2,29.7,74,西南,1.6,0,0.8
1547,竹子湖,2017/08/04,13:08:00,937.5,29.3,75,西南,1.4,0,0.9
1548,竹子湖,2017/08/04,12:08:00,937.8,29.2,75,西南西,1.4,0,0.9
1549,竹子湖,2017/08/04,11:08:00,938,28.4,78,西南西,1.4,0,0.8
1550,竹子湖,2017/08/04,10:08:00,938,27.6,80,西南,1.4,0,0.7
1551,竹子湖,2017/08/04,09:08:00,938.1,25.8,85,西南西,0.7,0,0.3
1552,竹子湖,2017/08/04,08:08:00,937.9,24.9,87,西,0.4,0,0.3
1553,竹子湖,2017/08/04,07:08:00,937.6,24.2,87,西北,0.8,0,0
1554,竹子湖,2017/08/04,06:08:00,937.1,24,84,西北,0.8,0,0
1555,竹子湖,2017/08/04,05:08:00,936.7,23.8,87,北北西,0.6,0,-
1556,竹子湖,2017/08/04,04:08:00,936.9,24.2,81,北北西,0.6,0,-
1557,竹子湖,2017/08/04,03:08:00,936.6,23.7,85,北,1.1,0,-
1558,竹子湖,2017/08/04,02:08:00,936.8,23.8,87,北北東,0.5,0,-
1559,竹子湖,2017/08/04,01:08:00,937.1,24,88,北,0.9,0,-
1560,竹子湖,2017/08/04,00:08:00,938.4,24.7,80,北,1.6,0,-
1561,竹子湖,2017/08/03,23:08:00,937.5,23.8,88,,0.5,0,-
1562,竹子湖,2017/08/03,22:08:00,937.9,24.5,89,,0.4,0,-
1563,竹子湖,2017/08/03,21:08:00,937.3,24.3,89,,0.5,0,-
1564,竹子湖,2017/08/03,20:08:00,936.7,24.5,91,,0,0,-
1565,竹子湖,2017/08/03,19:08:00,936.1,25.1,88,,0.7,0,0
1566,竹子湖,2017/08/03,18:08:00,935.4,25.9,83,,0.5,0,0.1
1567,竹子湖,2017/08/03,17:08:00,934.7,26.9,80,,0.5,0,0.6
1568,竹子湖,2017/08/03,16:08:00,934.6,29.3,73,,1.3,0,1
1569,竹子湖,2017/08/03,15:08:00,935.1,29.7,69,,1.8,0,1
1570,竹子湖,2017/08/03,14:08:00,935.5,30,69,,1.5,0,1
1571,竹子湖,2017/08/03,13:08:00,936.2,29.8,70,,1.1,0,1
1572,竹子湖,2017/08/03,12:08:00,936.8,29.2,73,,1,0,0.9
1573,竹子湖,2017/08/03,11:08:00,937.2,28.1,77,,1.5,0,0.9
1574,竹子湖,2017/08/03,10:08:00,937.2,27.5,80,,1.4,0,1
1575,竹子湖,2017/08/03,09:08:00,937.3,25.7,82,,0.3,0,1
1576,竹子湖,2017/08/03,08:08:00,937.3,24.8,84,,0.6,0,1
1577,竹子湖,2017/08/03,07:08:00,937.1,23.3,90,,0.6,0,0.3
1578,竹子湖,2017/08/03,06:08:00,937,22.8,91,,0.6,0,0
1579,竹子湖,2017/08/03,05:08:00,936.4,22.3,92,,0.5,0,-
1580,竹子湖,2017/08/03,04:08:00,936.1,22.6,91,,0.5,0,-
1581,竹子湖,2017/08/03,03:08:00,936.2,23.2,93,,0.2,0,-
1582,竹子湖,2017/08/03,02:08:00,936.4,23.1,93,,0.6,0,-
1583,竹子湖,2017/08/03,01:08:00,936.9,23.1,93,,0.1,0,-
1584,竹子湖,2017/08/03,00:08:00,937.6,23.6,90,,0.5,0,-
1585,竹子湖,2017/08/02,23:08:00,937.8,23,92,,0.3,0,-
1586,竹子湖,2017/08/02,22:08:00,937.7,22.7,92,,0.7,0,-
1587,竹子湖,2017/08/02,21:08:00,937.6,22.7,93,,0.6,0,-
1588,竹子湖,2017/08/02,20:08:00,936.8,22.7,92,,0.2,0,-
1589,竹子湖,2017/08/02,19:08:00,936.5,23.2,94,,0.4,0,0
1590,竹子湖,2017/08/02,18:08:00,935.9,24.4,94,,0,0,0
1591,竹子湖,2017/08/02,17:08:00,936,24.3,97,,0.5,0,0.1
1592,竹子湖,2017/08/02,16:08:00,936.3,24.8,92,,0.4,0,0
1593,竹子湖,2017/08/02,15:08:00,937,24.8,92,,0.7,2,0
1594,竹子湖,2017/08/02,14:08:00,936.6,26.6,78,,2.5,0,0.2
1595,竹子湖,2017/08/02,13:08:00,937.3,27.6,76,,0.5,0,0.1
1596,竹子湖,2017/08/02,12:08:00,937.9,26.7,80,,0.9,0,0
1597,竹子湖,2017/08/02,11:08:00,938.2,28.5,77,,1.4,0,0.8
1598,竹子湖,2017/08/02,10:08:00,938.7,27.8,77,,0.9,0,1
1599,竹子湖,2017/08/02,09:08:00,938.8,26.2,82,,0.8,0,0.9
1600,竹子湖,2017/08/02,08:08:00,938.7,25,82,,0.3,0,0.5
1601,竹子湖,2017/08/02,07:08:00,938.5,24,84,,0.1,0,0.3
1602,竹子湖,2017/08/02,06:08:00,937.7,23.2,86,,0.8,0,0
1603,竹子湖,2017/08/02,05:08:00,937.3,24,80,,0.4,0,-
1604,竹子湖,2017/08/02,04:08:00,937.3,23.4,87,,0.4,0,-
1605,竹子湖,2017/08/02,03:08:00,937.3,24.2,85,,0.5,0,-
1606,竹子湖,2017/08/02,02:08:00,937.5,24.3,85,,1,0,-
1607,竹子湖,2017/08/02,01:08:00,938.4,23.8,84,,0.5,0,-
1608,竹子湖,2017/08/02,00:08:00,937.5,23.3,93,,1.2,0,-
1609,竹子湖,2017/08/01,23:08:00,939.1,23.4,85,靜風,0.1,0,-
1610,竹子湖,2017/08/01,22:08:00,939,24.1,83,西北,0.6,0,-
1611,竹子湖,2017/08/01,21:08:00,938.7,25.4,73,北,4.7,0,-
1612,竹子湖,2017/08/01,20:08:00,938,24.9,77,北,4.8,0,-
1613,竹子湖,2017/08/01,19:08:00,937.8,24.6,78,北北東,1.5,0,0
1614,竹子湖,2017/08/01,18:08:00,937.5,25.6,75,東北,0.8,0,0
1615,竹子湖,2017/08/01,17:08:00,937.5,26.1,81,靜風,0.1,0,0
1616,竹子湖,2017/08/01,16:08:00,937.3,26.7,79,靜風,0.2,0,0
1617,竹子湖,2017/08/01,15:08:00,937.3,26.9,75,南,0.8,0,0
1618,竹子湖,2017/08/01,14:08:00,937.5,27.8,75,南南西,1.5,0,0.6
1619,竹子湖,2017/08/01,13:08:00,937.9,27.9,74,南,0.8,0,0.3
1620,竹子湖,2017/08/01,12:08:00,938,27,75,西南,0.5,0,0
1621,竹子湖,2017/08/01,11:08:00,938.4,26.5,76,西南,0.6,0,0
1622,竹子湖,2017/08/01,10:08:00,938.4,25.8,80,西,0.6,0,0
1623,竹子湖,2017/08/01,09:08:00,937.7,26.1,83,西南,0.5,0,0.6
1624,竹子湖,2017/08/01,08:08:00,937.8,25,82,西南,0.6,0,0.8
1625,竹子湖,2017/08/01,07:08:00,937.1,23.4,86,北,1.4,0,0.1
1626,竹子湖,2017/08/01,06:08:00,936.6,23,84,東北,0.7,0,0
1627,竹子湖,2017/08/01,05:08:00,935.9,22.3,87,北北東,0.3,0,-
1628,竹子湖,2017/08/01,04:08:00,935.3,22.8,83,東北,0.8,0,-
1629,竹子湖,2017/08/01,03:08:00,935.5,22.8,83,北北東,1,0,-
1630,竹子湖,2017/08/01,02:08:00,935.5,22.6,84,東北,0.9,0,-
1631,竹子湖,2017/08/01,01:08:00,935.7,22.6,86,北北東,1,0,-
1632,竹子湖,2017/08/01,00:08:00,938.9,23.4,87,北,0.3,0,-
1633,臺中,2017/08/04,23:08:00,996.1,27.6,82,南南東,1.5,0,-
1634,臺中,2017/08/04,22:08:00,995.9,27.6,84,南,0.6,0,-
1635,臺中,2017/08/04,21:08:00,995.5,27.6,83,南,1.8,0,-
1636,臺中,2017/08/04,20:08:00,995.4,27.3,85,靜風,0.2,0,-
1637,臺中,2017/08/04,19:08:00,995.4,27.1,85,南南東,1.6,0,0
1638,臺中,2017/08/04,18:08:00,994.6,28.9,82,南南東,1.6,0,0
1639,臺中,2017/08/04,17:08:00,993.9,28.5,83,東南,1,0,0
1640,臺中,2017/08/04,16:08:00,993.5,30.9,70,西南西,2,0,0.5
1641,臺中,2017/08/04,15:08:00,993.5,32.4,67,西南西,3.4,0,0.8
1642,臺中,2017/08/04,14:08:00,994.1,32.4,68,西南西,2.2,0,0.9
1643,臺中,2017/08/04,13:08:00,994.5,32.4,69,西南西,2.2,0,0.4
1644,臺中,2017/08/04,12:08:00,994.9,31,76,西南西,1.6,0,0
1645,臺中,2017/08/04,11:08:00,995.1,31.3,74,南,1.3,0,0.5
1646,臺中,2017/08/04,10:08:00,995.2,30.5,75,西南,2,0,0.7
1647,臺中,2017/08/04,09:08:00,995.3,29.3,81,南,2,0,0.8
1648,臺中,2017/08/04,08:08:00,995.1,28.5,85,南,1.1,0,1
1649,臺中,2017/08/04,07:08:00,994.8,26.4,92,東南東,0.3,0,0.9
1650,臺中,2017/08/04,06:08:00,994.2,25.4,96,靜風,0.2,0,0
1651,臺中,2017/08/04,05:08:00,993.8,25.3,96,靜風,0.1,0,-
1652,臺中,2017/08/04,04:08:00,993.8,25.4,96,靜風,0.2,0,-
1653,臺中,2017/08/04,03:08:00,993.7,25.2,96,靜風,0.2,0,-
1654,臺中,2017/08/04,02:08:00,993.9,25.2,96,東南,0.6,0,-
1655,臺中,2017/08/04,01:08:00,994.1,25.4,96,南南東,0.9,0,-
1656,臺中,2017/08/04,00:08:00,995.9,26.9,84,南,0.6,0,-
1657,臺中,2017/08/03,23:08:00,995.2,26.4,94,,1.8,3,-
1658,臺中,2017/08/03,22:08:00,995.3,26.4,94,,0.5,0,-
1659,臺中,2017/08/03,21:08:00,994.7,26.5,96,,0.5,0,-
1660,臺中,2017/08/03,20:08:00,993.7,26.7,95,,1,0,-
1661,臺中,2017/08/03,19:08:00,993.1,26.8,94,,0,18,0
1662,臺中,2017/08/03,18:08:00,992,29.8,76,,2,0,0.4
1663,臺中,2017/08/03,17:08:00,991,32,68,,1.7,0,1
1664,臺中,2017/08/03,16:08:00,990.6,32.3,70,,2.5,0,1
