序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
332,嘉義,2016/06/17,04:06:00,"1,004.8",25.7,89,,0.2,0,-
333,嘉義,2016/06/17,03:06:00,"1,004.8",27.5,81,,0.6,0,-
334,嘉義,2016/06/17,02:06:00,"1,005",28.3,79,,0.9,0,-
335,嘉義,2016/06/17,01:06:00,"1,005.4",28.2,82,,1.7,0,-
336,嘉義,2016/06/17,00:06:00,"1,008.5",27.5,91,,0.4,0,-
337,嘉義,2016/06/16,23:06:00,"1,006.3",29,78,,1.4,0,-
338,嘉義,2016/06/16,22:06:00,"1,006.6",29,80,,2.1,0,-
339,嘉義,2016/06/16,21:06:00,"1,006.3",29,83,,2.2,0,-
340,嘉義,2016/06/16,20:06:00,"1,005.9",29.4,82,,2.8,0,-
341,嘉義,2016/06/16,19:06:00,"1,005.4",29.9,79,,3.8,0,0
342,嘉義,2016/06/16,18:06:00,"1,004.4",31.6,70,,4.9,0,1
343,嘉義,2016/06/16,17:06:00,"1,003.5",33.1,65,,4.1,0,1
344,嘉義,2016/06/16,16:06:00,"1,003.8",33.6,63,,5.8,0,1
345,嘉義,2016/06/16,15:06:00,"1,004.5",33.6,65,,5.7,0,0.9
346,嘉義,2016/06/16,14:06:00,"1,004.7",33.4,67,,6.9,0,0.5
347,嘉義,2016/06/16,13:06:00,"1,005.4",31.4,73,,4.7,1,0.7
348,嘉義,2016/06/16,12:06:00,"1,005.9",33.1,65,,3.4,0,1
349,嘉義,2016/06/16,11:06:00,"1,006.2",31.4,72,,4.6,0,0.3
350,嘉義,2016/06/16,10:06:00,"1,006.1",31.3,68,,6.9,0,0.6
351,嘉義,2016/06/16,09:06:00,"1,005.4",31.5,67,,4.3,0,0.8
352,嘉義,2016/06/16,08:06:00,"1,005.2",30.8,72,,3.9,0,1
353,嘉義,2016/06/16,07:06:00,"1,005.1",29.3,78,,2.2,0,0.7
354,嘉義,2016/06/16,06:06:00,"1,005.2",27.9,83,,2,0,0
355,嘉義,2016/06/16,05:06:00,"1,004.7",27.7,81,,1.6,0,-
356,嘉義,2016/06/16,04:06:00,"1,004.6",27.9,81,,2.4,0,-
357,嘉義,2016/06/16,03:06:00,"1,004.2",27.9,82,,2.9,0,-
358,嘉義,2016/06/16,02:06:00,"1,003.2",28.1,81,,2.8,0,-
359,嘉義,2016/06/16,01:06:00,"1,003.4",28.2,82,,3.9,0,-
360,嘉義,2016/06/16,00:06:00,"1,006.1",28.5,81,,1.1,0,-
361,嘉義,2016/06/15,23:06:00,"1,004.4",28.2,85,,2.8,0,-
362,嘉義,2016/06/15,22:06:00,"1,005.3",29.1,80,,2,0,-
363,嘉義,2016/06/15,21:06:00,"1,005.3",29.5,79,,3.2,0,-
364,嘉義,2016/06/15,20:06:00,"1,004.9",29.8,77,,2.9,0,-
365,嘉義,2016/06/15,19:06:00,"1,004.2",30.5,74,,2.8,0,0.1
366,嘉義,2016/06/15,18:06:00,"1,003.7",31.6,69,,4.3,0,0.9
367,嘉義,2016/06/15,17:06:00,"1,003.4",32.7,65,,4.9,0,1
368,嘉義,2016/06/15,16:06:00,"1,003.1",33.2,62,,5.3,0,0.8
369,嘉義,2016/06/15,15:06:00,"1,003.5",33.9,61,,6,0,0.9
370,嘉義,2016/06/15,14:06:00,"1,004.2",32.6,68,,4.6,0,0.6
371,嘉義,2016/06/15,13:06:00,"1,004.6",31.9,74,,6.3,0,0.4
372,嘉義,2016/06/15,12:06:00,"1,005",31.8,72,,4.5,0,0.3
373,嘉義,2016/06/15,11:06:00,"1,005.3",31.5,74,,4.4,0,0.5
374,嘉義,2016/06/15,10:06:00,"1,005.3",29.5,76,,4.5,0,0.5
375,嘉義,2016/06/15,09:06:00,"1,005.2",31.4,74,,4.3,0,0.8
376,嘉義,2016/06/15,08:06:00,"1,005",30.9,77,,1.8,0,1
377,嘉義,2016/06/15,07:06:00,"1,004.6",29.4,78,,2.8,0,1
378,嘉義,2016/06/15,06:06:00,"1,003.9",27.9,81,,2.1,0,0.1
379,嘉義,2016/06/15,05:06:00,"1,003.3",27.6,81,,2.5,0,-
380,嘉義,2016/06/15,04:06:00,"1,003.2",26.8,81,,1.3,0,-
381,嘉義,2016/06/15,03:06:00,"1,003.2",26.9,84,,0.7,0,-
382,嘉義,2016/06/15,02:06:00,"1,003.5",26.6,85,,2.5,0,-
383,嘉義,2016/06/15,01:06:00,"1,003.4",27.3,79,,1.4,0,-
384,嘉義,2016/06/15,00:06:00,"1,003.8",28.8,80,,2.9,0,-
385,嘉義,2016/06/14,23:06:00,"1,003.6",27.8,76,,1.5,0,-
386,嘉義,2016/06/14,22:06:00,"1,004",27.6,78,,1.5,0,-
387,嘉義,2016/06/14,21:06:00,"1,004.2",28.2,74,,0.4,0,-
388,嘉義,2016/06/14,20:06:00,"1,003.8",28.9,72,,0.2,0,-
389,嘉義,2016/06/14,19:06:00,"1,003.5",29.3,72,,2.5,0,0
390,嘉義,2016/06/14,18:06:00,"1,003",30.2,78,,1.7,1,0.1
391,嘉義,2016/06/14,17:06:00,"1,002.9",30.1,79,,2.1,0,0.1
392,嘉義,2016/06/14,16:06:00,"1,002.7",30.9,75,,3,0,0.1
393,嘉義,2016/06/14,15:06:00,"1,002.7",30.3,77,,3.4,0,0.5
394,嘉義,2016/06/14,14:06:00,"1,003.5",28.4,86,,2.1,2,0.1
395,嘉義,2016/06/14,13:06:00,"1,003.5",29.9,83,,2.4,1,0.1
396,嘉義,2016/06/14,12:06:00,"1,003.5",31.8,71,,4.4,0,0.6
397,嘉義,2016/06/14,11:06:00,"1,004.1",31.3,74,,3,0,0.6
398,嘉義,2016/06/14,10:06:00,"1,004.2",30.1,79,,2.5,0,0.5
399,嘉義,2016/06/14,09:06:00,"1,004",28.1,85,,2.4,1,0
400,嘉義,2016/06/14,08:06:00,"1,003.6",29.6,78,,2.3,0,0
401,嘉義,2016/06/14,07:06:00,"1,003.5",28.4,79,,2.2,0,0
402,嘉義,2016/06/14,06:06:00,"1,002.7",27.7,82,,2.2,0,0
403,嘉義,2016/06/14,05:06:00,"1,002.4",26.9,84,,1.5,0,-
404,嘉義,2016/06/14,04:06:00,"1,002.3",26.8,85,,0.8,0,-
405,嘉義,2016/06/14,03:06:00,"1,002",27.3,81,,2.5,0,-
406,嘉義,2016/06/14,02:06:00,"1,002",26.9,79,,1.8,0,-
407,嘉義,2016/06/14,01:06:00,"1,002.7",26.6,78,,1.6,0,-
408,嘉義,2016/06/14,00:06:00,"1,003.6",27.1,81,,2.7,0,-
409,嘉義,2016/06/13,23:06:00,"1,003.8",26.2,76,,1.1,0,-
410,嘉義,2016/06/13,22:06:00,"1,003.5",25.7,87,,2.1,0,-
411,嘉義,2016/06/13,21:06:00,"1,003.3",26,88,,1.1,0,-
412,嘉義,2016/06/13,20:06:00,"1,002.7",26,87,,0.5,0,-
413,嘉義,2016/06/13,19:06:00,"1,001.7",26.6,79,,1.6,0,0
414,嘉義,2016/06/13,18:06:00,"1,002.3",26.7,78,,2.3,0,0
415,嘉義,2016/06/13,17:06:00,"1,003.1",26.6,80,,2.9,0,0
416,嘉義,2016/06/13,16:06:00,"1,004",26.4,89,,2.8,1,0
417,嘉義,2016/06/13,15:06:00,"1,004.3",26.1,92,,2.6,1,0
418,嘉義,2016/06/13,14:06:00,"1,003.6",27,89,,3.1,4,0.1
419,嘉義,2016/06/13,13:06:00,"1,003.2",30.6,71,,2.3,0,0.1
420,嘉義,2016/06/13,12:06:00,"1,004.5",28.4,77,,3.3,0,0
421,嘉義,2016/06/13,11:06:00,"1,005.4",27.1,82,,3,0,0
422,嘉義,2016/06/13,10:06:00,"1,006.3",26.1,91,,3.1,1,0
423,嘉義,2016/06/13,09:06:00,"1,005.9",25.7,91,,5.1,1,0
424,嘉義,2016/06/13,08:06:00,"1,004.6",26.5,91,,2.4,1,0
425,嘉義,2016/06/13,07:06:00,"1,004.2",26.6,91,,3.6,5,0
426,嘉義,2016/06/13,06:06:00,"1,003.5",26.3,89,,3.9,3,0
427,嘉義,2016/06/13,05:06:00,"1,003.2",26.1,89,,2,7,-
428,嘉義,2016/06/13,04:06:00,"1,003",26.6,86,,2.7,0,-
429,嘉義,2016/06/13,03:06:00,"1,002.6",26.8,82,,0.8,0,-
430,嘉義,2016/06/13,02:06:00,"1,002.9",26.7,81,,2.8,1,-
431,嘉義,2016/06/13,01:06:00,"1,003.6",27,79,,1.6,0,-
432,嘉義,2016/06/13,00:06:00,"1,003.5",26.8,75,,2,0,-
433,嘉義,2016/06/12,23:06:00,"1,005",26.6,86,,2,0,-
434,嘉義,2016/06/12,22:06:00,"1,004.5",26.8,83,,0.7,0,-
435,嘉義,2016/06/12,21:06:00,"1,004",26.4,85,,2,0,-
436,嘉義,2016/06/12,20:06:00,"1,004.3",25.7,90,,2.3,0,-
437,嘉義,2016/06/12,19:06:00,"1,004.8",25.8,86,,1.9,2,0
438,嘉義,2016/06/12,18:06:00,"1,004.6",26.4,85,,1.9,0,0
439,嘉義,2016/06/12,17:06:00,"1,004.8",25.5,100,,3.1,0,0
440,嘉義,2016/06/12,16:06:00,"1,005.1",25.5,97,,3.6,2,0
441,嘉義,2016/06/12,15:06:00,"1,005.2",25.1,96,,2.4,3,0
442,嘉義,2016/06/12,14:06:00,"1,005.6",24.8,94,,2.6,18,0
443,嘉義,2016/06/12,13:06:00,"1,005.3",26.6,84,,6.1,4,0
444,嘉義,2016/06/12,12:06:00,"1,005",26.3,89,,3.8,3,0
445,嘉義,2016/06/12,11:06:00,"1,005.2",27,89,,3.4,4,0
446,嘉義,2016/06/12,10:06:00,"1,005.1",30.5,71,,5.1,0,0.7
447,嘉義,2016/06/12,09:06:00,"1,004.7",31.3,70,,2.5,0,0.9
448,嘉義,2016/06/12,08:06:00,"1,004.8",28.8,79,,2.2,0,0.1
449,嘉義,2016/06/12,07:06:00,"1,004.7",27.3,83,,0.9,0,0
450,嘉義,2016/06/12,06:06:00,"1,004.1",25.9,93,,1.2,0,0
451,嘉義,2016/06/12,05:06:00,"1,004.1",25.4,94,,1.3,0,-
452,嘉義,2016/06/12,04:06:00,"1,004.5",25.2,93,,0.9,12,-
453,嘉義,2016/06/12,03:06:00,"1,004.3",26.4,86,,2.8,0,-
454,嘉義,2016/06/12,02:06:00,"1,004.7",27.4,77,,2.5,0,-
455,嘉義,2016/06/12,01:06:00,"1,005.1",26.7,78,,1.4,0,-
456,嘉義,2016/06/12,00:06:00,"1,004.3",26.9,82,,1.9,0,-
457,嘉義,2016/06/11,23:06:00,"1,006.6",27.6,72,,2.2,0,-
458,嘉義,2016/06/11,22:06:00,"1,006.4",27,75,,2.9,0,-
459,嘉義,2016/06/11,21:06:00,"1,005.7",27,75,,2.6,0,-
460,嘉義,2016/06/11,20:06:00,"1,005.4",27.3,75,,2,0,-
461,嘉義,2016/06/11,19:06:00,"1,005.3",26.9,77,,2.1,0,0
462,嘉義,2016/06/11,18:06:00,"1,005",26.6,81,,2.2,0,0
463,嘉義,2016/06/11,17:06:00,"1,005.1",27,85,,1.8,0,0
464,嘉義,2016/06/11,16:06:00,"1,005.3",26.3,91,,1.8,1,0
465,嘉義,2016/06/11,15:06:00,"1,005.9",25.5,93,,1.8,3,0
466,嘉義,2016/06/11,14:06:00,"1,006.4",25.2,91,,4.7,1,0
467,嘉義,2016/06/11,13:06:00,"1,006.9",25,94,,4,5,0
468,嘉義,2016/06/11,12:06:00,"1,006.8",24.9,95,,3.3,8,0
469,嘉義,2016/06/11,11:06:00,"1,006.9",25.4,94,,2.8,8,0
470,嘉義,2016/06/11,10:06:00,"1,006.2",25.1,94,,1.9,8,0
471,嘉義,2016/06/11,09:06:00,"1,005.9",25.1,93,,2.2,9,0
472,嘉義,2016/06/11,08:06:00,"1,005.9",25.2,93,,3.1,9,0
473,嘉義,2016/06/11,07:06:00,"1,005.8",25,94,,2.9,10,0
474,嘉義,2016/06/11,06:06:00,"1,005.5",24.8,92,,3,12,0
475,嘉義,2016/06/11,05:06:00,"1,004.5",25.2,93,,1.3,5,-
476,嘉義,2016/06/11,04:06:00,"1,004.1",25.1,93,,2.4,4,-
477,嘉義,2016/06/11,03:06:00,"1,004",25.1,93,,2.8,4,-
478,嘉義,2016/06/11,02:06:00,"1,004",25.3,92,,2.7,1,-
479,嘉義,2016/06/11,01:06:00,"1,004.5",25.1,93,,2.9,3,-
480,嘉義,2016/06/11,00:06:00,"1,005.5",27.2,75,,1.3,0,-
481,嘉義,2016/06/10,23:06:00,"1,004.9",25.4,91,,1.5,2,-
482,嘉義,2016/06/10,22:06:00,"1,005.4",27.6,77,,1.7,0,-
483,嘉義,2016/06/10,21:06:00,"1,004.9",27.1,79,,0.3,0,-
484,嘉義,2016/06/10,20:06:00,"1,004.6",27.2,79,,1.7,0,-
485,嘉義,2016/06/10,19:06:00,"1,004.1",28.4,70,,0.9,0,0
486,嘉義,2016/06/10,18:06:00,"1,003.8",28.3,72,,1.3,0,0
487,嘉義,2016/06/10,17:06:00,"1,003.5",28.3,74,,3,0,0.2
488,嘉義,2016/06/10,16:06:00,"1,003.5",28.5,76,,3.9,0,0
489,嘉義,2016/06/10,15:06:00,"1,004.5",27,87,,3,0,0
490,嘉義,2016/06/10,14:06:00,"1,005",28.2,78,,4.8,0,0
491,嘉義,2016/06/10,13:06:00,"1,005.1",28.2,78,,3.4,0,0
492,嘉義,2016/06/10,12:06:00,"1,005.4",29,74,,4,0,0
493,嘉義,2016/06/10,11:06:00,"1,005.4",29.4,75,,3.3,0,0
494,嘉義,2016/06/10,10:06:00,"1,005.6",29.5,74,,1.1,0,0
495,嘉義,2016/06/10,09:06:00,"1,005.7",27.5,84,,0.1,0,0
496,嘉義,2016/06/10,08:06:00,"1,005.4",26.6,86,,0.7,0,0
497,嘉義,2016/06/10,07:06:00,"1,005.3",26.4,89,,1.1,0,0
498,嘉義,2016/06/10,06:06:00,"1,005.2",26.3,87,,1.4,0,0
499,嘉義,2016/06/10,05:06:00,"1,005",26.6,86,,1.2,0,-
500,嘉義,2016/06/10,04:06:00,"1,004.7",25.8,90,,0,0,-
501,嘉義,2016/06/10,03:06:00,"1,004.2",26.6,85,,0.4,0,-
502,嘉義,2016/06/10,02:06:00,"1,004.2",26.5,85,,1.3,0,-
503,嘉義,2016/06/10,01:06:00,"1,004.5",26.8,85,,1.6,0,-
504,嘉義,2016/06/10,00:06:00,"1,004.6",24.9,93,,0.3,1,-
505,嘉義,2016/06/09,23:06:00,"1,005.4",27.3,82,,1.6,0,-
506,嘉義,2016/06/09,22:06:00,"1,005.5",27,85,,0.6,0,-
507,嘉義,2016/06/09,21:06:00,"1,005.4",26,93,,0.3,0,-
508,嘉義,2016/06/09,20:06:00,"1,005.4",25.8,93,,0.4,0,-
509,嘉義,2016/06/09,19:06:00,"1,004.9",25.9,90,,2.5,0,0
510,嘉義,2016/06/09,18:06:00,"1,004.3",27.4,80,,0.9,0,0
511,嘉義,2016/06/09,17:06:00,"1,003.5",28.8,78,,3.2,0,0
512,嘉義,2016/06/09,16:06:00,"1,002.6",30.1,74,,4.5,0,0
513,嘉義,2016/06/09,15:06:00,"1,002.6",32.6,61,,4,0,0.7
514,嘉義,2016/06/09,14:06:00,"1,002.9",32,63,,2.7,0,0.1
515,嘉義,2016/06/09,13:06:00,"1,003",32.4,64,,1.1,0,0.5
516,嘉義,2016/06/09,12:06:00,"1,003.2",32.3,69,,0.2,0,0.1
517,嘉義,2016/06/09,11:06:00,"1,003.7",31.2,68,,0.2,0,0.5
518,嘉義,2016/06/09,10:06:00,"1,004.8",30.2,73,,0.7,0,0.4
519,嘉義,2016/06/09,09:06:00,"1,005.1",29.3,77,,2.1,0,0.2
520,嘉義,2016/06/09,08:06:00,"1,005",27.8,85,,0.1,0,0
521,嘉義,2016/06/09,07:06:00,"1,005",26.2,97,,0.6,0,0
522,嘉義,2016/06/09,06:06:00,"1,004.6",25.1,97,,0.1,0,0
523,嘉義,2016/06/09,05:06:00,"1,003.9",24.7,96,,0.6,0,-
524,嘉義,2016/06/09,04:06:00,"1,003.7",25.1,95,,0.2,0,-
525,嘉義,2016/06/09,03:06:00,"1,003.6",25.3,95,,0,0,-
526,嘉義,2016/06/09,02:06:00,"1,003.5",25.7,94,,0,0,-
527,嘉義,2016/06/09,01:06:00,"1,004.3",25.9,91,,0.9,0,-
528,嘉義,2016/06/09,00:06:00,"1,005",26.4,89,,0.9,0,-
529,嘉義,2016/06/08,23:06:00,"1,005",27.7,84,,1.4,0,-
530,嘉義,2016/06/08,22:06:00,"1,004.8",27.5,88,,2.1,0,-
531,嘉義,2016/06/08,21:06:00,"1,004.5",27.5,85,,1.3,0,-
532,嘉義,2016/06/08,20:06:00,"1,003.8",26,80,,2.4,0,-
533,嘉義,2016/06/08,19:06:00,"1,003.8",24.1,90,,3.7,1,0
534,嘉義,2016/06/08,18:06:00,"1,003",28.2,67,,2.7,0,0
535,嘉義,2016/06/08,17:06:00,"1,001.9",30.9,74,,3.5,0,0.2
536,嘉義,2016/06/08,16:06:00,"1,001.6",31.5,74,,1.6,0,0.6
537,嘉義,2016/06/08,15:06:00,"1,002.3",31.8,77,,2.1,0,0.8
538,嘉義,2016/06/08,14:06:00,"1,003.2",29.2,84,,1.6,0,0.5
539,嘉義,2016/06/08,13:06:00,"1,003.9",31.2,78,,2.9,0,0.3
540,嘉義,2016/06/08,12:06:00,"1,004",32,64,,2.5,0,0.4
541,嘉義,2016/06/08,11:06:00,"1,004.4",32.1,64,,0.8,0,0.4
542,嘉義,2016/06/08,10:06:00,"1,004.8",31.9,64,,1.1,0,0.5
543,嘉義,2016/06/08,09:06:00,"1,004.8",31,68,,1.1,0,0.8
544,嘉義,2016/06/08,08:06:00,"1,004.5",29.8,72,,0.2,0,0.9
545,嘉義,2016/06/08,07:06:00,"1,004.3",27.9,81,,0,0,1
546,嘉義,2016/06/08,06:06:00,"1,004",25.4,94,,1.1,0,0.2
547,嘉義,2016/06/08,05:06:00,"1,004.1",24.8,93,,1.3,0,-
548,嘉義,2016/06/08,04:06:00,"1,003.9",24.5,92,,0.6,0,-
549,嘉義,2016/06/08,03:06:00,"1,004",25,91,,0,0,-
550,嘉義,2016/06/08,02:06:00,"1,004.3",25.1,90,,0.4,0,-
551,嘉義,2016/06/08,01:06:00,"1,004.9",25.6,91,,1.6,0,-
552,嘉義,2016/06/08,00:06:00,"1,004.8",26.7,90,,0.1,0,-
553,嘉義,2016/06/07,23:06:00,"1,005.8",26,89,,0.9,0,-
554,嘉義,2016/06/07,22:06:00,"1,006.2",27.2,81,,1.6,0,-
555,嘉義,2016/06/07,21:06:00,"1,006",26.3,85,,2.1,0,-
556,嘉義,2016/06/07,20:06:00,"1,005.8",26.6,86,,2,0,-
557,嘉義,2016/06/07,19:06:00,"1,005.1",28,82,,1.1,0,0.3
558,嘉義,2016/06/07,18:06:00,"1,004.4",29.7,73,,0.8,0,1
559,嘉義,2016/06/07,17:06:00,"1,003.9",30.9,70,,2.4,0,0.7
560,嘉義,2016/06/07,16:06:00,"1,003.6",32.2,66,,2.2,0,1
561,嘉義,2016/06/07,15:06:00,"1,003.7",32.8,64,,2.5,0,1
562,嘉義,2016/06/07,14:06:00,"1,004.2",33,66,,2.8,0,0.8
563,嘉義,2016/06/07,13:06:00,"1,004.8",33.5,63,,2.2,0,0.9
564,嘉義,2016/06/07,12:06:00,"1,005.3",33.7,65,,1.6,0,1
565,嘉義,2016/06/07,11:06:00,"1,006",32.2,65,,1.3,0,1
566,嘉義,2016/06/07,10:06:00,"1,006.5",31.2,71,,1.5,0,1
567,嘉義,2016/06/07,09:06:00,"1,006.8",30.2,74,,1.4,0,0.8
568,嘉義,2016/06/07,08:06:00,"1,007",28.5,83,,0.1,0,0.8
569,嘉義,2016/06/07,07:06:00,"1,006.8",27,93,,0,0,0.1
570,嘉義,2016/06/07,06:06:00,"1,006.4",26.7,88,,0.1,0,0
571,嘉義,2016/06/07,05:06:00,"1,006.1",25.6,94,,0.5,0,-
572,嘉義,2016/06/07,04:06:00,"1,005.9",25.6,94,,0.6,0,-
573,嘉義,2016/06/07,03:06:00,"1,005.4",26.6,86,,0.1,0,-
574,嘉義,2016/06/07,02:06:00,"1,006",26.1,93,,1.1,0,-
575,嘉義,2016/06/07,01:06:00,"1,006.5",26.5,90,,0,0,-
576,嘉義,2016/06/07,00:06:00,"1,005.3",26.6,83,,0,0,-
577,嘉義,2016/06/06,23:06:00,"1,007.1",27.9,83,,0.7,0,-
578,嘉義,2016/06/06,22:06:00,"1,007.5",28.1,82,,1.2,0,-
579,嘉義,2016/06/06,21:06:00,"1,006.8",27.4,85,,0,0,-
580,嘉義,2016/06/06,20:06:00,"1,006.4",27.5,84,,0,0,-
581,嘉義,2016/06/06,19:06:00,"1,005.8",27.6,84,,0,0,0
582,嘉義,2016/06/06,18:06:00,"1,005.3",28.4,81,,0,0,0
583,嘉義,2016/06/06,17:06:00,"1,005.3",29.2,79,,0.5,0,0.1
584,嘉義,2016/06/06,16:06:00,"1,005.4",28.9,79,,1.3,0,0
585,嘉義,2016/06/06,15:06:00,"1,005.6",29,79,,1.9,0,0.2
586,嘉義,2016/06/06,14:06:00,"1,006.5",26.6,93,,3.1,2,0
587,嘉義,2016/06/06,13:06:00,"1,007.2",25.4,90,,2.1,3,0
588,嘉義,2016/06/06,12:06:00,"1,006.6",27.2,84,,3.1,0,0
589,嘉義,2016/06/06,11:06:00,"1,006.4",32.1,64,,3.7,0,0.4
590,嘉義,2016/06/06,10:06:00,"1,006.8",32,65,,4.9,0,0.4
591,嘉義,2016/06/06,09:06:00,"1,007.1",30.7,68,,3.5,0,0.9
592,嘉義,2016/06/06,08:06:00,"1,006.9",30,72,,1.3,0,1
593,嘉義,2016/06/06,07:06:00,"1,006.8",26.9,86,,0,0,0.8
594,嘉義,2016/06/06,06:06:00,"1,006",24.7,98,,0,0,0.2
595,嘉義,2016/06/06,05:06:00,"1,005.9",24.7,94,,0,0,-
596,嘉義,2016/06/06,04:06:00,"1,005.7",24.5,94,,0.1,0,-
597,嘉義,2016/06/06,03:06:00,"1,005.7",25.6,90,,0,0,-
598,嘉義,2016/06/06,02:06:00,"1,005.8",26.3,87,,1.9,0,-
599,嘉義,2016/06/06,01:06:00,"1,006.5",26,90,,0.7,0,-
600,嘉義,2016/06/06,00:06:00,"1,006.6",27.6,83,,0.4,0,-
601,嘉義,2016/06/05,23:06:00,"1,006.9",26.1,86,,1.9,0,-
602,嘉義,2016/06/05,22:06:00,"1,007.3",25.5,89,,0.8,1,-
603,嘉義,2016/06/05,21:06:00,"1,007.2",26.1,85,,1.1,1,-
604,嘉義,2016/06/05,20:06:00,"1,007.2",28.2,78,,3.7,0,-
605,嘉義,2016/06/05,19:06:00,"1,006.2",29.1,81,,0.1,0,0.1
606,嘉義,2016/06/05,18:06:00,"1,005.4",29.9,77,,0.5,0,0.2
607,嘉義,2016/06/05,17:06:00,"1,004.8",31.9,72,,0.7,0,1
608,嘉義,2016/06/05,16:06:00,"1,005",31.6,70,,0.4,0,1
609,嘉義,2016/06/05,15:06:00,"1,005.4",30.7,79,,1.3,0,0.9
610,嘉義,2016/06/05,14:06:00,"1,006.1",28.8,88,,1.7,1,0.3
611,嘉義,2016/06/05,13:06:00,"1,006.6",27.9,84,,1.3,0,0.4
612,嘉義,2016/06/05,12:06:00,"1,007.2",27.9,82,,3.7,3,0.1
613,嘉義,2016/06/05,11:06:00,"1,006.7",27,85,,0.8,1,0.1
614,嘉義,2016/06/05,10:06:00,"1,006.6",31.3,76,,4.3,0,0.4
615,嘉義,2016/06/05,09:06:00,"1,006.5",32.2,68,,2.4,0,0.9
616,嘉義,2016/06/05,08:06:00,"1,006.2",31.3,72,,2.7,0,1
617,嘉義,2016/06/05,07:06:00,"1,006.3",30,75,,0.8,0,0.9
618,嘉義,2016/06/05,06:06:00,"1,005.8",27,88,,0.1,0,0.3
619,嘉義,2016/06/05,05:06:00,"1,005.1",27.5,85,,0.5,0,-
620,嘉義,2016/06/05,04:06:00,"1,005.3",28.3,81,,0.8,0,-
621,嘉義,2016/06/05,03:06:00,"1,005",28.2,82,,1.8,0,-
622,嘉義,2016/06/05,02:06:00,"1,005.4",28.6,85,,1.7,0,-
623,嘉義,2016/06/05,01:06:00,"1,005.6",28.7,85,,1,0,-
624,嘉義,2016/06/05,00:06:00,"1,006.9",26.5,81,,1.3,0,-
625,嘉義,2016/06/04,23:06:00,"1,006.9",29.1,85,,1.7,0,-
626,嘉義,2016/06/04,22:06:00,"1,007.4",29,87,,2.3,0,-
627,嘉義,2016/06/04,21:06:00,"1,007.1",29.1,86,,1.1,0,-
628,嘉義,2016/06/04,20:06:00,"1,006.9",29.4,84,,2.4,0,-
629,嘉義,2016/06/04,19:06:00,"1,005.9",30.1,80,,3,0,0.2
630,嘉義,2016/06/04,18:06:00,"1,005.4",31.4,73,,4,0,1
631,嘉義,2016/06/04,17:06:00,"1,004.6",32.4,68,,5.3,0,1
632,嘉義,2016/06/04,16:06:00,"1,004",33.9,62,,4.6,0,1
633,嘉義,2016/06/04,15:06:00,"1,004.4",33.9,61,,5.3,0,1
634,嘉義,2016/06/04,14:06:00,"1,004.9",34.3,59,,5.2,0,1
635,嘉義,2016/06/04,13:06:00,"1,005.4",33.5,64,,5.5,0,0.9
636,嘉義,2016/06/04,12:06:00,"1,005.9",32.9,70,,5.8,0,0.8
637,嘉義,2016/06/04,11:06:00,"1,005.9",33.8,62,,4.7,0,0.8
638,嘉義,2016/06/04,10:06:00,"1,006.2",33.1,64,,4.5,0,0.8
639,嘉義,2016/06/04,09:06:00,"1,006.1",31.4,69,,3.7,0,0.9
640,嘉義,2016/06/04,08:06:00,"1,005.8",31.2,74,,3.7,0,1
641,嘉義,2016/06/04,07:06:00,"1,005.1",30.2,75,,2.4,0,1
642,嘉義,2016/06/04,06:06:00,"1,005.1",28.8,80,,1.6,0,0.4
643,嘉義,2016/06/04,05:06:00,"1,005.2",28.3,83,,1.5,0,-
644,嘉義,2016/06/04,04:06:00,"1,005.2",28.7,82,,2,0,-
645,嘉義,2016/06/04,03:06:00,"1,005",28.7,84,,1.2,0,-
646,嘉義,2016/06/04,02:06:00,"1,005",28.6,85,,2.4,0,-
647,嘉義,2016/06/04,01:06:00,"1,005.3",28.5,88,,1.9,0,-
648,嘉義,2016/06/04,00:06:00,"1,006",28.9,86,,1.4,0,-
649,嘉義,2016/06/03,23:06:00,"1,004.2",28.8,85,,3.3,0,-
650,嘉義,2016/06/03,22:06:00,"1,004.7",29.3,83,,2.3,0,-
651,嘉義,2016/06/03,21:06:00,"1,004.8",29.3,83,,2.8,0,-
652,嘉義,2016/06/03,20:06:00,"1,004.7",29.9,78,,1.8,0,-
653,嘉義,2016/06/03,19:06:00,"1,004.2",29.9,79,,3.4,0,0.2
654,嘉義,2016/06/03,18:06:00,"1,003.5",31.2,74,,3.4,0,1
655,嘉義,2016/06/03,17:06:00,"1,003.1",32.7,63,,4.2,0,1
656,嘉義,2016/06/03,16:06:00,"1,003.3",33.2,66,,4.3,0,1
657,嘉義,2016/06/03,15:06:00,"1,003.6",33.5,64,,6,0,1
658,嘉義,2016/06/03,14:06:00,"1,003.6",34.5,63,,5.1,0,1
659,嘉義,2016/06/03,13:06:00,"1,004.2",34.1,63,,5.2,0,1
660,嘉義,2016/06/03,12:06:00,"1,004.9",33.8,64,,5.7,0,1
661,嘉義,2016/06/03,11:06:00,"1,005.4",33.9,65,,4.8,0,0.9
662,嘉義,2016/06/03,10:06:00,"1,005.8",32.7,70,,4.5,0,0.7
663,嘉義,2016/06/03,09:06:00,"1,005.9",32.4,70,,3.6,0,0.9
