序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
10202,阿里山,2016/03/17,22:03:00,766.6,11.5,83,北北東,0.8,0,-
10203,阿里山,2016/03/17,21:03:00,766.5,11.8,82,東南,2.3,0,-
10204,阿里山,2016/03/17,20:03:00,766.4,11.6,81,東南,1.9,0,-
10205,阿里山,2016/03/17,19:03:00,766.1,11.6,80,東北東,0.9,0,0
10206,阿里山,2016/03/17,18:03:00,766,11.5,80,東,0.9,0,0
10207,阿里山,2016/03/17,17:03:00,765.8,12.1,80,東北東,0.7,0,0.1
10208,阿里山,2016/03/17,16:03:00,765.7,12.6,81,西,2.6,0,0.1
10209,阿里山,2016/03/17,15:03:00,765.5,12.5,81,風向不定,1.5,0,0.2
10210,阿里山,2016/03/17,14:03:00,765.9,13.4,75,南,1.6,0,0.1
10211,阿里山,2016/03/17,13:03:00,766.4,14.3,73,西北西,2,0,0.3
10212,阿里山,2016/03/17,12:03:00,766.9,13.1,74,西,1.6,0,0
10213,阿里山,2016/03/17,11:03:00,767.2,12.7,74,西北,1.1,0,0.1
10214,阿里山,2016/03/17,10:03:00,767.5,12.1,77,西北西,0.9,0,0.1
10215,阿里山,2016/03/17,09:03:00,767.2,11.2,77,南南西,1.1,0,0
10216,阿里山,2016/03/17,08:03:00,766.9,10.5,91,西南西,1.1,0,0
10217,阿里山,2016/03/17,07:03:00,766.3,9.1,93,南南西,1.7,0,0
10218,阿里山,2016/03/17,06:03:00,765.8,8.6,92,南,1.8,0,0
10219,阿里山,2016/03/17,05:03:00,765.4,7.8,91,南,1.3,0,-
10220,阿里山,2016/03/17,04:03:00,765.4,8.5,90,西南,1.6,0,-
10221,阿里山,2016/03/17,03:03:00,765.7,9.3,92,西南,1.4,0,-
10222,阿里山,2016/03/17,02:03:00,765.8,9.1,92,西南西,1.2,0,-
10223,阿里山,2016/03/17,01:03:00,766,8.3,90,西南西,1.7,0,-
10224,阿里山,2016/03/17,00:03:00,766.2,11.3,83,北北東,0.7,0,-
10225,阿里山,2016/03/16,23:03:00,766.4,9.3,92,西,1.6,0,-
10226,阿里山,2016/03/16,22:03:00,766.1,8.8,92,西,1.6,0,-
10227,阿里山,2016/03/16,21:03:00,766,7.9,90,西南西,1.2,0,-
10228,阿里山,2016/03/16,20:03:00,765.5,8.3,89,西,1.9,0,-
10229,阿里山,2016/03/16,19:03:00,765.4,7.8,89,西南西,1.2,0,0
10230,阿里山,2016/03/16,18:03:00,765,8.6,90,西,1.3,0,0
10231,阿里山,2016/03/16,17:03:00,764.8,9.4,90,西,0.4,0,0
10232,阿里山,2016/03/16,16:03:00,764.2,9.9,91,西北,0.9,0,0
10233,阿里山,2016/03/16,15:03:00,764,10,89,西北西,1.5,0,0
10234,阿里山,2016/03/16,14:03:00,763.8,10.4,90,西北,1.2,0,0
10235,阿里山,2016/03/16,13:03:00,764.1,10.2,97,西北,1.9,0,0
10236,阿里山,2016/03/16,12:03:00,765,9.3,94,西北西,1.5,0,0
10237,阿里山,2016/03/16,11:03:00,765.3,8.5,94,西北西,1.1,0,0
10238,阿里山,2016/03/16,10:03:00,765.6,8.5,95,西北,1.7,0,0
10239,阿里山,2016/03/16,09:03:00,765.8,8.6,96,西北西,2,0,0
10240,阿里山,2016/03/16,08:03:00,765.2,8.7,95,西北西,2.2,0,0
10241,阿里山,2016/03/16,07:03:00,764.5,8.7,95,西北,1.5,0,0
10242,阿里山,2016/03/16,06:03:00,763.9,8.2,95,西,3.2,0,0
10243,阿里山,2016/03/16,05:03:00,763.6,8.4,95,西,2.5,2,-
10244,阿里山,2016/03/16,04:03:00,762.8,8.8,95,風向不定,1.3,0,-
10245,阿里山,2016/03/16,03:03:00,763.1,8.8,95,西,1.8,0,-
10246,阿里山,2016/03/16,02:03:00,763.4,8.9,95,西南西,2.1,0,-
10247,阿里山,2016/03/16,01:03:00,763.6,8.8,95,西南西,2,0,-
10248,阿里山,2016/03/16,00:03:00,766.1,8.4,91,西南西,2,0,-
10249,阿里山,2016/03/15,23:03:00,763.8,8.9,95,西,1.5,0,-
10250,阿里山,2016/03/15,22:03:00,763.8,8.8,95,北,1.1,0,-
10251,阿里山,2016/03/15,21:03:00,763.7,9,95,西,1.6,1,-
10252,阿里山,2016/03/15,20:03:00,763.1,8.8,95,西北西,2,0,-
10253,阿里山,2016/03/15,19:03:00,762.8,8.6,96,西,1.7,2,0
10254,阿里山,2016/03/15,18:03:00,762.6,8.3,96,北北西,1.3,2,0
10255,阿里山,2016/03/15,17:03:00,762.2,8.6,97,北,1.1,1,0
10256,阿里山,2016/03/15,16:03:00,762.1,8.5,95,北,1.1,1,0
10257,阿里山,2016/03/15,15:03:00,762.3,8.4,95,西,1.4,0,0
10258,阿里山,2016/03/15,14:03:00,762.5,8.4,95,西,1.6,2,0
10259,阿里山,2016/03/15,13:03:00,762.8,8.8,95,西,1.3,2,0
10260,阿里山,2016/03/15,12:03:00,763.7,8.7,94,西南,1.6,0,0
10261,阿里山,2016/03/15,11:03:00,764.3,8.5,94,西,2.4,0,0
10262,阿里山,2016/03/15,10:03:00,764.4,8.6,94,西南,1.6,0,0
10263,阿里山,2016/03/15,09:03:00,764.6,8.3,95,南南西,1.8,0,0
10264,阿里山,2016/03/15,08:03:00,764.2,8.1,95,西北西,0.9,0,0
10265,阿里山,2016/03/15,07:03:00,764.1,8,94,西,1.7,0,0
10266,阿里山,2016/03/15,06:03:00,763.7,8,96,西,2.5,0,0
10267,阿里山,2016/03/15,05:03:00,763.6,8,95,西南西,0.8,0,-
10268,阿里山,2016/03/15,04:03:00,763.1,8,96,西南西,1.8,2,-
10269,阿里山,2016/03/15,03:03:00,763.2,8.2,97,西北西,1.4,2,-
10270,阿里山,2016/03/15,02:03:00,763.3,8.4,96,北,1.3,2,-
10271,阿里山,2016/03/15,01:03:00,763.7,8.7,96,西北,1.5,1,-
10272,阿里山,2016/03/15,00:03:00,763.6,8.7,95,西,1.6,0,-
10273,阿里山,2016/03/14,23:03:00,764.1,9,99,西,1.3,2,-
10274,阿里山,2016/03/14,22:03:00,764.2,9,96,北北西,1.5,0,-
10275,阿里山,2016/03/14,21:03:00,764.2,9.2,97,西北,1.7,1,-
10276,阿里山,2016/03/14,20:03:00,763.9,9.4,97,北北東,1.6,0,-
10277,阿里山,2016/03/14,19:03:00,763.5,9.2,95,北北西,1.3,0,0
10278,阿里山,2016/03/14,18:03:00,763.6,9.6,95,北北西,1.5,0,0
10279,阿里山,2016/03/14,17:03:00,763.5,9.7,94,東北,1.1,0,0
10280,阿里山,2016/03/14,16:03:00,763.2,9.9,95,北北東,1.2,0,0
10281,阿里山,2016/03/14,15:03:00,763,10.6,92,西,1.8,0,0
10282,阿里山,2016/03/14,14:03:00,763.6,10.9,93,北,1,0,0
10283,阿里山,2016/03/14,13:03:00,763.9,10.8,97,西北西,2,0,0
10284,阿里山,2016/03/14,12:03:00,764.4,10.9,97,北北西,1.6,0,0
10285,阿里山,2016/03/14,11:03:00,764.6,10.6,98,西,1,0,0
10286,阿里山,2016/03/14,10:03:00,764.9,10,96,西,2.3,0,0
10287,阿里山,2016/03/14,09:03:00,764.9,10,97,西北西,2.5,0,0
10288,阿里山,2016/03/14,08:03:00,765,9.8,97,西北西,1.4,0,0
10289,阿里山,2016/03/14,07:03:00,764.7,10.1,96,西北,2.3,3,0
10290,阿里山,2016/03/14,06:03:00,763.7,10.3,97,西,2.5,7,0
10291,阿里山,2016/03/14,05:03:00,763.5,10.5,96,西北西,3.9,11,-
10292,阿里山,2016/03/14,04:03:00,762.8,10.9,95,西,2.7,5,-
10293,阿里山,2016/03/14,03:03:00,763.1,10.8,97,西,3.2,4,-
10294,阿里山,2016/03/14,02:03:00,764.1,11.1,95,西,3.1,0,-
10295,阿里山,2016/03/14,01:03:00,764.4,11.4,94,西,5.1,7,-
10296,阿里山,2016/03/14,00:03:00,763.9,8.9,97,北北西,1.6,1,-
10297,阿里山,2016/03/13,23:03:00,764.6,11.4,95,西北西,4.3,21,-
10298,阿里山,2016/03/13,22:03:00,763.7,10.9,97,西,5.1,12,-
10299,阿里山,2016/03/13,21:03:00,763.5,11.2,96,北北西,2.8,9,-
10300,阿里山,2016/03/13,20:03:00,763.4,10.8,96,西北西,2.6,1,-
10301,阿里山,2016/03/13,19:03:00,763.7,10.8,95,北,2.4,0,0
10302,阿里山,2016/03/13,18:03:00,763.9,10.8,94,西北西,2.4,0,0
10303,阿里山,2016/03/13,17:03:00,763.7,10.5,93,西北,1.6,0,0
10304,阿里山,2016/03/13,16:03:00,763.7,10.4,93,北北東,1.7,0,0
10305,阿里山,2016/03/13,15:03:00,764.1,10.3,94,東北,1.5,0,0
10306,阿里山,2016/03/13,14:03:00,764.4,10,95,東北,2,0,0
10307,阿里山,2016/03/13,13:03:00,764.8,9.7,92,北北東,1.4,0,0
10308,阿里山,2016/03/13,12:03:00,765.5,9.7,90,北,1.5,0,0
10309,阿里山,2016/03/13,11:03:00,765.8,9.9,93,東南,2.5,0,0
10310,阿里山,2016/03/13,10:03:00,766.2,9.8,90,東北東,1.4,0,0
10311,阿里山,2016/03/13,09:03:00,766.3,10.1,89,東北,0.8,0,0
10312,阿里山,2016/03/13,08:03:00,766,10.3,85,東南,2.2,0,0
10313,阿里山,2016/03/13,07:03:00,765.7,9.1,90,南南東,3,0,0
10314,阿里山,2016/03/13,06:03:00,765.5,8.2,92,西南,1.3,0,0
10315,阿里山,2016/03/13,05:03:00,765.3,8.3,95,南南東,1.6,0,-
10316,阿里山,2016/03/13,04:03:00,765.3,8.7,95,西南,1.5,0,-
10317,阿里山,2016/03/13,03:03:00,765.4,8.5,94,南南東,1.6,0,-
10318,阿里山,2016/03/13,02:03:00,766,8.9,95,西北西,1.4,0,-
10319,阿里山,2016/03/13,01:03:00,766.2,8.9,95,北北東,0.7,0,-
10320,阿里山,2016/03/13,00:03:00,765,11.4,96,西,3.9,7,-
10321,阿里山,2016/03/12,23:03:00,766.3,8.9,94,西,1.4,0,-
10322,阿里山,2016/03/12,22:03:00,766.2,8.9,93,西,2.6,0,-
10323,阿里山,2016/03/12,21:03:00,766.1,8.6,92,南南西,1.9,0,-
10324,阿里山,2016/03/12,20:03:00,765.6,8.3,91,東北,1.1,0,-
10325,阿里山,2016/03/12,19:03:00,764.7,8.5,89,風向不定,1.3,0,0
10326,阿里山,2016/03/12,18:03:00,764.3,8.2,90,北北西,1.1,0,0.2
10327,阿里山,2016/03/12,17:03:00,764.2,7.9,90,北,0.8,0,0
10328,阿里山,2016/03/12,16:03:00,764.1,7.8,89,西南西,1,0,0
10329,阿里山,2016/03/12,15:03:00,764,8.9,89,西南西,1.5,0,0
10330,阿里山,2016/03/12,14:03:00,763.9,9.5,85,西,1.6,0,0.1
10331,阿里山,2016/03/12,13:03:00,764.5,10,84,西,0.8,0,0
10332,阿里山,2016/03/12,12:03:00,765.2,10.5,83,西,1.2,0,0
10333,阿里山,2016/03/12,11:03:00,765.6,9.8,87,西,1.9,0,0
10334,阿里山,2016/03/12,10:03:00,766,8.1,95,東,0.7,0,0
10335,阿里山,2016/03/12,09:03:00,765.8,7.5,94,西南,1.4,0,0
10336,阿里山,2016/03/12,08:03:00,765.8,7.3,95,西南西,2.1,0,0
10337,阿里山,2016/03/12,07:03:00,765.3,7,94,西南西,0.9,0,0
10338,阿里山,2016/03/12,06:03:00,764.8,6.9,93,西南西,1,0,0
10339,阿里山,2016/03/12,05:03:00,764.2,6.9,95,西北西,1.5,2,-
10340,阿里山,2016/03/12,04:03:00,764.1,6.9,96,西南西,1.3,2,-
10341,阿里山,2016/03/12,03:03:00,764.3,6.9,96,西北西,1.8,2,-
10342,阿里山,2016/03/12,02:03:00,764.7,6.9,95,西,1.8,3,-
10343,阿里山,2016/03/12,01:03:00,765.1,7.1,96,西北西,1.4,3,-
10344,阿里山,2016/03/12,00:03:00,766.5,8.9,95,北,0.8,0,-
10345,阿里山,2016/03/11,23:03:00,765.5,7.3,95,東北,1.3,0,-
10346,阿里山,2016/03/11,22:03:00,765.8,7.4,97,西,3,0,-
10347,阿里山,2016/03/11,21:03:00,765.8,7.4,95,西南西,2.7,1,-
10348,阿里山,2016/03/11,20:03:00,765.1,7.3,96,西北西,1.5,2,-
10349,阿里山,2016/03/11,19:03:00,764.6,7.3,97,西,1.7,1,0
10350,阿里山,2016/03/11,18:03:00,764.4,7.2,96,西南西,1.8,2,0
10351,阿里山,2016/03/11,17:03:00,764.2,7.2,99,西,2.2,1,0
10352,阿里山,2016/03/11,16:03:00,764,7.3,96,西南西,1.9,1,0
10353,阿里山,2016/03/11,15:03:00,764.1,7.3,98,西北西,1.5,1,0
10354,阿里山,2016/03/11,14:03:00,764.2,7.2,97,西,2,1,0
10355,阿里山,2016/03/11,13:03:00,764.7,7.2,97,西南西,2.4,1,0
10356,阿里山,2016/03/11,12:03:00,765.2,7.1,97,西北西,1.4,1,0
10357,阿里山,2016/03/11,11:03:00,765.8,7.3,97,西,1.6,1,0
10358,阿里山,2016/03/11,10:03:00,765.9,7.3,97,西,2,1,0
10359,阿里山,2016/03/11,09:03:00,765.5,7.2,97,西南西,2.3,0,0
10360,阿里山,2016/03/11,08:03:00,765.2,6.7,96,東北,0.8,2,0
10361,阿里山,2016/03/11,07:03:00,764.7,6.5,98,北,1.6,4,0
10362,阿里山,2016/03/11,06:03:00,764.5,6.5,99,西南西,1.5,4,0
10363,阿里山,2016/03/11,05:03:00,763.9,6.7,98,西,1.4,5,-
10364,阿里山,2016/03/11,04:03:00,763.8,7,98,西北,2.6,7,-
10365,阿里山,2016/03/11,03:03:00,764,7,99,西北,2.7,5,-
10366,阿里山,2016/03/11,02:03:00,764.4,7.5,97,風向不定,0.7,2,-
10367,阿里山,2016/03/11,01:03:00,765,6.9,99,西北西,2.4,8,-
10368,阿里山,2016/03/11,00:03:00,765.4,7.2,97,西北,1.1,0,-
10369,阿里山,2016/03/10,23:03:00,764.7,7.4,96,,1.3,2,-
10370,阿里山,2016/03/10,22:03:00,764.8,8.6,97,,1.7,3,-
10371,阿里山,2016/03/10,21:03:00,765.1,7.8,98,,1.8,9,-
10372,阿里山,2016/03/10,20:03:00,764.1,9.2,99,,2,5,-
10373,阿里山,2016/03/10,19:03:00,763.9,9.1,97,,2.5,4,0
10374,阿里山,2016/03/10,18:03:00,763.9,9.3,100,,3.3,7,0
10375,阿里山,2016/03/10,17:03:00,762.8,8.8,97,,1.8,2,0
10376,阿里山,2016/03/10,16:03:00,762.7,8.6,100,,2.7,5,0
10377,阿里山,2016/03/10,15:03:00,762.6,9.3,98,,2.3,1,0
10378,阿里山,2016/03/10,14:03:00,763.5,8.9,96,,1.9,1,0
10379,阿里山,2016/03/10,13:03:00,764.3,8.3,97,,1.9,7,0
10380,阿里山,2016/03/10,12:03:00,764.5,8.4,100,,1.8,2,0
10381,阿里山,2016/03/10,11:03:00,764.9,8.3,97,,2.2,1,0
10382,阿里山,2016/03/10,10:03:00,765.1,9,97,,1.1,0,0
10383,阿里山,2016/03/10,09:03:00,764.9,9.4,96,,0.9,0,0
10384,阿里山,2016/03/10,08:03:00,764.9,9.2,95,,1.8,0,0
10385,阿里山,2016/03/10,07:03:00,764.9,8.9,94,,2.7,0,0
10386,阿里山,2016/03/10,06:03:00,764.9,7.8,94,,1.3,1,0
10387,阿里山,2016/03/10,05:03:00,764.6,7.4,91,,1.6,1,-
10388,阿里山,2016/03/10,04:03:00,764.1,6.9,92,,1.5,0,-
10389,阿里山,2016/03/10,03:03:00,764.5,7.4,93,,1.6,0,-
10390,阿里山,2016/03/10,02:03:00,764.4,7.1,93,,1.6,1,-
10391,阿里山,2016/03/10,01:03:00,764.8,7.7,96,,1.6,1,-
10392,阿里山,2016/03/10,00:03:00,764.4,7.7,99,,0.9,6,-
10393,阿里山,2016/03/09,23:03:00,764.9,8.1,93,,1.6,1,-
10394,阿里山,2016/03/09,22:03:00,765,8.4,85,,2,0,-
10395,阿里山,2016/03/09,21:03:00,765.1,9.5,89,,1.3,0,-
10396,阿里山,2016/03/09,20:03:00,764.2,9.9,87,,1.6,0,-
10397,阿里山,2016/03/09,19:03:00,763.7,9.6,86,,1.4,0,0
10398,阿里山,2016/03/09,18:03:00,763.7,9.3,86,,2.7,0,0
10399,阿里山,2016/03/09,17:03:00,763.3,9.8,85,,1.3,2,0
10400,阿里山,2016/03/09,16:03:00,763.2,10.3,82,,1.9,0,0
10401,阿里山,2016/03/09,15:03:00,763.4,9.9,82,,2.5,0,0
10402,阿里山,2016/03/09,14:03:00,763.7,9.8,80,,1.6,0,0
10403,阿里山,2016/03/09,13:03:00,764.8,8.7,78,,1.4,1,0
10404,阿里山,2016/03/09,12:03:00,765.4,10.4,69,,2,0,0
10405,阿里山,2016/03/09,11:03:00,765.7,11.1,65,,2.2,0,0
10406,阿里山,2016/03/09,10:03:00,766.1,10.5,72,,1.1,0,0
10407,阿里山,2016/03/09,09:03:00,766.2,10.2,64,,1,0,0
10408,阿里山,2016/03/09,08:03:00,765.5,11.1,56,,1.9,0,0
10409,阿里山,2016/03/09,07:03:00,765.5,10.9,55,,2.1,0,0
10410,阿里山,2016/03/09,06:03:00,765,11.3,49,,2.2,0,0
10411,阿里山,2016/03/09,05:03:00,764.6,10.3,45,,1,0,-
10412,阿里山,2016/03/09,04:03:00,764.1,10,44,,1.9,0,-
10413,阿里山,2016/03/09,03:03:00,764.2,9.9,49,,1.2,0,-
10414,阿里山,2016/03/09,02:03:00,764.5,10.9,55,,1.8,0,-
10415,阿里山,2016/03/09,01:03:00,764.4,11.4,56,,1.8,0,-
10416,阿里山,2016/03/09,00:03:00,764.8,7.8,96,,1,1,-
10417,阿里山,2016/03/08,23:03:00,764.7,10.4,59,,1.6,0,-
10418,阿里山,2016/03/08,22:03:00,764.8,10.2,63,,1.5,0,-
10419,阿里山,2016/03/08,21:03:00,764.6,10.4,60,,1.2,0,-
10420,阿里山,2016/03/08,20:03:00,764.9,11,61,,1.1,0,-
10421,阿里山,2016/03/08,19:03:00,764.3,11.1,60,,1,0,0
10422,阿里山,2016/03/08,18:03:00,764.1,11.7,60,,1.4,0,0
10423,阿里山,2016/03/08,17:03:00,764.2,12,61,,1.6,0,0
10424,阿里山,2016/03/08,16:03:00,763.8,12.6,61,,1.8,0,0
10425,阿里山,2016/03/08,15:03:00,764.1,12.6,63,,1.2,0,0
10426,阿里山,2016/03/08,14:03:00,764.4,13.3,63,,1.9,0,0.1
10427,阿里山,2016/03/08,13:03:00,765,12.4,67,,1,0,0
10428,阿里山,2016/03/08,12:03:00,765.7,12.7,66,,0.7,0,0.1
10429,阿里山,2016/03/08,11:03:00,766.2,14.1,60,,0.8,0,0.4
10430,阿里山,2016/03/08,10:03:00,766.4,13.4,53,,1.3,0,0.6
10431,阿里山,2016/03/08,09:03:00,766.3,13.5,48,,1.3,0,0.9
10432,阿里山,2016/03/08,08:03:00,766.4,11.8,48,,1.7,0,0.3
10433,阿里山,2016/03/08,07:03:00,765.6,10.8,51,,2.2,0,0
10434,阿里山,2016/03/08,06:03:00,764.9,10.1,54,,1,0,0
10435,阿里山,2016/03/08,05:03:00,764.9,10,55,,1,0,-
10436,阿里山,2016/03/08,04:03:00,764.9,9.8,59,,1.6,0,-
10437,阿里山,2016/03/08,03:03:00,764.9,9.2,61,,1,0,-
10438,阿里山,2016/03/08,02:03:00,765.4,9.7,61,,1.8,0,-
10439,阿里山,2016/03/08,01:03:00,765.6,9.1,62,,1.2,0,-
10440,阿里山,2016/03/08,00:03:00,764.5,11.4,55,,1.8,0,-
10441,阿里山,2016/03/07,23:03:00,765.7,10.2,61,,1.4,0,-
10442,阿里山,2016/03/07,22:03:00,765.8,9.7,68,,2.1,0,-
10443,阿里山,2016/03/07,21:03:00,766.1,9.4,73,,1.1,0,-
10444,阿里山,2016/03/07,20:03:00,765.7,9.1,80,,1.1,0,-
10445,阿里山,2016/03/07,19:03:00,765.1,9.6,81,,0.9,0,0
10446,阿里山,2016/03/07,18:03:00,764.9,9.9,80,,0.5,0,0.1
10447,阿里山,2016/03/07,17:03:00,764.6,11.6,75,,0.9,0,0.6
10448,阿里山,2016/03/07,16:03:00,764.6,11.8,77,,1.1,0,0.2
10449,阿里山,2016/03/07,15:03:00,764.7,11.2,78,,0.9,0,0
10450,阿里山,2016/03/07,14:03:00,764.9,10.8,81,,1.2,0,0.1
10451,阿里山,2016/03/07,13:03:00,765.4,12.6,75,,1.7,0,0.5
10452,阿里山,2016/03/07,12:03:00,766.2,13.9,69,,2.4,0,0.9
10453,阿里山,2016/03/07,11:03:00,766.6,14.4,62,,0.9,0,1
10454,阿里山,2016/03/07,10:03:00,766.6,13.7,63,,1.7,0,1
10455,阿里山,2016/03/07,09:03:00,766.4,12.3,65,,0.8,0,1
10456,阿里山,2016/03/07,08:03:00,766,10.9,63,,1.5,0,1
10457,阿里山,2016/03/07,07:03:00,765.6,9.4,65,,1,0,0.3
10458,阿里山,2016/03/07,06:03:00,764.9,8.4,68,,0.8,0,0
10459,阿里山,2016/03/07,05:03:00,764.6,8.3,68,,0.9,0,-
10460,阿里山,2016/03/07,04:03:00,764.3,9.4,65,,2.2,0,-
10461,阿里山,2016/03/07,03:03:00,764.5,8.1,73,,1.1,0,-
10462,阿里山,2016/03/07,02:03:00,765,8.7,72,,2.2,0,-
10463,阿里山,2016/03/07,01:03:00,765.4,9,73,,2.8,0,-
10464,阿里山,2016/03/07,00:03:00,765.7,10,55,,1.6,0,-
10465,阿里山,2016/03/06,23:03:00,766,9.5,64,,2.5,0,-
10466,阿里山,2016/03/06,22:03:00,765.9,8.7,68,,1.2,0,-
10467,阿里山,2016/03/06,21:03:00,765.8,8.5,67,,2,0,-
10468,阿里山,2016/03/06,20:03:00,765.5,8,73,,1.6,0,-
10469,阿里山,2016/03/06,19:03:00,765.3,8.8,69,,1.4,0,0
10470,阿里山,2016/03/06,18:03:00,764.9,8.9,75,,1.2,0,0.1
10471,阿里山,2016/03/06,17:03:00,765,11,76,,0.7,0,0.3
10472,阿里山,2016/03/06,16:03:00,764.9,11.3,80,,1.2,0,0.1
10473,阿里山,2016/03/06,15:03:00,765,11.5,79,,1,0,0.2
10474,阿里山,2016/03/06,14:03:00,764.9,12.1,80,,1.3,0,0.3
10475,阿里山,2016/03/06,13:03:00,765.8,11.2,82,,0.5,0,0.1
10476,阿里山,2016/03/06,12:03:00,766.2,13.9,73,,1.1,0,0.9
10477,阿里山,2016/03/06,11:03:00,766.6,13.6,70,,1.4,0,1
10478,阿里山,2016/03/06,10:03:00,766.8,12.6,55,,1.9,0,1
10479,阿里山,2016/03/06,09:03:00,766.6,11.6,56,,1.6,0,1
10480,阿里山,2016/03/06,08:03:00,766.3,10.1,61,,0.8,0,1
10481,阿里山,2016/03/06,07:03:00,765.8,8.4,64,,0.9,0,0
10482,阿里山,2016/03/06,06:03:00,765.6,9.3,61,,1.9,0,0
10483,阿里山,2016/03/06,05:03:00,765.4,7.3,72,,0.6,0,-
10484,阿里山,2016/03/06,04:03:00,765.3,8.2,72,,0.7,0,-
10485,阿里山,2016/03/06,03:03:00,765.6,8.8,76,,1.4,0,-
10486,阿里山,2016/03/06,02:03:00,765.9,8.5,66,,0.6,0,-
10487,阿里山,2016/03/06,01:03:00,766.1,10,55,,0.8,0,-
10488,阿里山,2016/03/06,00:03:00,765.7,8.8,68,,1.3,0,-
10489,阿里山,2016/03/05,23:03:00,766.7,8.7,61,,1.2,0,-
10490,阿里山,2016/03/05,22:03:00,766.8,9.7,56,,1.2,0,-
10491,阿里山,2016/03/05,21:03:00,766.3,8.4,69,,1.8,0,-
10492,阿里山,2016/03/05,20:03:00,766.1,7.7,77,,1.5,0,-
10493,阿里山,2016/03/05,19:03:00,765.6,8.5,79,,0.6,0,0
10494,阿里山,2016/03/05,18:03:00,765.5,10,80,,1.1,0,0
10495,阿里山,2016/03/05,17:03:00,765.1,10.7,72,,0.3,0,0.1
10496,阿里山,2016/03/05,16:03:00,764.8,11.5,68,,1.3,0,0.4
10497,阿里山,2016/03/05,15:03:00,764.9,12.5,70,,0.8,0,0
10498,阿里山,2016/03/05,14:03:00,765.2,11.5,80,,1.7,0,0.1
10499,阿里山,2016/03/05,13:03:00,765.8,12.6,77,,1.4,0,0.3
10500,阿里山,2016/03/05,12:03:00,766.6,12.7,73,,1.1,0,0.9
10501,阿里山,2016/03/05,11:03:00,767.2,13.7,69,,1.1,0,1
10502,阿里山,2016/03/05,10:03:00,767.4,11.5,75,,1.6,0,1
10503,阿里山,2016/03/05,09:03:00,767,10.7,77,,1,0,1
10504,阿里山,2016/03/05,08:03:00,767,7.5,81,,0.3,0,1
10505,阿里山,2016/03/05,07:03:00,766.7,6.1,83,,0.8,0,0.3
10506,阿里山,2016/03/05,06:03:00,766.6,5.9,81,,0.8,0,0
10507,阿里山,2016/03/05,05:03:00,766.2,6.6,79,,1.9,0,-
10508,阿里山,2016/03/05,04:03:00,766.1,6.2,79,,1.5,0,-
10509,阿里山,2016/03/05,03:03:00,766.2,6.4,76,,1.6,0,-
10510,阿里山,2016/03/05,02:03:00,766.7,7,74,,2.2,0,-
10511,阿里山,2016/03/05,01:03:00,766.7,7.3,73,,2.2,0,-
10512,阿里山,2016/03/05,00:03:00,766.5,9,62,,1.5,0,-
10513,阿里山,2016/03/04,23:03:00,767.4,7.4,62,,1.7,0,-
10514,阿里山,2016/03/04,22:03:00,767.8,6.6,69,,1.1,0,-
10515,阿里山,2016/03/04,21:03:00,767.9,8.5,66,,2.6,0,-
10516,阿里山,2016/03/04,20:03:00,767.7,8.3,78,,0.5,0,-
10517,阿里山,2016/03/04,19:03:00,767.1,9.1,73,,2,0,0
10518,阿里山,2016/03/04,18:03:00,766.6,9,71,,0.6,0,0
10519,阿里山,2016/03/04,17:03:00,766.6,10.5,74,,0.5,0,0
10520,阿里山,2016/03/04,16:03:00,766.2,11,72,,1.6,0,0
10521,阿里山,2016/03/04,15:03:00,766.3,11,77,,1.1,0,0
10522,阿里山,2016/03/04,14:03:00,766.6,11.5,74,,0.6,0,0
10523,阿里山,2016/03/04,13:03:00,767.2,11.3,75,,1.6,0,0
10524,阿里山,2016/03/04,12:03:00,767.4,11.3,73,,0.8,0,0.1
10525,阿里山,2016/03/04,11:03:00,767.7,12.2,62,,1.3,0,0.4
10526,阿里山,2016/03/04,10:03:00,768.3,11.6,59,,1,0,0.5
10527,阿里山,2016/03/04,09:03:00,768.2,10.8,59,,0.9,0,0.5
10528,阿里山,2016/03/04,08:03:00,767.7,9.8,54,,1.1,0,0.3
10529,阿里山,2016/03/04,07:03:00,767.1,8.6,57,,2.9,0,0
10530,阿里山,2016/03/04,06:03:00,767,7.1,69,,2.5,0,0
10531,阿里山,2016/03/04,05:03:00,766.6,6.9,71,,1.1,0,-
10532,阿里山,2016/03/04,04:03:00,766.3,6.5,74,,3.5,0,-
10533,阿里山,2016/03/04,03:03:00,766.1,6.1,75,,1,0,-
10534,阿里山,2016/03/04,02:03:00,766.5,6.1,78,,1.6,0,-
10535,阿里山,2016/03/04,01:03:00,767,6.1,79,,0.8,0,-
10536,阿里山,2016/03/04,00:03:00,767.1,9,64,,1.6,0,-
10537,阿里山,2016/03/03,23:03:00,767.4,5.4,80,,0.8,0,-
10538,阿里山,2016/03/03,22:03:00,767.6,6.3,82,,1,0,-
10539,阿里山,2016/03/03,21:03:00,767.4,6.6,82,,0.9,0,-
10540,阿里山,2016/03/03,20:03:00,767.3,6.7,83,,0.7,0,-
10541,阿里山,2016/03/03,19:03:00,767.2,6.9,81,,0.8,0,0
10542,阿里山,2016/03/03,18:03:00,767,7.2,82,,0.8,0,0.4
10543,阿里山,2016/03/03,17:03:00,766.8,8.2,79,,0.8,0,0.2
