序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
334,嘉義,2016/05/18,02:05:00,"1,008.4",20.4,88,,1.2,0,-
335,嘉義,2016/05/18,01:05:00,"1,008.9",20.6,87,,0.8,0,-
336,嘉義,2016/05/18,00:05:00,"1,008.1",23.1,91,,1.3,0,-
337,嘉義,2016/05/17,23:05:00,"1,009.6",21.1,86,,0.4,0,-
338,嘉義,2016/05/17,22:05:00,"1,009.9",21.8,83,,1.1,0,-
339,嘉義,2016/05/17,21:05:00,"1,009.4",22,81,,2.9,0,-
340,嘉義,2016/05/17,20:05:00,"1,008.7",22.9,78,,1.9,0,-
341,嘉義,2016/05/17,19:05:00,"1,008",23.8,76,,2,0,0
342,嘉義,2016/05/17,18:05:00,"1,007.5",25.3,73,,2.3,0,0.3
343,嘉義,2016/05/17,17:05:00,"1,007.4",26.5,69,,3,0,0.9
344,嘉義,2016/05/17,16:05:00,"1,007.4",27.4,68,,3,0,0
345,嘉義,2016/05/17,15:05:00,"1,007.5",27.5,68,,1.9,0,0
346,嘉義,2016/05/17,14:05:00,"1,007.9",27.8,68,,1.6,0,0.1
347,嘉義,2016/05/17,13:05:00,"1,008.5",27.5,69,,1.8,0,0.1
348,嘉義,2016/05/17,12:05:00,"1,009",26.9,72,,0.9,0,0.2
349,嘉義,2016/05/17,11:05:00,"1,009.4",26.1,73,,1,0,1
350,嘉義,2016/05/17,10:05:00,"1,009.9",24.9,75,,1,0,0.6
351,嘉義,2016/05/17,09:05:00,"1,010.3",23.1,79,,1.9,0,0.1
352,嘉義,2016/05/17,08:05:00,"1,009.6",21.4,85,,1.1,0,0
353,嘉義,2016/05/17,07:05:00,"1,008.8",20.9,89,,1.1,0,0
354,嘉義,2016/05/17,06:05:00,"1,008.3",20.2,91,,1.8,0,0
355,嘉義,2016/05/17,05:05:00,"1,007.9",20.1,90,,0.8,0,-
356,嘉義,2016/05/17,04:05:00,"1,007.3",20,89,,2.1,0,-
357,嘉義,2016/05/17,03:05:00,"1,007.2",19.8,90,,1.6,0,-
358,嘉義,2016/05/17,02:05:00,"1,007.3",20.2,91,,0.9,1,-
359,嘉義,2016/05/17,01:05:00,"1,007.4",21,82,,1.3,0,-
360,嘉義,2016/05/17,00:05:00,"1,009",20.6,88,,0.2,0,-
361,嘉義,2016/05/16,23:05:00,"1,007.8",21.1,83,,1.1,0,-
362,嘉義,2016/05/16,22:05:00,"1,007.8",21.6,79,,1.6,0,-
363,嘉義,2016/05/16,21:05:00,"1,007.4",22.5,78,,1.7,0,-
364,嘉義,2016/05/16,20:05:00,"1,007.1",22.5,78,,2.8,0,-
365,嘉義,2016/05/16,19:05:00,"1,006.7",22.8,77,,3,0,0
366,嘉義,2016/05/16,18:05:00,"1,006.3",24.4,71,,3.9,0,0.1
367,嘉義,2016/05/16,17:05:00,"1,005.6",25.6,71,,3.5,0,0.1
368,嘉義,2016/05/16,16:05:00,"1,005.3",26.8,71,,3.8,0,0.5
369,嘉義,2016/05/16,15:05:00,"1,005.6",28.2,71,,3.7,0,0
370,嘉義,2016/05/16,14:05:00,"1,005.6",28.3,71,,4.5,0,0.3
371,嘉義,2016/05/16,13:05:00,"1,006.1",29.2,74,,3.4,0,0.5
372,嘉義,2016/05/16,12:05:00,"1,006.7",29,80,,2.9,0,0.1
373,嘉義,2016/05/16,11:05:00,"1,007",29.6,75,,2,0,0.2
374,嘉義,2016/05/16,10:05:00,"1,007.3",29.6,77,,1.6,0,0
375,嘉義,2016/05/16,09:05:00,"1,007.3",29.8,72,,0.8,0,0.2
376,嘉義,2016/05/16,08:05:00,"1,007.3",28.4,76,,0.3,0,0
377,嘉義,2016/05/16,07:05:00,"1,007.1",26.4,87,,0.1,0,0
378,嘉義,2016/05/16,06:05:00,"1,006.7",24.8,94,,0.2,0,0
379,嘉義,2016/05/16,05:05:00,"1,005.9",24.8,90,,0.1,0,-
380,嘉義,2016/05/16,04:05:00,"1,005.7",25.5,88,,0,0,-
381,嘉義,2016/05/16,03:05:00,"1,006",25.4,88,,0,0,-
382,嘉義,2016/05/16,02:05:00,"1,006.7",25.2,90,,0.6,0,-
383,嘉義,2016/05/16,01:05:00,"1,007.4",25,91,,1.4,0,-
384,嘉義,2016/05/16,00:05:00,"1,007.8",21,82,,1.5,0,-
385,嘉義,2016/05/15,23:05:00,"1,008.1",25.3,88,,1.5,0,-
386,嘉義,2016/05/15,22:05:00,"1,008.1",26.6,78,,0.6,0,-
387,嘉義,2016/05/15,21:05:00,"1,007.8",26.5,82,,0.9,0,-
388,嘉義,2016/05/15,20:05:00,"1,007.8",27.4,76,,1.9,0,-
389,嘉義,2016/05/15,19:05:00,"1,007.3",28.3,74,,0,0,0
390,嘉義,2016/05/15,18:05:00,"1,006.6",29.4,70,,2.2,0,0.6
391,嘉義,2016/05/15,17:05:00,"1,006.1",30.7,65,,2.2,0,0.9
392,嘉義,2016/05/15,16:05:00,"1,006.1",31.6,65,,1.6,0,0.8
393,嘉義,2016/05/15,15:05:00,"1,006.4",31.9,63,,1.6,0,1
394,嘉義,2016/05/15,14:05:00,"1,007.1",31.8,67,,2.2,0,0.7
395,嘉義,2016/05/15,13:05:00,"1,007.8",32.5,62,,2.2,0,1
396,嘉義,2016/05/15,12:05:00,"1,008.3",33.4,61,,0.9,0,0.9
397,嘉義,2016/05/15,11:05:00,"1,009.3",32.5,66,,1.1,0,1
398,嘉義,2016/05/15,10:05:00,"1,010",31.7,69,,1.1,0,0.9
399,嘉義,2016/05/15,09:05:00,"1,010.2",30.6,73,,0.5,0,0.8
400,嘉義,2016/05/15,08:05:00,"1,009.9",28.9,75,,0.2,0,1
401,嘉義,2016/05/15,07:05:00,"1,009.8",26.7,86,,0.1,0,0.6
402,嘉義,2016/05/15,06:05:00,"1,009.2",24.7,93,,0,0,0
403,嘉義,2016/05/15,05:05:00,"1,009.2",24.5,92,,0.4,0,-
404,嘉義,2016/05/15,04:05:00,"1,009.2",25.2,88,,0.3,0,-
405,嘉義,2016/05/15,03:05:00,"1,009.3",25.8,84,,0.5,0,-
406,嘉義,2016/05/15,02:05:00,"1,009.7",26.2,80,,0.8,0,-
407,嘉義,2016/05/15,01:05:00,"1,010.2",26.8,75,,0.4,0,-
408,嘉義,2016/05/15,00:05:00,"1,008.2",24.9,90,,0,0,-
409,嘉義,2016/05/14,23:05:00,"1,010.9",26.3,85,,0,0,-
410,嘉義,2016/05/14,22:05:00,"1,011.4",27.1,76,,0.1,0,-
411,嘉義,2016/05/14,21:05:00,"1,011.2",27.2,72,,0.9,0,-
412,嘉義,2016/05/14,20:05:00,"1,011.1",26.2,81,,1.4,0,-
413,嘉義,2016/05/14,19:05:00,"1,010.8",26.4,81,,3.7,0,0
414,嘉義,2016/05/14,18:05:00,"1,010.4",28.8,78,,0.5,0,0.1
415,嘉義,2016/05/14,17:05:00,"1,010.1",29.6,74,,1.3,0,0.5
416,嘉義,2016/05/14,16:05:00,"1,009.8",30.6,73,,2.2,0,0.8
417,嘉義,2016/05/14,15:05:00,"1,009.8",31.5,66,,3.6,0,0.9
418,嘉義,2016/05/14,14:05:00,"1,010",31.8,66,,3,0,1
419,嘉義,2016/05/14,13:05:00,"1,010.4",32.8,65,,4.1,0,0.9
420,嘉義,2016/05/14,12:05:00,"1,011",32.4,63,,3.2,0,0.9
421,嘉義,2016/05/14,11:05:00,"1,011.6",31,69,,3,0,0.7
422,嘉義,2016/05/14,10:05:00,"1,012.1",31.2,71,,3.4,0,0.9
423,嘉義,2016/05/14,09:05:00,"1,012",30.3,74,,2.8,0,0.9
424,嘉義,2016/05/14,08:05:00,"1,011.7",28.7,73,,2.4,0,0.9
425,嘉義,2016/05/14,07:05:00,"1,011.6",28,73,,1.2,0,0.7
426,嘉義,2016/05/14,06:05:00,"1,010.8",26.1,80,,1.5,0,0
427,嘉義,2016/05/14,05:05:00,"1,010.3",26.2,79,,1,0,-
428,嘉義,2016/05/14,04:05:00,"1,009.6",26.3,80,,1.9,0,-
429,嘉義,2016/05/14,03:05:00,"1,009.6",26.4,84,,2,0,-
430,嘉義,2016/05/14,02:05:00,"1,010",26.7,86,,2.3,0,-
431,嘉義,2016/05/14,01:05:00,"1,010.3",27,86,,0.9,0,-
432,嘉義,2016/05/14,00:05:00,"1,010.7",25.8,84,,1.5,0,-
433,嘉義,2016/05/13,23:05:00,"1,011.4",27.4,88,,1.5,0,-
434,嘉義,2016/05/13,22:05:00,"1,011.5",27.4,89,,0,0,-
435,嘉義,2016/05/13,21:05:00,"1,010.9",27.1,91,,0,0,-
436,嘉義,2016/05/13,20:05:00,"1,010.5",27.4,89,,0.2,0,-
437,嘉義,2016/05/13,19:05:00,"1,010",27.9,84,,0.1,0,0
438,嘉義,2016/05/13,18:05:00,"1,009.9",28.6,78,,0.3,0,0.5
439,嘉義,2016/05/13,17:05:00,"1,008.9",30.4,70,,3,0,0.4
440,嘉義,2016/05/13,16:05:00,"1,008.6",30.8,72,,3.3,0,1
441,嘉義,2016/05/13,15:05:00,"1,008.5",30.8,72,,4.2,0,0.8
442,嘉義,2016/05/13,14:05:00,"1,008.4",31.2,71,,3.8,0,1
443,嘉義,2016/05/13,13:05:00,"1,009.1",31.9,73,,4.1,0,1
444,嘉義,2016/05/13,12:05:00,"1,009.5",31.4,71,,2.8,0,0.9
445,嘉義,2016/05/13,11:05:00,"1,009.5",30.6,71,,2.3,0,0.8
446,嘉義,2016/05/13,10:05:00,"1,009.6",30.8,71,,2,0,1
447,嘉義,2016/05/13,09:05:00,"1,009.4",29.4,75,,3.7,0,1
448,嘉義,2016/05/13,08:05:00,"1,009.3",27.5,82,,2.2,0,0.6
449,嘉義,2016/05/13,07:05:00,"1,009.1",25.4,91,,1.4,0,0
450,嘉義,2016/05/13,06:05:00,"1,008.6",24.1,95,,2,0,0
451,嘉義,2016/05/13,05:05:00,"1,008.1",24.4,91,,0,0,-
452,嘉義,2016/05/13,04:05:00,"1,007.7",24.6,90,,0,0,-
453,嘉義,2016/05/13,03:05:00,"1,007.7",24.9,91,,0.6,0,-
454,嘉義,2016/05/13,02:05:00,"1,007.8",24.8,92,,0.7,0,-
455,嘉義,2016/05/13,01:05:00,"1,008.4",25.3,91,,1.3,0,-
456,嘉義,2016/05/13,00:05:00,"1,010.6",27.3,88,,1.1,0,-
457,嘉義,2016/05/12,23:05:00,"1,008",25.1,91,,0,0,-
458,嘉義,2016/05/12,22:05:00,"1,008.4",25.4,88,,0,0,-
459,嘉義,2016/05/12,21:05:00,"1,007.9",25.7,83,,0,0,-
460,嘉義,2016/05/12,20:05:00,"1,007.7",26.3,81,,0.2,0,-
461,嘉義,2016/05/12,19:05:00,"1,007.1",25.7,87,,0,0,0
462,嘉義,2016/05/12,18:05:00,"1,006.6",27.7,71,,0,0,0.5
463,嘉義,2016/05/12,17:05:00,"1,005.9",26.9,71,,1.8,0,0.7
464,嘉義,2016/05/12,16:05:00,"1,005.9",27,68,,2.7,0,0.1
465,嘉義,2016/05/12,15:05:00,"1,005.4",30.6,70,,2.7,0,0.7
466,嘉義,2016/05/12,14:05:00,"1,005.4",31.2,68,,2.6,0,0.6
467,嘉義,2016/05/12,13:05:00,"1,006.2",32,67,,1.3,0,0.6
468,嘉義,2016/05/12,12:05:00,"1,007",31,66,,1.4,0,0.8
469,嘉義,2016/05/12,11:05:00,"1,007.3",30.2,70,,1.4,0,0.9
470,嘉義,2016/05/12,10:05:00,"1,007.7",28.7,75,,1.3,0,0.9
471,嘉義,2016/05/12,09:05:00,"1,007.4",27.2,79,,1.9,0,0.4
472,嘉義,2016/05/12,08:05:00,"1,007.1",26.2,82,,1.8,0,0.3
473,嘉義,2016/05/12,07:05:00,"1,006.8",24.4,90,,0.2,0,0
474,嘉義,2016/05/12,06:05:00,"1,006.1",23.7,90,,0,0,0
475,嘉義,2016/05/12,05:05:00,"1,005.6",23.2,92,,0,0,-
476,嘉義,2016/05/12,04:05:00,"1,005.3",23.2,91,,0.4,0,-
477,嘉義,2016/05/12,03:05:00,"1,005.3",23.5,92,,0.4,0,-
478,嘉義,2016/05/12,02:05:00,"1,005.7",23.2,94,,0.1,0,-
479,嘉義,2016/05/12,01:05:00,"1,005.7",22.8,92,,0,0,-
480,嘉義,2016/05/12,00:05:00,"1,008.3",25.3,94,,0.2,0,-
481,嘉義,2016/05/11,23:05:00,"1,006.5",23.4,92,,0.1,0,-
482,嘉義,2016/05/11,22:05:00,"1,006.7",23.9,89,,0,0,-
483,嘉義,2016/05/11,21:05:00,"1,006.4",23.9,88,,0,0,-
484,嘉義,2016/05/11,20:05:00,"1,006",24.5,86,,1,0,-
485,嘉義,2016/05/11,19:05:00,"1,005.5",24.7,83,,0.9,0,0
486,嘉義,2016/05/11,18:05:00,"1,005.1",25.2,85,,0.9,0,0
487,嘉義,2016/05/11,17:05:00,"1,004.8",25.9,86,,1.5,0,0
488,嘉義,2016/05/11,16:05:00,"1,004.7",25.4,93,,0.2,6,0
489,嘉義,2016/05/11,15:05:00,"1,004",25.6,86,,3.3,3,0.1
490,嘉義,2016/05/11,14:05:00,"1,003.2",31.4,73,,2.1,0,0.8
491,嘉義,2016/05/11,13:05:00,"1,004.3",30.1,76,,1.5,0,0.6
492,嘉義,2016/05/11,12:05:00,"1,004.7",29,78,,2.1,0,0.1
493,嘉義,2016/05/11,11:05:00,"1,005.4",28.6,79,,1.3,0,0.1
494,嘉義,2016/05/11,10:05:00,"1,005.5",29,73,,0.3,0,0.1
495,嘉義,2016/05/11,09:05:00,"1,005.8",28.1,78,,1,0,0.3
496,嘉義,2016/05/11,08:05:00,"1,005.3",26.9,85,,0,0,0.3
497,嘉義,2016/05/11,07:05:00,"1,005.1",25.6,91,,2.5,0,0.1
498,嘉義,2016/05/11,06:05:00,"1,004.8",25.1,95,,0.8,0,0
499,嘉義,2016/05/11,05:05:00,"1,004.4",25.1,94,,0.1,0,-
500,嘉義,2016/05/11,04:05:00,"1,003.9",25.3,90,,0.9,0,-
501,嘉義,2016/05/11,03:05:00,"1,004",26,82,,1.3,0,-
502,嘉義,2016/05/11,02:05:00,"1,004.7",25.5,90,,1.5,0,-
503,嘉義,2016/05/11,01:05:00,"1,005.8",25.1,91,,3.1,1,-
504,嘉義,2016/05/11,00:05:00,"1,006.2",23.6,94,,0,0,-
505,嘉義,2016/05/10,23:05:00,"1,005.2",26.6,86,,0.7,0,-
506,嘉義,2016/05/10,22:05:00,"1,005.7",26.4,87,,0.1,0,-
507,嘉義,2016/05/10,21:05:00,"1,006.1",26.8,86,,1.2,0,-
508,嘉義,2016/05/10,20:05:00,"1,006.5",26.5,88,,0.5,1,-
509,嘉義,2016/05/10,19:05:00,"1,005.8",29,72,,2.5,0,0
510,嘉義,2016/05/10,18:05:00,"1,004.9",30.2,65,,1.8,0,0
511,嘉義,2016/05/10,17:05:00,"1,004.7",30.6,60,,2.4,0,0
512,嘉義,2016/05/10,16:05:00,"1,004.9",30.8,60,,2.4,0,0
513,嘉義,2016/05/10,15:05:00,"1,004.8",31.3,59,,4.8,0,0
514,嘉義,2016/05/10,14:05:00,"1,004.7",32.3,55,,5.2,0,0
515,嘉義,2016/05/10,13:05:00,"1,005.5",32.4,61,,5.2,0,0.3
516,嘉義,2016/05/10,12:05:00,"1,006",33.2,59,,5.5,0,0.7
517,嘉義,2016/05/10,11:05:00,"1,006.5",31.8,64,,4.6,0,0.6
518,嘉義,2016/05/10,10:05:00,"1,006.8",31.8,62,,5.8,0,1
519,嘉義,2016/05/10,09:05:00,"1,006.5",31.1,67,,5.6,0,1
520,嘉義,2016/05/10,08:05:00,"1,006.4",29.7,71,,5.4,0,0.6
521,嘉義,2016/05/10,07:05:00,"1,006",27.9,75,,2.5,0,0.1
522,嘉義,2016/05/10,06:05:00,"1,005.6",27.3,76,,0.8,0,0.1
523,嘉義,2016/05/10,05:05:00,"1,005.6",27.2,76,,1,0,-
524,嘉義,2016/05/10,04:05:00,"1,005.9",27.3,77,,2,0,-
525,嘉義,2016/05/10,03:05:00,"1,005.9",27.6,78,,2,0,-
526,嘉義,2016/05/10,02:05:00,"1,005.8",27.8,78,,2.5,0,-
527,嘉義,2016/05/10,01:05:00,"1,006.2",28.1,77,,2.7,0,-
528,嘉義,2016/05/10,00:05:00,"1,006.3",25.7,93,,1.1,2,-
529,嘉義,2016/05/09,23:05:00,"1,007.2",28.4,79,,2.6,0,-
530,嘉義,2016/05/09,22:05:00,"1,007.5",28.6,80,,2.5,0,-
531,嘉義,2016/05/09,21:05:00,"1,007.1",28.8,80,,2.8,0,-
532,嘉義,2016/05/09,20:05:00,"1,006.4",29.3,79,,2.5,0,-
533,嘉義,2016/05/09,19:05:00,"1,005.9",29.8,74,,3.8,0,0
534,嘉義,2016/05/09,18:05:00,"1,005.7",31.1,66,,4.4,0,1
535,嘉義,2016/05/09,17:05:00,"1,005.5",32.4,62,,5.4,0,1
536,嘉義,2016/05/09,16:05:00,"1,005.4",33.3,58,,6.3,0,1
537,嘉義,2016/05/09,15:05:00,"1,006.1",33.9,57,,6.6,0,1
538,嘉義,2016/05/09,14:05:00,"1,006.9",33.8,58,,6.3,0,0.8
539,嘉義,2016/05/09,13:05:00,"1,007.5",35.1,48,,4,0,1
540,嘉義,2016/05/09,12:05:00,"1,008.2",33.2,58,,4.6,0,1
541,嘉義,2016/05/09,11:05:00,"1,008.7",32.9,59,,4.8,0,0.5
542,嘉義,2016/05/09,10:05:00,"1,009.3",32,62,,3.4,0,0.3
543,嘉義,2016/05/09,09:05:00,"1,009.5",31.7,62,,2.5,0,1
544,嘉義,2016/05/09,08:05:00,"1,009.6",29.7,77,,1.8,0,1
545,嘉義,2016/05/09,07:05:00,"1,009.4",27.5,90,,1.3,0,0.5
546,嘉義,2016/05/09,06:05:00,"1,009.2",25.2,94,,0,0,0
547,嘉義,2016/05/09,05:05:00,"1,008.8",25.1,94,,1.5,0,-
548,嘉義,2016/05/09,04:05:00,"1,008.9",25.5,94,,0.6,0,-
549,嘉義,2016/05/09,03:05:00,"1,008.8",26.1,91,,0.5,0,-
550,嘉義,2016/05/09,02:05:00,"1,009.2",27.4,85,,0,0,-
551,嘉義,2016/05/09,01:05:00,"1,009.6",26.1,94,,0.5,0,-
552,嘉義,2016/05/09,00:05:00,"1,006.4",28.1,78,,2.8,0,-
553,嘉義,2016/05/08,23:05:00,"1,010.7",26.4,93,,1.5,0,-
554,嘉義,2016/05/08,22:05:00,"1,010.8",26.8,92,,0.1,0,-
555,嘉義,2016/05/08,21:05:00,"1,010.4",26.7,90,,1.3,0,-
556,嘉義,2016/05/08,20:05:00,"1,010",26.9,88,,0,0,-
557,嘉義,2016/05/08,19:05:00,"1,009.4",27.6,81,,1.6,0,0
558,嘉義,2016/05/08,18:05:00,"1,009.1",29.3,82,,0.6,0,0.1
559,嘉義,2016/05/08,17:05:00,"1,008.1",30.1,77,,2.1,0,0.3
560,嘉義,2016/05/08,16:05:00,"1,008",30.4,76,,2.2,0,0.2
561,嘉義,2016/05/08,15:05:00,"1,008.4",31.4,73,,2,0,0.2
562,嘉義,2016/05/08,14:05:00,"1,008.5",31.5,72,,2,0,0.2
563,嘉義,2016/05/08,13:05:00,"1,009.1",32.6,69,,2.6,0,0.9
564,嘉義,2016/05/08,12:05:00,"1,009.7",34.2,65,,1.8,0,1
565,嘉義,2016/05/08,11:05:00,"1,010.2",32.8,67,,1.6,0,1
566,嘉義,2016/05/08,10:05:00,"1,010.5",32.1,70,,1.4,0,0.8
567,嘉義,2016/05/08,09:05:00,"1,010.8",31.1,74,,1.8,0,1
568,嘉義,2016/05/08,08:05:00,"1,010.3",29.6,78,,0.9,0,1
569,嘉義,2016/05/08,07:05:00,"1,010",27.1,89,,0.2,0,1
570,嘉義,2016/05/08,06:05:00,"1,009.5",24.6,96,,0.4,0,0
571,嘉義,2016/05/08,05:05:00,"1,009.2",24.5,94,,0,0,-
572,嘉義,2016/05/08,04:05:00,"1,008.9",24.7,94,,0.3,0,-
573,嘉義,2016/05/08,03:05:00,"1,008.7",25.1,94,,0.5,0,-
574,嘉義,2016/05/08,02:05:00,"1,008.9",25.2,94,,0,0,-
575,嘉義,2016/05/08,01:05:00,"1,009",25.5,93,,0.1,0,-
576,嘉義,2016/05/08,00:05:00,"1,010.1",26.5,92,,0,0,-
577,嘉義,2016/05/07,23:05:00,"1,010.1",26.3,90,,0,0,-
578,嘉義,2016/05/07,22:05:00,"1,010.4",26.9,88,,0,0,-
579,嘉義,2016/05/07,21:05:00,"1,009.6",27,87,,0,0,-
580,嘉義,2016/05/07,20:05:00,"1,009.1",27.8,82,,0,0,-
581,嘉義,2016/05/07,19:05:00,"1,008.6",28.7,74,,0,0,0
582,嘉義,2016/05/07,18:05:00,"1,008.1",30.1,67,,0.3,0,0.9
583,嘉義,2016/05/07,17:05:00,"1,007.8",31.4,66,,1.1,0,0.6
584,嘉義,2016/05/07,16:05:00,"1,008",30.9,66,,1,0,0.7
585,嘉義,2016/05/07,15:05:00,"1,008.2",32.2,62,,1.8,0,1
586,嘉義,2016/05/07,14:05:00,"1,008.6",32.4,63,,1.9,0,0.9
587,嘉義,2016/05/07,13:05:00,"1,009",32.8,57,,2.7,0,1
588,嘉義,2016/05/07,12:05:00,"1,009.4",32.7,62,,3.2,0,0.9
589,嘉義,2016/05/07,11:05:00,"1,009.5",32.6,68,,2,0,1
590,嘉義,2016/05/07,10:05:00,"1,009.4",31.7,71,,2.8,0,1
591,嘉義,2016/05/07,09:05:00,"1,009.1",30.9,70,,2.7,0,1
592,嘉義,2016/05/07,08:05:00,"1,008.6",29.2,80,,2.5,0,1
593,嘉義,2016/05/07,07:05:00,"1,008.1",27.2,90,,0,0,0.9
594,嘉義,2016/05/07,06:05:00,"1,007.7",24.9,97,,0,0,0.1
595,嘉義,2016/05/07,05:05:00,"1,007.5",24.7,94,,1.1,0,-
596,嘉義,2016/05/07,04:05:00,"1,008",25,95,,1.6,0,-
597,嘉義,2016/05/07,03:05:00,"1,008",25.1,95,,1.3,0,-
598,嘉義,2016/05/07,02:05:00,"1,008.4",25.9,93,,0.7,0,-
599,嘉義,2016/05/07,01:05:00,"1,008.8",27.1,88,,0.1,0,-
600,嘉義,2016/05/07,00:05:00,"1,009.5",27.1,87,,1.2,0,-
601,嘉義,2016/05/06,23:05:00,"1,008.4",28.5,83,,1.8,0,-
602,嘉義,2016/05/06,22:05:00,"1,008.6",28.5,83,,1.1,0,-
603,嘉義,2016/05/06,21:05:00,"1,008.8",27.8,90,,0,0,-
604,嘉義,2016/05/06,20:05:00,"1,007.5",28.5,85,,2.9,0,-
605,嘉義,2016/05/06,19:05:00,"1,006.5",29.1,81,,1.9,0,0
606,嘉義,2016/05/06,18:05:00,"1,005.8",29.7,77,,3.2,0,0.9
607,嘉義,2016/05/06,17:05:00,"1,005.6",30.9,74,,4.2,0,1
608,嘉義,2016/05/06,16:05:00,"1,005.8",32,72,,4.1,0,1
609,嘉義,2016/05/06,15:05:00,"1,006.2",32.4,73,,4.1,0,0.9
610,嘉義,2016/05/06,14:05:00,"1,006.7",33.2,70,,4.3,0,1
611,嘉義,2016/05/06,13:05:00,"1,007.4",32.8,71,,3.8,0,1
612,嘉義,2016/05/06,12:05:00,"1,008.6",32.8,71,,3.5,0,1
613,嘉義,2016/05/06,11:05:00,"1,009.1",32.8,60,,4.3,0,1
614,嘉義,2016/05/06,10:05:00,"1,009.2",31.9,61,,5.1,0,1
615,嘉義,2016/05/06,09:05:00,"1,009.2",31.4,65,,2.6,0,1
616,嘉義,2016/05/06,08:05:00,"1,009.1",29.4,69,,0.2,0,1
617,嘉義,2016/05/06,07:05:00,"1,008.7",26.4,85,,0.2,0,1
618,嘉義,2016/05/06,06:05:00,"1,008.4",23.3,94,,1.1,0,0.2
619,嘉義,2016/05/06,05:05:00,"1,007.9",23.2,92,,0.8,0,-
620,嘉義,2016/05/06,04:05:00,"1,007.2",23.8,92,,0.3,0,-
621,嘉義,2016/05/06,03:05:00,"1,006.8",24.1,91,,0.1,0,-
622,嘉義,2016/05/06,02:05:00,"1,006.8",26.1,84,,0.3,0,-
623,嘉義,2016/05/06,01:05:00,"1,007.2",25.5,88,,1.5,0,-
624,嘉義,2016/05/06,00:05:00,"1,008.5",28,85,,0.8,0,-
625,嘉義,2016/05/05,23:05:00,"1,008.3",27.6,77,,1.5,0,-
626,嘉義,2016/05/05,22:05:00,"1,009.1",27.2,84,,2,0,-
627,嘉義,2016/05/05,21:05:00,"1,008.7",27.6,82,,2.4,0,-
628,嘉義,2016/05/05,20:05:00,"1,008",28.1,78,,2.5,0,-
629,嘉義,2016/05/05,19:05:00,"1,007.7",28.6,80,,2.5,0,0
630,嘉義,2016/05/05,18:05:00,"1,006.9",29.8,73,,4.6,0,0.2
631,嘉義,2016/05/05,17:05:00,"1,006.5",30.6,68,,5.3,0,0.1
632,嘉義,2016/05/05,16:05:00,"1,006.3",31.9,58,,6,0,0.5
633,嘉義,2016/05/05,15:05:00,"1,006.6",32.6,63,,5.9,0,0.7
634,嘉義,2016/05/05,14:05:00,"1,007.4",34.1,56,,3.8,0,0.9
635,嘉義,2016/05/05,13:05:00,"1,008",34.1,55,,5.6,0,1
636,嘉義,2016/05/05,12:05:00,"1,008.7",33.7,55,,5.1,0,1
637,嘉義,2016/05/05,11:05:00,"1,009.4",32.2,61,,4.9,0,1
638,嘉義,2016/05/05,10:05:00,"1,010",31.4,62,,4,0,1
639,嘉義,2016/05/05,09:05:00,"1,010",30,67,,1.8,0,0.7
640,嘉義,2016/05/05,08:05:00,"1,010",29.7,70,,0.1,0,0.9
641,嘉義,2016/05/05,07:05:00,"1,009.7",26.6,89,,0,0,0.6
642,嘉義,2016/05/05,06:05:00,"1,009.3",25.7,86,,1.6,0,0
643,嘉義,2016/05/05,05:05:00,"1,009.4",25.1,94,,0,0,-
644,嘉義,2016/05/05,04:05:00,"1,009.2",25.3,94,,1,0,-
645,嘉義,2016/05/05,03:05:00,"1,009.2",25.3,93,,0.8,0,-
646,嘉義,2016/05/05,02:05:00,"1,009.3",25.4,93,,0.1,0,-
647,嘉義,2016/05/05,01:05:00,"1,008.9",25.5,91,,0.3,0,-
648,嘉義,2016/05/05,00:05:00,"1,007.5",27.7,76,,2.2,0,-
649,嘉義,2016/05/04,23:05:00,"1,009.7",25.7,91,,0.3,0,-
650,嘉義,2016/05/04,22:05:00,"1,010.4",26.6,91,,0.5,0,-
651,嘉義,2016/05/04,21:05:00,"1,010.1",26.9,92,,0,0,-
652,嘉義,2016/05/04,20:05:00,"1,009.5",27.3,88,,0.3,0,-
653,嘉義,2016/05/04,19:05:00,"1,008.9",28.2,79,,0.1,0,0
654,嘉義,2016/05/04,18:05:00,"1,008.2",28,85,,0.6,0,0
655,嘉義,2016/05/04,17:05:00,"1,008",28.2,77,,1.6,0,0.1
656,嘉義,2016/05/04,16:05:00,"1,007.9",30.2,73,,1.3,0,0.4
657,嘉義,2016/05/04,15:05:00,"1,008.7",30.4,74,,2,0,0.1
658,嘉義,2016/05/04,14:05:00,"1,008.8",30.4,70,,3.8,0,0.5
659,嘉義,2016/05/04,13:05:00,"1,009.2",31.3,70,,4.1,0,0.8
660,嘉義,2016/05/04,12:05:00,"1,009.4",31.7,65,,4,0,0.5
661,嘉義,2016/05/04,11:05:00,"1,009.6",30.7,64,,5,0,0
662,嘉義,2016/05/04,10:05:00,"1,009.8",31.4,65,,2.4,0,0.9
663,嘉義,2016/05/04,09:05:00,"1,010.1",29.2,75,,1.8,0,0.6
664,嘉義,2016/05/04,08:05:00,"1,010.3",27.5,79,,1.5,0,0.6
665,嘉義,2016/05/04,07:05:00,"1,009.8",25.7,93,,0,0,0.2
