序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
318,嘉義,2018/11/17,18:11:00,"1,012.3",23.8,80,北,2.8,0,0
319,嘉義,2018/11/17,17:11:00,"1,012",24.7,76,北北西,2.1,0,0
320,嘉義,2018/11/17,16:11:00,"1,011.3",26.2,66,北北西,1.9,0,0
321,嘉義,2018/11/17,15:11:00,"1,010.9",26.9,65,北,2.5,0,0.6
322,嘉義,2018/11/17,14:11:00,"1,011",27.5,63,北,2.8,0,0.1
323,嘉義,2018/11/17,13:11:00,"1,011.5",28.2,65,北北西,1.9,0,0.6
324,嘉義,2018/11/17,12:11:00,"1,012.4",27.4,66,北,2.4,0,0.1
325,嘉義,2018/11/17,11:11:00,"1,013.1",27.6,68,北,2,0,0.7
326,嘉義,2018/11/17,10:11:00,"1,013.9",26.6,74,西北,1.4,0,0.6
327,嘉義,2018/11/17,09:11:00,"1,013.8",25.4,78,北,1.7,0,0.8
328,嘉義,2018/11/17,08:11:00,"1,013.3",23.2,87,北,1.8,0,0
329,嘉義,2018/11/17,07:11:00,"1,012.9",22.3,89,北北東,1,0,0
330,嘉義,2018/11/17,06:11:00,"1,012",22,91,東北,0.5,0,0
331,嘉義,2018/11/17,05:11:00,"1,011.3",22,90,北北東,1,0,-
332,嘉義,2018/11/17,04:11:00,"1,011.1",22.1,89,西北,0.5,0,-
333,嘉義,2018/11/17,03:11:00,"1,011.1",22.6,88,靜風,0,0,-
334,嘉義,2018/11/17,02:11:00,"1,011.3",22.3,89,東北,0.7,0,-
335,嘉義,2018/11/17,01:11:00,"1,012.1",22.5,87,靜風,0.1,0,-
336,嘉義,2018/11/17,00:11:00,"1,012.9",21.2,89,北,0.5,0,-
337,嘉義,2018/11/16,23:11:00,"1,012.4",23.1,85,北北東,0.7,0,-
338,嘉義,2018/11/16,22:11:00,"1,012.5",23.3,85,西北西,0.5,0,-
339,嘉義,2018/11/16,21:11:00,"1,012.3",23.7,83,北北東,1.8,0,-
340,嘉義,2018/11/16,20:11:00,"1,012.2",24,83,北北西,0.4,0,-
341,嘉義,2018/11/16,19:11:00,"1,011.5",24.6,80,北北東,2,0,0
342,嘉義,2018/11/16,18:11:00,"1,010.9",25,78,北北東,3,0,0
343,嘉義,2018/11/16,17:11:00,"1,010.7",26.3,71,北,2.5,0,0
344,嘉義,2018/11/16,16:11:00,"1,010.4",27.6,69,西北,1,0,0.3
345,嘉義,2018/11/16,15:11:00,"1,010.1",27.8,70,北北西,1.3,0,0
346,嘉義,2018/11/16,14:11:00,"1,010.7",27.9,71,西北,1.6,0,0
347,嘉義,2018/11/16,13:11:00,"1,011.4",28.3,63,北北西,1.7,0,0
348,嘉義,2018/11/16,12:11:00,"1,012.2",27.5,68,西北,1.3,0,0
349,嘉義,2018/11/16,11:11:00,"1,013.2",27.3,67,西南西,2.1,0,0
350,嘉義,2018/11/16,10:11:00,"1,013.6",25.3,75,北北東,0.7,0,0
351,嘉義,2018/11/16,09:11:00,"1,013.9",24.1,82,靜風,0.2,0,0
352,嘉義,2018/11/16,08:11:00,"1,013.4",23.1,84,西南西,0.7,0,0
353,嘉義,2018/11/16,07:11:00,"1,012.3",22.3,90,西,0.6,0,0.1
354,嘉義,2018/11/16,06:11:00,"1,012.2",21.2,89,南南西,0.3,0,0
355,嘉義,2018/11/16,05:11:00,"1,011.8",21.3,90,東北東,1.9,0,-
356,嘉義,2018/11/16,04:11:00,"1,012",21.3,90,東北,1.4,0,-
357,嘉義,2018/11/16,03:11:00,"1,012.4",21.8,88,西北,0.8,0,-
358,嘉義,2018/11/16,02:11:00,"1,012.7",21.5,90,東北,0.5,0,-
359,嘉義,2018/11/16,01:11:00,"1,013.2",22,87,西南西,2.1,0,-
360,嘉義,2018/11/16,00:11:00,"1,012.2",22.8,86,靜風,0.2,0,-
361,嘉義,2018/11/15,23:11:00,"1,013.5",21.8,87,靜風,0,0,-
362,嘉義,2018/11/15,22:11:00,"1,012.9",22.3,86,西北西,0.7,0,-
363,嘉義,2018/11/15,21:11:00,"1,012.8",22.2,86,靜風,0,0,-
364,嘉義,2018/11/15,20:11:00,"1,012.7",22.6,84,靜風,0.2,0,-
365,嘉義,2018/11/15,19:11:00,"1,012.3",23.4,80,北,1.4,0,0
366,嘉義,2018/11/15,18:11:00,"1,011.9",24.2,76,北,1.8,0,0
367,嘉義,2018/11/15,17:11:00,"1,011.5",25.1,73,西北,1.3,0,0.2
368,嘉義,2018/11/15,16:11:00,"1,011",26.9,64,北北西,1.6,0,1
369,嘉義,2018/11/15,15:11:00,"1,010.7",28.4,61,西北,2.2,0,0.3
370,嘉義,2018/11/15,14:11:00,"1,010.6",29.1,56,西北,0.9,0,1
371,嘉義,2018/11/15,13:11:00,"1,011",29,58,西北,1,0,1
372,嘉義,2018/11/15,12:11:00,"1,012.4",27.7,63,北,0.5,0,1
373,嘉義,2018/11/15,11:11:00,"1,014",26.3,68,靜風,0.2,0,0.5
374,嘉義,2018/11/15,10:11:00,"1,014.6",24.6,74,北,1.4,0,0.5
375,嘉義,2018/11/15,09:11:00,"1,014.8",23.6,76,西北西,1,0,1
376,嘉義,2018/11/15,08:11:00,"1,014.2",21.2,84,北,1.1,0,0.6
377,嘉義,2018/11/15,07:11:00,"1,014",19.1,90,靜風,0.1,0,0
378,嘉義,2018/11/15,06:11:00,"1,012.8",19,89,靜風,0.1,0,0
379,嘉義,2018/11/15,05:11:00,"1,012",19.1,89,東北東,1.3,0,-
380,嘉義,2018/11/15,04:11:00,"1,012.5",18.8,88,北,1.1,0,-
381,嘉義,2018/11/15,03:11:00,"1,012.4",19.2,87,靜風,0.1,0,-
382,嘉義,2018/11/15,02:11:00,"1,012.9",19.3,87,東北,0.9,0,-
383,嘉義,2018/11/15,01:11:00,"1,013.4",19.5,86,北北東,0.6,0,-
384,嘉義,2018/11/15,00:11:00,"1,013.3",22.5,85,東南東,1.9,0,-
385,嘉義,2018/11/14,23:11:00,"1,013.4",20.4,84,靜風,0.1,0,-
386,嘉義,2018/11/14,22:11:00,"1,013",20.9,83,西北西,0.8,0,-
387,嘉義,2018/11/14,21:11:00,"1,012.4",21.9,80,北北西,0.3,0,-
388,嘉義,2018/11/14,20:11:00,"1,012.5",22.8,80,北,2.3,0,-
389,嘉義,2018/11/14,19:11:00,"1,011.9",22.9,80,北,1.6,0,0
390,嘉義,2018/11/14,18:11:00,"1,010.6",23.3,77,西北西,1.7,0,0
391,嘉義,2018/11/14,17:11:00,"1,009.6",25,70,靜風,0,0,0.3
392,嘉義,2018/11/14,16:11:00,"1,009.5",27,63,北北西,1.3,0,1
393,嘉義,2018/11/14,15:11:00,"1,009.6",28.1,60,西北,2.3,0,1
394,嘉義,2018/11/14,14:11:00,"1,009.9",28.9,56,西北西,2.2,0,1
395,嘉義,2018/11/14,13:11:00,"1,010.3",29.2,56,西北,1.3,0,1
396,嘉義,2018/11/14,12:11:00,"1,011.8",27.9,59,北北東,2.5,0,1
397,嘉義,2018/11/14,11:11:00,"1,012.5",27.5,62,北,1.7,0,1
398,嘉義,2018/11/14,10:11:00,"1,013",25.6,67,北,2.1,0,1
399,嘉義,2018/11/14,09:11:00,"1,013.6",22.9,76,北北東,1.3,0,1
400,嘉義,2018/11/14,08:11:00,"1,013.3",21.1,82,北,0.9,0,0.5
401,嘉義,2018/11/14,07:11:00,"1,012.4",19,90,北北東,0.4,0,0
402,嘉義,2018/11/14,06:11:00,"1,011.6",18.2,90,東北,1,0,0
403,嘉義,2018/11/14,05:11:00,"1,011",18.5,89,北,1.6,0,-
404,嘉義,2018/11/14,04:11:00,"1,010.7",18.8,88,北,0.3,0,-
405,嘉義,2018/11/14,03:11:00,"1,010.7",18.8,88,北北東,0.8,0,-
406,嘉義,2018/11/14,02:11:00,"1,011",19.1,87,西北西,0.4,0,-
407,嘉義,2018/11/14,01:11:00,"1,010.9",19.4,85,北,1.5,0,-
408,嘉義,2018/11/14,00:11:00,"1,013.4",20,83,靜風,0.2,0,-
409,嘉義,2018/11/13,23:11:00,"1,011.2",20,83,北,1.1,0,-
410,嘉義,2018/11/13,22:11:00,"1,010.9",20.3,82,北,1.1,0,-
411,嘉義,2018/11/13,21:11:00,"1,010.6",20.4,83,靜風,0.2,0,-
412,嘉義,2018/11/13,20:11:00,"1,010.1",22,78,北,1.6,0,-
413,嘉義,2018/11/13,19:11:00,"1,009.8",22.6,77,北,1.4,0,0
414,嘉義,2018/11/13,18:11:00,"1,009.1",23.3,75,北北西,0.9,0,0
415,嘉義,2018/11/13,17:11:00,"1,008.3",24.6,73,西北西,0.5,0,0.3
416,嘉義,2018/11/13,16:11:00,"1,007.7",27,63,北北西,2,0,1
417,嘉義,2018/11/13,15:11:00,"1,007.4",28.3,60,北北西,2.6,0,1
418,嘉義,2018/11/13,14:11:00,"1,007.7",29.2,59,西北,1.7,0,1
419,嘉義,2018/11/13,13:11:00,"1,008.2",29,57,北北西,2.4,0,1
420,嘉義,2018/11/13,12:11:00,"1,009.5",29.1,52,北,2.3,0,1
421,嘉義,2018/11/13,11:11:00,"1,010.4",28.3,57,西北,1.5,0,1
422,嘉義,2018/11/13,10:11:00,"1,011.3",25.6,67,北北東,2.1,0,1
423,嘉義,2018/11/13,09:11:00,"1,011.2",23.9,78,北北東,2.7,0,1
424,嘉義,2018/11/13,08:11:00,"1,010.8",21.4,95,北,1.7,0,1
425,嘉義,2018/11/13,07:11:00,"1,010.5",19.6,94,東北,1.1,0,0.1
426,嘉義,2018/11/13,06:11:00,"1,010.4",19.1,92,東北,0.7,0,0
427,嘉義,2018/11/13,05:11:00,"1,010",19.4,92,東南東,0.4,0,-
428,嘉義,2018/11/13,04:11:00,"1,009.7",19.5,92,靜風,0.1,0,-
429,嘉義,2018/11/13,03:11:00,"1,009.7",19.6,92,靜風,0.2,0,-
430,嘉義,2018/11/13,02:11:00,"1,010.1",20.4,91,靜風,0.2,0,-
431,嘉義,2018/11/13,01:11:00,"1,010",20.4,91,靜風,0,0,-
432,嘉義,2018/11/13,00:11:00,"1,010.9",19.7,85,北北西,0.3,0,-
433,嘉義,2018/11/12,23:11:00,"1,010.7",21.2,89,北北東,0.4,0,-
434,嘉義,2018/11/12,22:11:00,"1,010.6",21.1,90,靜風,0.1,0,-
435,嘉義,2018/11/12,21:11:00,"1,010.2",21.5,88,靜風,0.2,0,-
436,嘉義,2018/11/12,20:11:00,"1,010.1",22.2,85,東北,0.5,0,-
437,嘉義,2018/11/12,19:11:00,"1,010.1",22.9,83,北,1.6,0,0
438,嘉義,2018/11/12,18:11:00,"1,009.5",24.1,77,北北西,0.9,0,0
439,嘉義,2018/11/12,17:11:00,"1,009.2",25,76,北,2.2,0,0
440,嘉義,2018/11/12,16:11:00,"1,008.6",25.8,73,北,2.7,0,0
441,嘉義,2018/11/12,15:11:00,"1,008.9",26,72,北,2.5,0,0
442,嘉義,2018/11/12,14:11:00,"1,009",26.3,73,北,3.2,0,0
443,嘉義,2018/11/12,13:11:00,"1,009.2",27.8,67,北北西,1.1,0,0
444,嘉義,2018/11/12,12:11:00,"1,009.4",28,65,西北,0.9,0,0.1
445,嘉義,2018/11/12,11:11:00,"1,009.7",26.9,70,西南西,0.9,0,0.1
446,嘉義,2018/11/12,10:11:00,"1,011",25.9,75,西北西,0.6,0,0.1
447,嘉義,2018/11/12,09:11:00,"1,012.3",25.9,75,東北東,1.2,0,0.4
448,嘉義,2018/11/12,08:11:00,"1,013.2",23.2,93,東北東,1.1,0,0
449,嘉義,2018/11/12,07:11:00,"1,013.2",21.4,93,東北,1.1,0,0
450,嘉義,2018/11/12,06:11:00,"1,012.5",21.3,92,東北,0.4,0,0
451,嘉義,2018/11/12,05:11:00,"1,012",21.3,93,東,1.6,0,-
452,嘉義,2018/11/12,04:11:00,"1,012.1",21.1,93,靜風,0.2,0,-
453,嘉義,2018/11/12,03:11:00,"1,011.4",21.7,93,靜風,0,0,-
454,嘉義,2018/11/12,02:11:00,"1,011.2",21.3,92,北北東,0.5,0,-
455,嘉義,2018/11/12,01:11:00,"1,011.7",21.3,91,東北東,0.3,0,-
456,嘉義,2018/11/12,00:11:00,"1,010.4",21,91,東北東,0.3,0,-
457,嘉義,2018/11/11,23:11:00,"1,012.3",22.1,90,北,0.8,0,-
458,嘉義,2018/11/11,22:11:00,"1,012.7",22.8,87,東南,0.7,0,-
459,嘉義,2018/11/11,21:11:00,"1,012.7",23.4,86,北,1.6,0,-
460,嘉義,2018/11/11,20:11:00,"1,013",23.5,86,北北東,1.9,0,-
461,嘉義,2018/11/11,19:11:00,"1,012.2",23.4,86,西北,1.3,0,0
462,嘉義,2018/11/11,18:11:00,"1,010.9",24,82,北北西,0.8,0,0
463,嘉義,2018/11/11,17:11:00,"1,011.2",24.9,78,北,2.3,0,0
464,嘉義,2018/11/11,16:11:00,"1,011.3",26.2,74,北,2.3,0,0.9
465,嘉義,2018/11/11,15:11:00,"1,011.4",28.1,68,西北,1.8,0,0.7
466,嘉義,2018/11/11,14:11:00,"1,011.8",28.7,66,北,2.2,0,1
467,嘉義,2018/11/11,13:11:00,"1,012.5",29.1,65,西北,2,0,1
468,嘉義,2018/11/11,12:11:00,"1,013.5",28.9,64,西,1.3,0,0.9
469,嘉義,2018/11/11,11:11:00,"1,014.5",28.2,67,北北西,1.2,0,1
470,嘉義,2018/11/11,10:11:00,"1,015.1",26.9,73,北北西,1.1,0,1
471,嘉義,2018/11/11,09:11:00,"1,015.2",25.9,74,北,1.1,0,1
472,嘉義,2018/11/11,08:11:00,"1,015",22.9,94,靜風,0.2,0,1
473,嘉義,2018/11/11,07:11:00,"1,014.8",20.7,95,靜風,0,0,0
474,嘉義,2018/11/11,06:11:00,"1,014.2",20.2,93,東北東,0.5,0,0
475,嘉義,2018/11/11,05:11:00,"1,013.8",20,95,東,1.1,0,-
476,嘉義,2018/11/11,04:11:00,"1,013.9",21.1,93,靜風,0,0,-
477,嘉義,2018/11/11,03:11:00,"1,013.8",21.5,93,北,0.3,0,-
478,嘉義,2018/11/11,02:11:00,"1,013.6",22.2,92,靜風,0.1,0,-
479,嘉義,2018/11/11,01:11:00,"1,013.7",21.8,93,東北東,0.4,0,-
480,嘉義,2018/11/11,00:11:00,"1,011.9",21.7,91,靜風,0,0,-
481,嘉義,2018/11/10,23:11:00,"1,014.4",22.8,90,北,0.4,0,-
482,嘉義,2018/11/10,22:11:00,"1,014.8",22.8,91,西南西,0.4,0,-
483,嘉義,2018/11/10,21:11:00,"1,014.7",23.2,87,西,0.6,0,-
484,嘉義,2018/11/10,20:11:00,"1,014.6",23.6,86,西,0.3,0,-
485,嘉義,2018/11/10,19:11:00,"1,014.7",24.2,84,西北西,0.3,0,0
486,嘉義,2018/11/10,18:11:00,"1,013.6",24.5,81,西,0.9,0,0
487,嘉義,2018/11/10,17:11:00,"1,013",25.5,77,西北,1,0,0
488,嘉義,2018/11/10,16:11:00,"1,012.2",27.2,72,西,2.5,0,0.1
489,嘉義,2018/11/10,15:11:00,"1,011.9",28.6,64,西南西,2.8,0,0.3
490,嘉義,2018/11/10,14:11:00,"1,012.3",28.6,65,西南西,3.2,0,0.4
491,嘉義,2018/11/10,13:11:00,"1,013.3",28.8,65,西南,3.9,0,0.4
492,嘉義,2018/11/10,12:11:00,"1,014.2",28.1,66,西南,4.1,0,0.5
493,嘉義,2018/11/10,11:11:00,"1,014.8",27.3,71,西,2.4,0,0.4
494,嘉義,2018/11/10,10:11:00,"1,015.4",26.1,75,西南西,1.5,0,0.8
495,嘉義,2018/11/10,09:11:00,"1,015.7",23.8,85,東北東,0.5,0,0.2
496,嘉義,2018/11/10,08:11:00,"1,015.5",22.3,91,西,1.7,0,0
497,嘉義,2018/11/10,07:11:00,"1,014.8",22.1,94,東南,0.7,0,0
498,嘉義,2018/11/10,06:11:00,"1,014.4",20.6,91,東,1.2,0,0
499,嘉義,2018/11/10,05:11:00,"1,013.6",20.4,91,靜風,0,0,-
500,嘉義,2018/11/10,04:11:00,"1,013.2",20.7,91,西北西,0.9,0,-
501,嘉義,2018/11/10,03:11:00,"1,013.4",21.6,89,西北,0.5,0,-
502,嘉義,2018/11/10,02:11:00,"1,013.7",21.3,90,北,0.5,0,-
503,嘉義,2018/11/10,01:11:00,"1,014.1",21,91,北,0.6,0,-
504,嘉義,2018/11/10,00:11:00,"1,014",22.4,91,東,0.8,0,-
505,嘉義,2018/11/09,23:11:00,"1,014",21.8,87,北,1.5,0,-
506,嘉義,2018/11/09,22:11:00,"1,014.2",22.4,87,北北西,0.9,0,-
507,嘉義,2018/11/09,21:11:00,"1,013.8",22.6,87,北北東,1.2,0,-
508,嘉義,2018/11/09,20:11:00,"1,013.5",23.3,86,北,1,0,-
509,嘉義,2018/11/09,19:11:00,"1,013",23.9,84,北,1.6,0,0
510,嘉義,2018/11/09,18:11:00,"1,012.7",24.9,79,北北西,1.8,0,0
511,嘉義,2018/11/09,17:11:00,"1,012.5",26.1,74,北北西,2,0,0
512,嘉義,2018/11/09,16:11:00,"1,012.2",26.9,72,西北,2.3,0,0.4
513,嘉義,2018/11/09,15:11:00,"1,011.6",28.5,68,西北,2.8,0,1
514,嘉義,2018/11/09,14:11:00,"1,011.4",30.3,59,西北,1.9,0,1
515,嘉義,2018/11/09,13:11:00,"1,011.9",30,63,北北西,1.8,0,1
516,嘉義,2018/11/09,12:11:00,"1,013.2",28.9,65,西南西,1.6,0,1
517,嘉義,2018/11/09,11:11:00,"1,014.2",27.9,72,靜風,0.1,0,1
518,嘉義,2018/11/09,10:11:00,"1,014.5",26.5,78,西,1.5,0,1
519,嘉義,2018/11/09,09:11:00,"1,014.7",25,83,西北,0.7,0,1
520,嘉義,2018/11/09,08:11:00,"1,014.1",23.4,93,靜風,0.1,0,0.5
521,嘉義,2018/11/09,07:11:00,"1,013.5",20.9,95,靜風,0,0,0
522,嘉義,2018/11/09,06:11:00,"1,013.5",20.3,94,東北東,0.5,0,0
523,嘉義,2018/11/09,05:11:00,"1,012.8",20.1,93,北,0.3,0,-
524,嘉義,2018/11/09,04:11:00,"1,012.3",21.4,92,靜風,0.2,0,-
525,嘉義,2018/11/09,03:11:00,"1,012.7",21.4,95,東北東,1.1,0,-
526,嘉義,2018/11/09,02:11:00,"1,012.9",20.9,95,靜風,0.1,0,-
527,嘉義,2018/11/09,01:11:00,"1,012.9",22.2,93,西,1.6,0,-
528,嘉義,2018/11/09,00:11:00,"1,014.1",21.6,89,靜風,0.2,0,-
529,嘉義,2018/11/08,23:11:00,"1,012.9",22.3,91,靜風,0.1,0,-
530,嘉義,2018/11/08,22:11:00,"1,012.7",22.1,91,靜風,0,0,-
531,嘉義,2018/11/08,21:11:00,"1,012.8",23.4,89,靜風,0.1,0,-
532,嘉義,2018/11/08,20:11:00,"1,012.5",23.9,86,西,0.9,0,-
533,嘉義,2018/11/08,19:11:00,"1,011.9",24.4,83,靜風,0.1,0,0
534,嘉義,2018/11/08,18:11:00,"1,011.4",25.5,78,北北西,0.9,0,0
535,嘉義,2018/11/08,17:11:00,"1,011.3",27.4,71,北北西,0.9,0,0.4
536,嘉義,2018/11/08,16:11:00,"1,011.1",30,62,北北西,1.6,0,1
537,嘉義,2018/11/08,15:11:00,"1,010.9",30.8,54,北,2.7,0,1
538,嘉義,2018/11/08,14:11:00,"1,011.2",31,58,西北,1.5,0,1
539,嘉義,2018/11/08,13:11:00,"1,011.9",30.2,58,西北,1.1,0,1
540,嘉義,2018/11/08,12:11:00,"1,012.9",29.3,65,西北,1.4,0,1
541,嘉義,2018/11/08,11:11:00,"1,013.6",28.7,67,西北,1.3,0,1
542,嘉義,2018/11/08,10:11:00,"1,014.2",27.5,70,西北西,1.9,0,1
543,嘉義,2018/11/08,09:11:00,"1,014.2",26.5,80,西北,0.3,0,1
544,嘉義,2018/11/08,08:11:00,"1,013.8",24.5,89,東北東,1.3,0,0.2
545,嘉義,2018/11/08,07:11:00,"1,013.8",23.2,94,東,1.9,0,0
546,嘉義,2018/11/08,06:11:00,"1,013.5",23,93,東北東,1.2,0,0
547,嘉義,2018/11/08,05:11:00,"1,013.2",23,94,東北,0.3,0,-
548,嘉義,2018/11/08,04:11:00,"1,013",23.1,94,東北,0.8,0,-
549,嘉義,2018/11/08,03:11:00,"1,013.1",23.2,94,東北,0.7,0,-
550,嘉義,2018/11/08,02:11:00,"1,013.4",23.1,94,東,1.6,0,-
551,嘉義,2018/11/08,01:11:00,"1,013.6",23.3,94,靜風,0,0,-
552,嘉義,2018/11/08,00:11:00,"1,012.9",21.9,93,東南東,0.7,0,-
553,嘉義,2018/11/07,23:11:00,"1,013.6",23.3,94,北北東,0.9,0,-
554,嘉義,2018/11/07,22:11:00,"1,013.6",23.3,94,北,1.8,0,-
555,嘉義,2018/11/07,21:11:00,"1,013.6",23.2,94,北,0.7,0,-
556,嘉義,2018/11/07,20:11:00,"1,013.1",23.1,92,北北西,0.4,0,-
557,嘉義,2018/11/07,19:11:00,"1,012.5",23.4,91,靜風,0.1,0,0
558,嘉義,2018/11/07,18:11:00,"1,012.1",24.3,88,靜風,0.1,0,0
559,嘉義,2018/11/07,17:11:00,"1,012.2",26.1,80,西北,1.2,0,0.4
560,嘉義,2018/11/07,16:11:00,"1,012",27.9,73,西北,1.6,0,1
561,嘉義,2018/11/07,15:11:00,"1,011.9",29,69,北北西,1.9,0,1
562,嘉義,2018/11/07,14:11:00,"1,012.3",29,68,北,1.1,0,0.6
563,嘉義,2018/11/07,13:11:00,"1,013.2",28.6,72,西北,1.6,0,0.6
564,嘉義,2018/11/07,12:11:00,"1,013.6",28.2,72,西北,1.6,0,1
565,嘉義,2018/11/07,11:11:00,"1,014.6",26.1,84,北北東,1.1,0,0
566,嘉義,2018/11/07,10:11:00,"1,015.7",23.2,100,北,1,0,0
567,嘉義,2018/11/07,09:11:00,"1,015.9",23,100,北,1.3,0,0
568,嘉義,2018/11/07,08:11:00,"1,015.4",22.7,100,西,0.3,0,0
569,嘉義,2018/11/07,07:11:00,"1,014.8",22.2,100,西北西,0.3,0,0
570,嘉義,2018/11/07,06:11:00,"1,014.1",21.5,95,靜風,0,0,0
571,嘉義,2018/11/07,05:11:00,"1,013.5",22.1,98,靜風,0.1,0,-
572,嘉義,2018/11/07,04:11:00,"1,013.4",22.4,99,東,1,0,-
573,嘉義,2018/11/07,03:11:00,"1,013.7",23,98,東北,0.9,0,-
574,嘉義,2018/11/07,02:11:00,"1,014.3",22.9,99,靜風,0.1,0,-
575,嘉義,2018/11/07,01:11:00,"1,014.5",23,98,西,0.5,0,-
576,嘉義,2018/11/07,00:11:00,"1,013.5",23.4,94,靜風,0.1,0,-
577,嘉義,2018/11/06,23:11:00,"1,014.5",23.1,95,西,1.1,0,-
578,嘉義,2018/11/06,22:11:00,"1,014.2",23.3,94,西北西,1.4,0,-
579,嘉義,2018/11/06,21:11:00,"1,013.9",23.9,92,靜風,0,0,-
580,嘉義,2018/11/06,20:11:00,"1,013.9",23.8,92,北北東,1,0,-
581,嘉義,2018/11/06,19:11:00,"1,013.4",24.7,89,北,1.9,0,0
582,嘉義,2018/11/06,18:11:00,"1,012.7",25.3,84,西北西,0.4,0,0
583,嘉義,2018/11/06,17:11:00,"1,012.3",27,72,西北西,1,0,0.4
584,嘉義,2018/11/06,16:11:00,"1,011.9",29.3,67,西北西,1.1,0,1
585,嘉義,2018/11/06,15:11:00,"1,011.9",30.5,62,西,1.9,0,0.8
586,嘉義,2018/11/06,14:11:00,"1,012.2",30.4,63,西北西,1.6,0,0.9
587,嘉義,2018/11/06,13:11:00,"1,012.7",30.4,62,西,1.7,0,0.8
588,嘉義,2018/11/06,12:11:00,"1,013.5",29.4,66,西南西,1.6,0,0.7
589,嘉義,2018/11/06,11:11:00,"1,014",28.4,70,南南西,1.6,0,0.4
590,嘉義,2018/11/06,10:11:00,"1,014.8",27,75,西南西,1.8,0,0.1
591,嘉義,2018/11/06,09:11:00,"1,014.8",26.7,76,南,1.6,0,0.6
592,嘉義,2018/11/06,08:11:00,"1,014.7",24.4,92,東北東,1.6,0,0
593,嘉義,2018/11/06,07:11:00,"1,014.2",23.4,93,東南東,0.7,0,0
594,嘉義,2018/11/06,06:11:00,"1,013.8",23.2,92,靜風,0,0,0
595,嘉義,2018/11/06,05:11:00,"1,013",22.9,92,靜風,0.1,0,-
596,嘉義,2018/11/06,04:11:00,"1,012.4",23.1,91,西南西,1.9,0,-
597,嘉義,2018/11/06,03:11:00,"1,012.4",23.3,91,靜風,0.1,0,-
598,嘉義,2018/11/06,02:11:00,"1,012.7",23.3,91,南南東,1.8,0,-
599,嘉義,2018/11/06,01:11:00,"1,013.1",23,89,西南西,1.5,0,-
600,嘉義,2018/11/06,00:11:00,"1,014.6",22.5,95,靜風,0,0,-
601,嘉義,2018/11/05,23:11:00,"1,013.6",23.4,89,西,1.1,0,-
602,嘉義,2018/11/05,22:11:00,"1,013.4",23.6,89,西,1,0,-
603,嘉義,2018/11/05,21:11:00,"1,013",23.8,86,靜風,0.2,0,-
604,嘉義,2018/11/05,20:11:00,"1,012.6",24,87,西北西,1,0,-
605,嘉義,2018/11/05,19:11:00,"1,012.2",24.4,83,北,0.8,0,0
606,嘉義,2018/11/05,18:11:00,"1,011.5",25,79,北北西,0.6,0,0
607,嘉義,2018/11/05,17:11:00,"1,011",27.1,72,北北西,1.6,0,0.8
608,嘉義,2018/11/05,16:11:00,"1,010.7",29.2,64,北北西,2,0,1
609,嘉義,2018/11/05,15:11:00,"1,010.8",30.2,65,北北西,1.6,0,1
610,嘉義,2018/11/05,14:11:00,"1,011",30.5,66,西北,2.3,0,1
611,嘉義,2018/11/05,13:11:00,"1,011.4",31.6,58,西北,1.2,0,1
612,嘉義,2018/11/05,12:11:00,"1,012.5",31.1,59,北,1.6,0,1
613,嘉義,2018/11/05,11:11:00,"1,013.2",30,65,北北東,1.5,0,1
614,嘉義,2018/11/05,10:11:00,"1,014",28.1,73,北北東,1.3,0,1
615,嘉義,2018/11/05,09:11:00,"1,014.4",25.1,95,北,0.7,0,0.5
616,嘉義,2018/11/05,08:11:00,"1,013.8",22.6,96,北北東,1.6,0,0
617,嘉義,2018/11/05,07:11:00,"1,013.4",22.1,93,北,0.9,0,0
618,嘉義,2018/11/05,06:11:00,"1,012.8",21.9,93,靜風,0.1,0,0
619,嘉義,2018/11/05,05:11:00,"1,012.3",21.9,93,靜風,0,0,-
620,嘉義,2018/11/05,04:11:00,"1,011.9",22,91,東,1,0,-
621,嘉義,2018/11/05,03:11:00,"1,012.1",21.9,90,東北東,1.2,0,-
622,嘉義,2018/11/05,02:11:00,"1,012.4",22.3,88,靜風,0,0,-
623,嘉義,2018/11/05,01:11:00,"1,012.8",22.5,91,北,0.8,0,-
624,嘉義,2018/11/05,00:11:00,"1,013.3",23.2,89,靜風,0.2,0,-
625,嘉義,2018/11/04,23:11:00,"1,013.3",22.7,88,西北西,0.3,0,-
626,嘉義,2018/11/04,22:11:00,"1,013.2",23.2,87,靜風,0.1,0,-
627,嘉義,2018/11/04,21:11:00,"1,013",23.2,89,靜風,0,0,-
628,嘉義,2018/11/04,20:11:00,"1,012.7",23.2,85,西北西,0.7,0,-
629,嘉義,2018/11/04,19:11:00,"1,012",23.8,83,靜風,0.2,0,0
630,嘉義,2018/11/04,18:11:00,"1,011.1",24.7,80,西北西,0.6,0,0
631,嘉義,2018/11/04,17:11:00,"1,010.6",26.7,73,北北西,1.5,0,0.4
632,嘉義,2018/11/04,16:11:00,"1,010.1",28.2,70,西北,2,0,1
633,嘉義,2018/11/04,15:11:00,"1,010.1",29.7,67,西北西,3.1,0,1
634,嘉義,2018/11/04,14:11:00,"1,010.2",30.3,62,西,1.3,0,1
