序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
318,基隆,2018/05/01,18:05:00,"1,008.5",26.8,75,北北東,2.2,0,0
319,基隆,2018/05/01,17:05:00,"1,008.5",26.9,75,東北,1.8,0,0
320,基隆,2018/05/01,16:05:00,"1,008.7",27.2,70,東北,2.3,0,0
321,基隆,2018/05/01,15:05:00,"1,009",27.7,67,北,3.7,0,0.5
322,基隆,2018/05/01,14:05:00,"1,009.3",28.4,67,北北東,3.8,0,1
323,基隆,2018/05/01,13:05:00,"1,009.9",28.6,63,北北東,4.2,0,0.8
324,基隆,2018/05/01,12:05:00,"1,010.6",27.9,66,北北東,3.5,0,0.1
325,基隆,2018/05/01,11:05:00,"1,010.9",29.7,59,南,1.9,0,0.3
326,基隆,2018/05/01,10:05:00,"1,011.1",28.5,60,西南,2.9,0,0.3
327,基隆,2018/05/01,09:05:00,"1,011.1",28.2,65,南,1.2,0,0.2
328,基隆,2018/05/01,08:05:00,"1,011.2",26.1,75,南南西,0.6,0,0.2
329,基隆,2018/05/01,07:05:00,"1,010.5",24.5,80,南南西,1.6,0,0
330,基隆,2018/05/01,06:05:00,"1,009.9",24,81,南南西,2,0,0
331,基隆,2018/05/01,05:05:00,"1,009.6",24.1,81,西南西,1,0,-
332,基隆,2018/05/01,04:05:00,"1,009.2",24.1,81,南南西,0.9,0,-
333,基隆,2018/05/01,03:05:00,"1,009",24.3,81,南南東,0.9,0,-
334,基隆,2018/05/01,02:05:00,"1,009.3",23.9,83,西南,1.6,0,-
335,基隆,2018/05/01,01:05:00,"1,009.9",24,83,南南西,2,0,-
336,基隆,2018/05/01,00:05:00,"1,009",25,80,西南西,2,0,-
337,大武,2018/05/07,23:05:00,"1,006",30.2,53,南,2.4,0,-
338,大武,2018/05/07,22:05:00,"1,006.3",30.6,52,南,3.1,0,-
339,大武,2018/05/07,21:05:00,"1,006.1",30.8,51,南,2.8,0,-
340,大武,2018/05/07,20:05:00,"1,005.9",30.4,53,南,2.5,0,-
341,大武,2018/05/07,19:05:00,"1,005.8",31,50,南南西,1.9,0,0
342,大武,2018/05/07,18:05:00,"1,005.1",31.8,47,南,3.3,0,0.2
343,大武,2018/05/07,17:05:00,"1,004.7",33.1,45,南,3.7,0,0.1
344,大武,2018/05/07,16:05:00,"1,004.8",32.9,45,南,3.4,0,0
345,大武,2018/05/07,15:05:00,"1,005.2",33.3,45,南,3.5,0,0.1
346,大武,2018/05/07,14:05:00,"1,005.6",33.8,44,南南西,4,0,0
347,大武,2018/05/07,13:05:00,"1,006.3",34,43,南南西,3.4,0,0
348,大武,2018/05/07,12:05:00,"1,007.2",34.6,43,南,2.9,0,0.4
349,大武,2018/05/07,11:05:00,"1,007.5",36.8,40,南南西,4.1,0,1
350,大武,2018/05/07,10:05:00,"1,008.1",35.8,42,南,1.9,0,1
351,大武,2018/05/07,09:05:00,"1,008.4",34.5,44,南,2.3,0,1
352,大武,2018/05/07,08:05:00,"1,008.4",33.1,49,南,3.2,0,1
353,大武,2018/05/07,07:05:00,"1,008.2",29.8,57,西北西,1.2,0,1
354,大武,2018/05/07,06:05:00,"1,007.7",26.5,66,西,0.9,0,0
355,大武,2018/05/07,05:05:00,"1,007.3",25.2,69,西北,1.9,0,-
356,大武,2018/05/07,04:05:00,"1,007.3",24.5,74,西北西,1,0,-
357,大武,2018/05/07,03:05:00,"1,007.3",24.7,75,西北,1.5,0,-
358,大武,2018/05/07,02:05:00,"1,008.1",25.1,74,西北,1.8,0,-
359,大武,2018/05/07,01:05:00,"1,008.7",25.4,73,北北西,1,0,-
360,大武,2018/05/07,00:05:00,"1,005.5",30.1,53,南,3.5,0,-
361,大武,2018/05/06,23:05:00,"1,009.9",26.2,74,西北西,1.1,0,-
362,大武,2018/05/06,22:05:00,"1,009.4",27,75,西北,1,0,-
363,大武,2018/05/06,21:05:00,"1,009.2",27.5,66,北北西,1,0,-
364,大武,2018/05/06,20:05:00,"1,008.7",29,61,西南,1.4,0,-
365,大武,2018/05/06,19:05:00,"1,008.1",29.3,60,西南,2.3,0,0
366,大武,2018/05/06,18:05:00,"1,008.1",29.7,60,西南,3,0,0.1
367,大武,2018/05/06,17:05:00,"1,008",31.5,54,南南西,3.9,0,1
368,大武,2018/05/06,16:05:00,"1,008.2",30.4,71,南,6.8,0,1
369,大武,2018/05/06,15:05:00,"1,008.8",31,70,南,6.5,0,0.8
370,大武,2018/05/06,14:05:00,"1,009.1",30,71,南,7.6,0,0.6
371,大武,2018/05/06,13:05:00,"1,010.2",31.6,69,南,2.5,0,0.9
372,大武,2018/05/06,12:05:00,"1,011.3",32.1,66,南南東,1.6,0,1
373,大武,2018/05/06,11:05:00,"1,012.3",31.7,69,南南東,0.6,0,1
374,大武,2018/05/06,10:05:00,"1,013.2",30.4,69,南南東,1,0,0.9
375,大武,2018/05/06,09:05:00,"1,013.7",29.7,69,南南東,2,0,0.6
376,大武,2018/05/06,08:05:00,"1,013.9",29,68,東南東,1.2,0,0.7
377,大武,2018/05/06,07:05:00,"1,013.8",26.5,71,西北西,0.8,0,0.2
378,大武,2018/05/06,06:05:00,"1,013.3",25.2,74,北北西,0.8,0,0.1
379,大武,2018/05/06,05:05:00,"1,013.2",24.5,75,西北,1.1,0,-
380,大武,2018/05/06,04:05:00,"1,013.3",24.8,73,西南西,0.9,0,-
381,大武,2018/05/06,03:05:00,"1,013.7",24.1,76,西南,0.8,0,-
382,大武,2018/05/06,02:05:00,"1,014",24.4,75,西南西,1.1,0,-
383,大武,2018/05/06,01:05:00,"1,014.6",24.1,77,西,0.7,0,-
384,大武,2018/05/06,00:05:00,"1,009.3",25.9,71,西北,1,0,-
385,大武,2018/05/05,23:05:00,"1,015.7",24.9,75,西北,1.8,0,-
386,大武,2018/05/05,22:05:00,"1,015.8",25.7,71,北,1.2,0,-
387,大武,2018/05/05,21:05:00,"1,016.1",26.1,70,北,1.7,0,-
388,大武,2018/05/05,20:05:00,"1,015.8",26.3,70,北,1.8,0,-
389,大武,2018/05/05,19:05:00,"1,015.6",26.4,69,北北東,2.1,0,0
390,大武,2018/05/05,18:05:00,"1,015.1",26.9,68,東北,2,0,0
391,大武,2018/05/05,17:05:00,"1,015",27.1,66,東北,1.8,0,0
392,大武,2018/05/05,16:05:00,"1,014.6",27.5,65,東,1,0,0
393,大武,2018/05/05,15:05:00,"1,015",28.1,63,東北,0.7,0,0.2
394,大武,2018/05/05,14:05:00,"1,015.1",28.5,64,東北,1,0,1
395,大武,2018/05/05,13:05:00,"1,015.4",28.7,64,東北,1,0,1
396,大武,2018/05/05,12:05:00,"1,016",28.6,64,東北,1.9,0,1
397,大武,2018/05/05,11:05:00,"1,016.7",28.1,65,東北,1.5,0,1
398,大武,2018/05/05,10:05:00,"1,017.4",28,61,東北東,1,0,1
399,大武,2018/05/05,09:05:00,"1,017.8",27.3,63,東北,1.3,0,0.2
400,大武,2018/05/05,08:05:00,"1,017.6",26.1,65,風向不定,0.3,0,0.8
401,大武,2018/05/05,07:05:00,"1,017.2",22.8,77,西,0.8,0,0.3
402,大武,2018/05/05,06:05:00,"1,016.6",20.8,81,西,1.9,0,0
403,大武,2018/05/05,05:05:00,"1,016.2",20.8,82,西北西,1.4,0,-
404,大武,2018/05/05,04:05:00,"1,016",20.9,83,西北西,1.5,0,-
405,大武,2018/05/05,03:05:00,"1,016",21,84,西北西,1,0,-
406,大武,2018/05/05,02:05:00,"1,016.5",21.7,83,西北,1.5,0,-
407,大武,2018/05/05,01:05:00,"1,017.2",22,83,西北西,1.2,0,-
408,大武,2018/05/05,00:05:00,"1,015.3",24.7,75,西北,1.9,0,-
409,大武,2018/05/04,23:05:00,"1,018.5",22.4,84,靜風,0.1,0,-
410,大武,2018/05/04,22:05:00,"1,018.3",22.9,84,北,2.1,0,-
411,大武,2018/05/04,21:05:00,"1,018.5",22.3,86,北,1.6,1,-
412,大武,2018/05/04,20:05:00,"1,018.2",21.7,88,北北東,3.3,2,-
413,大武,2018/05/04,19:05:00,"1,017.8",22.2,85,東北,2.8,1,0
414,大武,2018/05/04,18:05:00,"1,016.7",23.4,82,北北東,2.3,0,0
415,大武,2018/05/04,17:05:00,"1,016.3",25.1,66,北北東,3.7,0,0
416,大武,2018/05/04,16:05:00,"1,016.2",25.5,66,北北東,4.5,0,0
417,大武,2018/05/04,15:05:00,"1,016.4",25.7,66,北北東,4.3,0,0.2
418,大武,2018/05/04,14:05:00,"1,016.5",26.1,66,北北東,3.9,0,0.6
419,大武,2018/05/04,13:05:00,"1,017",26.3,68,北北東,3.5,0,0.6
420,大武,2018/05/04,12:05:00,"1,017.3",25.7,70,北北東,5.1,0,0.2
421,大武,2018/05/04,11:05:00,"1,017.6",26.2,64,東北,3,0,0.3
422,大武,2018/05/04,10:05:00,"1,017.4",26.6,66,北北東,4.1,0,0.3
423,大武,2018/05/04,09:05:00,"1,017.7",23.7,72,北北東,4.3,0,0
424,大武,2018/05/04,08:05:00,"1,017.1",23.7,74,北北東,4.1,0,0
425,大武,2018/05/04,07:05:00,"1,016.5",24,68,北北東,3.6,0,0
426,大武,2018/05/04,06:05:00,"1,016",24.1,67,北北東,3.4,0,0
427,大武,2018/05/04,05:05:00,"1,015.5",24,69,北北東,3.5,0,-
428,大武,2018/05/04,04:05:00,"1,015.4",23.2,72,西北西,1.1,0,-
429,大武,2018/05/04,03:05:00,"1,015.4",23.8,70,北,2.3,0,-
430,大武,2018/05/04,02:05:00,"1,015.8",23.8,68,北,3,0,-
431,大武,2018/05/04,01:05:00,"1,016.2",23.8,68,北,3,0,-
432,大武,2018/05/04,00:05:00,"1,017.8",21.7,86,靜風,0.1,0,-
433,大武,2018/05/03,23:05:00,"1,017.5",24,69,北北東,3.4,0,-
434,大武,2018/05/03,22:05:00,"1,017.4",23.9,70,北北東,3.2,0,-
435,大武,2018/05/03,21:05:00,"1,017.2",23.7,69,北,2.5,0,-
436,大武,2018/05/03,20:05:00,"1,017.1",23.6,70,北,3.3,0,-
437,大武,2018/05/03,19:05:00,"1,016.5",23.6,70,北北東,3.4,0,0
438,大武,2018/05/03,18:05:00,"1,016",23.1,74,北,3.6,0,0
439,大武,2018/05/03,17:05:00,"1,015.1",24.1,71,北北東,4.1,0,0
440,大武,2018/05/03,16:05:00,"1,014.3",25.4,70,東北,5,0,0
441,大武,2018/05/03,15:05:00,"1,014.2",25.3,71,北北東,6.7,0,0
442,大武,2018/05/03,14:05:00,"1,014.5",25.6,73,北北東,5.8,0,0
443,大武,2018/05/03,13:05:00,"1,014.6",26.3,73,北北東,6.5,0,0
444,大武,2018/05/03,12:05:00,"1,014.7",27.6,69,北北東,4.3,0,0.3
445,大武,2018/05/03,11:05:00,"1,015",26.6,71,北北東,8.1,0,0
446,大武,2018/05/03,10:05:00,"1,014.7",27.7,73,北北東,5.2,0,0.2
447,大武,2018/05/03,09:05:00,"1,013.8",27,76,北北東,5.4,0,0.4
448,大武,2018/05/03,08:05:00,"1,013.1",29.5,64,東北,1,0,1
449,大武,2018/05/03,07:05:00,"1,012.5",27.2,68,西北西,1.8,0,1
450,大武,2018/05/03,06:05:00,"1,012.1",24.7,76,西南西,1.3,0,0.1
451,大武,2018/05/03,05:05:00,"1,011.4",24.6,76,西北西,2.1,0,-
452,大武,2018/05/03,04:05:00,"1,011.1",24.8,76,西北,2,0,-
453,大武,2018/05/03,03:05:00,"1,011",25.1,75,西北,1.8,0,-
454,大武,2018/05/03,02:05:00,"1,011.1",25.3,75,西,1.8,0,-
455,大武,2018/05/03,01:05:00,"1,011",25.8,73,西北西,2,0,-
456,大武,2018/05/03,00:05:00,"1,016.7",23.8,68,北北東,2.8,0,-
457,大武,2018/05/02,23:05:00,"1,011",26,73,東南東,0.9,0,-
458,大武,2018/05/02,22:05:00,"1,011.3",26.2,74,西北西,1.9,0,-
459,大武,2018/05/02,21:05:00,"1,011.3",27.3,71,西北,1.9,0,-
460,大武,2018/05/02,20:05:00,"1,010.8",27.3,78,西北西,0.6,0,-
461,大武,2018/05/02,19:05:00,"1,009.4",28.6,74,東,1.1,0,0
462,大武,2018/05/02,18:05:00,"1,008.6",29.4,71,東,0.9,0,0.1
463,大武,2018/05/02,17:05:00,"1,007.9",30.5,66,北北東,3,0,1
464,大武,2018/05/02,16:05:00,"1,006.6",34,46,南,3.9,0,1
465,大武,2018/05/02,15:05:00,"1,006.8",35.4,44,南南西,4.3,0,1
466,大武,2018/05/02,14:05:00,"1,007.5",36.1,41,南,5.4,0,1
467,大武,2018/05/02,13:05:00,"1,008.5",36,44,南,7.1,0,1
468,大武,2018/05/02,12:05:00,"1,009.4",35.6,44,南,6.6,0,1
469,大武,2018/05/02,11:05:00,"1,010.5",35,45,南,6,0,1
470,大武,2018/05/02,10:05:00,"1,011.3",31.2,70,南南東,7.3,0,1
471,大武,2018/05/02,09:05:00,"1,012",30.5,73,南南東,6.1,0,1
472,大武,2018/05/02,08:05:00,"1,012",30.3,67,南南東,3.5,0,1
473,大武,2018/05/02,07:05:00,"1,011.9",26,69,西,1.4,0,1
474,大武,2018/05/02,06:05:00,"1,011.5",23.6,75,西南西,1.4,0,0
475,大武,2018/05/02,05:05:00,"1,011",23.7,76,西,1.2,0,-
476,大武,2018/05/02,04:05:00,"1,010.8",23.7,77,南南西,1.3,0,-
477,大武,2018/05/02,03:05:00,"1,011.1",23.8,78,西南,1.1,0,-
478,大武,2018/05/02,02:05:00,"1,011.6",24,78,西南西,1.2,0,-
479,大武,2018/05/02,01:05:00,"1,011.9",24.1,80,南,0.8,0,-
480,大武,2018/05/02,00:05:00,"1,010.7",25.7,73,西南西,0.7,0,-
481,大武,2018/05/01,23:05:00,"1,012.2",25.1,81,西南,0.9,0,-
482,大武,2018/05/01,22:05:00,"1,012.5",25.6,81,西北西,1.4,0,-
483,大武,2018/05/01,21:05:00,"1,012.3",26.3,78,西北西,1.3,0,-
484,大武,2018/05/01,20:05:00,"1,012.1",27.6,74,南南西,0.7,0,-
485,大武,2018/05/01,19:05:00,"1,011.6",28.1,73,南南東,2.5,0,0
486,大武,2018/05/01,18:05:00,"1,011.3",28.2,72,南南東,2.6,0,0
487,大武,2018/05/01,17:05:00,"1,010.8",28.6,70,南南東,2.5,0,0.3
488,大武,2018/05/01,16:05:00,"1,010.9",30.5,66,南南東,3,0,0.9
489,大武,2018/05/01,15:05:00,"1,011.3",30.6,66,南南東,3.3,0,1
490,大武,2018/05/01,14:05:00,"1,011.7",30.6,66,南南東,2.9,0,0.9
491,大武,2018/05/01,13:05:00,"1,012.4",31.1,66,東南,2.3,0,1
492,大武,2018/05/01,12:05:00,"1,013",31.8,65,南南東,3.2,0,1
493,大武,2018/05/01,11:05:00,"1,013.2",30.7,68,南南東,3.2,0,1
494,大武,2018/05/01,10:05:00,"1,013.4",30.6,68,南南東,2.8,0,1
495,大武,2018/05/01,09:05:00,"1,013.5",29.9,68,南南東,2.4,0,1
496,大武,2018/05/01,08:05:00,"1,013.3",29.1,66,東北東,0.9,0,1
497,大武,2018/05/01,07:05:00,"1,012.8",26.9,72,北北西,0.9,0,1
498,大武,2018/05/01,06:05:00,"1,012.4",24.7,80,西,1.5,0,0.1
499,大武,2018/05/01,05:05:00,"1,012",24.6,79,南,0.5,0,-
500,大武,2018/05/01,04:05:00,"1,011.9",24.8,79,西,1.8,0,-
501,大武,2018/05/01,03:05:00,"1,011.7",24.8,79,西北西,1.5,0,-
502,大武,2018/05/01,02:05:00,"1,012.2",24.9,79,西北西,1.9,0,-
503,大武,2018/05/01,01:05:00,"1,012.5",24.9,79,西,0.3,0,-
504,大武,2018/05/01,00:05:00,"1,012.1",24.7,80,南南西,0.9,0,-
505,宜蘭,2018/05/07,23:05:00,"1,006.2",25.5,84,西北,1.3,0,-
506,宜蘭,2018/05/07,22:05:00,"1,006.1",25.5,84,北,0.9,0,-
507,宜蘭,2018/05/07,21:05:00,"1,006",25.6,83,西北西,1.1,0,-
508,宜蘭,2018/05/07,20:05:00,"1,005.9",26.1,83,西北西,1,0,-
509,宜蘭,2018/05/07,19:05:00,"1,005.8",26.7,83,西,1.3,0,0
510,宜蘭,2018/05/07,18:05:00,"1,005.4",27.5,78,東北東,1.7,0,0
511,宜蘭,2018/05/07,17:05:00,"1,005.5",28.2,76,東,1.3,0,0
512,宜蘭,2018/05/07,16:05:00,"1,005.6",27.7,79,東,2.7,0,0
513,宜蘭,2018/05/07,15:05:00,"1,005.5",28.2,78,東南東,2.4,0,0
514,宜蘭,2018/05/07,14:05:00,"1,006",28.9,77,東北東,2,0,0
515,宜蘭,2018/05/07,13:05:00,"1,006.8",30,72,東北東,2.1,0,0
516,宜蘭,2018/05/07,12:05:00,"1,007.4",29.1,77,東北,2.2,0,0
517,宜蘭,2018/05/07,11:05:00,"1,007.9",29.8,75,東北東,1.8,0,0.1
518,宜蘭,2018/05/07,10:05:00,"1,008.3",29.1,77,東,1.3,0,0.1
519,宜蘭,2018/05/07,09:05:00,"1,008.5",28.2,78,東,1,0,0
520,宜蘭,2018/05/07,08:05:00,"1,008.6",27.7,77,靜風,0.2,0,0.1
521,宜蘭,2018/05/07,07:05:00,"1,008.3",25.9,82,西,0.6,0,0
522,宜蘭,2018/05/07,06:05:00,"1,007.9",25.3,82,西北,1.3,0,0
523,宜蘭,2018/05/07,05:05:00,"1,007.6",25.3,81,西北西,1.1,0,-
524,宜蘭,2018/05/07,04:05:00,"1,007.8",25.7,81,西南西,0.7,0,-
525,宜蘭,2018/05/07,03:05:00,"1,007.6",25.5,81,北,0.7,0,-
526,宜蘭,2018/05/07,02:05:00,"1,007.9",25.8,79,西,0.7,0,-
527,宜蘭,2018/05/07,01:05:00,"1,008.5",25.7,80,西,1.6,0,-
528,宜蘭,2018/05/07,00:05:00,"1,005.6",25.5,84,西,0.5,0,-
529,宜蘭,2018/05/06,23:05:00,"1,009.6",25.9,79,西,0.7,0,-
530,宜蘭,2018/05/06,22:05:00,"1,010",26.5,77,北北西,0.9,0,-
531,宜蘭,2018/05/06,21:05:00,"1,010.1",26.6,77,西,0.9,0,-
532,宜蘭,2018/05/06,20:05:00,"1,009.8",27.1,76,北北東,2,0,-
533,宜蘭,2018/05/06,19:05:00,"1,009.4",27,77,東,2.7,0,0
534,宜蘭,2018/05/06,18:05:00,"1,009.1",27.6,74,東,3,0,0
535,宜蘭,2018/05/06,17:05:00,"1,008.8",29,72,東,2,0,0
536,宜蘭,2018/05/06,16:05:00,"1,009",29.2,70,東,2.8,0,0
537,宜蘭,2018/05/06,15:05:00,"1,009.5",30,69,東,3.2,0,0.6
538,宜蘭,2018/05/06,14:05:00,"1,009.9",31.1,67,東,3.3,0,0.8
539,宜蘭,2018/05/06,13:05:00,"1,010.5",31,66,東,3.3,0,0.6
540,宜蘭,2018/05/06,12:05:00,"1,011.2",30.8,62,東,3.6,0,1
541,宜蘭,2018/05/06,11:05:00,"1,011.9",30,63,東,2.5,0,1
542,宜蘭,2018/05/06,10:05:00,"1,012.5",29.7,65,東,2.6,0,1
543,宜蘭,2018/05/06,09:05:00,"1,012.4",28.8,66,東南,2.9,0,1
544,宜蘭,2018/05/06,08:05:00,"1,012.6",27.4,66,西南,1.6,0,1
545,宜蘭,2018/05/06,07:05:00,"1,012.7",25,78,西,0.9,0,0.9
546,宜蘭,2018/05/06,06:05:00,"1,012.7",22.7,82,西,1.1,0,0.1
547,宜蘭,2018/05/06,05:05:00,"1,012.6",22,83,北北西,1.4,0,-
548,宜蘭,2018/05/06,04:05:00,"1,012.8",22.1,83,西,0.8,0,-
549,宜蘭,2018/05/06,03:05:00,"1,013.1",22.7,81,西,1.3,0,-
550,宜蘭,2018/05/06,02:05:00,"1,013.3",22.5,81,西,1.3,0,-
551,宜蘭,2018/05/06,01:05:00,"1,014.1",22.5,82,西北西,0.9,0,-
552,宜蘭,2018/05/06,00:05:00,"1,008.8",25.9,78,西,0.4,0,-
553,宜蘭,2018/05/05,23:05:00,"1,015.1",23.5,79,西,1.6,0,-
554,宜蘭,2018/05/05,22:05:00,"1,015.5",23.8,79,北北西,2.1,0,-
555,宜蘭,2018/05/05,21:05:00,"1,015.4",24.6,77,東北,1.7,0,-
556,宜蘭,2018/05/05,20:05:00,"1,015.4",24.8,77,東北,1.1,0,-
557,宜蘭,2018/05/05,19:05:00,"1,015.1",25.9,73,東北,2.2,0,0
558,宜蘭,2018/05/05,18:05:00,"1,014.8",26.4,71,北北東,2.7,0,0
559,宜蘭,2018/05/05,17:05:00,"1,014.2",27.4,66,北北東,2.7,0,0.1
560,宜蘭,2018/05/05,16:05:00,"1,014.2",28.3,63,東北東,2.9,0,0.7
561,宜蘭,2018/05/05,15:05:00,"1,014.4",28.6,61,東,2.8,0,0.3
562,宜蘭,2018/05/05,14:05:00,"1,014.7",29.7,62,東,3.8,0,1
563,宜蘭,2018/05/05,13:05:00,"1,015.3",28.6,64,東,3,0,0.7
564,宜蘭,2018/05/05,12:05:00,"1,016",28.1,66,東,4.1,0,0.8
565,宜蘭,2018/05/05,11:05:00,"1,016.6",28.1,70,東北東,4,0,1
566,宜蘭,2018/05/05,10:05:00,"1,017.2",27.7,65,東南東,2.3,0,1
567,宜蘭,2018/05/05,09:05:00,"1,017.4",27.3,66,東,2,0,0.8
568,宜蘭,2018/05/05,08:05:00,"1,017.3",26.2,70,東,1.3,0,1
569,宜蘭,2018/05/05,07:05:00,"1,017.2",23.5,79,西北西,1.2,0,0.5
570,宜蘭,2018/05/05,06:05:00,"1,016.6",21.2,81,西北西,1.4,0,0
571,宜蘭,2018/05/05,05:05:00,"1,016.4",21.5,80,西南,0.3,0,-
572,宜蘭,2018/05/05,04:05:00,"1,016.5",21.7,79,西南西,0.9,0,-
573,宜蘭,2018/05/05,03:05:00,"1,016.6",22.4,76,西南,1.1,0,-
574,宜蘭,2018/05/05,02:05:00,"1,016.7",22.1,78,西,0.7,0,-
575,宜蘭,2018/05/05,01:05:00,"1,017.1",22.1,78,西北西,1.2,0,-
576,宜蘭,2018/05/05,00:05:00,"1,014.6",23,81,西,1.1,0,-
577,宜蘭,2018/05/04,23:05:00,"1,018.5",22.4,76,北北西,0.9,0,-
578,宜蘭,2018/05/04,22:05:00,"1,018.7",22.6,75,東北,1.4,0,-
579,宜蘭,2018/05/04,21:05:00,"1,018.5",22.7,75,東北東,1.6,0,-
580,宜蘭,2018/05/04,20:05:00,"1,018.3",22.7,74,西北西,0.9,0,-
581,宜蘭,2018/05/04,19:05:00,"1,018.1",22.7,74,北北西,1.1,0,0
582,宜蘭,2018/05/04,18:05:00,"1,017.8",22.9,73,西北西,1.5,0,0
583,宜蘭,2018/05/04,17:05:00,"1,017.4",23.6,68,東南,0.3,0,0
584,宜蘭,2018/05/04,16:05:00,"1,017.2",23.8,66,靜風,0.2,0,0
585,宜蘭,2018/05/04,15:05:00,"1,017.4",24.2,63,南南西,0.8,0,0
586,宜蘭,2018/05/04,14:05:00,"1,017.6",24.4,64,西,0.9,0,0
587,宜蘭,2018/05/04,13:05:00,"1,018.1",24.5,63,西,1,0,0
588,宜蘭,2018/05/04,12:05:00,"1,018.6",24.2,65,西,1,0,0
589,宜蘭,2018/05/04,11:05:00,"1,018.9",23.9,67,西南西,1.1,0,0
590,宜蘭,2018/05/04,10:05:00,"1,019.1",23.6,67,西,1,0,0
591,宜蘭,2018/05/04,09:05:00,"1,019",23.3,74,西,1.1,0,0
592,宜蘭,2018/05/04,08:05:00,"1,018.9",21.6,78,西,1.6,0,0
593,宜蘭,2018/05/04,07:05:00,"1,018.5",21.1,80,西,0.7,0,0
594,宜蘭,2018/05/04,06:05:00,"1,017.9",20.6,80,西,1.1,0,0
595,宜蘭,2018/05/04,05:05:00,"1,017.2",20.9,76,西南西,3.1,0,-
596,宜蘭,2018/05/04,04:05:00,"1,017.4",20.9,79,西南西,1.9,0,-
597,宜蘭,2018/05/04,03:05:00,"1,017.4",20.5,84,西,1.7,0,-
598,宜蘭,2018/05/04,02:05:00,"1,017.3",20.8,82,西南西,1.6,0,-
599,宜蘭,2018/05/04,01:05:00,"1,017.5",20.2,84,西北西,1.3,0,-
600,宜蘭,2018/05/04,00:05:00,"1,017.9",22.5,76,西,1,0,-
601,宜蘭,2018/05/03,23:05:00,"1,018.5",20.4,83,西,1.3,0,-
602,宜蘭,2018/05/03,22:05:00,"1,018.8",20.3,83,西北西,1.5,0,-
603,宜蘭,2018/05/03,21:05:00,"1,018.4",21,79,西,1.9,0,-
604,宜蘭,2018/05/03,20:05:00,"1,018.4",21.1,79,西,1.4,0,-
605,宜蘭,2018/05/03,19:05:00,"1,017.9",20.9,80,西北西,1.2,0,0
606,宜蘭,2018/05/03,18:05:00,"1,017.5",20.8,80,東,1.9,0,0
607,宜蘭,2018/05/03,17:05:00,"1,017.2",20.7,83,東,3.3,0,0
608,宜蘭,2018/05/03,16:05:00,"1,016.9",21.7,74,南,1.5,0,0
609,宜蘭,2018/05/03,15:05:00,"1,017.3",21.1,76,西南,3.5,0,0
610,宜蘭,2018/05/03,14:05:00,"1,017.7",21.1,78,西南西,3.4,0,0
611,宜蘭,2018/05/03,13:05:00,"1,018.2",21.7,77,西南西,1.6,0,0
612,宜蘭,2018/05/03,12:05:00,"1,018.7",22.2,77,西,2,0,0
613,宜蘭,2018/05/03,11:05:00,"1,019.2",21.7,76,東北,2.2,0,0
614,宜蘭,2018/05/03,10:05:00,"1,019.1",21.9,76,東,2.6,0,0
615,宜蘭,2018/05/03,09:05:00,"1,018.6",21.9,75,東北,4.2,0,0
616,宜蘭,2018/05/03,08:05:00,"1,017.8",21.6,78,東北東,5,0,0
617,宜蘭,2018/05/03,07:05:00,"1,016.7",22.1,84,東北東,2,0,0
618,宜蘭,2018/05/03,06:05:00,"1,016.2",22.2,86,東,1.8,0,0
619,宜蘭,2018/05/03,05:05:00,"1,015.3",22.7,81,東北東,2.5,0,-
620,宜蘭,2018/05/03,04:05:00,"1,014.4",23.6,77,東,2.8,1,-
621,宜蘭,2018/05/03,03:05:00,"1,013.6",24.2,76,東,5.3,0,-
622,宜蘭,2018/05/03,02:05:00,"1,013",24.8,76,東,6.2,0,-
623,宜蘭,2018/05/03,01:05:00,"1,012.5",25.3,80,東,5.6,0,-
624,宜蘭,2018/05/03,00:05:00,"1,017.8",20.2,84,北北西,1.1,0,-
625,宜蘭,2018/05/02,23:05:00,"1,012.2",26.4,83,東南東,1.5,0,-
626,宜蘭,2018/05/02,22:05:00,"1,011.9",26.4,80,西北西,1.5,0,-
627,宜蘭,2018/05/02,21:05:00,"1,012.2",27.3,80,西,0.8,0,-
628,宜蘭,2018/05/02,20:05:00,"1,012",27.7,79,南南西,1.5,0,-
629,宜蘭,2018/05/02,19:05:00,"1,011.1",27.6,80,東,1.8,0,0
630,宜蘭,2018/05/02,18:05:00,"1,010.7",27.6,80,東,2.4,0,0.6
631,宜蘭,2018/05/02,17:05:00,"1,010.4",28.7,78,東,3,0,0.7
632,宜蘭,2018/05/02,16:05:00,"1,010",27.9,77,東,4,0,0.1
633,宜蘭,2018/05/02,15:05:00,"1,009.5",29.7,72,東,3.6,0,0.6
634,宜蘭,2018/05/02,14:05:00,"1,010",30.8,68,東,4,0,0.9
635,宜蘭,2018/05/02,13:05:00,"1,010.5",30.8,68,東,3.7,0,0.5
636,宜蘭,2018/05/02,12:05:00,"1,011",31,66,東,4.2,0,1
637,宜蘭,2018/05/02,11:05:00,"1,011.3",30.8,67,東,3.3,0,1
638,宜蘭,2018/05/02,10:05:00,"1,011.5",30.5,67,東南,2.8,0,1
639,宜蘭,2018/05/02,09:05:00,"1,011.7",29.7,65,南南東,1.9,0,1
640,宜蘭,2018/05/02,08:05:00,"1,011.5",28.3,72,靜風,0.2,0,1
