序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
15387,蘇澳,2018/02/03,21:02:00,"1,024.2",9.7,86,西南西,3.4,2,-
15388,蘇澳,2018/02/03,20:02:00,"1,024.1",10.6,85,北,5.1,2,-
15389,蘇澳,2018/02/03,19:02:00,"1,022.9",10.2,90,西南西,5.4,10,0
15390,蘇澳,2018/02/03,18:02:00,"1,022.1",10.7,86,西,4.7,2,0
15391,蘇澳,2018/02/03,17:02:00,"1,021.4",10.9,83,西,4.3,1,0
15392,蘇澳,2018/02/03,16:02:00,"1,021.2",10.7,84,西,5.3,1,0
15393,蘇澳,2018/02/03,15:02:00,"1,021.3",10.5,87,西南西,4.2,1,0
15394,蘇澳,2018/02/03,14:02:00,"1,021.5",10.6,90,西南西,2.9,2,0
15395,蘇澳,2018/02/03,13:02:00,"1,021.8",10.6,88,西南西,5.2,1,0
15396,蘇澳,2018/02/03,12:02:00,"1,022.7",10.7,86,西,5.4,2,0
15397,蘇澳,2018/02/03,11:02:00,"1,023.7",10.8,85,西,5.1,1,0
15398,蘇澳,2018/02/03,10:02:00,"1,024.2",10.7,86,西,5.7,1,0
15399,蘇澳,2018/02/03,09:02:00,"1,024.2",10.5,86,西,5.4,1,0
15400,蘇澳,2018/02/03,08:02:00,"1,024.1",11.2,77,西,5,0,0
15401,蘇澳,2018/02/03,07:02:00,"1,024",10.8,82,西,4.1,0,0
15402,蘇澳,2018/02/03,06:02:00,"1,023.9",11,82,西,1.9,0,0
15403,蘇澳,2018/02/03,05:02:00,"1,023.5",10.9,87,西南西,2.1,1,-
15404,蘇澳,2018/02/03,04:02:00,"1,023.3",11.3,83,西南西,2.1,1,-
15405,蘇澳,2018/02/03,03:02:00,"1,023",11.7,83,西,2.5,0,-
15406,蘇澳,2018/02/03,02:02:00,"1,023.2",11.6,86,西南西,3.2,1,-
15407,蘇澳,2018/02/03,01:02:00,"1,023.2",12,85,西,2.9,0,-
15408,蘇澳,2018/02/03,00:02:00,"1,023.9",9.6,83,西,5.5,1,-
15409,蘇澳,2018/02/02,23:02:00,"1,023",11.5,90,西,5.4,2,-
15410,蘇澳,2018/02/02,22:02:00,"1,023.1",11.7,88,西,4.8,1,-
15411,蘇澳,2018/02/02,21:02:00,"1,022.8",12.3,85,西南西,3.5,1,-
15412,蘇澳,2018/02/02,20:02:00,"1,023.1",12.1,91,西,2.5,1,-
15413,蘇澳,2018/02/02,19:02:00,"1,022.4",12.5,89,西,2.1,0,0
15414,蘇澳,2018/02/02,18:02:00,"1,021.8",13.1,85,北北西,2.5,2,0
15415,蘇澳,2018/02/02,17:02:00,"1,021.3",13.1,86,北,4.8,1,0
15416,蘇澳,2018/02/02,16:02:00,"1,020.8",13.1,91,北北東,5,2,0
15417,蘇澳,2018/02/02,15:02:00,"1,020.1",13.6,92,北,6.4,2,0
15418,蘇澳,2018/02/02,14:02:00,"1,019.9",13.6,93,北,5.2,4,0
15419,蘇澳,2018/02/02,13:02:00,"1,019.5",13.7,92,西南西,2.5,2,0
15420,蘇澳,2018/02/02,12:02:00,"1,019.8",13.8,91,西,3.8,0,0
15421,蘇澳,2018/02/02,11:02:00,"1,020.6",13.7,91,西,4.3,1,0
15422,蘇澳,2018/02/02,10:02:00,"1,021.3",13.8,89,西,4.1,1,0
15423,蘇澳,2018/02/02,09:02:00,"1,021.2",13.5,89,西,5.4,0,0
15424,蘇澳,2018/02/02,08:02:00,"1,021",13.2,92,西,4.9,2,0
15425,蘇澳,2018/02/02,07:02:00,"1,020.9",13,91,西北西,5.6,1,0
15426,蘇澳,2018/02/02,06:02:00,"1,020.7",13,89,西,5.8,0,0
15427,蘇澳,2018/02/02,05:02:00,"1,019.8",13.3,87,西北西,5,0,-
15428,蘇澳,2018/02/02,04:02:00,"1,019.4",13.1,88,西北西,4.3,0,-
15429,蘇澳,2018/02/02,03:02:00,"1,020.3",12.8,90,西,4.3,1,-
15430,蘇澳,2018/02/02,02:02:00,"1,020.3",12.8,90,西,4.7,1,-
15431,蘇澳,2018/02/02,01:02:00,"1,020.6",13,88,西南西,4.8,0,-
15432,蘇澳,2018/02/02,00:02:00,"1,022.7",12.3,82,西南西,6.1,1,-
15433,蘇澳,2018/02/01,23:02:00,"1,020.9",13,88,西,3.8,1,-
15434,蘇澳,2018/02/01,22:02:00,"1,021",12.8,89,西,5.1,1,-
15435,蘇澳,2018/02/01,21:02:00,"1,020.7",12.9,87,西北西,3.8,0,-
15436,蘇澳,2018/02/01,20:02:00,"1,020.8",12.8,86,西,4.7,1,-
15437,蘇澳,2018/02/01,19:02:00,"1,018.8",13.4,79,西,3.8,0,0
15438,蘇澳,2018/02/01,18:02:00,"1,019",13.2,80,西,3.3,0,0
15439,蘇澳,2018/02/01,17:02:00,"1,019",12.2,86,西北西,3.4,0,0
15440,蘇澳,2018/02/01,16:02:00,"1,018.9",13.2,78,北北西,1.7,0,0
15441,蘇澳,2018/02/01,15:02:00,"1,018.1",13.5,74,西北西,2.1,0,0
15442,蘇澳,2018/02/01,14:02:00,"1,018.4",13.5,74,西,4.1,0,0
15443,蘇澳,2018/02/01,13:02:00,"1,019.2",12.9,77,西南西,2.9,0,0
15444,蘇澳,2018/02/01,12:02:00,"1,020",13,75,北北西,2,0,0
15445,蘇澳,2018/02/01,11:02:00,"1,020.8",12.9,74,西北,2.2,0,0
15446,蘇澳,2018/02/01,10:02:00,"1,021.2",12.8,73,西南西,3.1,0,0
15447,蘇澳,2018/02/01,09:02:00,"1,021",12.3,76,西,3.4,0,0
15448,蘇澳,2018/02/01,08:02:00,"1,020.5",11.9,79,西,3.4,0,0
15449,蘇澳,2018/02/01,07:02:00,"1,020",11.9,81,西,2.3,0,0
15450,蘇澳,2018/02/01,06:02:00,"1,019.4",11.6,83,西,2.3,1,0
15451,蘇澳,2018/02/01,05:02:00,"1,019",12.2,81,北,4.4,1,-
15452,蘇澳,2018/02/01,04:02:00,"1,018.7",12.6,79,北,5.4,1,-
15453,蘇澳,2018/02/01,03:02:00,"1,019.1",12.9,81,北北東,5.2,1,-
15454,蘇澳,2018/02/01,02:02:00,"1,019",13.1,86,北,5,1,-
15455,蘇澳,2018/02/01,01:02:00,"1,019.1",13.7,80,東北,4.5,0,-
15456,蘇澳,2018/02/01,00:02:00,"1,020.5",13.2,86,西,3.9,0,-
15457,蘭嶼,2018/02/28,23:02:00,975.1,22,93,西南西,9.6,0,-
15458,蘭嶼,2018/02/28,22:02:00,975.1,22.1,93,西南西,11.7,0,-
15459,蘭嶼,2018/02/28,21:02:00,975.3,22.9,95,西南西,11,0,-
15460,蘭嶼,2018/02/28,20:02:00,975.2,23,92,西南,10,0,-
15461,蘭嶼,2018/02/28,19:02:00,974.3,22.9,90,西南,12.7,0,0
15462,蘭嶼,2018/02/28,18:02:00,974.4,22.5,89,西南,10.6,0,0
15463,蘭嶼,2018/02/28,17:02:00,974.5,22.6,90,西南,9.9,0,0
15464,蘭嶼,2018/02/28,16:02:00,974.4,22.2,91,西南,7.8,0,0
15465,蘭嶼,2018/02/28,15:02:00,974.5,22.2,92,南南西,7.4,0,0
15466,蘭嶼,2018/02/28,14:02:00,975,22,92,南南西,8.5,0,0
15467,蘭嶼,2018/02/28,13:02:00,976.3,22,90,南,5.6,0,0
15468,蘭嶼,2018/02/28,12:02:00,977.2,21.8,90,南,5.1,0,0
15469,蘭嶼,2018/02/28,11:02:00,977.6,22.2,88,南,5.2,0,0
15470,蘭嶼,2018/02/28,10:02:00,977.6,22.5,89,南,5.3,0,0.1
15471,蘭嶼,2018/02/28,09:02:00,977.6,21.4,90,南,4.2,0,0
15472,蘭嶼,2018/02/28,08:02:00,977.1,21.4,88,南南東,5.7,0,0
15473,蘭嶼,2018/02/28,07:02:00,977.1,20.9,90,南南東,3.9,0,0
15474,蘭嶼,2018/02/28,06:02:00,976.6,20.6,86,東南,4.8,0,0
15475,蘭嶼,2018/02/28,05:02:00,976.6,20.5,87,東南,6.5,0,-
15476,蘭嶼,2018/02/28,04:02:00,976.9,20.5,89,東南東,4.3,0,-
15477,蘭嶼,2018/02/28,03:02:00,977.5,20.4,89,東南東,4.5,0,-
15478,蘭嶼,2018/02/28,02:02:00,977.8,20.6,89,東,6.3,0,-
15479,蘭嶼,2018/02/28,01:02:00,978.3,20.6,91,東,7.2,0,-
15480,蘭嶼,2018/02/28,00:02:00,974.9,22,91,西南西,8.3,0,-
15481,蘭嶼,2018/02/27,23:02:00,979.3,20.7,91,東,7.6,0,-
15482,蘭嶼,2018/02/27,22:02:00,979.6,20.6,87,東,8.4,0,-
15483,蘭嶼,2018/02/27,21:02:00,979.8,20.7,85,東,9.7,0,-
15484,蘭嶼,2018/02/27,20:02:00,979.6,20.7,87,東,9.8,0,-
15485,蘭嶼,2018/02/27,19:02:00,979,20.6,87,東,9.5,0,0
15486,蘭嶼,2018/02/27,18:02:00,978.4,20.5,88,東,9.9,0,0
15487,蘭嶼,2018/02/27,17:02:00,978.5,20.6,86,東,8.9,0,0
15488,蘭嶼,2018/02/27,16:02:00,978.3,20.6,85,東北東,8.3,0,0
15489,蘭嶼,2018/02/27,15:02:00,978.4,20.8,81,東北東,8.4,0,0
15490,蘭嶼,2018/02/27,14:02:00,978.9,20.5,83,東北東,8.4,0,0
15491,蘭嶼,2018/02/27,13:02:00,979.7,20.5,86,東北東,8.2,0,0
15492,蘭嶼,2018/02/27,12:02:00,980.5,20.4,89,東北東,7.9,0,0
15493,蘭嶼,2018/02/27,11:02:00,981.2,19.7,92,東,7.9,0,0
15494,蘭嶼,2018/02/27,10:02:00,981.7,19.5,96,東北東,6.9,2,0
15495,蘭嶼,2018/02/27,09:02:00,981.4,18.8,93,北北東,5.3,2,0
15496,蘭嶼,2018/02/27,08:02:00,981.1,19.4,89,東北,5.2,0,0
15497,蘭嶼,2018/02/27,07:02:00,980.8,19.3,90,北北東,4.7,0,0
15498,蘭嶼,2018/02/27,06:02:00,980.4,19.1,90,北,4.2,0,0
15499,蘭嶼,2018/02/27,05:02:00,979.9,18.8,91,北,4.8,0,-
15500,蘭嶼,2018/02/27,04:02:00,980,18.8,90,北北東,4.7,0,-
15501,蘭嶼,2018/02/27,03:02:00,980.1,18.4,91,北,3.8,0,-
15502,蘭嶼,2018/02/27,02:02:00,980.7,19,87,北,3.3,0,-
15503,蘭嶼,2018/02/27,01:02:00,981.2,18.9,85,北,4.3,0,-
15504,蘭嶼,2018/02/27,00:02:00,979.1,20.7,91,東,4.4,0,-
15505,蘭嶼,2018/02/26,23:02:00,982.2,18.6,90,北,3.8,0,-
15506,蘭嶼,2018/02/26,22:02:00,982.1,18.8,91,北北東,5.3,0,-
15507,蘭嶼,2018/02/26,21:02:00,982,18.5,91,北,4.6,0,-
15508,蘭嶼,2018/02/26,20:02:00,981.7,18.2,93,北,4.4,1,-
15509,蘭嶼,2018/02/26,19:02:00,981.3,18.4,91,北北東,6.4,1,0
15510,蘭嶼,2018/02/26,18:02:00,980.7,18.3,91,北,5,0,0
15511,蘭嶼,2018/02/26,17:02:00,980.2,18,91,北,6.2,0,0
15512,蘭嶼,2018/02/26,16:02:00,980,18.3,87,北北東,6.5,0,0
15513,蘭嶼,2018/02/26,15:02:00,980,18.2,87,北北東,5.8,0,0
15514,蘭嶼,2018/02/26,14:02:00,980,19,88,北,4.9,0,0.1
15515,蘭嶼,2018/02/26,13:02:00,980.3,19.3,88,北北東,5.6,0,0
15516,蘭嶼,2018/02/26,12:02:00,980.8,19.2,88,北,4.3,0,0
15517,蘭嶼,2018/02/26,11:02:00,981.3,18.8,89,北,5.1,0,0
15518,蘭嶼,2018/02/26,10:02:00,981.5,18.6,90,北,6.1,0,0
15519,蘭嶼,2018/02/26,09:02:00,981.2,18.4,92,北北東,9.4,0,0
15520,蘭嶼,2018/02/26,08:02:00,980.8,18.3,90,北北東,6.3,1,0
15521,蘭嶼,2018/02/26,07:02:00,980.6,18.5,95,北,5.5,0,0
15522,蘭嶼,2018/02/26,06:02:00,979.8,18.1,95,北北東,6.8,0,0
15523,蘭嶼,2018/02/26,05:02:00,979.1,17.8,95,北,7.5,0,-
15524,蘭嶼,2018/02/26,04:02:00,978.7,17.9,95,北北東,10.5,1,-
15525,蘭嶼,2018/02/26,03:02:00,979.2,18.5,95,北北東,8,0,-
15526,蘭嶼,2018/02/26,02:02:00,979.3,18.8,95,北北東,8.7,0,-
15527,蘭嶼,2018/02/26,01:02:00,979.7,18.6,95,北北東,9.1,0,-
15528,蘭嶼,2018/02/26,00:02:00,981.8,18.9,88,北北東,4.5,0,-
15529,蘭嶼,2018/02/25,23:02:00,979.6,19.4,95,北北東,9.7,0,-
15530,蘭嶼,2018/02/25,22:02:00,980.3,20.3,95,北,4.9,0,-
15531,蘭嶼,2018/02/25,21:02:00,980.2,20.5,95,北,3.7,0,-
15532,蘭嶼,2018/02/25,20:02:00,979.7,20.9,93,北,3.6,0,-
15533,蘭嶼,2018/02/25,19:02:00,978.9,21.4,93,北北東,6.4,0,0
15534,蘭嶼,2018/02/25,18:02:00,978.8,21.6,94,北北東,3.4,0,0
15535,蘭嶼,2018/02/25,17:02:00,978.6,21.9,94,北北東,2.8,0,0
15536,蘭嶼,2018/02/25,16:02:00,978.4,23,86,東北,3.9,0,0.4
15537,蘭嶼,2018/02/25,15:02:00,978.3,23.7,86,東北,4.6,0,0.2
15538,蘭嶼,2018/02/25,14:02:00,978.6,22.8,86,東北,4.4,0,0.4
15539,蘭嶼,2018/02/25,13:02:00,978.8,24.1,85,北北東,4.2,0,0.3
15540,蘭嶼,2018/02/25,12:02:00,979.3,23.5,85,北北東,4.9,0,0.3
15541,蘭嶼,2018/02/25,11:02:00,980,24,82,北北東,4.6,0,0.7
15542,蘭嶼,2018/02/25,10:02:00,980.5,24.1,82,東北,5.3,0,1
15543,蘭嶼,2018/02/25,09:02:00,980.7,22.3,85,東北,4,0,0.2
15544,蘭嶼,2018/02/25,08:02:00,980.3,21.7,90,東北,2.6,0,0.1
15545,蘭嶼,2018/02/25,07:02:00,980,21,90,東北,4.7,0,0
15546,蘭嶼,2018/02/25,06:02:00,979.3,20.9,90,東北東,5.3,0,0
15547,蘭嶼,2018/02/25,05:02:00,979,20.8,90,東北東,4.9,0,-
15548,蘭嶼,2018/02/25,04:02:00,979.2,20.7,90,東,5.5,0,-
15549,蘭嶼,2018/02/25,03:02:00,979.5,20.8,90,東,6.8,0,-
15550,蘭嶼,2018/02/25,02:02:00,980,20.7,90,東,6,0,-
15551,蘭嶼,2018/02/25,01:02:00,980.6,20.6,90,東,7.4,0,-
15552,蘭嶼,2018/02/25,00:02:00,979.8,19,95,北北東,11.2,0,-
15553,蘭嶼,2018/02/24,23:02:00,981.7,20.8,90,東,7.6,0,-
15554,蘭嶼,2018/02/24,22:02:00,981.9,20.7,90,東,7.5,0,-
15555,蘭嶼,2018/02/24,21:02:00,981.6,20.6,91,東,6.4,0,-
15556,蘭嶼,2018/02/24,20:02:00,981.3,20.5,96,東,7,0,-
15557,蘭嶼,2018/02/24,19:02:00,980.8,20.2,96,東,6.6,2,0
15558,蘭嶼,2018/02/24,18:02:00,980.2,20.1,96,北北東,5,0,0
15559,蘭嶼,2018/02/24,17:02:00,979.9,20.3,96,東北,4.1,0,0
15560,蘭嶼,2018/02/24,16:02:00,980.2,20.8,92,北北東,4.6,0,0.3
15561,蘭嶼,2018/02/24,15:02:00,980.2,22.8,80,北北東,5.2,0,0.4
15562,蘭嶼,2018/02/24,14:02:00,980.5,22.2,88,東北,3.9,0,0.1
15563,蘭嶼,2018/02/24,13:02:00,981.3,22.9,86,東北,4.5,0,0.2
15564,蘭嶼,2018/02/24,12:02:00,982.2,22.1,81,北北東,3.3,0,0
15565,蘭嶼,2018/02/24,11:02:00,982.6,21.8,83,東北,4.3,0,0.1
15566,蘭嶼,2018/02/24,10:02:00,983.2,20.9,92,東北,5.1,0,0
15567,蘭嶼,2018/02/24,09:02:00,982.9,19.6,96,北北東,5.8,0,0
15568,蘭嶼,2018/02/24,08:02:00,982.6,19,96,北,2,0,0
15569,蘭嶼,2018/02/24,07:02:00,982.3,18.9,95,北北東,3.4,1,0
15570,蘭嶼,2018/02/24,06:02:00,981.4,19.3,92,北北東,4.8,0,0
15571,蘭嶼,2018/02/24,05:02:00,981.1,18.8,92,北北東,6.1,0,-
15572,蘭嶼,2018/02/24,04:02:00,981.1,18.7,92,北北東,4.8,0,-
15573,蘭嶼,2018/02/24,03:02:00,981.2,18.8,92,東北,5.8,0,-
15574,蘭嶼,2018/02/24,02:02:00,981.4,19.3,92,北北東,4.6,0,-
15575,蘭嶼,2018/02/24,01:02:00,982.2,18.7,92,北,2.8,0,-
15576,蘭嶼,2018/02/24,00:02:00,981.4,20.7,90,東,7.3,0,-
15577,蘭嶼,2018/02/23,23:02:00,982.6,19.2,87,北北東,4.4,0,-
15578,蘭嶼,2018/02/23,22:02:00,983.2,19.2,87,北北東,5,0,-
15579,蘭嶼,2018/02/23,21:02:00,982.9,19.2,87,北北東,5,0,-
15580,蘭嶼,2018/02/23,20:02:00,982.7,19,85,北,3.1,0,-
15581,蘭嶼,2018/02/23,19:02:00,981.6,18.9,86,北,4.5,0,0
15582,蘭嶼,2018/02/23,18:02:00,980.9,18.8,86,北,3.8,0,0
15583,蘭嶼,2018/02/23,17:02:00,980.3,18.8,86,北,3.5,0,0
15584,蘭嶼,2018/02/23,16:02:00,980.2,19,84,北,3.7,0,0.1
15585,蘭嶼,2018/02/23,15:02:00,980.1,20.3,76,北,4.8,0,0.4
15586,蘭嶼,2018/02/23,14:02:00,980.1,21.2,72,北,4.7,0,0.7
15587,蘭嶼,2018/02/23,13:02:00,980.8,20.6,78,北,4,0,0.4
15588,蘭嶼,2018/02/23,12:02:00,981.4,20.1,83,北北東,6,0,0.4
15589,蘭嶼,2018/02/23,11:02:00,982,17.6,92,北北東,5.1,0,0
15590,蘭嶼,2018/02/23,10:02:00,982.3,17.9,91,北,5.2,0,0
15591,蘭嶼,2018/02/23,09:02:00,982,17.6,92,北,4.8,0,0
15592,蘭嶼,2018/02/23,08:02:00,981.4,17.8,97,北,6.5,2,0
15593,蘭嶼,2018/02/23,07:02:00,981.2,17.6,97,北北東,7.6,0,0
15594,蘭嶼,2018/02/23,06:02:00,980.5,17.8,96,北,3.9,0,0
15595,蘭嶼,2018/02/23,05:02:00,979.4,17.7,96,北北東,7.9,0,-
15596,蘭嶼,2018/02/23,04:02:00,979.3,17.8,96,北北東,8,0,-
15597,蘭嶼,2018/02/23,03:02:00,979.3,17.8,96,北北東,9.8,0,-
15598,蘭嶼,2018/02/23,02:02:00,979.5,17.9,96,北北東,10.7,0,-
15599,蘭嶼,2018/02/23,01:02:00,979.8,18,96,北北東,12.3,0,-
15600,蘭嶼,2018/02/23,00:02:00,982.6,19.2,87,北北東,4.8,0,-
15601,蘭嶼,2018/02/22,23:02:00,980.1,18.1,96,北北東,12.8,0,-
15602,蘭嶼,2018/02/22,22:02:00,979.8,17.9,96,北北東,16.1,0,-
15603,蘭嶼,2018/02/22,21:02:00,979.5,18.2,96,北北東,18.3,0,-
15604,蘭嶼,2018/02/22,20:02:00,979.6,18.3,96,東北,16.3,1,-
15605,蘭嶼,2018/02/22,19:02:00,978.7,18.9,96,北北東,13.7,0,0
15606,蘭嶼,2018/02/22,18:02:00,978.3,18.8,93,北北東,7.4,0,0
15607,蘭嶼,2018/02/22,17:02:00,977.6,18.8,91,北北東,13.3,0,0.1
15608,蘭嶼,2018/02/22,16:02:00,976.7,18.8,91,北北東,15.5,0,0
15609,蘭嶼,2018/02/22,15:02:00,976.4,18.8,91,北北東,13.8,0,0
15610,蘭嶼,2018/02/22,14:02:00,976.8,18.8,91,北北東,16.5,0,0
15611,蘭嶼,2018/02/22,13:02:00,976.9,18.8,92,北北東,15.9,0,0
15612,蘭嶼,2018/02/22,12:02:00,977.7,18.5,92,東北,19,0,0
15613,蘭嶼,2018/02/22,11:02:00,978.6,18.6,95,北北東,12.7,0,0
15614,蘭嶼,2018/02/22,10:02:00,978.9,19,95,北北東,18.8,0,0
15615,蘭嶼,2018/02/22,09:02:00,979.5,19,95,北北東,16.4,0,0
15616,蘭嶼,2018/02/22,08:02:00,978.9,18.9,95,北北東,15.7,3,0
15617,蘭嶼,2018/02/22,07:02:00,978.5,19.1,95,北北東,9.4,0,0
15618,蘭嶼,2018/02/22,06:02:00,978.1,19.2,95,北,4.3,0,0
15619,蘭嶼,2018/02/22,05:02:00,977.3,18.9,95,北北東,8.1,0,-
15620,蘭嶼,2018/02/22,04:02:00,976.7,18.7,95,北北東,9.2,0,-
15621,蘭嶼,2018/02/22,03:02:00,976.7,18.6,95,北北東,16.5,0,-
15622,蘭嶼,2018/02/22,02:02:00,977.6,18.7,95,北北東,8.1,0,-
15623,蘭嶼,2018/02/22,01:02:00,977.8,18.7,95,北北東,8.3,0,-
15624,蘭嶼,2018/02/22,00:02:00,979.9,17.8,96,北北東,14.3,0,-
15625,蘭嶼,2018/02/21,23:02:00,978,18.7,95,北北東,8.4,0,-
15626,蘭嶼,2018/02/21,22:02:00,977.7,18.8,95,北,6.8,0,-
15627,蘭嶼,2018/02/21,21:02:00,977.3,18.8,98,北北東,17.6,0,-
15628,蘭嶼,2018/02/21,20:02:00,977.5,18.6,98,北北東,12.3,1,-
15629,蘭嶼,2018/02/21,19:02:00,976.6,19,98,北北東,7.8,0,0
15630,蘭嶼,2018/02/21,18:02:00,976.2,19.1,98,北北東,13.4,1,0
15631,蘭嶼,2018/02/21,17:02:00,975.9,19.2,95,北北東,12.9,0,0
15632,蘭嶼,2018/02/21,16:02:00,975.4,19.5,97,北北東,10.9,0,0
15633,蘭嶼,2018/02/21,15:02:00,975.3,19.6,98,北北東,12.3,0,0
15634,蘭嶼,2018/02/21,14:02:00,975.4,19.9,98,北北東,13.5,0,0
15635,蘭嶼,2018/02/21,13:02:00,976.3,20.1,98,北北東,12.4,0,0
15636,蘭嶼,2018/02/21,12:02:00,976.7,20.1,98,北北東,13.1,0,0
15637,蘭嶼,2018/02/21,11:02:00,977.2,20.5,98,北北東,12.6,8,0
15638,蘭嶼,2018/02/21,10:02:00,977.5,21.2,97,北北東,8.5,7,0
15639,蘭嶼,2018/02/21,09:02:00,977.6,21.5,97,東北,4.3,0,0
15640,蘭嶼,2018/02/21,08:02:00,977.2,21.7,98,東北,2.9,0,0.2
15641,蘭嶼,2018/02/21,07:02:00,976.7,20.9,97,北北東,1.3,0,0.1
15642,蘭嶼,2018/02/21,06:02:00,976.3,20.3,97,靜風,0.2,0,0
15643,蘭嶼,2018/02/21,05:02:00,975.4,20.5,98,西南西,3.1,0,-
15644,蘭嶼,2018/02/21,04:02:00,975.4,20.6,97,西,1.3,0,-
15645,蘭嶼,2018/02/21,03:02:00,975.4,21,97,西,2.5,0,-
15646,蘭嶼,2018/02/21,02:02:00,975.6,20.8,97,西南,2.8,0,-
15647,蘭嶼,2018/02/21,01:02:00,976,20.3,97,西南西,3.4,0,-
15648,蘭嶼,2018/02/21,00:02:00,977.7,18.7,95,北北東,9.2,0,-
15649,蘭嶼,2018/02/20,23:02:00,977.2,21.2,97,東北,2.7,0,-
15650,蘭嶼,2018/02/20,22:02:00,977.4,21,97,東北,4.2,0,-
15651,蘭嶼,2018/02/20,21:02:00,977.5,21.2,96,東北,4.8,0,-
15652,蘭嶼,2018/02/20,20:02:00,977.6,21.1,98,東北,4.8,0,-
15653,蘭嶼,2018/02/20,19:02:00,977.1,21.2,97,東北東,2.7,0,0
15654,蘭嶼,2018/02/20,18:02:00,976.6,21.3,98,北北東,5.3,0,0
15655,蘭嶼,2018/02/20,17:02:00,976.3,21.4,98,北北東,6.8,0,0.1
15656,蘭嶼,2018/02/20,16:02:00,975.9,22.3,98,北北東,5.4,1,0
15657,蘭嶼,2018/02/20,15:02:00,976.2,21.2,98,東北東,7,9,0
15658,蘭嶼,2018/02/20,14:02:00,976.6,21.5,99,北北東,2.4,3,0
15659,蘭嶼,2018/02/20,13:02:00,977.2,21.3,98,北北東,4.5,3,0
15660,蘭嶼,2018/02/20,12:02:00,978.1,22.1,98,北北東,5,0,0
15661,蘭嶼,2018/02/20,11:02:00,978.7,22.5,93,北北東,3.9,0,0
15662,蘭嶼,2018/02/20,10:02:00,979.2,22.9,95,北北東,4.2,0,0
15663,蘭嶼,2018/02/20,09:02:00,979,22.7,96,東北,3.7,0,0.3
15664,蘭嶼,2018/02/20,08:02:00,978.9,22.1,93,東北,3.1,0,0.2
15665,蘭嶼,2018/02/20,07:02:00,978.7,21.8,93,北北東,2.5,0,0
15666,蘭嶼,2018/02/20,06:02:00,978.2,21.5,92,北北東,1.3,0,0
15667,蘭嶼,2018/02/20,05:02:00,977.6,21.5,89,東北,1.6,0,-
15668,蘭嶼,2018/02/20,04:02:00,977.2,21.7,92,西南,1.6,0,-
15669,蘭嶼,2018/02/20,03:02:00,977.1,21.5,90,南南西,2.3,0,-
15670,蘭嶼,2018/02/20,02:02:00,977.6,21.3,89,西,0.8,0,-
15671,蘭嶼,2018/02/20,01:02:00,977.7,20.7,92,東北,2.9,1,-
15672,蘭嶼,2018/02/20,00:02:00,976.6,20,97,東,0.6,0,-
15673,蘭嶼,2018/02/19,23:02:00,978.6,21.3,95,東北,1.5,0,-
15674,蘭嶼,2018/02/19,22:02:00,978.7,21.3,95,東北,2.6,0,-
15675,蘭嶼,2018/02/19,21:02:00,978.8,21,96,東北,3.5,0,-
15676,蘭嶼,2018/02/19,20:02:00,978.6,21.6,88,北,4.2,0,-
15677,蘭嶼,2018/02/19,19:02:00,978.3,21.4,88,北,4.7,0,0
15678,蘭嶼,2018/02/19,18:02:00,978,20.8,88,東北,2.9,0,0.4
15679,蘭嶼,2018/02/19,17:02:00,977.7,21.3,92,北北東,2.2,0,0.3
15680,蘭嶼,2018/02/19,16:02:00,977.6,21.2,95,東北,3.8,0,0
15681,蘭嶼,2018/02/19,15:02:00,977.4,21.9,98,東北,3,0,0
15682,蘭嶼,2018/02/19,14:02:00,977.8,21.4,98,北北東,3.6,0,0
15683,蘭嶼,2018/02/19,13:02:00,978.4,21.3,98,北北東,5.5,1,0
15684,蘭嶼,2018/02/19,12:02:00,979.6,21.3,98,北北東,5.3,5,0
15685,蘭嶼,2018/02/19,11:02:00,980.2,20.9,99,北北東,5.3,6,0
15686,蘭嶼,2018/02/19,10:02:00,980.9,20.9,98,北北東,5.4,1,0
15687,蘭嶼,2018/02/19,09:02:00,981,21,98,北北東,5.8,0,0
15688,蘭嶼,2018/02/19,08:02:00,980.6,21,98,北北東,6.3,0,0
15689,蘭嶼,2018/02/19,07:02:00,980.7,21,95,北北東,4.8,0,0
15690,蘭嶼,2018/02/19,06:02:00,980.2,21.2,95,東北,4.1,0,0
15691,蘭嶼,2018/02/19,05:02:00,979.8,21.1,95,東北東,3.5,0,-
15692,蘭嶼,2018/02/19,04:02:00,979.6,21.1,95,東,4,0,-
15693,蘭嶼,2018/02/19,03:02:00,979.6,21.1,95,東北東,4,0,-
15694,蘭嶼,2018/02/19,02:02:00,979.9,20.8,95,東北東,4.8,0,-
15695,蘭嶼,2018/02/19,01:02:00,980.2,20.8,95,東北,4.7,0,-
15696,蘭嶼,2018/02/19,00:02:00,978.3,21.4,86,北北東,3.8,0,-
15697,蘭嶼,2018/02/18,23:02:00,980.7,20.8,95,東北東,5.4,0,-
15698,蘭嶼,2018/02/18,22:02:00,980.8,20.8,95,東北東,5.8,0,-
15699,蘭嶼,2018/02/18,21:02:00,980.9,20.6,95,東北東,6.6,0,-
15700,蘭嶼,2018/02/18,20:02:00,980.5,20.4,95,東北東,8.2,0,-
15701,蘭嶼,2018/02/18,19:02:00,980.2,20.5,95,東北,5.7,0,0
