序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
319,嘉義,2016/01/17,17:01:00,"1,006.6",19.7,85,北北東,2.5,0,0
320,嘉義,2016/01/17,16:01:00,"1,005.6",20.3,81,北,2.3,0,0
321,嘉義,2016/01/17,15:01:00,"1,005",21,80,東北,2.7,0,0
322,嘉義,2016/01/17,14:01:00,"1,005.6",19.6,89,東北,3.4,1,0
323,嘉義,2016/01/17,13:01:00,"1,006.3",18.9,88,北,2.5,1,0
324,嘉義,2016/01/17,12:01:00,"1,007",18.3,90,東北,2.5,0,0
325,嘉義,2016/01/17,11:01:00,"1,008.3",18.3,91,北,2.7,0,0
326,嘉義,2016/01/17,10:01:00,"1,007.8",18.5,92,北北東,1.6,2,0
327,嘉義,2016/01/17,09:01:00,"1,007.1",18.3,92,北,3.6,1,0
328,嘉義,2016/01/17,08:01:00,"1,006.6",18.5,94,西北,1.4,0,0
329,嘉義,2016/01/17,07:01:00,"1,006.5",18.5,92,南,0.6,0,0
330,嘉義,2016/01/17,06:01:00,"1,006.4",18.1,93,北北東,1.6,0,0
331,嘉義,2016/01/17,05:01:00,"1,005.6",18.5,92,東北東,0.8,1,-
332,嘉義,2016/01/17,04:01:00,"1,006.6",18.3,92,北,1.3,3,-
333,嘉義,2016/01/17,03:01:00,"1,007.7",18,92,靜風,0.2,2,-
334,嘉義,2016/01/17,02:01:00,"1,007.5",18.1,92,西北,0.4,0,-
335,嘉義,2016/01/17,01:01:00,"1,007.8",18.1,92,東,0.6,0,-
336,嘉義,2016/01/17,00:01:00,"1,010.8",17.3,85,北,4.1,0,-
337,嘉義,2016/01/16,23:01:00,"1,009.6",18.3,90,靜風,0,0,-
338,嘉義,2016/01/16,22:01:00,"1,010.6",18.5,88,靜風,0.1,1,-
339,嘉義,2016/01/16,21:01:00,"1,010.3",18.7,86,西,1.5,0,-
340,嘉義,2016/01/16,20:01:00,"1,010",19.1,84,靜風,0.2,0,-
341,嘉義,2016/01/16,19:01:00,"1,010.4",19.4,84,靜風,0.1,0,0
342,嘉義,2016/01/16,18:01:00,"1,010.1",19.8,81,北,0.9,0,0
343,嘉義,2016/01/16,17:01:00,"1,009.4",21,77,北北西,2.3,0,0
344,嘉義,2016/01/16,16:01:00,"1,009.1",22.4,73,北北西,2.8,0,0.1
345,嘉義,2016/01/16,15:01:00,"1,008.9",23.8,63,西,2.5,0,0.4
346,嘉義,2016/01/16,14:01:00,"1,009.4",24.1,62,西北西,0.8,0,0.9
347,嘉義,2016/01/16,13:01:00,"1,010.4",23.1,68,北北西,0.5,0,1
348,嘉義,2016/01/16,12:01:00,"1,011.6",21.8,70,北北西,1.8,0,1
349,嘉義,2016/01/16,11:01:00,"1,012.3",20.1,75,北,0.8,0,1
350,嘉義,2016/01/16,10:01:00,"1,012.9",18.7,81,北北東,1.5,0,0.8
351,嘉義,2016/01/16,09:01:00,"1,013.2",16.5,91,東北,1.5,0,0.7
352,嘉義,2016/01/16,08:01:00,"1,013.1",15.3,95,北北東,2,0,0.3
353,嘉義,2016/01/16,07:01:00,"1,012.4",15,92,北,0.7,0,0
354,嘉義,2016/01/16,06:01:00,"1,012",14.9,91,北北東,1,0,0
355,嘉義,2016/01/16,05:01:00,"1,011.6",15.2,91,北北東,1.7,0,-
356,嘉義,2016/01/16,04:01:00,"1,011.2",15.2,91,西北,0.3,0,-
357,嘉義,2016/01/16,03:01:00,"1,011.5",15.4,91,靜風,0.1,0,-
358,嘉義,2016/01/16,02:01:00,"1,011.5",15.9,91,東南,1.2,1,-
359,嘉義,2016/01/16,01:01:00,"1,012",15.7,90,東南,3.9,0,-
360,嘉義,2016/01/16,00:01:00,"1,008.8",17.9,92,北,1.8,0,-
361,嘉義,2016/01/15,23:01:00,"1,013",15.5,90,靜風,0.1,0,-
362,嘉義,2016/01/15,22:01:00,"1,013.1",15.9,90,北北東,1.3,0,-
363,嘉義,2016/01/15,21:01:00,"1,013.3",16.2,90,北,3,1,-
364,嘉義,2016/01/15,20:01:00,"1,012.6",16.1,88,北北東,1.5,1,-
365,嘉義,2016/01/15,19:01:00,"1,012.3",16.1,89,北北東,2.1,0,0
366,嘉義,2016/01/15,18:01:00,"1,012.4",16.2,89,北北東,2.9,1,0
367,嘉義,2016/01/15,17:01:00,"1,012.6",16.5,87,北,1.8,1,0
368,嘉義,2016/01/15,16:01:00,"1,011.5",16.8,86,北,1.4,0,0
369,嘉義,2016/01/15,15:01:00,"1,011.2",16.7,82,北北東,1.8,1,0
370,嘉義,2016/01/15,14:01:00,"1,011.9",17,86,北,2.8,0,0
371,嘉義,2016/01/15,13:01:00,"1,012.6",17,86,北北東,3.2,0,0
372,嘉義,2016/01/15,12:01:00,"1,013.2",16.7,85,北,1.6,0,0
373,嘉義,2016/01/15,11:01:00,"1,013.7",16.4,85,北,0.6,1,0
374,嘉義,2016/01/15,10:01:00,"1,014.1",16.2,87,北,0.7,0,0
375,嘉義,2016/01/15,09:01:00,"1,013.6",15.6,88,北,1.6,0,0
376,嘉義,2016/01/15,08:01:00,"1,013.3",15.1,87,北北東,0.3,0,0
377,嘉義,2016/01/15,07:01:00,"1,013",14.9,87,北北東,2.1,0,0
378,嘉義,2016/01/15,06:01:00,"1,012.4",14.6,88,北北東,2,0,0
379,嘉義,2016/01/15,05:01:00,"1,011.6",14.6,88,北,1.6,0,-
380,嘉義,2016/01/15,04:01:00,"1,012.1",14.7,87,靜風,0,0,-
381,嘉義,2016/01/15,03:01:00,"1,012.4",14.4,87,北北東,1.7,0,-
382,嘉義,2016/01/15,02:01:00,"1,012.9",14.3,86,北北東,2.3,0,-
383,嘉義,2016/01/15,01:01:00,"1,013.3",14.4,87,北,0.9,0,-
384,嘉義,2016/01/15,00:01:00,"1,012.6",15.6,90,北北東,1.4,0,-
385,嘉義,2016/01/14,23:01:00,"1,014.5",14.7,85,北北東,2,0,-
386,嘉義,2016/01/14,22:01:00,"1,015.1",15,83,東北,2.2,0,-
387,嘉義,2016/01/14,21:01:00,"1,015.7",15.4,81,北北東,1.3,0,-
388,嘉義,2016/01/14,20:01:00,"1,015.6",15.5,81,北,0.8,0,-
389,嘉義,2016/01/14,19:01:00,"1,015.6",16.1,78,北,2.1,0,0
390,嘉義,2016/01/14,18:01:00,"1,014.7",16.7,76,北,1.6,0,0
391,嘉義,2016/01/14,17:01:00,"1,014.2",17.9,72,北,2.3,0,0
392,嘉義,2016/01/14,16:01:00,"1,013.4",18.9,69,北,2.2,0,0
393,嘉義,2016/01/14,15:01:00,"1,013.7",19.6,67,北,1.6,0,0.5
394,嘉義,2016/01/14,14:01:00,"1,014.2",19.9,71,西北西,1.5,0,0.1
395,嘉義,2016/01/14,13:01:00,"1,013.8",18.6,73,北北西,0.8,0,0
396,嘉義,2016/01/14,12:01:00,"1,014.5",17.7,77,東,3.1,0,0.1
397,嘉義,2016/01/14,11:01:00,"1,017.3",17,77,東北,3.1,0,0.8
398,嘉義,2016/01/14,10:01:00,"1,018.4",15,81,北北東,3.5,0,0.1
399,嘉義,2016/01/14,09:01:00,"1,018.5",13.8,84,北北東,3.4,0,0
400,嘉義,2016/01/14,08:01:00,"1,017.9",13.5,85,北,2.5,0,0
401,嘉義,2016/01/14,07:01:00,"1,017.3",12.9,86,北北東,0.4,0,0
402,嘉義,2016/01/14,06:01:00,"1,016",13.1,85,北,3.3,0,0
403,嘉義,2016/01/14,05:01:00,"1,015.9",13.5,85,北北東,1.8,0,-
404,嘉義,2016/01/14,04:01:00,"1,015.6",13.8,85,北,2,0,-
405,嘉義,2016/01/14,03:01:00,"1,015.6",13.8,85,北北東,2.4,0,-
406,嘉義,2016/01/14,02:01:00,"1,016.3",13.5,86,北,2.4,0,-
407,嘉義,2016/01/14,01:01:00,"1,016.5",13.4,85,北北東,2.6,0,-
408,嘉義,2016/01/14,00:01:00,"1,013.6",14.1,87,北,0.3,0,-
409,嘉義,2016/01/13,23:01:00,"1,017",13.9,85,北,1,0,-
410,嘉義,2016/01/13,22:01:00,"1,016.7",14.1,86,北,2.8,0,-
411,嘉義,2016/01/13,21:01:00,"1,016.8",14.3,86,北北東,2.4,0,-
412,嘉義,2016/01/13,20:01:00,"1,016.6",14.6,83,北,3.5,0,-
413,嘉義,2016/01/13,19:01:00,"1,016.9",15.2,80,北北東,3,0,0
414,嘉義,2016/01/13,18:01:00,"1,016.7",15.5,80,北北東,3,0,0
415,嘉義,2016/01/13,17:01:00,"1,016",15.9,79,北,2.4,0,0
416,嘉義,2016/01/13,16:01:00,"1,015.1",16.6,77,北,3.1,0,0
417,嘉義,2016/01/13,15:01:00,"1,014.5",17.5,73,北,2.4,0,0
418,嘉義,2016/01/13,14:01:00,"1,014.8",17.6,74,北北東,3.5,0,0
419,嘉義,2016/01/13,13:01:00,"1,015.1",17.8,73,北北東,2.8,0,0
420,嘉義,2016/01/13,12:01:00,"1,016.4",16.9,79,東北,2.8,0,0
421,嘉義,2016/01/13,11:01:00,"1,017.5",16.5,80,北,1.9,0,0
422,嘉義,2016/01/13,10:01:00,"1,017.6",16.3,81,北,2.3,0,0
423,嘉義,2016/01/13,09:01:00,"1,017",15.6,82,北北東,2.2,0,0
424,嘉義,2016/01/13,08:01:00,"1,016.7",15.3,82,北,3.3,0,0
425,嘉義,2016/01/13,07:01:00,"1,016.5",15.1,85,北,0.9,0,0
426,嘉義,2016/01/13,06:01:00,"1,016",15.1,84,北,1.6,0,0
427,嘉義,2016/01/13,05:01:00,"1,015.1",15.4,84,北,3.4,0,-
428,嘉義,2016/01/13,04:01:00,"1,015.1",15.6,85,北,3.7,0,-
429,嘉義,2016/01/13,03:01:00,"1,015.4",15.8,86,北北東,2.4,0,-
430,嘉義,2016/01/13,02:01:00,"1,015.7",15.8,85,東北,3,0,-
431,嘉義,2016/01/13,01:01:00,"1,016.5",15.8,83,北北東,2.6,0,-
432,嘉義,2016/01/13,00:01:00,"1,016.9",13.7,86,北,2.7,0,-
433,嘉義,2016/01/12,23:01:00,"1,016.6",16.2,80,北北東,3.1,0,-
434,嘉義,2016/01/12,22:01:00,"1,016.6",16.8,79,北,1.9,0,-
435,嘉義,2016/01/12,21:01:00,"1,016",17.1,78,北,1.9,0,-
436,嘉義,2016/01/12,20:01:00,"1,015.3",17.4,78,北,1.9,0,-
437,嘉義,2016/01/12,19:01:00,"1,014.8",18,75,北北西,1.7,0,0
438,嘉義,2016/01/12,18:01:00,"1,013.9",18.5,75,北,2,0,0
439,嘉義,2016/01/12,17:01:00,"1,013.4",18.9,75,北,1.9,0,0
440,嘉義,2016/01/12,16:01:00,"1,013",19.6,72,北,2.6,0,0
441,嘉義,2016/01/12,15:01:00,"1,012.7",20.9,71,西北,1.5,0,0
442,嘉義,2016/01/12,14:01:00,"1,012.7",21.3,71,北,1.2,0,0
443,嘉義,2016/01/12,13:01:00,"1,013.2",21.2,72,北,1.5,0,0.3
444,嘉義,2016/01/12,12:01:00,"1,014.3",21.2,75,北,2.1,0,0.5
445,嘉義,2016/01/12,11:01:00,"1,014.9",20.8,76,北北西,1.6,0,1
446,嘉義,2016/01/12,10:01:00,"1,015.4",18.8,83,北北東,1.3,0,0.5
447,嘉義,2016/01/12,09:01:00,"1,015.4",17.3,84,北北東,3.2,0,0
448,嘉義,2016/01/12,08:01:00,"1,015.2",16.6,86,北北東,3.3,0,0
449,嘉義,2016/01/12,07:01:00,"1,014.7",16.3,87,北北東,3.5,0,0
450,嘉義,2016/01/12,06:01:00,"1,014.4",16.3,88,北,3.6,0,0
451,嘉義,2016/01/12,05:01:00,"1,014.1",16.3,88,北北東,3.1,0,-
452,嘉義,2016/01/12,04:01:00,"1,014.2",16.6,87,北北東,3.4,0,-
453,嘉義,2016/01/12,03:01:00,"1,013.9",16.6,88,北,4,0,-
454,嘉義,2016/01/12,02:01:00,"1,013.9",16.6,87,北北東,2.8,0,-
455,嘉義,2016/01/12,01:01:00,"1,014.4",16.7,87,北北東,3.1,0,-
456,嘉義,2016/01/12,00:01:00,"1,016.2",16.1,81,北,2.7,0,-
457,嘉義,2016/01/11,23:01:00,"1,014.8",16.4,90,東北,1.8,0,-
458,嘉義,2016/01/11,22:01:00,"1,014.5",16.5,90,東北,2.1,0,-
459,嘉義,2016/01/11,21:01:00,"1,014.3",16.2,90,北北東,2.6,0,-
460,嘉義,2016/01/11,20:01:00,"1,013.6",16.8,90,西北,2.1,1,-
461,嘉義,2016/01/11,19:01:00,"1,013.4",16.1,88,東北東,4.5,1,0
462,嘉義,2016/01/11,18:01:00,"1,013.9",16.4,84,北北東,6,0,0
463,嘉義,2016/01/11,17:01:00,"1,013.1",17.1,86,北,5.7,0,0
464,嘉義,2016/01/11,16:01:00,"1,011.5",18.3,86,北,5.1,0,0
465,嘉義,2016/01/11,15:01:00,"1,011.2",18.4,88,北北東,4.8,0,0
466,嘉義,2016/01/11,14:01:00,"1,011.4",18.9,89,北,3.7,0,0
467,嘉義,2016/01/11,13:01:00,"1,011.5",19.3,90,北,1.5,0,0
468,嘉義,2016/01/11,12:01:00,"1,011.5",19.7,90,北北東,1.4,1,0
469,嘉義,2016/01/11,11:01:00,"1,012.8",19.1,90,東北東,2.1,1,0
470,嘉義,2016/01/11,10:01:00,"1,013.1",18.7,91,北北東,1.1,2,0
471,嘉義,2016/01/11,09:01:00,"1,012.5",19,89,北,2.4,0,0
472,嘉義,2016/01/11,08:01:00,"1,012.4",18.7,89,北,2,0,0
473,嘉義,2016/01/11,07:01:00,"1,012.2",18.5,90,北北東,3.3,0,0
474,嘉義,2016/01/11,06:01:00,"1,012.2",18.4,90,北北東,2.1,0,0
475,嘉義,2016/01/11,05:01:00,"1,010.9",18.5,90,東北,2,0,-
476,嘉義,2016/01/11,04:01:00,"1,012.1",18.6,90,西北,0.7,0,-
477,嘉義,2016/01/11,03:01:00,"1,011.5",18.8,89,北北東,1.9,0,-
478,嘉義,2016/01/11,02:01:00,"1,012.4",18.8,89,北北東,3.2,0,-
479,嘉義,2016/01/11,01:01:00,"1,013.4",18.8,88,北北東,2.7,0,-
480,嘉義,2016/01/11,00:01:00,"1,014.8",16.6,88,北,2.9,0,-
481,嘉義,2016/01/10,23:01:00,"1,014.2",18.8,89,北北東,3.3,0,-
482,嘉義,2016/01/10,22:01:00,"1,014.4",18.9,88,北,2.5,0,-
483,嘉義,2016/01/10,21:01:00,"1,013.7",18.9,87,北,1.4,0,-
484,嘉義,2016/01/10,20:01:00,"1,013.6",18.9,87,北北東,2.3,0,-
485,嘉義,2016/01/10,19:01:00,"1,013.9",19.1,85,北,2.5,0,0
486,嘉義,2016/01/10,18:01:00,"1,012.9",19.3,84,北北東,3,0,0
487,嘉義,2016/01/10,17:01:00,"1,013.1",19.9,81,北,3,0,0
488,嘉義,2016/01/10,16:01:00,"1,012.7",21.1,79,北北西,1.9,0,0
489,嘉義,2016/01/10,15:01:00,"1,012.7",21.9,76,北北西,1.9,0,0.1
490,嘉義,2016/01/10,14:01:00,"1,012.7",23,73,西北,2,0,0.6
491,嘉義,2016/01/10,13:01:00,"1,012.9",24.6,54,北,2.7,0,1
492,嘉義,2016/01/10,12:01:00,"1,014.3",22.9,64,北北東,2.8,0,1
493,嘉義,2016/01/10,11:01:00,"1,015.4",21,72,北,3,0,0.9
494,嘉義,2016/01/10,10:01:00,"1,016.6",19.4,78,北北東,3.1,0,1
495,嘉義,2016/01/10,09:01:00,"1,017.3",17.3,89,北,1.4,0,0.8
496,嘉義,2016/01/10,08:01:00,"1,016.3",15.7,96,西,0.5,0,0.6
497,嘉義,2016/01/10,07:01:00,"1,015.9",14.4,92,北北東,0.7,0,0
498,嘉義,2016/01/10,06:01:00,"1,016",14,91,東,0.6,0,0
499,嘉義,2016/01/10,05:01:00,"1,015.6",14.4,92,東北,0.8,0,-
500,嘉義,2016/01/10,04:01:00,"1,015.6",14.5,92,靜風,0.1,0,-
501,嘉義,2016/01/10,03:01:00,"1,015.5",14.1,92,東北東,1.4,0,-
502,嘉義,2016/01/10,02:01:00,"1,016.5",14,91,東北東,1.9,0,-
503,嘉義,2016/01/10,01:01:00,"1,016.8",14.7,90,靜風,0.1,0,-
504,嘉義,2016/01/10,00:01:00,"1,014.2",18.9,88,北北東,2,0,-
505,嘉義,2016/01/09,23:01:00,"1,016.9",15.3,88,靜風,0,0,-
506,嘉義,2016/01/09,22:01:00,"1,017.5",16.1,86,靜風,0,0,-
507,嘉義,2016/01/09,21:01:00,"1,017.2",16.6,84,北,1.3,0,-
508,嘉義,2016/01/09,20:01:00,"1,017",17.2,82,北北東,2.4,0,-
509,嘉義,2016/01/09,19:01:00,"1,016.9",17.7,80,北,2.3,0,0
510,嘉義,2016/01/09,18:01:00,"1,016.3",18.4,77,北,2.2,0,0
511,嘉義,2016/01/09,17:01:00,"1,015.8",19.8,72,北,2.4,0,0.4
512,嘉義,2016/01/09,16:01:00,"1,015.2",20.9,68,北,3.2,0,1
513,嘉義,2016/01/09,15:01:00,"1,014.8",21.6,66,北北西,3.1,0,1
514,嘉義,2016/01/09,14:01:00,"1,014.8",23.1,63,西北,1.3,0,1
515,嘉義,2016/01/09,13:01:00,"1,015.1",22.2,65,北,0.7,0,1
516,嘉義,2016/01/09,12:01:00,"1,016.5",20.9,69,北北東,2.1,0,1
517,嘉義,2016/01/09,11:01:00,"1,017.6",19.8,73,北,2.8,0,1
518,嘉義,2016/01/09,10:01:00,"1,018.5",19,74,北,2.6,0,1
519,嘉義,2016/01/09,09:01:00,"1,018",17.8,80,北,1.2,0,1
520,嘉義,2016/01/09,08:01:00,"1,017.9",15.6,86,東北東,1,0,0.6
521,嘉義,2016/01/09,07:01:00,"1,017.5",14.2,87,東北東,1.9,0,0
522,嘉義,2016/01/09,06:01:00,"1,017.1",14.8,84,北北東,1.9,0,0
523,嘉義,2016/01/09,05:01:00,"1,016.7",14.9,84,北北東,2.2,0,-
524,嘉義,2016/01/09,04:01:00,"1,016.6",15.1,83,北,2,0,-
525,嘉義,2016/01/09,03:01:00,"1,016.7",15.2,81,北北東,2.6,0,-
526,嘉義,2016/01/09,02:01:00,"1,017",15.7,80,北北東,3.5,0,-
527,嘉義,2016/01/09,01:01:00,"1,017.5",15.9,80,北,3.7,0,-
528,嘉義,2016/01/09,00:01:00,"1,016.8",14.4,91,靜風,0,0,-
529,嘉義,2016/01/08,23:01:00,"1,017.2",16.2,79,北,2.5,0,-
530,嘉義,2016/01/08,22:01:00,"1,017",16.2,79,北北東,2.9,0,-
531,嘉義,2016/01/08,21:01:00,"1,016.8",16.3,78,北,2.9,0,-
532,嘉義,2016/01/08,20:01:00,"1,016.2",16.6,75,北,2.8,0,-
533,嘉義,2016/01/08,19:01:00,"1,015.6",17,74,北,3.7,0,0
534,嘉義,2016/01/08,18:01:00,"1,015",17.5,74,北,4.3,0,0
535,嘉義,2016/01/08,17:01:00,"1,013.8",18.8,72,北,4.3,0,0.7
536,嘉義,2016/01/08,16:01:00,"1,013.3",20.9,69,北,4,0,1
537,嘉義,2016/01/08,15:01:00,"1,013",22,67,北,4.1,0,1
538,嘉義,2016/01/08,14:01:00,"1,013.6",22.1,66,北北東,4.8,0,1
539,嘉義,2016/01/08,13:01:00,"1,014.3",21.2,69,北,5.3,0,0.8
540,嘉義,2016/01/08,12:01:00,"1,015.5",20.5,73,北北東,4.8,0,0.8
541,嘉義,2016/01/08,11:01:00,"1,016.9",19.3,78,北北東,6.5,0,0.3
542,嘉義,2016/01/08,10:01:00,"1,017.3",18.3,84,北北東,4.5,0,0
543,嘉義,2016/01/08,09:01:00,"1,017",17.7,89,北,2.7,0,0
544,嘉義,2016/01/08,08:01:00,"1,016.3",17.2,90,北,2.2,0,0
545,嘉義,2016/01/08,07:01:00,"1,016.2",16.9,91,北北東,2.5,0,0
546,嘉義,2016/01/08,06:01:00,"1,016.4",16.9,91,北,1.3,0,0
547,嘉義,2016/01/08,05:01:00,"1,016.2",16.8,90,北北東,1.5,1,-
548,嘉義,2016/01/08,04:01:00,"1,016",17.3,89,北北西,1.9,0,-
549,嘉義,2016/01/08,03:01:00,"1,016.1",17,89,東北東,1.9,1,-
550,嘉義,2016/01/08,02:01:00,"1,016.9",17.2,87,西,0.5,1,-
551,嘉義,2016/01/08,01:01:00,"1,016.5",17.2,87,靜風,0.2,0,-
552,嘉義,2016/01/08,00:01:00,"1,017.2",15.9,81,北,2.7,0,-
553,嘉義,2016/01/07,23:01:00,"1,016.8",17.4,80,北北東,1.4,0,-
554,嘉義,2016/01/07,22:01:00,"1,017",17.5,78,北北東,3.3,0,-
555,嘉義,2016/01/07,21:01:00,"1,017.2",17.7,77,北,2.3,0,-
556,嘉義,2016/01/07,20:01:00,"1,016.8",17.9,78,北,2.5,0,-
557,嘉義,2016/01/07,19:01:00,"1,016.2",18.1,77,北北東,3.3,0,0
558,嘉義,2016/01/07,18:01:00,"1,016.6",18.7,75,北,2.5,0,0
559,嘉義,2016/01/07,17:01:00,"1,016.3",19.4,75,北,3.7,0,0
560,嘉義,2016/01/07,16:01:00,"1,015.7",20.1,74,北,3.8,0,0
561,嘉義,2016/01/07,15:01:00,"1,015.4",21.6,71,北北西,3.6,0,0
562,嘉義,2016/01/07,14:01:00,"1,015.1",23.2,68,西北,1.6,0,0.2
563,嘉義,2016/01/07,13:01:00,"1,015.1",22.8,70,西北,1,0,0.5
564,嘉義,2016/01/07,12:01:00,"1,016.2",22.2,72,北,1.8,0,0.8
565,嘉義,2016/01/07,11:01:00,"1,017.5",21.9,73,北,1.3,0,1
566,嘉義,2016/01/07,10:01:00,"1,018.1",21.1,76,北,1.4,0,0.4
567,嘉義,2016/01/07,09:01:00,"1,018.1",19.3,80,北北東,2.4,0,0.6
568,嘉義,2016/01/07,08:01:00,"1,017.4",18.1,81,北,2.4,0,0
569,嘉義,2016/01/07,07:01:00,"1,016.9",17.6,83,東北,2.2,0,0
570,嘉義,2016/01/07,06:01:00,"1,016.6",17.5,82,北北東,2.9,0,0
571,嘉義,2016/01/07,05:01:00,"1,015.9",17.6,82,北,2.7,0,-
572,嘉義,2016/01/07,04:01:00,"1,015.4",17.6,83,北北東,2.9,0,-
573,嘉義,2016/01/07,03:01:00,"1,015.7",17.7,82,北,2.9,0,-
574,嘉義,2016/01/07,02:01:00,"1,015.9",17.7,83,北北東,2.4,0,-
575,嘉義,2016/01/07,01:01:00,"1,016.3",17.8,81,北,3,0,-
576,嘉義,2016/01/07,00:01:00,"1,016.6",17.1,84,東北,0.9,0,-
577,嘉義,2016/01/06,23:01:00,"1,016.3",18,82,北北東,3.9,0,-
578,嘉義,2016/01/06,22:01:00,"1,016.1",18,83,北,4.5,0,-
579,嘉義,2016/01/06,21:01:00,"1,015.6",18,85,北,4.4,0,-
580,嘉義,2016/01/06,20:01:00,"1,015.1",18.2,86,北,4.4,0,-
581,嘉義,2016/01/06,19:01:00,"1,014.2",18.7,85,北北東,3.5,0,0
582,嘉義,2016/01/06,18:01:00,"1,013.5",19.3,85,北,5,0,0
583,嘉義,2016/01/06,17:01:00,"1,013",21.2,81,北,3.1,0,0.7
584,嘉義,2016/01/06,16:01:00,"1,012.4",22.4,81,北,4,0,0.5
585,嘉義,2016/01/06,15:01:00,"1,012.2",24,76,北,4.2,0,0.9
586,嘉義,2016/01/06,14:01:00,"1,012.7",23.5,80,北,4.1,0,0.7
587,嘉義,2016/01/06,13:01:00,"1,013.8",24.3,81,北,3.1,0,0.5
588,嘉義,2016/01/06,12:01:00,"1,014.7",23.2,83,北北東,3,0,0.4
589,嘉義,2016/01/06,11:01:00,"1,016",21.3,92,東北,2.6,1,0.2
590,嘉義,2016/01/06,10:01:00,"1,016.9",19.5,92,北北西,1,5,0
591,嘉義,2016/01/06,09:01:00,"1,016.2",19.2,90,北,2.9,3,0
592,嘉義,2016/01/06,08:01:00,"1,015.1",19.1,90,北北東,4.8,3,0
593,嘉義,2016/01/06,07:01:00,"1,013.7",19.6,93,北北西,1.8,0,0
594,嘉義,2016/01/06,06:01:00,"1,012.5",19.6,93,北,0.8,0,0
595,嘉義,2016/01/06,05:01:00,"1,012.2",19.7,93,靜風,0,0,-
596,嘉義,2016/01/06,04:01:00,"1,011.9",19.8,93,靜風,0,0,-
597,嘉義,2016/01/06,03:01:00,"1,011.8",19.9,93,西北西,1.8,0,-
598,嘉義,2016/01/06,02:01:00,"1,012.1",19.9,92,靜風,0,0,-
599,嘉義,2016/01/06,01:01:00,"1,013",20.2,92,靜風,0.1,0,-
600,嘉義,2016/01/06,00:01:00,"1,016.2",17.8,82,北,2.8,0,-
601,嘉義,2016/01/05,23:01:00,"1,013.8",20.8,91,靜風,0.1,0,-
602,嘉義,2016/01/05,22:01:00,"1,013.8",21.4,89,靜風,0.2,0,-
603,嘉義,2016/01/05,21:01:00,"1,014.1",21,90,北北東,1.2,0,-
604,嘉義,2016/01/05,20:01:00,"1,013.7",21.2,88,北,0.8,0,-
605,嘉義,2016/01/05,19:01:00,"1,013.3",22.2,86,北北西,1.8,0,0
606,嘉義,2016/01/05,18:01:00,"1,012.4",22.8,86,靜風,0.2,0,0
607,嘉義,2016/01/05,17:01:00,"1,011.9",24.1,81,北,1.4,0,0
608,嘉義,2016/01/05,16:01:00,"1,011.7",24.4,79,北,2.1,0,0
609,嘉義,2016/01/05,15:01:00,"1,011.9",24.6,79,北北西,1.8,0,0
610,嘉義,2016/01/05,14:01:00,"1,012.2",24.4,78,北北西,1.9,0,0.2
611,嘉義,2016/01/05,13:01:00,"1,012.7",24.5,78,北,1.7,0,0.2
612,嘉義,2016/01/05,12:01:00,"1,013.8",22.8,84,北北西,1.3,0,0.1
613,嘉義,2016/01/05,11:01:00,"1,014.7",21.8,91,北北西,1.4,0,0
614,嘉義,2016/01/05,10:01:00,"1,014.5",21.8,99,西北西,0.6,0,0
615,嘉義,2016/01/05,09:01:00,"1,014.4",20.7,100,西北,0.9,0,0
616,嘉義,2016/01/05,08:01:00,"1,013.8",20,98,靜風,0.2,0,0
617,嘉義,2016/01/05,07:01:00,"1,013.2",19.4,95,北北西,0.3,0,0
618,嘉義,2016/01/05,06:01:00,"1,013",19.4,96,靜風,0,0,0
619,嘉義,2016/01/05,05:01:00,"1,013.1",19.8,96,東,1,0,-
620,嘉義,2016/01/05,04:01:00,"1,013.2",19.6,97,東北東,1,0,-
621,嘉義,2016/01/05,03:01:00,"1,013.6",19.9,96,靜風,0,0,-
622,嘉義,2016/01/05,02:01:00,"1,013.9",20.1,94,靜風,0,0,-
623,嘉義,2016/01/05,01:01:00,"1,014.4",20.7,92,靜風,0,0,-
624,嘉義,2016/01/05,00:01:00,"1,013.3",20.5,92,靜風,0.1,0,-
625,嘉義,2016/01/04,23:01:00,"1,014.8",21.6,90,靜風,0.1,0,-
626,嘉義,2016/01/04,22:01:00,"1,015.3",22,90,靜風,0,0,-
627,嘉義,2016/01/04,21:01:00,"1,015.1",22,90,靜風,0.1,0,-
628,嘉義,2016/01/04,20:01:00,"1,015",22.4,88,靜風,0,0,-
629,嘉義,2016/01/04,19:01:00,"1,014.5",22.3,88,北,0.5,0,0
630,嘉義,2016/01/04,18:01:00,"1,014.2",23,86,北,0.6,0,0
631,嘉義,2016/01/04,17:01:00,"1,013.9",24.2,83,北北西,1.9,0,0.2
632,嘉義,2016/01/04,16:01:00,"1,013.5",25.3,78,北北東,1.5,0,0.4
633,嘉義,2016/01/04,15:01:00,"1,013.8",26,78,北北西,0.3,0,0.1
634,嘉義,2016/01/04,14:01:00,"1,014.2",25.4,77,靜風,0.2,0,0.1
635,嘉義,2016/01/04,13:01:00,"1,014.9",24.6,82,北北東,0.9,0,0.2
636,嘉義,2016/01/04,12:01:00,"1,015.9",23.1,85,東北東,0.5,0,0
