序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
6176,蘭嶼,2016/08/07,16:08:00,965.4,28.7,71,南南西,1.1,0,1
6177,蘭嶼,2016/08/07,15:08:00,965.4,28.1,74,東北東,3.2,0,1
6178,蘭嶼,2016/08/07,14:08:00,965.9,28.8,71,東北東,2.8,0,1
6179,蘭嶼,2016/08/07,13:08:00,965.9,29.1,72,東北,3.5,0,1
6180,蘭嶼,2016/08/07,12:08:00,966.7,29.8,67,北北東,1.8,0,1
6181,蘭嶼,2016/08/07,11:08:00,967.1,29.6,67,東北,2,0,1
6182,蘭嶼,2016/08/07,10:08:00,967.3,29,71,北,1.9,0,1
6183,蘭嶼,2016/08/07,09:08:00,967.2,27.4,78,北北西,2.3,0,0.7
6184,蘭嶼,2016/08/07,08:08:00,966.7,27.1,80,北,1.8,0,0.9
6185,蘭嶼,2016/08/07,07:08:00,966.6,26.6,82,東北,1.6,0,0.2
6186,蘭嶼,2016/08/07,06:08:00,965.9,25.8,82,北,4.9,0,0
6187,蘭嶼,2016/08/07,05:08:00,965.4,25.6,82,北北東,6.6,0,-
6188,蘭嶼,2016/08/07,04:08:00,965.4,25.7,82,北北東,5.9,0,-
6189,蘭嶼,2016/08/07,03:08:00,965.5,25.9,81,北北東,6,0,-
6190,蘭嶼,2016/08/07,02:08:00,965.6,25.9,78,北,6.7,0,-
6191,蘭嶼,2016/08/07,01:08:00,965.9,25.8,80,北,7.8,0,-
6192,蘭嶼,2016/08/07,00:08:00,967.1,25.9,78,西,3.8,0,-
6193,蘭嶼,2016/08/06,23:08:00,967.1,26.3,82,北北東,6.2,0,-
6194,蘭嶼,2016/08/06,22:08:00,967.1,26.6,81,北北東,8.6,0,-
6195,蘭嶼,2016/08/06,21:08:00,967.3,26.5,82,北北東,6,0,-
6196,蘭嶼,2016/08/06,20:08:00,967.5,26.7,79,北北東,5.4,0,-
6197,蘭嶼,2016/08/06,19:08:00,966.8,26.7,78,北北東,5,0,0
6198,蘭嶼,2016/08/06,18:08:00,966.3,27.3,74,北北東,4.6,0,0
6199,蘭嶼,2016/08/06,17:08:00,965.8,27.6,69,北北東,4.1,0,0.7
6200,蘭嶼,2016/08/06,16:08:00,966.3,28.8,77,南南東,0.3,0,0.6
6201,蘭嶼,2016/08/06,15:08:00,966.2,28.9,73,東,1.9,0,1
6202,蘭嶼,2016/08/06,14:08:00,967,29.7,73,東南東,1.7,0,1
6203,蘭嶼,2016/08/06,13:08:00,967.7,30.2,76,南,1.9,0,1
6204,蘭嶼,2016/08/06,12:08:00,968.2,29.6,70,東北東,2.5,0,1
6205,蘭嶼,2016/08/06,11:08:00,968.7,28.4,76,東,2.8,0,0.9
6206,蘭嶼,2016/08/06,10:08:00,968.4,29.2,75,東,2.9,0,1
6207,蘭嶼,2016/08/06,09:08:00,968.6,28.9,79,北,1,0,1
6208,蘭嶼,2016/08/06,08:08:00,968.7,27.8,84,東北,2.9,0,0.9
6209,蘭嶼,2016/08/06,07:08:00,968.9,27.5,83,東,0.9,0,0.9
6210,蘭嶼,2016/08/06,06:08:00,968.8,26.6,76,東北,1.1,0,0
6211,蘭嶼,2016/08/06,05:08:00,968.6,26.9,71,北北西,0.7,0,-
6212,蘭嶼,2016/08/06,04:08:00,968.7,26.7,75,北北西,1.2,0,-
6213,蘭嶼,2016/08/06,03:08:00,968.8,26.4,74,北北東,1.8,0,-
6214,蘭嶼,2016/08/06,02:08:00,968.8,26.6,75,西北,1.1,0,-
6215,蘭嶼,2016/08/06,01:08:00,969.4,26.5,78,東北東,2.3,0,-
6216,蘭嶼,2016/08/06,00:08:00,966.6,26,80,北北東,7.2,0,-
6217,蘭嶼,2016/08/05,23:08:00,970.7,26.9,77,東北,2.5,0,-
6218,蘭嶼,2016/08/05,22:08:00,971,26.5,82,東北,4.1,0,-
6219,蘭嶼,2016/08/05,21:08:00,971,26.3,83,東北,4.1,0,-
6220,蘭嶼,2016/08/05,20:08:00,970.5,26.3,85,北北東,2.8,0,-
6221,蘭嶼,2016/08/05,19:08:00,969.8,26.3,84,東北,3.7,0,0
6222,蘭嶼,2016/08/05,18:08:00,969.4,26.9,84,北北東,2.3,0,0.8
6223,蘭嶼,2016/08/05,17:08:00,969.4,27.4,84,北北東,2.4,0,0.9
6224,蘭嶼,2016/08/05,16:08:00,969.6,27.9,83,北北東,2.3,0,0.5
6225,蘭嶼,2016/08/05,15:08:00,969.7,28.2,81,東,0.9,0,0
6226,蘭嶼,2016/08/05,14:08:00,970.5,28.4,82,東,2.1,0,0.2
6227,蘭嶼,2016/08/05,13:08:00,971,29,83,東,1.7,0,0.4
6228,蘭嶼,2016/08/05,12:08:00,971.4,28.4,86,南,1.5,0,0
6229,蘭嶼,2016/08/05,11:08:00,972,29,83,東南,1.2,0,0.2
6230,蘭嶼,2016/08/05,10:08:00,972.1,27.5,86,西南,0.6,0,0.4
6231,蘭嶼,2016/08/05,09:08:00,972.4,28.9,81,東,2.3,0,0.8
6232,蘭嶼,2016/08/05,08:08:00,972.5,27.7,84,西南西,1.6,0,1
6233,蘭嶼,2016/08/05,07:08:00,972.4,27.5,81,北北東,1.1,0,1
6234,蘭嶼,2016/08/05,06:08:00,972,26.2,85,北北東,1.9,0,0
6235,蘭嶼,2016/08/05,05:08:00,971.8,25.7,83,西,1.8,0,-
6236,蘭嶼,2016/08/05,04:08:00,971.7,25.4,87,西,2.5,0,-
6237,蘭嶼,2016/08/05,03:08:00,972,25.9,87,西,3.6,0,-
6238,蘭嶼,2016/08/05,02:08:00,972.4,26,86,西,3,0,-
6239,蘭嶼,2016/08/05,01:08:00,972.9,26.1,84,西,4.3,0,-
6240,蘭嶼,2016/08/05,00:08:00,970,26.4,79,北北東,1.9,0,-
6241,蘭嶼,2016/08/04,23:08:00,974,26.4,87,西,4.3,0,-
6242,蘭嶼,2016/08/04,22:08:00,974.2,26.2,87,西南,4.3,0,-
6243,蘭嶼,2016/08/04,21:08:00,973.9,26.2,86,南南西,2.8,0,-
6244,蘭嶼,2016/08/04,20:08:00,973.3,26.1,85,西南西,3.9,0,-
6245,蘭嶼,2016/08/04,19:08:00,972.5,26,84,西南西,3.2,0,0
6246,蘭嶼,2016/08/04,18:08:00,972.6,26.8,83,西南西,3.2,0,0.4
6247,蘭嶼,2016/08/04,17:08:00,972.4,27.2,82,西南西,3.5,0,0.2
6248,蘭嶼,2016/08/04,16:08:00,972.4,28.3,78,西,5.3,0,0.8
6249,蘭嶼,2016/08/04,15:08:00,972.6,29.7,77,西南西,3.9,0,0.6
6250,蘭嶼,2016/08/04,14:08:00,973,29.6,79,西南西,3.5,0,0.7
6251,蘭嶼,2016/08/04,13:08:00,973.5,29,80,西南,1.3,0,0.4
6252,蘭嶼,2016/08/04,12:08:00,973.7,28.7,80,西南西,1.9,0,0.1
6253,蘭嶼,2016/08/04,11:08:00,974.1,27.4,84,南,1,0,0
6254,蘭嶼,2016/08/04,10:08:00,974.3,27.3,84,東南,1.3,0,0.1
6255,蘭嶼,2016/08/04,09:08:00,974.1,27.2,84,南南西,0.8,0,0.5
6256,蘭嶼,2016/08/04,08:08:00,973.8,27,88,西南西,1.5,0,0.7
6257,蘭嶼,2016/08/04,07:08:00,973.6,25.6,95,西南西,2.2,0,0.5
6258,蘭嶼,2016/08/04,06:08:00,973.5,25.9,93,西南,2.5,0,0
6259,蘭嶼,2016/08/04,05:08:00,973.2,25.3,91,西南西,2.4,0,-
6260,蘭嶼,2016/08/04,04:08:00,973.2,25.5,90,西南西,3.4,0,-
6261,蘭嶼,2016/08/04,03:08:00,973.5,25.6,88,西南西,3.9,0,-
6262,蘭嶼,2016/08/04,02:08:00,973.8,25.5,87,西南西,3.5,0,-
6263,蘭嶼,2016/08/04,01:08:00,974,25.5,86,西南西,2.3,0,-
6264,蘭嶼,2016/08/04,00:08:00,973.6,26.2,87,西,4.6,0,-
6265,蘭嶼,2016/08/03,23:08:00,975,25.7,85,西南西,2.7,0,-
6266,蘭嶼,2016/08/03,22:08:00,974.9,25.8,84,西南西,2.9,0,-
6267,蘭嶼,2016/08/03,21:08:00,974.4,25.8,84,南南西,2.5,0,-
6268,蘭嶼,2016/08/03,20:08:00,973.9,26,82,南,0.9,0,-
6269,蘭嶼,2016/08/03,19:08:00,973.4,25.9,83,西南,2.3,0,0
6270,蘭嶼,2016/08/03,18:08:00,972.8,26.9,81,西南西,2.5,0,1
6271,蘭嶼,2016/08/03,17:08:00,972.5,28.4,77,西南西,3.9,0,1
6272,蘭嶼,2016/08/03,16:08:00,972.7,29.1,76,西南西,3.2,0,1
6273,蘭嶼,2016/08/03,15:08:00,972.9,29.6,72,南南西,2.3,0,1
6274,蘭嶼,2016/08/03,14:08:00,973.1,30,69,西南,2.2,0,1
6275,蘭嶼,2016/08/03,13:08:00,973.7,29.9,70,南,1,0,1
6276,蘭嶼,2016/08/03,12:08:00,973.8,29,68,東,2,0,1
6277,蘭嶼,2016/08/03,11:08:00,973.8,28.4,73,東,4,0,1
6278,蘭嶼,2016/08/03,10:08:00,974,28.9,80,東南東,2.9,0,0.4
6279,蘭嶼,2016/08/03,09:08:00,974.2,28.7,79,東南,1.1,0,0.7
6280,蘭嶼,2016/08/03,08:08:00,973.8,27.4,85,西南,0.4,0,0.9
6281,蘭嶼,2016/08/03,07:08:00,973.5,26.2,87,西南,3.5,0,0.9
6282,蘭嶼,2016/08/03,06:08:00,972.9,25.3,88,西南,4.4,0,0
6283,蘭嶼,2016/08/03,05:08:00,972.3,25.1,87,西南西,3.9,0,-
6284,蘭嶼,2016/08/03,04:08:00,971.9,25.2,88,西南西,3.6,0,-
6285,蘭嶼,2016/08/03,03:08:00,971.6,25.3,87,西南,3.8,0,-
6286,蘭嶼,2016/08/03,02:08:00,971.8,25.7,88,西南,4,0,-
6287,蘭嶼,2016/08/03,01:08:00,972.2,25.7,87,西南,4.2,0,-
6288,蘭嶼,2016/08/03,00:08:00,974.4,25.6,86,西南西,1.3,0,-
6289,蘭嶼,2016/08/02,23:08:00,973.2,25.9,85,西南西,5.3,0,-
6290,蘭嶼,2016/08/02,22:08:00,973.4,25.8,84,西南西,6.7,0,-
6291,蘭嶼,2016/08/02,21:08:00,972.6,25.9,84,西南,7.9,0,-
6292,蘭嶼,2016/08/02,20:08:00,972.2,25.8,85,西南,6.8,0,-
6293,蘭嶼,2016/08/02,19:08:00,971.6,25.9,84,西南,5.2,0,0
6294,蘭嶼,2016/08/02,18:08:00,970.9,26.2,83,西南,5.6,0,0.1
6295,蘭嶼,2016/08/02,17:08:00,970.5,27.3,81,西南西,5.7,0,0.9
6296,蘭嶼,2016/08/02,16:08:00,970.4,28.4,79,西南西,5.6,0,1
6297,蘭嶼,2016/08/02,15:08:00,970.5,28.8,77,西南西,4.9,0,0.9
6298,蘭嶼,2016/08/02,14:08:00,971.3,27.8,82,西南,5.1,0,0.7
6299,蘭嶼,2016/08/02,13:08:00,971.3,29.9,79,南南西,2.7,0,0.8
6300,蘭嶼,2016/08/02,12:08:00,971.7,30.6,81,南南西,2.8,0,0.6
6301,蘭嶼,2016/08/02,11:08:00,971.8,28.3,82,南,1.8,0,0.5
6302,蘭嶼,2016/08/02,10:08:00,972,28.6,81,南南西,2.5,0,0.5
6303,蘭嶼,2016/08/02,09:08:00,972,27.4,83,南,1.1,0,0
6304,蘭嶼,2016/08/02,08:08:00,971.8,26.7,83,西南,2.4,0,0.7
6305,蘭嶼,2016/08/02,07:08:00,971.3,25.1,91,西,4.4,0,0.1
6306,蘭嶼,2016/08/02,06:08:00,970.7,25.1,90,西南西,6.3,0,0
6307,蘭嶼,2016/08/02,05:08:00,970,25,89,西南西,4.9,0,-
6308,蘭嶼,2016/08/02,04:08:00,969.6,26,88,南,5.6,0,-
6309,蘭嶼,2016/08/02,03:08:00,970.1,26,88,南,6.7,0,-
6310,蘭嶼,2016/08/02,02:08:00,970.2,26,88,南,6.5,0,-
6311,蘭嶼,2016/08/02,01:08:00,970.4,26.1,87,南,6.4,0,-
6312,蘭嶼,2016/08/02,00:08:00,972.8,25.6,86,西南西,5.3,0,-
6313,蘭嶼,2016/08/01,23:08:00,970.9,26.1,86,南,7.2,0,-
6314,蘭嶼,2016/08/01,22:08:00,971.4,26.2,86,南,5.3,0,-
6315,蘭嶼,2016/08/01,21:08:00,970.8,26.2,85,南,5.6,0,-
6316,蘭嶼,2016/08/01,20:08:00,970.1,26.3,85,南,7.3,0,-
6317,蘭嶼,2016/08/01,19:08:00,969.4,26.4,84,南,8,0,0
6318,蘭嶼,2016/08/01,18:08:00,968.9,26.6,84,南,7.3,0,0
6319,蘭嶼,2016/08/01,17:08:00,968.3,27.1,83,南,7.7,0,0
6320,蘭嶼,2016/08/01,16:08:00,968,27.5,83,南,8.2,0,0.9
6321,蘭嶼,2016/08/01,15:08:00,968,28,85,南,7.8,0,0.6
6322,蘭嶼,2016/08/01,14:08:00,968.1,27.5,85,南,10.1,0,0.1
6323,蘭嶼,2016/08/01,13:08:00,968.1,27.7,84,南,8.9,0,0
6324,蘭嶼,2016/08/01,12:08:00,968.4,27.3,84,南,9.2,0,0
6325,蘭嶼,2016/08/01,11:08:00,968.7,27.5,87,南,6.7,0,0.3
6326,蘭嶼,2016/08/01,10:08:00,968.1,27.6,88,南,9.4,0,0.3
6327,蘭嶼,2016/08/01,09:08:00,968.1,27,84,東南,9.4,2,0.1
6328,蘭嶼,2016/08/01,08:08:00,967.3,27.2,87,東南東,10.4,1,0.1
6329,蘭嶼,2016/08/01,07:08:00,966.6,26.3,87,東,12.8,1,0
6330,蘭嶼,2016/08/01,06:08:00,966.4,26.5,85,東,11.8,1,0
6331,蘭嶼,2016/08/01,05:08:00,965.4,26.2,84,東,16.8,0,-
6332,蘭嶼,2016/08/01,04:08:00,965.4,26.6,84,東,17.1,0,-
6333,蘭嶼,2016/08/01,03:08:00,965.3,26.5,82,東,17.4,0,-
6334,蘭嶼,2016/08/01,02:08:00,966.2,26.7,85,東,13.5,0,-
6335,蘭嶼,2016/08/01,01:08:00,966.5,26.3,87,東,13.3,0,-
6336,蘭嶼,2016/08/01,00:08:00,970.7,26.2,86,南,7.1,0,-
6337,金門,2016/08/11,23:08:00,"1,000",26.2,98,南南西,1.4,1,-
6338,金門,2016/08/11,22:08:00,999.5,26.6,98,南,3.1,1,-
6339,金門,2016/08/11,21:08:00,999.1,26.5,98,東,4.1,2,-
6340,金門,2016/08/11,20:08:00,998.2,27,97,北北東,2.9,0,-
6341,金門,2016/08/11,19:08:00,997.7,27.1,98,北北西,2.6,1,0
6342,金門,2016/08/11,18:08:00,997.6,27.3,98,西北西,2.6,3,0
6343,金門,2016/08/11,17:08:00,997.5,27.5,98,西,3.2,4,0
6344,金門,2016/08/11,16:08:00,998,27.2,97,西,0.6,2,0
6345,金門,2016/08/11,15:08:00,998.5,27.6,96,北,1.5,1,0
6346,金門,2016/08/11,14:08:00,998.8,27.7,95,北,2.2,2,0
6347,金門,2016/08/11,13:08:00,999.5,27.9,94,北,2.3,1,0
6348,金門,2016/08/11,12:08:00,"1,000",28.4,93,北,2.3,0,0
6349,金門,2016/08/11,11:08:00,"1,000.2",28,97,北,3.1,3,0
6350,金門,2016/08/11,10:08:00,"1,000.8",29,84,北北東,2.7,0,0
6351,金門,2016/08/11,09:08:00,"1,000.8",30,84,北北東,2,0,0.3
6352,金門,2016/08/11,08:08:00,"1,000.7",28.9,90,北北東,1.8,0,0
6353,金門,2016/08/11,07:08:00,"1,000.3",27.6,94,北,1.7,0,0
6354,金門,2016/08/11,06:08:00,"1,000",27.4,95,北,1.3,0,0
6355,金門,2016/08/11,05:08:00,"1,000",27.3,97,北,0.4,2,-
6356,金門,2016/08/11,04:08:00,999.5,28,92,北,2.3,0,-
6357,金門,2016/08/11,03:08:00,999.7,27.9,94,北,1.9,0,-
6358,金門,2016/08/11,02:08:00,999.9,27.9,95,北,1.3,1,-
6359,金門,2016/08/11,01:08:00,"1,000.4",28.8,89,北,1,0,-
6360,金門,2016/08/11,00:08:00,"1,000.1",26.6,99,南南西,1.1,0,-
6361,金門,2016/08/10,23:08:00,"1,001.8",28,90,東北東,1.5,0,-
6362,金門,2016/08/10,22:08:00,"1,002",28,91,東北東,2.2,0,-
6363,金門,2016/08/10,21:08:00,"1,001.8",28.2,91,東,2.5,0,-
6364,金門,2016/08/10,20:08:00,"1,001.3",28.3,91,東北東,2.8,0,-
6365,金門,2016/08/10,19:08:00,"1,000.6",28.7,87,東,3.4,0,0
6366,金門,2016/08/10,18:08:00,999.9,29.6,81,東,3.7,0,1
6367,金門,2016/08/10,17:08:00,999.4,30.5,83,東,4.2,0,1
6368,金門,2016/08/10,16:08:00,999.1,31.4,78,東,4.7,0,1
6369,金門,2016/08/10,15:08:00,999.3,32.3,69,東,4.1,0,1
6370,金門,2016/08/10,14:08:00,999.9,32.8,71,東南東,3.1,0,1
6371,金門,2016/08/10,13:08:00,"1,000.4",32.5,72,東,4.2,0,1
6372,金門,2016/08/10,12:08:00,"1,000.8",32.1,73,東,3.8,0,0.8
6373,金門,2016/08/10,11:08:00,"1,001.6",31.3,79,東,2.8,0,0.3
6374,金門,2016/08/10,10:08:00,"1,001.6",30.3,81,東,2.8,0,0.5
6375,金門,2016/08/10,09:08:00,"1,001.6",30.8,70,東,2.7,0,1
6376,金門,2016/08/10,08:08:00,"1,001.2",29.5,83,東,2.2,0,1
6377,金門,2016/08/10,07:08:00,"1,000.8",27.8,89,東北東,1.8,0,0.6
6378,金門,2016/08/10,06:08:00,"1,000.2",26.5,95,東,2.3,0,0
6379,金門,2016/08/10,05:08:00,999.6,26.6,94,東北東,0.6,0,-
6380,金門,2016/08/10,04:08:00,999.4,27,92,東南,1.1,0,-
6381,金門,2016/08/10,03:08:00,998.8,27.3,90,靜風,0.1,0,-
6382,金門,2016/08/10,02:08:00,998.8,27.6,88,靜風,0.2,0,-
6383,金門,2016/08/10,01:08:00,999.2,27.3,90,西南西,0.3,0,-
6384,金門,2016/08/10,00:08:00,"1,001.2",28.9,90,北,1.1,0,-
6385,金門,2016/08/09,23:08:00,999.9,27.4,88,西南西,0.3,0,-
6386,金門,2016/08/09,22:08:00,"1,000",28,88,南,1.4,0,-
6387,金門,2016/08/09,21:08:00,999.7,27.8,87,南南東,2,0,-
6388,金門,2016/08/09,20:08:00,999,27.9,88,南南東,1.6,0,-
6389,金門,2016/08/09,19:08:00,998.4,28.2,85,南,1.1,0,0
6390,金門,2016/08/09,18:08:00,997.7,28.4,87,靜風,0.2,0,0
6391,金門,2016/08/09,17:08:00,997.3,29.3,82,靜風,0.1,0,0.2
6392,金門,2016/08/09,16:08:00,997.4,29.7,79,靜風,0.2,0,0
6393,金門,2016/08/09,15:08:00,997.6,29.8,80,靜風,0.2,0,0
6394,金門,2016/08/09,14:08:00,998.3,29.3,81,西南,0.6,0,0
6395,金門,2016/08/09,13:08:00,999.1,28.6,81,西,1.5,0,0
6396,金門,2016/08/09,12:08:00,999.4,28.5,85,西南西,0.9,0,0
6397,金門,2016/08/09,11:08:00,"1,000.2",28.5,87,西南西,1.3,0,0
6398,金門,2016/08/09,10:08:00,"1,000.4",27,89,西南西,1.7,0,0
6399,金門,2016/08/09,09:08:00,"1,000.2",27.3,93,西南西,0.9,0,0.1
6400,金門,2016/08/09,08:08:00,"1,000.1",26.3,90,南南東,0.3,8,0
6401,金門,2016/08/09,07:08:00,999.7,27.3,88,東北,1.4,0,0
6402,金門,2016/08/09,06:08:00,999.4,27.9,83,靜風,0.1,0,0
6403,金門,2016/08/09,05:08:00,998.9,27.8,84,靜風,0.1,0,-
6404,金門,2016/08/09,04:08:00,999.1,28,84,西南,0.3,0,-
6405,金門,2016/08/09,03:08:00,999.3,27.9,85,靜風,0.1,0,-
6406,金門,2016/08/09,02:08:00,999.6,28.1,83,靜風,0.2,0,-
6407,金門,2016/08/09,01:08:00,999.8,27.9,86,靜風,0.1,0,-
6408,金門,2016/08/09,00:08:00,999.7,27.1,91,靜風,0.2,0,-
6409,金門,2016/08/08,23:08:00,"1,000.3",27.7,87,靜風,0.2,0,-
6410,金門,2016/08/08,22:08:00,"1,000.9",28.1,86,西南西,0.3,0,-
6411,金門,2016/08/08,21:08:00,"1,000.9",28.4,86,南,0.6,0,-
6412,金門,2016/08/08,20:08:00,"1,000.2",28.5,82,南南西,0.9,0,-
6413,金門,2016/08/08,19:08:00,999.7,28.3,81,東南,1.2,0,0
6414,金門,2016/08/08,18:08:00,998.6,28.9,82,南南東,1.6,0,0
6415,金門,2016/08/08,17:08:00,998.7,30,81,南南東,1.7,0,0.3
6416,金門,2016/08/08,16:08:00,998.3,31.5,77,南南東,2,0,1
6417,金門,2016/08/08,15:08:00,998.8,32.4,72,南南東,2.6,0,0.7
6418,金門,2016/08/08,14:08:00,999.3,32.3,73,南南東,2,0,1
6419,金門,2016/08/08,13:08:00,"1,000.3",32.2,73,南南西,1.2,0,0.9
6420,金門,2016/08/08,12:08:00,"1,000.8",31.8,74,西南,1.5,0,1
6421,金門,2016/08/08,11:08:00,"1,001.2",30.3,79,西南西,1.8,0,0.4
6422,金門,2016/08/08,10:08:00,"1,001.5",30.2,78,西,1.6,0,0.4
6423,金門,2016/08/08,09:08:00,"1,001.6",29,82,北,0.9,0,0
6424,金門,2016/08/08,08:08:00,"1,001.3",28.3,83,北,0.6,0,0
6425,金門,2016/08/08,07:08:00,"1,001.2",27.7,85,北北東,1.3,0,0
6426,金門,2016/08/08,06:08:00,"1,000.4",26.4,87,北北東,1.5,0,0
6427,金門,2016/08/08,05:08:00,"1,000.3",26.8,83,西北,1.2,0,-
6428,金門,2016/08/08,04:08:00,"1,000.5",26.9,86,西,1.5,0,-
6429,金門,2016/08/08,03:08:00,"1,000.4",26.8,86,西北西,1.4,0,-
6430,金門,2016/08/08,02:08:00,"1,000.6",26.9,86,西,3,0,-
6431,金門,2016/08/08,01:08:00,"1,000.8",26.8,85,北,0.8,0,-
6432,金門,2016/08/08,00:08:00,"1,000",27.7,87,西南西,0.3,0,-
6433,金門,2016/08/07,23:08:00,"1,001.2",26.5,84,北,3.4,0,-
6434,金門,2016/08/07,22:08:00,"1,001.5",27.4,83,北,3,0,-
6435,金門,2016/08/07,21:08:00,"1,001.6",28.7,76,西,3.3,0,-
6436,金門,2016/08/07,20:08:00,"1,000.8",28.6,83,西南西,1.9,0,-
6437,金門,2016/08/07,19:08:00,999.9,28.5,84,西,0.3,0,0
6438,金門,2016/08/07,18:08:00,999.4,29.6,81,西,0.4,0,0.1
6439,金門,2016/08/07,17:08:00,999,30.5,78,南,0.9,0,0.3
6440,金門,2016/08/07,16:08:00,998.3,30.6,77,東南,2,0,0.6
6441,金門,2016/08/07,15:08:00,998.1,32,73,南南東,1.6,0,0.5
6442,金門,2016/08/07,14:08:00,998.8,30.4,76,南南東,1.9,0,0.4
6443,金門,2016/08/07,13:08:00,999.8,32.5,75,西南,0.9,0,0.5
6444,金門,2016/08/07,12:08:00,"1,000.7",31.8,77,西南,0.9,0,0.3
6445,金門,2016/08/07,11:08:00,"1,001.2",31.9,80,西南西,0.8,0,0.3
6446,金門,2016/08/07,10:08:00,"1,001.2",30.2,82,南南西,0.3,0,0
6447,金門,2016/08/07,09:08:00,"1,001.1",29.6,81,西南西,1,0,0.1
6448,金門,2016/08/07,08:08:00,"1,000.9",29.1,83,西,1.5,0,0
6449,金門,2016/08/07,07:08:00,"1,000.2",28.8,85,靜風,0.1,0,0
6450,金門,2016/08/07,06:08:00,"1,000.1",28,84,西北西,0.6,0,0
6451,金門,2016/08/07,05:08:00,999.4,27.5,87,靜風,0.1,0,-
6452,金門,2016/08/07,04:08:00,999.7,28.2,84,靜風,0.2,0,-
6453,金門,2016/08/07,03:08:00,999.7,28,85,西,0.6,0,-
6454,金門,2016/08/07,02:08:00,999.9,27.9,81,靜風,0.1,0,-
6455,金門,2016/08/07,01:08:00,"1,000",27.9,81,靜風,0.1,0,-
6456,金門,2016/08/07,00:08:00,"1,000.7",26.6,86,北,0.9,0,-
6457,金門,2016/08/06,23:08:00,"1,000.7",27.5,85,東北東,0.4,0,-
6458,金門,2016/08/06,22:08:00,"1,001.1",27.9,82,北北東,0.5,0,-
6459,金門,2016/08/06,21:08:00,"1,000.9",27.8,86,北北東,1.2,0,-
6460,金門,2016/08/06,20:08:00,"1,000.3",27.6,87,東北東,1.2,0,-
6461,金門,2016/08/06,19:08:00,999.9,28,89,東北東,0.6,0,0
6462,金門,2016/08/06,18:08:00,999.7,28.6,85,靜風,0.2,0,0
6463,金門,2016/08/06,17:08:00,999.7,28.2,84,東,1.6,0,0
6464,金門,2016/08/06,16:08:00,999.5,30,76,東南東,1.9,0,0.3
6465,金門,2016/08/06,15:08:00,999.1,32.3,72,東,3,0,1
6466,金門,2016/08/06,14:08:00,"1,000",33.2,66,東南東,2.5,0,1
6467,金門,2016/08/06,13:08:00,"1,000.9",33.9,69,南南東,1.9,0,1
6468,金門,2016/08/06,12:08:00,"1,001.7",33.6,70,東,2.3,0,0.8
6469,金門,2016/08/06,11:08:00,"1,002.5",31.5,78,南南西,0.8,0,0.9
6470,金門,2016/08/06,10:08:00,"1,002.6",30.4,83,西南西,1,0,0
6471,金門,2016/08/06,09:08:00,"1,002.9",30.9,81,靜風,0.1,0,0
6472,金門,2016/08/06,08:08:00,"1,002.7",29.6,83,東北,0.6,0,0
6473,金門,2016/08/06,07:08:00,"1,002.8",28.1,89,東北東,0.7,0,0
6474,金門,2016/08/06,06:08:00,"1,002.3",27.7,87,東北,0.8,0,0
6475,金門,2016/08/06,05:08:00,"1,002.1",27.9,86,靜風,0.1,0,-
6476,金門,2016/08/06,04:08:00,"1,002",28.1,86,靜風,0.1,0,-
6477,金門,2016/08/06,03:08:00,"1,002.1",27.8,87,東北,1.3,0,-
6478,金門,2016/08/06,02:08:00,"1,002.6",27.7,88,東北,1.2,0,-
6479,金門,2016/08/06,01:08:00,"1,003",27.9,86,東北,0.6,0,-
6480,金門,2016/08/06,00:08:00,"1,000.1",27.1,85,東,1.8,0,-
6481,金門,2016/08/05,23:08:00,"1,003.7",27.8,88,東北,1.3,0,-
6482,金門,2016/08/05,22:08:00,"1,004.1",27.9,89,東北東,1.3,0,-
6483,金門,2016/08/05,21:08:00,"1,003.7",28.3,88,南南東,0.5,0,-
6484,金門,2016/08/05,20:08:00,"1,003.2",28.4,86,東南東,1.1,0,-
6485,金門,2016/08/05,19:08:00,"1,002.8",28.6,85,靜風,0.1,0,0
6486,金門,2016/08/05,18:08:00,"1,002.6",28.9,84,南南西,1.1,0,0
6487,金門,2016/08/05,17:08:00,"1,002.6",29.8,82,西南,0.4,0,0
6488,金門,2016/08/05,16:08:00,"1,001.8",30,82,西南,0.5,0,0
6489,金門,2016/08/05,15:08:00,"1,002.8",30.8,80,西南,0.5,0,0.2
6490,金門,2016/08/05,14:08:00,"1,003.6",32.3,77,西南,0.6,0,1
6491,金門,2016/08/05,13:08:00,"1,004.2",32.9,75,南,2.2,0,1
6492,金門,2016/08/05,12:08:00,"1,004.8",33.1,75,南南西,1.2,0,1
6493,金門,2016/08/05,11:08:00,"1,005.3",32.4,78,南南西,0.5,0,1
6494,金門,2016/08/05,10:08:00,"1,005.7",32.2,78,西南,0.5,0,1
6495,金門,2016/08/05,09:08:00,"1,005.7",30,81,西南西,2.3,0,0.8
6496,金門,2016/08/05,08:08:00,"1,005.8",29.1,84,西,2,0,0.5
6497,金門,2016/08/05,07:08:00,"1,005.6",28.4,87,西,1.9,0,0.6
6498,金門,2016/08/05,06:08:00,"1,005",27.5,92,西,0.3,0,0
6499,金門,2016/08/05,05:08:00,"1,004.6",27.5,90,靜風,0.2,0,-
