序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
13769,臺南,2018/09/27,05:09:00,"1,003.3",25.2,79,北,3.2,0,-
13770,臺南,2018/09/27,04:09:00,"1,003.1",25.2,78,北,4,0,-
13771,臺南,2018/09/27,03:09:00,"1,003.1",25.6,76,北北西,3.4,0,-
13772,臺南,2018/09/27,02:09:00,"1,003.6",25.7,77,北,4.1,0,-
13773,臺南,2018/09/27,01:09:00,"1,004.1",25.7,78,北,3.5,0,-
13774,臺南,2018/09/27,00:09:00,"1,004.7",25.9,76,北,6,0,-
13775,臺南,2018/09/26,23:09:00,"1,004.5",25.7,77,北北西,3,0,-
13776,臺南,2018/09/26,22:09:00,"1,004.7",26,75,北,2.6,0,-
13777,臺南,2018/09/26,21:09:00,"1,004.6",26.4,74,北北西,3.6,0,-
13778,臺南,2018/09/26,20:09:00,"1,004.3",26.5,74,北,4.2,0,-
13779,臺南,2018/09/26,19:09:00,"1,003.6",27,71,北北西,4.9,0,0
13780,臺南,2018/09/26,18:09:00,"1,003.1",27.5,70,北北西,6.7,0,0
13781,臺南,2018/09/26,17:09:00,"1,002.4",29,66,北北西,5.9,0,1
13782,臺南,2018/09/26,16:09:00,"1,001.7",30.4,62,西北,6.7,0,1
13783,臺南,2018/09/26,15:09:00,"1,001.5",30.9,61,西北,6.3,0,1
13784,臺南,2018/09/26,14:09:00,"1,002.2",30.8,61,北北西,4.9,0,0.7
13785,臺南,2018/09/26,13:09:00,"1,002.9",31.7,59,西北,4.7,0,0.8
13786,臺南,2018/09/26,12:09:00,"1,003.5",31.6,58,西北,3.6,0,0.9
13787,臺南,2018/09/26,11:09:00,"1,004.5",31.1,59,西北,3.2,0,1
13788,臺南,2018/09/26,10:09:00,"1,004.9",29.8,63,北北西,4.1,0,1
13789,臺南,2018/09/26,09:09:00,"1,004.9",28.3,69,北,3.7,0,1
13790,臺南,2018/09/26,08:09:00,"1,004.5",26.8,74,北北西,5.1,0,1
13791,臺南,2018/09/26,07:09:00,"1,003.8",25.8,78,北北西,3.9,0,0.6
13792,臺南,2018/09/26,06:09:00,"1,003",25.3,79,北,3.3,0,0
13793,臺南,2018/09/26,05:09:00,"1,003",25.8,76,北,3.7,0,-
13794,臺南,2018/09/26,04:09:00,"1,003.1",26.1,75,北,4.6,0,-
13795,臺南,2018/09/26,03:09:00,"1,003",26.2,76,北,3.8,0,-
13796,臺南,2018/09/26,02:09:00,"1,003.3",26.7,78,北,2.9,0,-
13797,臺南,2018/09/26,01:09:00,"1,003.1",27.1,79,靜風,0,0,-
13798,臺南,2018/09/26,00:09:00,"1,004.5",25.5,78,北,4.1,0,-
13799,臺南,2018/09/25,23:09:00,"1,004.1",27.3,74,北北東,2.1,0,-
13800,臺南,2018/09/25,22:09:00,"1,004.9",27.5,78,北,2.5,0,-
13801,臺南,2018/09/25,21:09:00,"1,004.8",27.4,79,北,1.9,3,-
13802,臺南,2018/09/25,20:09:00,"1,004",29.1,71,風向不定,1.8,0,-
13803,臺南,2018/09/25,19:09:00,"1,003.1",29.6,67,東北,1.6,0,0
13804,臺南,2018/09/25,18:09:00,"1,002.6",30.4,64,北,2.4,0,0
13805,臺南,2018/09/25,17:09:00,"1,002.2",31.5,59,西南,1.3,0,0.1
13806,臺南,2018/09/25,16:09:00,"1,001.7",31.2,62,西南西,1.8,0,0.5
13807,臺南,2018/09/25,15:09:00,"1,001.9",31.1,61,西南西,2.7,0,0.9
13808,臺南,2018/09/25,14:09:00,"1,002.4",31,66,西南,3.5,0,1
13809,臺南,2018/09/25,13:09:00,"1,003",32,61,西南,2.6,0,1
13810,臺南,2018/09/25,12:09:00,"1,003.9",31.6,64,南南西,2.8,0,1
13811,臺南,2018/09/25,11:09:00,"1,004.5",31.6,62,西南西,3.5,0,0.9
13812,臺南,2018/09/25,10:09:00,"1,004.7",31.4,63,西南西,1.2,0,1
13813,臺南,2018/09/25,09:09:00,"1,004.8",29.8,67,東,0.8,0,1
13814,臺南,2018/09/25,08:09:00,"1,004.7",28,73,北,1.4,0,0.8
13815,臺南,2018/09/25,07:09:00,"1,004.7",26.2,77,北,3.1,0,0.6
13816,臺南,2018/09/25,06:09:00,"1,004.1",25.6,78,北,3.6,0,0
13817,臺南,2018/09/25,05:09:00,"1,003.5",25.9,77,北,3.1,0,-
13818,臺南,2018/09/25,04:09:00,"1,003.7",26.1,76,北北西,2.8,0,-
13819,臺南,2018/09/25,03:09:00,"1,003.8",26.5,76,北,3,0,-
13820,臺南,2018/09/25,02:09:00,"1,003.7",26.6,76,北,2.8,0,-
13821,臺南,2018/09/25,01:09:00,"1,004.5",27.8,73,東北,0.8,0,-
13822,臺南,2018/09/25,00:09:00,"1,003.8",26.9,81,東,1.1,0,-
13823,臺南,2018/09/24,23:09:00,"1,005.2",27.7,71,北,2.8,0,-
13824,臺南,2018/09/24,22:09:00,"1,005.6",28.3,69,北,3.1,0,-
13825,臺南,2018/09/24,21:09:00,"1,005.3",28.3,71,北北西,3.3,0,-
13826,臺南,2018/09/24,20:09:00,"1,005.1",28.3,70,北北西,4,0,-
13827,臺南,2018/09/24,19:09:00,"1,004.7",28.8,69,北北西,4.2,0,0
13828,臺南,2018/09/24,18:09:00,"1,004.3",29.3,68,北,5.9,0,0.3
13829,臺南,2018/09/24,17:09:00,"1,003.9",30.8,64,北北西,5.2,0,0.9
13830,臺南,2018/09/24,16:09:00,"1,003.7",31.6,63,北北西,4.6,0,1
13831,臺南,2018/09/24,15:09:00,"1,003.8",32.1,62,北北西,6,0,1
13832,臺南,2018/09/24,14:09:00,"1,004.1",32.2,64,西北,5.5,0,0.9
13833,臺南,2018/09/24,13:09:00,"1,005.4",32.4,62,西北,5.1,0,1
13834,臺南,2018/09/24,12:09:00,"1,005.9",32,64,西北,5.3,0,0.8
13835,臺南,2018/09/24,11:09:00,"1,006.6",31.7,60,北北西,4,0,0.8
13836,臺南,2018/09/24,10:09:00,"1,007.2",30.3,68,北北西,3.9,0,0.9
13837,臺南,2018/09/24,09:09:00,"1,008",28.4,74,北北西,3.5,0,0.1
13838,臺南,2018/09/24,08:09:00,"1,008",28.2,78,北北西,3.3,0,0.2
13839,臺南,2018/09/24,07:09:00,"1,007.7",27.2,83,北北西,3.7,0,0
13840,臺南,2018/09/24,06:09:00,"1,007",27.1,84,北,1.8,0,0
13841,臺南,2018/09/24,05:09:00,"1,006.5",27.5,84,北北西,2.3,0,-
13842,臺南,2018/09/24,04:09:00,"1,006.2",27.7,84,西北,1.4,0,-
13843,臺南,2018/09/24,03:09:00,"1,006.3",27.7,85,北,1.9,0,-
13844,臺南,2018/09/24,02:09:00,"1,006.9",27.8,87,北,2.2,0,-
13845,臺南,2018/09/24,01:09:00,"1,008.2",28.1,90,北,2.4,0,-
13846,臺南,2018/09/24,00:09:00,"1,004.9",27.4,73,北北東,0.6,0,-
13847,臺南,2018/09/23,23:09:00,"1,009.6",28.7,80,北,3.3,0,-
13848,臺南,2018/09/23,22:09:00,"1,010.2",29.2,77,北,3.1,0,-
13849,臺南,2018/09/23,21:09:00,"1,010",29.5,72,北北西,3.6,0,-
13850,臺南,2018/09/23,20:09:00,"1,009.2",29.9,76,西北,1.9,0,-
13851,臺南,2018/09/23,19:09:00,"1,008.6",29.5,74,西北西,3.4,0,0
13852,臺南,2018/09/23,18:09:00,"1,008.5",30.3,67,北北西,3,0,0.3
13853,臺南,2018/09/23,17:09:00,"1,008",31.1,64,西北,4.4,0,1
13854,臺南,2018/09/23,16:09:00,"1,007.9",31.4,65,西北,3,0,1
13855,臺南,2018/09/23,15:09:00,"1,008",31.9,64,西北,3.8,0,1
13856,臺南,2018/09/23,14:09:00,"1,008.4",32.2,64,西北西,4.6,0,1
13857,臺南,2018/09/23,13:09:00,"1,009.4",31.9,65,西,5.1,0,0.9
13858,臺南,2018/09/23,12:09:00,"1,010.2",32.6,64,西北西,3.6,0,0.6
13859,臺南,2018/09/23,11:09:00,"1,011",32.2,66,西,2,0,0.6
13860,臺南,2018/09/23,10:09:00,"1,011.2",31.8,66,北北西,1.1,0,0.8
13861,臺南,2018/09/23,09:09:00,"1,011.3",30.8,69,東南東,1.1,0,1
13862,臺南,2018/09/23,08:09:00,"1,011.4",29,73,北北東,1.4,0,0.7
13863,臺南,2018/09/23,07:09:00,"1,011.2",28,75,北北東,2,0,0
13864,臺南,2018/09/23,06:09:00,"1,011",28,75,北北東,0.7,0,0
13865,臺南,2018/09/23,05:09:00,"1,010.6",28,76,北北東,1.5,0,-
13866,臺南,2018/09/23,04:09:00,"1,010.7",28,76,東,1.7,0,-
13867,臺南,2018/09/23,03:09:00,"1,010.7",28.4,75,東,1.3,0,-
13868,臺南,2018/09/23,02:09:00,"1,011.2",28.5,77,東北東,0.8,0,-
13869,臺南,2018/09/23,01:09:00,"1,011.5",28.5,77,東,1.4,0,-
13870,臺南,2018/09/23,00:09:00,"1,009.4",26.7,84,西南西,2.1,3,-
13871,臺南,2018/09/22,23:09:00,"1,012.3",29,66,北,3,0,-
13872,臺南,2018/09/22,22:09:00,"1,012.3",30,64,北北西,1.9,0,-
13873,臺南,2018/09/22,21:09:00,"1,012.2",30.1,62,北,2.9,0,-
13874,臺南,2018/09/22,20:09:00,"1,011.4",30.2,63,北北西,2.9,0,-
13875,臺南,2018/09/22,19:09:00,"1,010.6",30.3,64,西北,3.7,0,0
13876,臺南,2018/09/22,18:09:00,"1,010",30.8,61,西北,3.7,0,0.2
13877,臺南,2018/09/22,17:09:00,"1,009.8",31.5,61,西北,4.1,0,1
13878,臺南,2018/09/22,16:09:00,"1,009.6",31.8,60,北北西,6.1,0,1
13879,臺南,2018/09/22,15:09:00,"1,009.5",32.5,60,北北西,4.9,0,1
13880,臺南,2018/09/22,14:09:00,"1,009.8",33,59,西北西,5.3,0,1
13881,臺南,2018/09/22,13:09:00,"1,010.2",33,59,西北西,5.9,0,0.6
13882,臺南,2018/09/22,12:09:00,"1,010.7",33.3,55,北北西,4.2,0,0.6
13883,臺南,2018/09/22,11:09:00,"1,011.5",32.5,57,北北西,2.8,0,0.8
13884,臺南,2018/09/22,10:09:00,"1,011.8",31.7,61,北,2.8,0,1
13885,臺南,2018/09/22,09:09:00,"1,011.6",31,65,北北西,2.8,0,1
13886,臺南,2018/09/22,08:09:00,"1,011.1",29.3,71,東北,1.4,0,1
13887,臺南,2018/09/22,07:09:00,"1,010.8",28.3,75,北,1.4,0,0.4
13888,臺南,2018/09/22,06:09:00,"1,010.6",27.9,75,北,1.9,0,0
13889,臺南,2018/09/22,05:09:00,"1,010.5",28,76,北,1.3,0,-
13890,臺南,2018/09/22,04:09:00,"1,010.5",28,76,東北,1.2,0,-
13891,臺南,2018/09/22,03:09:00,"1,010.9",28.4,75,北,1.7,0,-
13892,臺南,2018/09/22,02:09:00,"1,011.6",29.1,71,北,2.5,0,-
13893,臺南,2018/09/22,01:09:00,"1,011.6",29.2,71,西,1,0,-
13894,臺南,2018/09/22,00:09:00,"1,012",29.1,71,北北東,1.3,0,-
13895,臺南,2018/09/21,23:09:00,"1,011.4",29.8,65,北北西,0.9,0,-
13896,臺南,2018/09/21,22:09:00,"1,011.6",29.6,66,西,1.4,0,-
13897,臺南,2018/09/21,21:09:00,"1,011.3",29.8,65,西,1.3,0,-
13898,臺南,2018/09/21,20:09:00,"1,010.5",29.6,65,西北西,2.4,0,-
13899,臺南,2018/09/21,19:09:00,"1,009.4",29.7,62,西北,2.7,0,0
13900,臺南,2018/09/21,18:09:00,"1,008.3",30.2,60,西北西,3,0,0.3
13901,臺南,2018/09/21,17:09:00,"1,007.7",31.2,57,西北,3.1,0,1
13902,臺南,2018/09/21,16:09:00,"1,007.6",31.9,55,西北西,3.9,0,1
13903,臺南,2018/09/21,15:09:00,"1,007.7",32.5,53,北北西,3.2,0,1
13904,臺南,2018/09/21,14:09:00,"1,008",32.6,55,西北西,4.6,0,1
13905,臺南,2018/09/21,13:09:00,"1,008.5",32.5,55,西北西,3.4,0,1
13906,臺南,2018/09/21,12:09:00,"1,009",32.6,55,西,4.5,0,0.9
13907,臺南,2018/09/21,11:09:00,"1,009.4",32.6,58,西北西,1.9,0,1
13908,臺南,2018/09/21,10:09:00,"1,009.9",31.6,60,西北西,2.2,0,0.8
13909,臺南,2018/09/21,09:09:00,"1,010.2",30,68,西北西,3.4,0,0.8
13910,臺南,2018/09/21,08:09:00,"1,010",29.6,72,西北,1.9,0,1
13911,臺南,2018/09/21,07:09:00,"1,009.7",28.1,77,北北東,1.2,0,0.5
13912,臺南,2018/09/21,06:09:00,"1,009.2",27.6,77,北北東,0.7,0,0
13913,臺南,2018/09/21,05:09:00,"1,008.6",27.5,77,東北,1.1,0,-
13914,臺南,2018/09/21,04:09:00,"1,008.6",27.7,77,靜風,0.2,0,-
13915,臺南,2018/09/21,03:09:00,"1,008.3",27.7,77,靜風,0.1,0,-
13916,臺南,2018/09/21,02:09:00,"1,008.6",28,75,南南東,0.5,0,-
13917,臺南,2018/09/21,01:09:00,"1,008.8",28.2,74,南南東,1.9,0,-
13918,臺南,2018/09/21,00:09:00,"1,011.2",29.4,68,靜風,0.1,0,-
13919,臺南,2018/09/20,23:09:00,"1,009.3",28.6,73,南南東,1.3,0,-
13920,臺南,2018/09/20,22:09:00,"1,009.4",29.1,71,南南東,1.6,0,-
13921,臺南,2018/09/20,21:09:00,"1,009.6",29.4,68,靜風,0,0,-
13922,臺南,2018/09/20,20:09:00,"1,008.5",29.4,67,西北西,1.8,0,-
13923,臺南,2018/09/20,19:09:00,"1,008",29.6,66,西,2,0,0
13924,臺南,2018/09/20,18:09:00,"1,007.5",30,63,西北,2.8,0,0.3
13925,臺南,2018/09/20,17:09:00,"1,007",31.2,60,西北西,2.3,0,1
13926,臺南,2018/09/20,16:09:00,"1,006.6",32,59,西北,2.9,0,1
13927,臺南,2018/09/20,15:09:00,"1,006.8",32.1,59,西,4.1,0,1
13928,臺南,2018/09/20,14:09:00,"1,007",32.2,59,西,3.7,0,1
13929,臺南,2018/09/20,13:09:00,"1,007.5",32.3,58,西,3.9,0,1
13930,臺南,2018/09/20,12:09:00,"1,008.1",32.4,60,西北西,3.4,0,0.9
13931,臺南,2018/09/20,11:09:00,"1,008.8",31.6,61,西北西,3.3,0,0.8
13932,臺南,2018/09/20,10:09:00,"1,009.1",31.4,63,西北西,2.7,0,0.9
13933,臺南,2018/09/20,09:09:00,"1,009.3",29.9,69,西北,2.3,0,0.7
13934,臺南,2018/09/20,08:09:00,"1,009.1",29.7,69,西北,2.3,0,0.8
13935,臺南,2018/09/20,07:09:00,"1,008.8",28.4,73,西北,2.1,0,0
13936,臺南,2018/09/20,06:09:00,"1,008.1",28.3,73,西北西,1.4,0,0
13937,臺南,2018/09/20,05:09:00,"1,007.8",28.5,69,西,0.9,0,-
13938,臺南,2018/09/20,04:09:00,"1,007.6",28.6,70,南,0.5,0,-
13939,臺南,2018/09/20,03:09:00,"1,007.9",28.6,74,南南東,1.1,0,-
13940,臺南,2018/09/20,02:09:00,"1,008.1",28.6,74,南南東,0.4,0,-
13941,臺南,2018/09/20,01:09:00,"1,008.6",28.8,70,南南西,1.3,0,-
13942,臺南,2018/09/20,00:09:00,"1,009.1",28.4,74,南南東,1.8,0,-
13943,臺南,2018/09/19,23:09:00,"1,009.4",29.1,69,西北西,1,0,-
13944,臺南,2018/09/19,22:09:00,"1,009.4",28.9,72,北,1.5,0,-
13945,臺南,2018/09/19,21:09:00,"1,009.2",28.9,72,北北西,1.6,0,-
13946,臺南,2018/09/19,20:09:00,"1,008.5",29.1,71,北北西,1.9,0,-
13947,臺南,2018/09/19,19:09:00,"1,008.6",29.2,71,西北西,1.6,0,0
13948,臺南,2018/09/19,18:09:00,"1,008",29.3,70,西南,1.9,0,0.3
13949,臺南,2018/09/19,17:09:00,"1,008.1",29.9,69,西南西,2,0,1
13950,臺南,2018/09/19,16:09:00,"1,007.7",30.8,68,西南西,2.2,0,1
13951,臺南,2018/09/19,15:09:00,"1,008.1",30.9,68,南南西,3.2,0,1
13952,臺南,2018/09/19,14:09:00,"1,008.4",31.5,66,南南西,3.1,0,1
13953,臺南,2018/09/19,13:09:00,"1,009",31.3,64,西南,3.7,0,1
13954,臺南,2018/09/19,12:09:00,"1,009.8",31.1,66,西南西,3.2,0,0.9
13955,臺南,2018/09/19,11:09:00,"1,010.4",31.6,65,南,2.7,0,1
13956,臺南,2018/09/19,10:09:00,"1,010.6",31.5,65,南,2.6,0,0.8
13957,臺南,2018/09/19,09:09:00,"1,010.7",29.8,75,南南東,2.5,0,0.4
13958,臺南,2018/09/19,08:09:00,"1,010.9",28.4,80,東南東,3,0,0.4
13959,臺南,2018/09/19,07:09:00,"1,010.7",27.5,87,東,1.8,0,0
13960,臺南,2018/09/19,06:09:00,"1,010.2",27.3,86,東南,0.8,0,0
13961,臺南,2018/09/19,05:09:00,"1,010",27.6,84,南南東,2.1,0,-
13962,臺南,2018/09/19,04:09:00,"1,009.6",27.8,85,南南西,1.4,0,-
13963,臺南,2018/09/19,03:09:00,"1,009.6",27.9,85,南,0.5,0,-
13964,臺南,2018/09/19,02:09:00,"1,010",28,83,南,0.8,0,-
13965,臺南,2018/09/19,01:09:00,"1,010.6",28.4,82,南,1.7,0,-
13966,臺南,2018/09/19,00:09:00,"1,009.3",29.1,69,南,0.6,0,-
13967,臺南,2018/09/18,23:09:00,"1,011.4",28.8,79,北,1.7,0,-
13968,臺南,2018/09/18,22:09:00,"1,011.5",28.8,80,西北,1.8,0,-
13969,臺南,2018/09/18,21:09:00,"1,011.6",28.8,80,北北西,2.1,0,-
13970,臺南,2018/09/18,20:09:00,"1,010.9",29,79,西北,2,0,-
13971,臺南,2018/09/18,19:09:00,"1,010.2",29.1,77,北北西,2.9,0,0
13972,臺南,2018/09/18,18:09:00,"1,009.5",29.5,75,西北,3.2,0,0.3
13973,臺南,2018/09/18,17:09:00,"1,009.2",30.4,70,西北,5.6,0,0.9
13974,臺南,2018/09/18,16:09:00,"1,009.1",31.5,67,北北西,4.6,0,1
13975,臺南,2018/09/18,15:09:00,"1,009.1",32.4,64,西北,5.2,0,1
13976,臺南,2018/09/18,14:09:00,"1,009.4",32.5,64,北北西,6.4,0,0.4
13977,臺南,2018/09/18,13:09:00,"1,010",32.4,64,北北西,4.3,0,0.5
13978,臺南,2018/09/18,12:09:00,"1,010.9",32.6,66,西北,4.2,0,0.4
13979,臺南,2018/09/18,11:09:00,"1,011.6",32.7,64,北,3.7,0,0.8
13980,臺南,2018/09/18,10:09:00,"1,012.1",31.3,69,北,4.5,0,0.9
13981,臺南,2018/09/18,09:09:00,"1,012.2",30.5,74,北,3.9,0,0.9
13982,臺南,2018/09/18,08:09:00,"1,012.1",29.1,80,北,2.5,0,0.8
13983,臺南,2018/09/18,07:09:00,"1,011.9",28,85,北,2.4,0,0.1
13984,臺南,2018/09/18,06:09:00,"1,011.7",27.6,86,北,2,0,0
13985,臺南,2018/09/18,05:09:00,"1,011.7",27.8,85,北,2.4,0,-
13986,臺南,2018/09/18,04:09:00,"1,011.5",28.1,85,北,3.2,0,-
13987,臺南,2018/09/18,03:09:00,"1,011.6",28.1,83,北,1.5,0,-
13988,臺南,2018/09/18,02:09:00,"1,011.8",28.5,81,北,1.9,0,-
13989,臺南,2018/09/18,01:09:00,"1,012.5",28.9,80,北,2,0,-
13990,臺南,2018/09/18,00:09:00,"1,011",28.6,78,西,0.6,0,-
13991,臺南,2018/09/17,23:09:00,"1,012.9",29.4,78,北北西,2.1,0,-
13992,臺南,2018/09/17,22:09:00,"1,012.9",29.5,78,西北,2.4,0,-
13993,臺南,2018/09/17,21:09:00,"1,012.4",29.6,79,北,3.5,0,-
13994,臺南,2018/09/17,20:09:00,"1,011.7",29.8,77,北北西,2.7,0,-
13995,臺南,2018/09/17,19:09:00,"1,010.8",30,73,西北西,3,0,0
13996,臺南,2018/09/17,18:09:00,"1,009.9",29.9,75,西,3,0,0
13997,臺南,2018/09/17,17:09:00,"1,009.2",30.5,72,西北西,2.9,0,0.1
13998,臺南,2018/09/17,16:09:00,"1,008.9",31.6,66,西,4.5,0,1
13999,臺南,2018/09/17,15:09:00,"1,008.6",31.8,66,西,5,0,1
14000,臺南,2018/09/17,14:09:00,"1,009.1",32.2,66,西,4.7,0,1
14001,臺南,2018/09/17,13:09:00,"1,009.5",32.5,66,西,4.2,0,1
14002,臺南,2018/09/17,12:09:00,"1,009.6",32.7,63,西北西,2.6,0,0.9
14003,臺南,2018/09/17,11:09:00,"1,009.9",31.4,70,西南,2.5,0,1
14004,臺南,2018/09/17,10:09:00,"1,010.2",30.5,75,南南東,1.8,0,0.6
14005,臺南,2018/09/17,09:09:00,"1,010",28.7,83,東南,1,0,0
14006,臺南,2018/09/17,08:09:00,"1,009.8",27.4,93,東,1.5,0,0
14007,臺南,2018/09/17,07:09:00,"1,009.6",26.5,90,東北東,2.2,1,0
14008,臺南,2018/09/17,06:09:00,"1,009.5",26.4,88,東,3.2,1,0
14009,臺南,2018/09/17,05:09:00,"1,009.4",27.4,85,東,2.2,0,-
14010,臺南,2018/09/17,04:09:00,"1,008.6",28.1,82,東,0.9,0,-
14011,臺南,2018/09/17,03:09:00,"1,008.7",28.5,79,南南東,1.6,0,-
14012,臺南,2018/09/17,02:09:00,"1,008.5",28.6,78,北,1.2,0,-
14013,臺南,2018/09/17,01:09:00,"1,008.7",28.8,77,北,1.1,0,-
14014,臺南,2018/09/17,00:09:00,"1,012.8",29.3,79,北,1.8,0,-
14015,臺南,2018/09/16,23:09:00,"1,009",29.2,78,北北西,1.5,0,-
14016,臺南,2018/09/16,22:09:00,"1,008.6",29.1,79,北,1.5,0,-
14017,臺南,2018/09/16,21:09:00,"1,008",29.3,78,北北西,2,0,-
14018,臺南,2018/09/16,20:09:00,"1,007.5",29.3,78,西,2.8,0,-
14019,臺南,2018/09/16,19:09:00,"1,006.6",29.6,76,北北西,3.3,0,0
14020,臺南,2018/09/16,18:09:00,"1,006",31,68,西北西,2.4,0,0
14021,臺南,2018/09/16,17:09:00,"1,005.5",31.9,61,南南東,1.8,0,0
14022,臺南,2018/09/16,16:09:00,"1,004.8",32.7,58,東南東,1.9,0,0
14023,臺南,2018/09/16,15:09:00,"1,004.5",32.7,58,東,2.9,0,0
14024,臺南,2018/09/16,14:09:00,"1,004.2",33.4,55,東南,4.1,0,0
14025,臺南,2018/09/16,13:09:00,"1,003.9",32.8,58,東南東,3.2,0,0
14026,臺南,2018/09/16,12:09:00,"1,003.7",32.3,60,東南,4,0,0
14027,臺南,2018/09/16,11:09:00,"1,003.2",32.5,61,東南東,4.9,0,0
14028,臺南,2018/09/16,10:09:00,"1,003.1",30.9,66,東南,5.1,0,0.5
14029,臺南,2018/09/16,09:09:00,"1,003.2",29.8,74,東南,5.6,0,0.3
14030,臺南,2018/09/16,08:09:00,"1,002.7",28.8,73,東南,3.2,0,0
14031,臺南,2018/09/16,07:09:00,"1,001.8",27.4,78,東南東,2.2,0,0
14032,臺南,2018/09/16,06:09:00,"1,000.4",27.4,77,東南東,3.6,0,0
14033,臺南,2018/09/16,05:09:00,999.4,27.5,76,東,3.3,0,-
14034,臺南,2018/09/16,04:09:00,998.8,27.3,80,東,3,0,-
14035,臺南,2018/09/16,03:09:00,998.7,26.8,87,東南,2.1,1,-
14036,臺南,2018/09/16,02:09:00,999.1,27.7,75,東南,1.9,0,-
14037,臺南,2018/09/16,01:09:00,998.7,27.7,73,東南,2.7,0,-
14038,臺南,2018/09/16,00:09:00,"1,008.9",28.9,76,北,0.8,0,-
14039,臺南,2018/09/15,23:09:00,998.4,28.4,72,北北東,0.3,0,-
14040,臺南,2018/09/15,22:09:00,998,28.3,73,東北東,1.4,0,-
14041,臺南,2018/09/15,21:09:00,997.9,28.9,73,北北西,0.9,0,-
14042,臺南,2018/09/15,20:09:00,997.5,28.8,75,北北東,0.6,0,-
14043,臺南,2018/09/15,19:09:00,997.1,28.5,77,北北東,1.6,0,0
14044,臺南,2018/09/15,18:09:00,997.5,29.1,73,北,0.5,0,0
14045,臺南,2018/09/15,17:09:00,996.7,29,72,東北,1.1,0,0
14046,臺南,2018/09/15,16:09:00,996.3,29.4,71,北,1.9,0,0
14047,臺南,2018/09/15,15:09:00,995.9,30.1,71,北,1.3,0,0.1
14048,臺南,2018/09/15,14:09:00,996.7,29.1,71,東北,1.8,0,0
14049,臺南,2018/09/15,13:09:00,997.3,29.3,78,靜風,0.2,0,0
14050,臺南,2018/09/15,12:09:00,998.3,29,74,靜風,0.1,0,0
14051,臺南,2018/09/15,11:09:00,999.1,28.4,76,東北東,1.4,0,0
14052,臺南,2018/09/15,10:09:00,999.3,28.4,78,北,2.5,0,0
14053,臺南,2018/09/15,09:09:00,998.9,28,80,北北西,1,1,0
14054,臺南,2018/09/15,08:09:00,999.9,28.2,79,東,1.1,0,0
14055,臺南,2018/09/15,07:09:00,998.8,28.1,83,南,0.4,0,0
14056,臺南,2018/09/15,06:09:00,998.9,27.8,84,北北東,2,0,0
14057,臺南,2018/09/15,05:09:00,997.8,28.4,79,西北,2.1,0,-
14058,臺南,2018/09/15,04:09:00,999.1,27.9,81,東北,1.7,0,-
14059,臺南,2018/09/15,03:09:00,999.6,28.5,82,北,1.5,0,-
14060,臺南,2018/09/15,02:09:00,999.6,28.7,80,北北西,1.3,0,-
14061,臺南,2018/09/15,01:09:00,"1,000.9",28.6,81,北,1.6,0,-
14062,臺南,2018/09/15,00:09:00,998.7,28.3,71,東,1.5,0,-
14063,臺南,2018/09/14,23:09:00,"1,002.1",29.3,76,北,0.6,0,-
14064,臺南,2018/09/14,22:09:00,"1,002.8",29.7,72,北北西,1.3,0,-
14065,臺南,2018/09/14,21:09:00,"1,002.6",29.7,75,北,2.7,0,-
14066,臺南,2018/09/14,20:09:00,"1,002.6",30,75,北北西,2.8,0,-
14067,臺南,2018/09/14,19:09:00,"1,002.3",30.2,70,北北西,2.6,0,0
14068,臺南,2018/09/14,18:09:00,"1,002.4",30.3,70,西北西,3.7,0,0.4
14069,臺南,2018/09/14,17:09:00,"1,002.4",31,67,西北西,3.8,0,0.9
14070,臺南,2018/09/14,16:09:00,"1,002.1",31.8,65,西北西,5.1,0,0.9
14071,臺南,2018/09/14,15:09:00,"1,002.6",32.2,65,西北西,4.4,0,0.9
14072,臺南,2018/09/14,14:09:00,"1,003",32.7,63,西北西,4.1,0,1
14073,臺南,2018/09/14,13:09:00,"1,003.6",33.5,56,西北西,3.2,0,1
14074,臺南,2018/09/14,12:09:00,"1,004.9",32.6,60,西南西,2.6,0,1
14075,臺南,2018/09/14,11:09:00,"1,005.6",31.5,62,西南,2.6,0,0.6
14076,臺南,2018/09/14,10:09:00,"1,006",31,64,南南西,2,0,0.6
14077,臺南,2018/09/14,09:09:00,"1,006.1",30.7,70,南南東,1.7,0,0.7
14078,臺南,2018/09/14,08:09:00,"1,006.4",29.4,76,南南東,2.2,0,0.1
14079,臺南,2018/09/14,07:09:00,"1,005.9",28.4,83,南南東,1.7,0,0
14080,臺南,2018/09/14,06:09:00,"1,005.6",28,84,東南,1.9,0,0
14081,臺南,2018/09/14,05:09:00,"1,005.6",28,83,南南西,1,0,-
14082,臺南,2018/09/14,04:09:00,"1,005.4",28,84,西南,1.8,0,-
14083,臺南,2018/09/14,03:09:00,"1,005.5",28.2,82,西南西,2,0,-
14084,臺南,2018/09/14,02:09:00,"1,005.9",28.5,81,南南西,2,0,-
14085,臺南,2018/09/14,01:09:00,"1,006.2",28.4,82,南南西,2.3,0,-
14086,臺南,2018/09/14,00:09:00,"1,001.3",29,79,西北,1.5,0,-
14087,臺南,2018/09/13,23:09:00,"1,006.5",29.2,78,南,1.7,0,-
