序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
9079,梧棲,2017/09/12,17:09:00,"1,003.8",31.2,75,北,5,0,1
9080,梧棲,2017/09/12,16:09:00,"1,003.8",31.8,75,北,6.5,0,1
9081,梧棲,2017/09/12,15:09:00,"1,004",32,74,北,7.7,0,1
9082,梧棲,2017/09/12,14:09:00,"1,004.9",32.6,68,北北西,6.2,0,1
9083,梧棲,2017/09/12,13:09:00,"1,005.9",32.2,67,北北西,5,0,1
9084,梧棲,2017/09/12,12:09:00,"1,006.5",30.4,73,西北,4.1,0,0.9
9085,梧棲,2017/09/12,11:09:00,"1,007.3",30.5,73,西北西,3.2,0,0.9
9086,梧棲,2017/09/12,10:09:00,"1,007.6",31,72,西北,3.7,0,0.8
9087,梧棲,2017/09/12,09:09:00,"1,007.6",30.7,72,北北西,3.7,0,0.7
9088,梧棲,2017/09/12,08:09:00,"1,007.6",29.8,76,北北西,3,0,0.9
9089,梧棲,2017/09/12,07:09:00,"1,007.4",28.4,81,北北東,1.6,0,0.6
9090,梧棲,2017/09/12,06:09:00,"1,007.1",27.5,82,北,2.2,0,0
9091,梧棲,2017/09/12,05:09:00,"1,006.6",27.5,81,北,1.3,0,-
9092,梧棲,2017/09/12,04:09:00,"1,006.7",27.5,81,東北,1.6,0,-
9093,梧棲,2017/09/12,03:09:00,"1,006.7",27.8,77,東北,1.3,0,-
9094,梧棲,2017/09/12,02:09:00,"1,006.9",27.8,80,北北東,1.7,0,-
9095,梧棲,2017/09/12,01:09:00,"1,006.9",28.5,77,西北,2.5,0,-
9096,梧棲,2017/09/12,00:09:00,"1,006",28.2,67,北,3.5,0,-
9097,梧棲,2017/09/11,23:09:00,"1,007.4",28.8,79,西北西,1.8,0,-
9098,梧棲,2017/09/11,22:09:00,"1,007.6",29.1,73,西,1.5,0,-
9099,梧棲,2017/09/11,21:09:00,"1,007.5",29.5,71,東,0.8,0,-
9100,梧棲,2017/09/11,20:09:00,"1,007",29.2,73,靜風,0.1,0,-
9101,梧棲,2017/09/11,19:09:00,"1,006.1",29.1,73,西,0.9,0,0
9102,梧棲,2017/09/11,18:09:00,"1,005.5",29.4,71,西南西,1.5,0,0.8
9103,梧棲,2017/09/11,17:09:00,"1,005.5",30.3,69,西,2,0,1
9104,梧棲,2017/09/11,16:09:00,"1,005.7",30.8,65,西,2.8,0,1
9105,梧棲,2017/09/11,15:09:00,"1,006",30.8,64,西,3.7,0,1
9106,梧棲,2017/09/11,14:09:00,"1,006.3",31.8,63,西,3.6,0,1
9107,梧棲,2017/09/11,13:09:00,"1,007",31.2,65,西,4.2,0,1
9108,梧棲,2017/09/11,12:09:00,"1,007.7",31.2,61,西,4.3,0,1
9109,梧棲,2017/09/11,11:09:00,"1,008.1",30.8,67,西,4.1,0,1
9110,梧棲,2017/09/11,10:09:00,"1,008",30.2,70,西,2.9,0,0.9
9111,梧棲,2017/09/11,09:09:00,"1,007.8",30.2,72,西南西,1.6,0,1
9112,梧棲,2017/09/11,08:09:00,"1,007.5",29.4,75,靜風,0.1,0,1
9113,梧棲,2017/09/11,07:09:00,"1,007.1",27.9,78,靜風,0.1,0,0.9
9114,梧棲,2017/09/11,06:09:00,"1,006.6",26.7,80,靜風,0,0,0
9115,梧棲,2017/09/11,05:09:00,"1,006.3",26.6,81,東南東,0.5,0,-
9116,梧棲,2017/09/11,04:09:00,"1,006.5",26.8,80,東南,0.8,0,-
9117,梧棲,2017/09/11,03:09:00,"1,006.7",27.4,75,南,1.5,0,-
9118,梧棲,2017/09/11,02:09:00,"1,006.9",27.5,76,東南,1.6,0,-
9119,梧棲,2017/09/11,01:09:00,"1,007.3",27.9,73,東南,1.1,0,-
9120,梧棲,2017/09/11,00:09:00,"1,007.2",28.4,79,西北西,1.3,0,-
9121,梧棲,2017/09/10,23:09:00,"1,008.3",28.5,70,東南,1.5,0,-
9122,梧棲,2017/09/10,22:09:00,"1,008.8",28.9,69,東南東,1.2,0,-
9123,梧棲,2017/09/10,21:09:00,"1,008.8",29.1,69,南,0.6,0,-
9124,梧棲,2017/09/10,20:09:00,"1,008.6",29,70,西南西,1.9,0,-
9125,梧棲,2017/09/10,19:09:00,"1,008",29.3,71,西南西,1.3,0,0
9126,梧棲,2017/09/10,18:09:00,"1,007.6",29.7,69,北,0.4,0,0.7
9127,梧棲,2017/09/10,17:09:00,"1,007.6",30.5,68,西北,1.1,0,1
9128,梧棲,2017/09/10,16:09:00,"1,007.6",30.5,68,西北,3.1,0,1
9129,梧棲,2017/09/10,15:09:00,"1,007.6",30,71,西北西,3.9,0,1
9130,梧棲,2017/09/10,14:09:00,"1,007.9",30.8,69,西,3.4,0,0.3
9131,梧棲,2017/09/10,13:09:00,"1,008.2",30.4,74,西北西,3.9,0,0.5
9132,梧棲,2017/09/10,12:09:00,"1,008.6",30.3,76,西北西,4.1,0,0.3
9133,梧棲,2017/09/10,11:09:00,"1,008.8",30.1,77,西北西,3.8,0,0.6
9134,梧棲,2017/09/10,10:09:00,"1,008.9",30,76,西北西,2,0,0.2
9135,梧棲,2017/09/10,09:09:00,"1,008.9",30.1,76,西北西,1.6,0,0.1
9136,梧棲,2017/09/10,08:09:00,"1,008.8",28.9,81,西北西,2,0,0.1
9137,梧棲,2017/09/10,07:09:00,"1,008.4",28.7,77,東南,0.3,0,0
9138,梧棲,2017/09/10,06:09:00,"1,008.1",28,78,東南,0.9,0,0
9139,梧棲,2017/09/10,05:09:00,"1,007.7",28.3,79,靜風,0.1,0,-
9140,梧棲,2017/09/10,04:09:00,"1,007.5",28.3,77,西南,1.4,0,-
9141,梧棲,2017/09/10,03:09:00,"1,007.5",28.4,78,南南西,1.1,0,-
9142,梧棲,2017/09/10,02:09:00,"1,008",28.6,76,西南西,1.6,0,-
9143,梧棲,2017/09/10,01:09:00,"1,008.1",28.8,75,西南西,2.3,0,-
9144,梧棲,2017/09/10,00:09:00,"1,007.9",28,74,東南東,1.6,0,-
9145,梧棲,2017/09/09,23:09:00,"1,008.4",29.6,67,南,0.8,0,-
9146,梧棲,2017/09/09,22:09:00,"1,008.5",29.6,69,東南,1.1,0,-
9147,梧棲,2017/09/09,21:09:00,"1,007.9",29.7,70,靜風,0,0,-
9148,梧棲,2017/09/09,20:09:00,"1,007.1",29.5,69,北北東,1.1,0,-
9149,梧棲,2017/09/09,19:09:00,"1,006.6",29.6,67,北北東,1.6,0,0
9150,梧棲,2017/09/09,18:09:00,"1,006.2",30,67,北北西,1.3,0,0.2
9151,梧棲,2017/09/09,17:09:00,"1,006.1",30.5,66,西北,2,0,0.6
9152,梧棲,2017/09/09,16:09:00,"1,006.1",30.8,70,西北,2.5,0,1
9153,梧棲,2017/09/09,15:09:00,"1,006.6",30.8,68,西北西,2.9,0,1
9154,梧棲,2017/09/09,14:09:00,"1,007",30.6,71,西北西,3.5,0,1
9155,梧棲,2017/09/09,13:09:00,"1,007.7",31.1,67,西北西,3,0,1
9156,梧棲,2017/09/09,12:09:00,"1,008.2",30.9,72,西北,3.4,0,0.7
9157,梧棲,2017/09/09,11:09:00,"1,008.5",30.1,73,西北西,2.3,0,0.3
9158,梧棲,2017/09/09,10:09:00,"1,008.7",30.2,74,西北,1.6,0,0.1
9159,梧棲,2017/09/09,09:09:00,"1,008.7",28.5,77,西,2.1,0,0
9160,梧棲,2017/09/09,08:09:00,"1,008",28.4,80,西北西,1.9,0,0
9161,梧棲,2017/09/09,07:09:00,"1,007.8",28.1,81,西,1.1,0,0
9162,梧棲,2017/09/09,06:09:00,"1,007.3",28,80,西南西,2,0,0
9163,梧棲,2017/09/09,05:09:00,"1,007.1",28,80,西南西,2.5,0,-
9164,梧棲,2017/09/09,04:09:00,"1,006.8",28.1,79,西南西,2.8,0,-
9165,梧棲,2017/09/09,03:09:00,"1,006.7",28.1,78,西南,2.3,0,-
9166,梧棲,2017/09/09,02:09:00,"1,006.8",28.1,81,西南,3.3,0,-
9167,梧棲,2017/09/09,01:09:00,"1,007.6",28,82,西南,2.4,0,-
9168,梧棲,2017/09/09,00:09:00,"1,008.2",29.2,72,西南西,1.1,0,-
9169,梧棲,2017/09/08,23:09:00,"1,008.2",28.6,82,西,0.7,0,-
9170,梧棲,2017/09/08,22:09:00,"1,008.2",28.6,80,南南西,0.8,0,-
9171,梧棲,2017/09/08,21:09:00,"1,007.8",28.8,79,南南東,0.5,0,-
9172,梧棲,2017/09/08,20:09:00,"1,007.2",28.8,80,西南西,0.7,0,-
9173,梧棲,2017/09/08,19:09:00,"1,006.5",28.8,79,西南,0.9,0,0
9174,梧棲,2017/09/08,18:09:00,"1,006.1",28.8,82,西南西,2.1,0,0
9175,梧棲,2017/09/08,17:09:00,"1,006.1",29.2,79,西南西,3.3,0,0.5
9176,梧棲,2017/09/08,16:09:00,"1,006.3",29.4,78,西南西,4.7,0,0.9
9177,梧棲,2017/09/08,15:09:00,"1,006.2",30.1,76,西南西,4.3,0,1
9178,梧棲,2017/09/08,14:09:00,"1,006.6",30.6,71,西南西,4.8,0,0.4
9179,梧棲,2017/09/08,13:09:00,"1,008",29.1,80,西南西,4.7,0,0
9180,梧棲,2017/09/08,12:09:00,"1,008.5",28.5,80,西南,3.4,0,0
9181,梧棲,2017/09/08,11:09:00,"1,008.7",28.3,84,西南,3.9,1,0
9182,梧棲,2017/09/08,10:09:00,"1,008.8",29.6,79,西南西,3.9,0,0.4
9183,梧棲,2017/09/08,09:09:00,"1,009.1",30.2,74,南南東,3,0,0.5
9184,梧棲,2017/09/08,08:09:00,"1,008.5",29.2,79,南南東,3.4,0,0.8
9185,梧棲,2017/09/08,07:09:00,"1,008.4",27.8,81,南南東,3.3,0,0.2
9186,梧棲,2017/09/08,06:09:00,"1,007.8",27.4,81,南南東,3.6,0,0
9187,梧棲,2017/09/08,05:09:00,"1,007",27.2,82,東南,2.5,0,-
9188,梧棲,2017/09/08,04:09:00,"1,006.6",27.3,81,東南,2.9,0,-
9189,梧棲,2017/09/08,03:09:00,"1,007.2",27.3,80,東南,1.8,0,-
9190,梧棲,2017/09/08,02:09:00,"1,007.6",27.5,79,東南東,1.1,0,-
9191,梧棲,2017/09/08,01:09:00,"1,007.9",27.9,77,南,2.4,0,-
9192,梧棲,2017/09/08,00:09:00,"1,008",28,84,西南西,3.2,0,-
9193,梧棲,2017/09/07,23:09:00,"1,008",28.6,76,南,4.1,0,-
9194,梧棲,2017/09/07,22:09:00,"1,008",28.6,74,東南,3.4,0,-
9195,梧棲,2017/09/07,21:09:00,"1,007.3",28.9,74,南南東,3.3,0,-
9196,梧棲,2017/09/07,20:09:00,"1,006.9",29,75,南南東,3.3,0,-
9197,梧棲,2017/09/07,19:09:00,"1,006.3",29.7,70,南,4,0,0
9198,梧棲,2017/09/07,18:09:00,"1,005.2",30.2,72,南南西,5.8,0,0
9199,梧棲,2017/09/07,17:09:00,"1,004.6",32.1,65,南,5,0,0.6
9200,梧棲,2017/09/07,16:09:00,"1,004.3",32,69,南,3.5,0,0.3
9201,梧棲,2017/09/07,15:09:00,"1,004.4",32.1,71,西南,4.8,0,0.4
9202,梧棲,2017/09/07,14:09:00,"1,005.3",31.5,74,西南西,5.2,0,0.9
9203,梧棲,2017/09/07,13:09:00,"1,005.7",31.3,71,西南西,2.6,0,0.3
9204,梧棲,2017/09/07,12:09:00,"1,006.3",32,70,西,2,0,0.2
9205,梧棲,2017/09/07,11:09:00,"1,006.6",31.2,70,南南西,2.8,0,0.3
9206,梧棲,2017/09/07,10:09:00,"1,006.9",30.8,73,南南西,1.8,0,0.1
9207,梧棲,2017/09/07,09:09:00,"1,007",29,84,西,1.6,0,0
9208,梧棲,2017/09/07,08:09:00,"1,006.9",28.8,80,東南,1.7,0,0
9209,梧棲,2017/09/07,07:09:00,"1,006.3",28.4,85,西南,0.5,0,0
9210,梧棲,2017/09/07,06:09:00,"1,005.4",28.4,83,南,0.9,0,0
9211,梧棲,2017/09/07,05:09:00,"1,005.2",28.3,83,南南東,0.9,0,-
9212,梧棲,2017/09/07,04:09:00,"1,004.9",28.1,84,南南東,1.2,0,-
9213,梧棲,2017/09/07,03:09:00,"1,004.8",28.4,82,東南,1.1,0,-
9214,梧棲,2017/09/07,02:09:00,"1,004.6",28.3,83,東南,0.8,0,-
9215,梧棲,2017/09/07,01:09:00,"1,004.7",28.6,81,南南西,1.2,0,-
9216,梧棲,2017/09/07,00:09:00,"1,007.9",28.2,77,南南東,3.9,0,-
9217,梧棲,2017/09/06,23:09:00,"1,005.7",28.6,82,東南,2,0,-
9218,梧棲,2017/09/06,22:09:00,"1,006.1",28.9,82,南南東,2.6,0,-
9219,梧棲,2017/09/06,21:09:00,"1,005.9",28.9,83,南,3.7,0,-
9220,梧棲,2017/09/06,20:09:00,"1,005.4",29,82,南,3.5,0,-
9221,梧棲,2017/09/06,19:09:00,"1,004.3",29.5,81,南南西,3.1,0,0
9222,梧棲,2017/09/06,18:09:00,"1,003.4",29.6,80,西南西,2.9,0,0.3
9223,梧棲,2017/09/06,17:09:00,"1,003.1",30.2,78,西南西,4.2,0,1
9224,梧棲,2017/09/06,16:09:00,"1,002.9",30.5,78,西南西,4.8,0,1
9225,梧棲,2017/09/06,15:09:00,"1,002.5",30.8,76,西南西,5.6,0,1
9226,梧棲,2017/09/06,14:09:00,"1,002.6",30.5,75,西南西,6.7,0,1
9227,梧棲,2017/09/06,13:09:00,"1,002.5",30.7,76,西南西,5.7,0,1
9228,梧棲,2017/09/06,12:09:00,"1,003.1",30.8,77,西南西,3.8,0,0.9
9229,梧棲,2017/09/06,11:09:00,"1,003.6",30.6,78,西,2.5,0,1
9230,梧棲,2017/09/06,10:09:00,"1,003.7",30.1,76,西北西,2.9,0,0.6
9231,梧棲,2017/09/06,09:09:00,"1,003.8",30.4,75,西北西,1.5,0,0.6
9232,梧棲,2017/09/06,08:09:00,"1,004",29,81,西北,2.5,0,0.1
9233,梧棲,2017/09/06,07:09:00,"1,003.8",28.5,84,北北西,2.2,0,0
9234,梧棲,2017/09/06,06:09:00,"1,003.7",28.2,85,西北,3.2,0,0
9235,梧棲,2017/09/06,05:09:00,"1,003.9",28.2,85,西北,3.7,0,-
9236,梧棲,2017/09/06,04:09:00,"1,003.9",28.1,87,西北,3.1,0,-
9237,梧棲,2017/09/06,03:09:00,"1,004",28.3,88,西北西,3.1,0,-
9238,梧棲,2017/09/06,02:09:00,"1,004.1",28.2,85,西,1.8,0,-
9239,梧棲,2017/09/06,01:09:00,"1,004.5",28.5,84,北北西,1,0,-
9240,梧棲,2017/09/06,00:09:00,"1,004.8",28.8,79,南,1.6,0,-
9241,梧棲,2017/09/05,23:09:00,"1,005.7",28.6,82,北,2.3,0,-
9242,梧棲,2017/09/05,22:09:00,"1,005.8",28.6,83,北,1.5,0,-
9243,梧棲,2017/09/05,21:09:00,"1,005.8",28.7,83,北,2.9,0,-
9244,梧棲,2017/09/05,20:09:00,"1,005.6",29,82,北北西,3.8,0,-
9245,梧棲,2017/09/05,19:09:00,"1,005.2",29.1,81,北北西,4,0,0
9246,梧棲,2017/09/05,18:09:00,"1,004.7",29.3,79,北北西,5.1,0,0
9247,梧棲,2017/09/05,17:09:00,"1,004.3",29.8,77,北北西,5.4,0,0.6
9248,梧棲,2017/09/05,16:09:00,"1,004.5",30.5,76,北北西,5.5,0,0.9
9249,梧棲,2017/09/05,15:09:00,"1,004.9",31,75,北北西,5.7,0,1
9250,梧棲,2017/09/05,14:09:00,"1,005.5",31.4,75,西北,6.2,0,1
9251,梧棲,2017/09/05,13:09:00,"1,006",31.2,76,西北,5.6,0,1
9252,梧棲,2017/09/05,12:09:00,"1,006.5",31.2,77,西北,5.2,0,1
9253,梧棲,2017/09/05,11:09:00,"1,007",31.2,78,西北,5.4,0,0.9
9254,梧棲,2017/09/05,10:09:00,"1,007.3",30.6,78,北北西,4.7,0,0.8
9255,梧棲,2017/09/05,09:09:00,"1,007.5",30.7,77,北北西,3.5,0,0.8
9256,梧棲,2017/09/05,08:09:00,"1,007.3",29,82,北,2.8,0,1
9257,梧棲,2017/09/05,07:09:00,"1,007.2",27.7,85,北,1.6,0,0.4
9258,梧棲,2017/09/05,06:09:00,"1,006.8",27.1,85,北,1.9,0,0
9259,梧棲,2017/09/05,05:09:00,"1,006.7",27.4,85,北北東,1.3,0,-
9260,梧棲,2017/09/05,04:09:00,"1,006.7",27.5,85,北,1.5,0,-
9261,梧棲,2017/09/05,03:09:00,"1,006.8",27.7,83,東北,1.3,0,-
9262,梧棲,2017/09/05,02:09:00,"1,007.1",27.9,82,北,1.6,0,-
9263,梧棲,2017/09/05,01:09:00,"1,007.5",28.1,82,北,0.6,0,-
9264,梧棲,2017/09/05,00:09:00,"1,005.3",28.2,84,北,1.8,0,-
9265,梧棲,2017/09/04,23:09:00,"1,008.6",28.7,78,西北,0.9,0,-
9266,梧棲,2017/09/04,22:09:00,"1,008.8",28.7,78,西北,1.1,0,-
9267,梧棲,2017/09/04,21:09:00,"1,008.1",28.6,79,北,1.6,0,-
9268,梧棲,2017/09/04,20:09:00,"1,007.3",28.6,79,北,2.3,0,-
9269,梧棲,2017/09/04,19:09:00,"1,006.7",28.7,79,北,2,0,0
9270,梧棲,2017/09/04,18:09:00,"1,006",29.3,77,北北西,3.5,0,0.4
9271,梧棲,2017/09/04,17:09:00,"1,005.8",30.1,75,北北西,4.2,0,0.7
9272,梧棲,2017/09/04,16:09:00,"1,005.8",30.7,75,北北西,4.8,0,1
9273,梧棲,2017/09/04,15:09:00,"1,005.7",31.3,71,北北西,4.6,0,1
9274,梧棲,2017/09/04,14:09:00,"1,006.3",31.6,69,西北,3.6,0,1
9275,梧棲,2017/09/04,13:09:00,"1,006.8",31.1,70,西北西,3.5,0,1
9276,梧棲,2017/09/04,12:09:00,"1,007.2",30.8,70,西,3.9,0,0.8
9277,梧棲,2017/09/04,11:09:00,"1,007.6",30.8,70,西,3.5,0,0.7
9278,梧棲,2017/09/04,10:09:00,"1,007.7",30.5,73,南南東,2.3,0,0.6
9279,梧棲,2017/09/04,09:09:00,"1,008",30.1,77,東南,2.1,0,1
9280,梧棲,2017/09/04,08:09:00,"1,007.6",29.3,80,東南,1.6,0,1
9281,梧棲,2017/09/04,07:09:00,"1,007.3",27.4,84,東南東,1.1,0,0.6
9282,梧棲,2017/09/04,06:09:00,"1,006.9",26.6,86,東南東,1,0,0
9283,梧棲,2017/09/04,05:09:00,"1,006.8",26.7,84,南,0.3,0,-
9284,梧棲,2017/09/04,04:09:00,"1,006.5",26.7,84,南南東,1.6,0,-
9285,梧棲,2017/09/04,03:09:00,"1,006.8",27,85,西南,3,0,-
9286,梧棲,2017/09/04,02:09:00,"1,006.8",27.3,85,西南,1.7,0,-
9287,梧棲,2017/09/04,01:09:00,"1,007.1",27.2,86,東南東,1.2,0,-
9288,梧棲,2017/09/04,00:09:00,"1,008.3",28.4,80,北,1.5,0,-
9289,梧棲,2017/09/03,23:09:00,"1,007.8",27.3,84,東,0.3,0,-
9290,梧棲,2017/09/03,22:09:00,"1,008.1",26.8,88,東北東,1.7,0,-
9291,梧棲,2017/09/03,21:09:00,"1,007.8",26.7,87,北北東,2.7,3,-
9292,梧棲,2017/09/03,20:09:00,"1,007.6",26.7,86,西北西,2.4,5,-
9293,梧棲,2017/09/03,19:09:00,"1,006.1",26.7,79,東,2.7,9,0
9294,梧棲,2017/09/03,18:09:00,"1,005.5",29.3,74,北,3.6,0,0
9295,梧棲,2017/09/03,17:09:00,"1,005.1",30.3,71,北,3.5,0,0.9
9296,梧棲,2017/09/03,16:09:00,"1,004.6",30.8,70,北北西,3.9,0,0.1
9297,梧棲,2017/09/03,15:09:00,"1,004.8",30.6,70,北北西,4.2,0,0.5
9298,梧棲,2017/09/03,14:09:00,"1,004.8",31.3,69,北北西,3.9,0,0.5
9299,梧棲,2017/09/03,13:09:00,"1,005.1",31.6,68,西北,4.1,0,1
9300,梧棲,2017/09/03,12:09:00,"1,005.8",31.2,69,西北,3.9,0,0.1
9301,梧棲,2017/09/03,11:09:00,"1,006.1",31.3,69,北北西,2.6,0,0.2
9302,梧棲,2017/09/03,10:09:00,"1,006.1",29.7,72,東南,0.7,0,0.3
9303,梧棲,2017/09/03,09:09:00,"1,005.9",29.4,74,東南,0.9,0,0.1
9304,梧棲,2017/09/03,08:09:00,"1,005.6",28.7,76,東南東,2,0,0.4
9305,梧棲,2017/09/03,07:09:00,"1,004.9",27.4,82,東南東,1.1,0,0.1
9306,梧棲,2017/09/03,06:09:00,"1,004.6",26.3,85,東南東,1.4,0,0
9307,梧棲,2017/09/03,05:09:00,"1,003.9",26.1,86,東南東,3,0,-
9308,梧棲,2017/09/03,04:09:00,"1,003.6",26,88,東南東,1.5,0,-
9309,梧棲,2017/09/03,03:09:00,"1,003.5",26.1,89,東南,1.4,0,-
9310,梧棲,2017/09/03,02:09:00,"1,003.1",26.3,86,靜風,0,0,-
9311,梧棲,2017/09/03,01:09:00,"1,003.7",26.2,89,靜風,0.1,0,-
9312,梧棲,2017/09/03,00:09:00,"1,007.5",27.2,86,東,0.3,0,-
9313,梧棲,2017/09/02,23:09:00,"1,004.6",25.7,89,北,1.6,0,-
9314,梧棲,2017/09/02,22:09:00,"1,004.5",25.5,90,北,2.5,1,-
9315,梧棲,2017/09/02,21:09:00,"1,004.2",26.2,87,東,1.6,1,-
9316,梧棲,2017/09/02,20:09:00,"1,003.8",26,88,東南東,2.6,2,-
9317,梧棲,2017/09/02,19:09:00,"1,003.3",25.8,89,東南,1.6,3,0
9318,梧棲,2017/09/02,18:09:00,"1,002.9",26.2,85,東南,3.3,0,0
9319,梧棲,2017/09/02,17:09:00,"1,002.3",26.5,86,東南,2.9,1,0
9320,梧棲,2017/09/02,16:09:00,"1,001.6",27.7,82,南,4.8,0,0
9321,梧棲,2017/09/02,15:09:00,"1,000.8",30.9,66,西,1.6,0,0
9322,梧棲,2017/09/02,14:09:00,"1,000.7",31.4,64,西北西,3.4,0,0.3
9323,梧棲,2017/09/02,13:09:00,"1,001.1",33.2,63,西北,2.8,0,0.2
9324,梧棲,2017/09/02,12:09:00,"1,001.5",31.1,69,西北,3.5,0,0.4
9325,梧棲,2017/09/02,11:09:00,"1,001.8",31.1,69,西北,2.7,0,0
9326,梧棲,2017/09/02,10:09:00,"1,002",31.3,69,西北,2.1,0,0.5
9327,梧棲,2017/09/02,09:09:00,"1,001.9",30.4,71,北北西,3.2,0,0.4
9328,梧棲,2017/09/02,08:09:00,"1,001.6",28.8,75,北,2.5,0,0.5
9329,梧棲,2017/09/02,07:09:00,"1,001",27.5,81,北,2,0,0
9330,梧棲,2017/09/02,06:09:00,"1,000.4",26.4,83,北北東,2.8,0,0
9331,梧棲,2017/09/02,05:09:00,999.9,27,80,東,0.5,0,-
9332,梧棲,2017/09/02,04:09:00,999.5,27,80,東,0.3,0,-
9333,梧棲,2017/09/02,03:09:00,999.5,26.7,83,東南,1.5,0,-
9334,梧棲,2017/09/02,02:09:00,"1,000",26.8,80,東南,1.4,0,-
9335,梧棲,2017/09/02,01:09:00,"1,000.2",27.2,76,北北西,1,0,-
9336,梧棲,2017/09/02,00:09:00,"1,004.3",26,89,靜風,0.2,0,-
9337,梧棲,2017/09/01,23:09:00,"1,000.2",27.7,75,北,2.8,0,-
9338,梧棲,2017/09/01,22:09:00,"1,000.9",28,75,北,3.2,0,-
9339,梧棲,2017/09/01,21:09:00,"1,001.3",28.6,77,北,2.1,0,-
9340,梧棲,2017/09/01,20:09:00,"1,000.6",28.9,72,北,1.4,0,-
9341,梧棲,2017/09/01,19:09:00,999.8,28.9,75,東南,2,0,0
9342,梧棲,2017/09/01,18:09:00,999.4,28.8,79,東南東,2.4,0,0
9343,梧棲,2017/09/01,17:09:00,999.1,29.2,79,東南,3.4,0,0
9344,梧棲,2017/09/01,16:09:00,998.9,30,74,南南西,2.3,0,0
9345,梧棲,2017/09/01,15:09:00,999,29.2,82,南南東,4.3,0,0
9346,梧棲,2017/09/01,14:09:00,998.8,30.4,73,南南東,0.3,0,0
9347,梧棲,2017/09/01,13:09:00,999.2,30.5,68,北北東,2,0,0
9348,梧棲,2017/09/01,12:09:00,"1,000",30.4,68,東北,1.1,0,0
9349,梧棲,2017/09/01,11:09:00,"1,000.5",30,75,北,1.9,0,0
9350,梧棲,2017/09/01,10:09:00,"1,001",29.9,75,北北西,2.3,0,0
9351,梧棲,2017/09/01,09:09:00,"1,001.3",29.3,75,西南,0.5,0,0
9352,梧棲,2017/09/01,08:09:00,"1,000.9",28.3,73,東北東,1.7,0,0
9353,梧棲,2017/09/01,07:09:00,"1,000.2",27.6,77,北,1.7,0,0
9354,梧棲,2017/09/01,06:09:00,999.9,27.4,75,東北,1.5,0,0
9355,梧棲,2017/09/01,05:09:00,999.8,27.5,73,北北東,2,0,-
9356,梧棲,2017/09/01,04:09:00,999.8,27.6,73,北,1.9,0,-
9357,梧棲,2017/09/01,03:09:00,999.7,27.5,73,北,3.1,0,-
9358,梧棲,2017/09/01,02:09:00,"1,000.3",27.7,72,北北東,2.2,0,-
9359,梧棲,2017/09/01,01:09:00,"1,000.9",28,71,北,2.9,0,-
9360,梧棲,2017/09/01,00:09:00,999.9,27.4,75,北,2.5,0,-
9361,淡水,2017/09/30,23:09:00,"1,012.1",29.6,69,東南,2.3,0,-
9362,淡水,2017/09/30,22:09:00,"1,012.2",29.5,69,東南,3.5,0,-
9363,淡水,2017/09/30,21:09:00,"1,012.2",29.7,67,東南,3.1,0,-
9364,淡水,2017/09/30,20:09:00,"1,011.7",29.8,65,東南,2.7,0,-
9365,淡水,2017/09/30,19:09:00,"1,011.3",30.1,61,東南,2.3,0,0
9366,淡水,2017/09/30,18:09:00,"1,011.1",30.7,58,東南,2.5,0,0.4
9367,淡水,2017/09/30,17:09:00,"1,010.8",31.2,62,東南東,2.7,0,1
9368,淡水,2017/09/30,16:09:00,"1,010.6",32.3,58,東南東,3.2,0,1
9369,淡水,2017/09/30,15:09:00,"1,010.5",32.6,58,東南東,2.5,0,1
9370,淡水,2017/09/30,14:09:00,"1,010.8",34,55,南南東,3.5,0,1
9371,淡水,2017/09/30,13:09:00,"1,010.9",33.5,56,東南,4.1,0,1
9372,淡水,2017/09/30,12:09:00,"1,011.4",33.1,58,東南,4,0,1
9373,淡水,2017/09/30,11:09:00,"1,012.7",32.3,59,東南東,3.3,0,1
9374,淡水,2017/09/30,10:09:00,"1,012.8",33,62,南南東,3.8,0,1
9375,淡水,2017/09/30,09:09:00,"1,012.7",32.4,57,東南,2.7,0,1
9376,淡水,2017/09/30,08:09:00,"1,012.3",31.2,56,東南東,1.7,0,0.8
9377,淡水,2017/09/30,07:09:00,"1,012.1",29.3,64,東,0.7,0,0
9378,淡水,2017/09/30,06:09:00,"1,012",28.8,66,東南,1.6,0,0
9379,淡水,2017/09/30,05:09:00,"1,012.1",28.1,68,東南,2.6,0,-
9380,淡水,2017/09/30,04:09:00,"1,011.9",29.1,58,東南,2.4,0,-
9381,淡水,2017/09/30,03:09:00,"1,012.2",26.5,81,東,0.8,0,-
9382,淡水,2017/09/30,02:09:00,"1,012.6",26.9,78,東,0.4,0,-
9383,淡水,2017/09/30,01:09:00,"1,013.2",28.1,72,東南東,1.1,0,-
9384,淡水,2017/09/30,00:09:00,"1,011.8",29.3,69,南南東,2.4,0,-
9385,淡水,2017/09/29,23:09:00,"1,013.5",27.1,85,南,1.4,0,-
9386,淡水,2017/09/29,22:09:00,"1,014.2",27.2,84,東北東,0.8,0,-
9387,淡水,2017/09/29,21:09:00,"1,013.9",27,84,靜風,0,0,-
9388,淡水,2017/09/29,20:09:00,"1,013.3",27.3,81,西南西,0.3,0,-
