序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
2921,成功,2017/07/05,07:07:00,"1,008.2",28.2,76,東北,1,0,1
2922,成功,2017/07/05,06:07:00,"1,007.5",25.5,82,北北西,2.1,0,0.6
2923,成功,2017/07/05,05:07:00,"1,007.3",24.5,82,北北西,3,0,-
2924,成功,2017/07/05,04:07:00,"1,006.7",24.9,81,北北西,2.2,0,-
2925,成功,2017/07/05,03:07:00,"1,006.4",24.7,82,北北西,3,0,-
2926,成功,2017/07/05,02:07:00,"1,006.7",24.7,84,西北,1,0,-
2927,成功,2017/07/05,01:07:00,"1,007.5",24.8,85,西北,2.3,0,-
2928,成功,2017/07/05,00:07:00,"1,008.4",26,81,西北,2.1,0,-
2929,成功,2017/07/04,23:07:00,"1,008.4",24.8,89,西北,1,0,-
2930,成功,2017/07/04,22:07:00,"1,008.6",24.8,89,西北,2,0,-
2931,成功,2017/07/04,21:07:00,"1,008.2",24.8,89,西北西,1.4,0,-
2932,成功,2017/07/04,20:07:00,"1,007.7",24.9,89,北北西,3.2,0,-
2933,成功,2017/07/04,19:07:00,"1,007",25.1,90,北北西,2.7,0,0
2934,成功,2017/07/04,18:07:00,"1,006.4",25.5,91,北,2.7,1,0
2935,成功,2017/07/04,17:07:00,"1,006.7",25.3,91,北,1.6,26,0
2936,成功,2017/07/04,16:07:00,"1,006.6",26.6,85,南,6.5,0,0
2937,成功,2017/07/04,15:07:00,"1,006.3",29.7,82,南南西,1,0,0.2
2938,成功,2017/07/04,14:07:00,"1,007",31.4,79,南,2.5,0,1
2939,成功,2017/07/04,13:07:00,"1,006.7",30.9,80,南南西,1.3,0,1
2940,成功,2017/07/04,12:07:00,"1,007",30.5,83,南南東,1.6,0,1
2941,成功,2017/07/04,11:07:00,"1,007.3",29.8,82,東南,2,0,1
2942,成功,2017/07/04,10:07:00,"1,007.9",28.9,82,西南西,0.5,0,0.3
2943,成功,2017/07/04,09:07:00,"1,007.9",27.4,85,北北東,2.4,0,0
2944,成功,2017/07/04,08:07:00,"1,007.4",26.2,88,北,1.2,0,0.1
2945,成功,2017/07/04,07:07:00,"1,006.6",28.8,77,北北東,0.9,0,1
2946,成功,2017/07/04,06:07:00,"1,006.4",25.7,82,北北西,2.5,0,0.4
2947,成功,2017/07/04,05:07:00,"1,005.5",24.5,84,西北,1.8,0,-
2948,成功,2017/07/04,04:07:00,"1,004.4",24.8,82,北北西,3,0,-
2949,成功,2017/07/04,03:07:00,"1,003.6",25,82,北北西,2.3,0,-
2950,成功,2017/07/04,02:07:00,"1,003.6",25.6,82,西北,1.1,0,-
2951,成功,2017/07/04,01:07:00,"1,004.1",27,79,南,2.2,0,-
2952,成功,2017/07/04,00:07:00,"1,007.9",24.9,87,西北西,0.8,0,-
2953,成功,2017/07/03,23:07:00,"1,006.5",25.1,92,西,1.3,0,-
2954,成功,2017/07/03,22:07:00,"1,007",25.1,92,西北,1.2,0,-
2955,成功,2017/07/03,21:07:00,"1,007.2",25.1,93,西,2.3,1,-
2956,成功,2017/07/03,20:07:00,"1,006.6",25.3,91,西南,0.7,5,-
2957,成功,2017/07/03,19:07:00,"1,005.7",25.8,88,西南,0.5,1,0
2958,成功,2017/07/03,18:07:00,"1,004.9",26.5,84,西,1.9,1,0
2959,成功,2017/07/03,17:07:00,"1,004.1",26.3,87,西,4.8,0,0
2960,成功,2017/07/03,16:07:00,"1,003.5",27.8,89,西南西,4,2,0.2
2961,成功,2017/07/03,15:07:00,"1,003.4",31.3,78,南南西,3.7,0,1
2962,成功,2017/07/03,14:07:00,"1,004.1",31.7,80,南南西,2.2,0,1
2963,成功,2017/07/03,13:07:00,"1,004.3",31.8,76,南,2.3,0,1
2964,成功,2017/07/03,12:07:00,"1,004.4",31.7,75,南,3.1,0,1
2965,成功,2017/07/03,11:07:00,"1,004.9",31.5,76,南南西,2.7,0,1
2966,成功,2017/07/03,10:07:00,"1,004.5",30.8,77,南,1.8,0,1
2967,成功,2017/07/03,09:07:00,"1,004.7",30.3,75,南南西,1.3,0,1
2968,成功,2017/07/03,08:07:00,"1,004.3",29.5,74,南南西,1.2,0,1
2969,成功,2017/07/03,07:07:00,"1,003.9",29.2,71,南,0.3,0,1
2970,成功,2017/07/03,06:07:00,"1,003.3",26.4,78,北北西,2,0,0.4
2971,成功,2017/07/03,05:07:00,"1,002.4",25.5,79,北北西,2.6,0,-
2972,成功,2017/07/03,04:07:00,"1,002.1",25.4,81,北北西,1.8,0,-
2973,成功,2017/07/03,03:07:00,"1,002.4",25.9,80,北北西,1.7,0,-
2974,成功,2017/07/03,02:07:00,"1,003.1",26.1,82,北北西,1.6,0,-
2975,成功,2017/07/03,01:07:00,"1,003.8",26.3,81,西北,1.4,0,-
2976,成功,2017/07/03,00:07:00,"1,005.6",26.4,82,西南西,2.2,0,-
2977,成功,2017/07/02,23:07:00,"1,004.7",26.8,74,北北西,2.9,0,-
2978,成功,2017/07/02,22:07:00,"1,004.6",26.5,76,北北西,2.8,0,-
2979,成功,2017/07/02,21:07:00,"1,004.6",26.8,75,北北西,2.3,0,-
2980,成功,2017/07/02,20:07:00,"1,004.4",27,73,北北西,3.2,0,-
2981,成功,2017/07/02,19:07:00,"1,003.9",27.6,75,北北西,2.5,0,0
2982,成功,2017/07/02,18:07:00,"1,003.7",28.8,76,北北西,1.5,0,0
2983,成功,2017/07/02,17:07:00,"1,003.1",29.5,75,靜風,0.1,0,0
2984,成功,2017/07/02,16:07:00,"1,002.8",29.5,75,南,0.9,0,0.6
2985,成功,2017/07/02,15:07:00,"1,003.4",30.9,75,東南,1.9,0,1
2986,成功,2017/07/02,14:07:00,"1,004",30.7,78,南南東,1.8,0,1
2987,成功,2017/07/02,13:07:00,"1,004.4",30.5,83,南南東,1.4,0,1
2988,成功,2017/07/02,12:07:00,"1,004.9",30.4,81,東南,2.4,0,1
2989,成功,2017/07/02,11:07:00,"1,005.2",29.8,80,東南,1.6,0,1
2990,成功,2017/07/02,10:07:00,"1,005.7",30.4,79,東南東,1.7,0,1
2991,成功,2017/07/02,09:07:00,"1,005.4",30,76,東南,1.6,0,1
2992,成功,2017/07/02,08:07:00,"1,005.2",30.1,76,東南東,1.2,0,1
2993,成功,2017/07/02,07:07:00,"1,005.2",29,76,靜風,0.1,0,1
2994,成功,2017/07/02,06:07:00,"1,004.8",27.1,80,北北西,2.6,0,0.5
2995,成功,2017/07/02,05:07:00,"1,004.6",26.1,83,北北西,2.8,0,-
2996,成功,2017/07/02,04:07:00,"1,004.3",25.8,82,西北,1.7,0,-
2997,成功,2017/07/02,03:07:00,"1,004.2",25.7,80,北北西,1.6,0,-
2998,成功,2017/07/02,02:07:00,"1,004.5",25.8,80,西北,2.3,0,-
2999,成功,2017/07/02,01:07:00,"1,004.6",25.8,82,北北西,2.2,0,-
3000,成功,2017/07/02,00:07:00,"1,004.3",26.7,75,北北西,3.4,0,-
3001,成功,2017/07/01,23:07:00,"1,006",26.5,76,北北西,1.1,0,-
3002,成功,2017/07/01,22:07:00,"1,006.3",26.7,76,北北西,2.3,0,-
3003,成功,2017/07/01,21:07:00,"1,006.2",27.1,81,西北,1.7,0,-
3004,成功,2017/07/01,20:07:00,"1,006",28.3,79,西南西,2.7,0,-
3005,成功,2017/07/01,19:07:00,"1,005",28.8,80,西南,3.8,0,0
3006,成功,2017/07/01,18:07:00,"1,004.4",29.1,84,南,2.6,0,0.1
3007,成功,2017/07/01,17:07:00,"1,003.4",29.7,80,南,5.1,0,1
3008,成功,2017/07/01,16:07:00,"1,003",30.3,79,南,5,0,1
3009,成功,2017/07/01,15:07:00,"1,003.5",30.8,79,南,4.4,0,1
3010,成功,2017/07/01,14:07:00,"1,004",31.3,78,南南西,2.1,0,1
3011,成功,2017/07/01,13:07:00,"1,004.6",31.2,76,南,3.3,0,1
3012,成功,2017/07/01,12:07:00,"1,004.7",31.1,77,南,3.8,0,1
3013,成功,2017/07/01,11:07:00,"1,005.1",30.8,78,南,3.5,0,1
3014,成功,2017/07/01,10:07:00,"1,005.4",29.9,80,南,4.3,0,1
3015,成功,2017/07/01,09:07:00,"1,005.7",29.8,76,南,2.5,0,1
3016,成功,2017/07/01,08:07:00,"1,005.8",29.4,75,西南,0.8,0,1
3017,成功,2017/07/01,07:07:00,"1,005.2",28.6,72,靜風,0.2,0,1
3018,成功,2017/07/01,06:07:00,"1,004.9",26.3,82,北北西,1.6,0,0.6
3019,成功,2017/07/01,05:07:00,"1,004.5",25.4,83,北北西,1.5,0,-
3020,成功,2017/07/01,04:07:00,"1,004.6",25.1,83,西北,1.5,0,-
3021,成功,2017/07/01,03:07:00,"1,004.6",25,83,北北西,2,0,-
3022,成功,2017/07/01,02:07:00,"1,005",25.2,84,北北西,2.2,0,-
3023,成功,2017/07/01,01:07:00,"1,005.2",25.7,85,西北,1.5,0,-
3024,成功,2017/07/01,00:07:00,"1,005.5",26.3,78,西北,1.5,0,-
3025,新屋,2017/07/18,23:07:00,"1,010.6",28.3,85,靜風,0,0,-
3026,新屋,2017/07/18,22:07:00,"1,010.8",28.9,82,靜風,0,0,-
3027,新屋,2017/07/18,21:07:00,"1,010.9",29,81,靜風,0,0,-
3028,新屋,2017/07/18,20:07:00,"1,010.3",29.3,80,靜風,0,0,-
3029,新屋,2017/07/18,19:07:00,"1,009.5",29.6,79,北,1.3,0,0.1
3030,新屋,2017/07/18,18:07:00,"1,008.5",30.4,77,北北東,3.1,0,0.9
3031,新屋,2017/07/18,17:07:00,"1,008.4",31.6,72,北,4.1,0,1
3032,新屋,2017/07/18,16:07:00,"1,008.7",32.1,69,北北東,4.5,0,1
3033,新屋,2017/07/18,15:07:00,"1,009",32.3,68,北北東,4.8,0,1
3034,新屋,2017/07/18,14:07:00,"1,009.3",32.9,66,北北東,5.3,0,1
3035,新屋,2017/07/18,13:07:00,"1,009.5",33.1,66,北北東,5.4,0,1
3036,新屋,2017/07/18,12:07:00,"1,009.9",32.9,66,北北東,4.4,0,1
3037,新屋,2017/07/18,11:07:00,"1,010.3",32.9,68,北北東,4.4,0,1
3038,新屋,2017/07/18,10:07:00,"1,010.7",32.4,70,北,3.5,0,1
3039,新屋,2017/07/18,09:07:00,"1,011.2",30.9,76,北北西,2.3,0,0.1
3040,新屋,2017/07/18,08:07:00,"1,011.4",30.7,76,西北,1.8,0,0.8
3041,新屋,2017/07/18,07:07:00,"1,011.3",30.3,76,北,0.9,0,0.3
3042,新屋,2017/07/18,06:07:00,"1,011.1",28.6,88,靜風,0,0,0
3043,新屋,2017/07/18,05:07:00,"1,010.6",28.2,90,靜風,0.1,0,-
3044,新屋,2017/07/18,04:07:00,"1,010.2",28,89,靜風,0,0,-
3045,新屋,2017/07/18,03:07:00,"1,010.1",28.2,87,南南西,0.4,0,-
3046,新屋,2017/07/18,02:07:00,"1,010.1",28.2,87,西,1,0,-
3047,新屋,2017/07/18,01:07:00,"1,010.3",28.5,88,靜風,0,0,-
3048,新屋,2017/07/18,00:07:00,"1,010.3",28.1,86,南,1.6,0,-
3049,新屋,2017/07/17,23:07:00,"1,011",28.8,84,南,1.2,0,-
3050,新屋,2017/07/17,22:07:00,"1,011",29.1,83,南南西,1.2,0,-
3051,新屋,2017/07/17,21:07:00,"1,010.8",29.5,81,南南西,0.9,0,-
3052,新屋,2017/07/17,20:07:00,"1,010.5",29.6,77,靜風,0,0,-
3053,新屋,2017/07/17,19:07:00,"1,009.7",29.5,79,靜風,0,0,0
3054,新屋,2017/07/17,18:07:00,"1,009.6",29.9,78,南南西,0.4,0,0
3055,新屋,2017/07/17,17:07:00,"1,009.4",30.2,79,靜風,0.1,0,0
3056,新屋,2017/07/17,16:07:00,"1,009.3",30.7,79,西北,3.2,0,0
3057,新屋,2017/07/17,15:07:00,"1,009.6",30.5,81,北北西,2.7,0,0
3058,新屋,2017/07/17,14:07:00,"1,009.4",31.7,78,西北西,3.8,0,0.2
3059,新屋,2017/07/17,13:07:00,"1,009.6",33.3,68,西,3.6,0,0.8
3060,新屋,2017/07/17,12:07:00,"1,010.1",31.8,72,西,3.5,0,0.4
3061,新屋,2017/07/17,11:07:00,"1,010.1",32.1,69,西,3.7,0,0.2
3062,新屋,2017/07/17,10:07:00,"1,010.4",31.5,69,西南西,2.7,0,0
3063,新屋,2017/07/17,09:07:00,"1,010.2",31.7,70,西,2.8,0,0.2
3064,新屋,2017/07/17,08:07:00,"1,010.3",31.1,74,南南東,2,0,0.1
3065,新屋,2017/07/17,07:07:00,"1,009.5",30.1,79,南南東,0.4,0,0.4
3066,新屋,2017/07/17,06:07:00,"1,008.9",28.2,85,南南東,1,0,0.1
3067,新屋,2017/07/17,05:07:00,"1,008.4",27.3,86,靜風,0,0,-
3068,新屋,2017/07/17,04:07:00,"1,008.1",27.8,82,東南東,1.3,0,-
3069,新屋,2017/07/17,03:07:00,"1,007.9",27.9,82,南南東,1.7,0,-
3070,新屋,2017/07/17,02:07:00,"1,008.1",28,82,南,1.6,0,-
3071,新屋,2017/07/17,01:07:00,"1,008.1",28.6,79,西南,1.6,0,-
3072,新屋,2017/07/17,00:07:00,"1,010.9",28.6,86,南南西,1.5,0,-
3073,新屋,2017/07/16,23:07:00,"1,008.7",29.3,78,西南西,5.1,0,-
3074,新屋,2017/07/16,22:07:00,"1,009",29.1,82,南南西,5,0,-
3075,新屋,2017/07/16,21:07:00,"1,008.6",29.5,82,南南西,2.1,0,-
3076,新屋,2017/07/16,20:07:00,"1,007.6",29.7,79,南南西,3.2,0,-
3077,新屋,2017/07/16,19:07:00,"1,006.9",29.9,79,西南,3.4,0,0.3
3078,新屋,2017/07/16,18:07:00,"1,005.6",31,75,西北西,2,0,1
3079,新屋,2017/07/16,17:07:00,"1,005.6",31.5,73,北北東,2.5,0,1
3080,新屋,2017/07/16,16:07:00,"1,005.7",32.2,73,西北,2.5,0,1
3081,新屋,2017/07/16,15:07:00,"1,006.6",31.9,74,西北,3.1,0,1
3082,新屋,2017/07/16,14:07:00,"1,007.2",32.5,73,西北西,3.1,0,0.9
3083,新屋,2017/07/16,13:07:00,"1,007.6",32.3,74,西北,3.7,0,1
3084,新屋,2017/07/16,12:07:00,"1,007.9",31.8,74,西北西,4.4,0,1
3085,新屋,2017/07/16,11:07:00,"1,008.1",31.7,75,西,3.8,0,0.9
3086,新屋,2017/07/16,10:07:00,"1,008.2",31.9,75,西,2.9,0,0.9
3087,新屋,2017/07/16,09:07:00,"1,008",31.3,76,西,3.3,0,1
3088,新屋,2017/07/16,08:07:00,"1,008",30.8,77,西南,3.1,0,1
3089,新屋,2017/07/16,07:07:00,"1,008.1",29.5,80,南南西,2.2,0,1
3090,新屋,2017/07/16,06:07:00,"1,008.1",27.8,86,南,2.5,0,0.4
3091,新屋,2017/07/16,05:07:00,"1,007.7",27.3,87,南,2,0,-
3092,新屋,2017/07/16,04:07:00,"1,007.5",27.7,86,南南西,3.3,0,-
3093,新屋,2017/07/16,03:07:00,"1,007.6",28.1,85,南南西,1.8,0,-
3094,新屋,2017/07/16,02:07:00,"1,007.4",28.1,87,南,2.9,0,-
3095,新屋,2017/07/16,01:07:00,"1,007.4",28,87,南南西,2.2,0,-
3096,新屋,2017/07/16,00:07:00,"1,008.7",29,78,西南西,3.7,0,-
3097,新屋,2017/07/15,23:07:00,"1,008",28.8,87,南南西,2.4,0,-
3098,新屋,2017/07/15,22:07:00,"1,008",29,86,南,1.6,0,-
3099,新屋,2017/07/15,21:07:00,"1,007.1",29.6,83,西南,1.1,0,-
3100,新屋,2017/07/15,20:07:00,"1,006.7",30,81,西,1.3,0,-
3101,新屋,2017/07/15,19:07:00,"1,006.4",30.1,80,西北西,1,0,0.4
3102,新屋,2017/07/15,18:07:00,"1,006",30.9,78,北,2.5,0,1
3103,新屋,2017/07/15,17:07:00,"1,005.8",31.4,76,北,4.7,0,1
3104,新屋,2017/07/15,16:07:00,"1,005.9",31.7,71,北北東,5.8,0,0.8
3105,新屋,2017/07/15,15:07:00,"1,006.5",31.5,69,北北東,6.1,0,0.9
3106,新屋,2017/07/15,14:07:00,"1,006.8",32.6,68,北北東,5.4,0,1
3107,新屋,2017/07/15,13:07:00,"1,007",32.5,70,北北東,6.3,0,0.9
3108,新屋,2017/07/15,12:07:00,"1,007.6",31.5,74,北北東,5.7,0,1
3109,新屋,2017/07/15,11:07:00,"1,007.9",32.4,70,北,4.8,0,0.9
3110,新屋,2017/07/15,10:07:00,"1,008.3",32.1,72,北北東,4,0,0.6
3111,新屋,2017/07/15,09:07:00,"1,008.2",30.9,77,北北東,2.3,0,0.5
3112,新屋,2017/07/15,08:07:00,"1,007.9",30.9,77,東北,0.3,0,0.2
3113,新屋,2017/07/15,07:07:00,"1,008",29.7,80,南,1.3,0,0.2
3114,新屋,2017/07/15,06:07:00,"1,007.7",28.7,82,靜風,0,0,0
3115,新屋,2017/07/15,05:07:00,"1,007.4",28.3,82,南南東,1.2,0,-
3116,新屋,2017/07/15,04:07:00,"1,007.2",28.5,81,南南東,1.6,0,-
3117,新屋,2017/07/15,03:07:00,"1,007.1",28.5,82,南南東,2.1,0,-
3118,新屋,2017/07/15,02:07:00,"1,007.4",28.4,83,南南西,1.8,0,-
3119,新屋,2017/07/15,01:07:00,"1,007.4",28.5,83,南南西,1.8,0,-
3120,新屋,2017/07/15,00:07:00,"1,007.6",28.3,87,南南西,2.4,0,-
3121,新屋,2017/07/14,23:07:00,"1,007.7",28.5,83,南南西,0.8,0,-
3122,新屋,2017/07/14,22:07:00,"1,007.7",28.3,83,南,1.6,0,-
3123,新屋,2017/07/14,21:07:00,"1,007",29.3,75,靜風,0,0,-
3124,新屋,2017/07/14,20:07:00,"1,006.6",29.6,74,西北西,0.6,0,-
3125,新屋,2017/07/14,19:07:00,"1,007.2",30.1,73,西北西,1.7,0,0
3126,新屋,2017/07/14,18:07:00,"1,005.8",30.8,73,西北,0.5,0,0.4
3127,新屋,2017/07/14,17:07:00,"1,005.8",31.7,73,西北,2.8,0,0.9
3128,新屋,2017/07/14,16:07:00,"1,005.9",32.1,72,北,3.2,0,0.9
3129,新屋,2017/07/14,15:07:00,"1,006.1",32.6,73,西北西,3.4,0,1
3130,新屋,2017/07/14,14:07:00,"1,006.5",32.7,71,西,3.8,0,1
3131,新屋,2017/07/14,13:07:00,"1,006.7",33,70,西北西,3.4,0,1
3132,新屋,2017/07/14,12:07:00,"1,007",32.7,72,西北西,4,0,1
3133,新屋,2017/07/14,11:07:00,"1,007.2",33.5,67,西北西,2.6,0,1
3134,新屋,2017/07/14,10:07:00,"1,007.4",32.4,71,西,2.8,0,0.9
3135,新屋,2017/07/14,09:07:00,"1,007.4",31.6,74,西,2.2,0,0.9
3136,新屋,2017/07/14,08:07:00,"1,007.4",31.3,74,南,0.9,0,1
3137,新屋,2017/07/14,07:07:00,"1,007.3",29.8,78,南南東,1.8,0,0.3
3138,新屋,2017/07/14,06:07:00,"1,007.1",28,84,南,1.6,0,0
3139,新屋,2017/07/14,05:07:00,"1,006.7",27.2,85,南,1.9,0,-
3140,新屋,2017/07/14,04:07:00,"1,006.4",27.2,85,南,1.7,0,-
3141,新屋,2017/07/14,03:07:00,"1,006.5",27.9,83,南南西,1.8,0,-
3142,新屋,2017/07/14,02:07:00,"1,006.4",27.7,84,南,1.8,0,-
3143,新屋,2017/07/14,01:07:00,"1,006.4",28.2,81,南南西,2.3,0,-
3144,新屋,2017/07/14,00:07:00,"1,007.5",28.5,84,南,0.7,0,-
3145,新屋,2017/07/13,23:07:00,"1,007.1",28.7,82,南南西,2.6,0,-
3146,新屋,2017/07/13,22:07:00,"1,007.1",28.8,84,南南西,1.6,0,-
3147,新屋,2017/07/13,21:07:00,"1,006.9",29.4,82,南南西,1.5,0,-
3148,新屋,2017/07/13,20:07:00,"1,007",29.7,78,西南西,1.9,0,-
3149,新屋,2017/07/13,19:07:00,"1,006.6",29.9,76,西南西,2.2,0,0.1
3150,新屋,2017/07/13,18:07:00,"1,005.9",30.7,75,西南,2.9,0,0.9
3151,新屋,2017/07/13,17:07:00,"1,005.5",31.6,70,西,4,0,1
3152,新屋,2017/07/13,16:07:00,"1,005.5",32.1,69,西,4.5,0,1
3153,新屋,2017/07/13,15:07:00,"1,006.1",32.6,69,西南西,4.6,0,1
3154,新屋,2017/07/13,14:07:00,"1,006.6",32.8,67,西,4.2,0,1
3155,新屋,2017/07/13,13:07:00,"1,006.9",32.6,67,西,4.1,0,1
3156,新屋,2017/07/13,12:07:00,"1,007.6",33,66,西,3.3,0,1
3157,新屋,2017/07/13,11:07:00,"1,008.1",32,70,西,4.2,0,1
3158,新屋,2017/07/13,10:07:00,"1,008.4",31.8,70,西南,4.7,0,1
3159,新屋,2017/07/13,09:07:00,"1,008.6",31.3,72,西南西,4.3,0,1
3160,新屋,2017/07/13,08:07:00,"1,008.5",31,71,西南,4.1,0,1
3161,新屋,2017/07/13,07:07:00,"1,008.2",29.6,75,南南西,2.8,0,1
3162,新屋,2017/07/13,06:07:00,"1,007.9",27.2,82,南,2,0,0.3
3163,新屋,2017/07/13,05:07:00,"1,007.4",27,81,南,2,0,-
3164,新屋,2017/07/13,04:07:00,"1,007.3",27,83,南,2.4,0,-
3165,新屋,2017/07/13,03:07:00,"1,007.2",27.3,83,南,2,0,-
3166,新屋,2017/07/13,02:07:00,"1,007.3",27.6,83,南,2.5,0,-
3167,新屋,2017/07/13,01:07:00,"1,008",28,82,南南西,2.2,0,-
3168,新屋,2017/07/13,00:07:00,"1,006.6",28.6,80,南南西,2.8,0,-
3169,新屋,2017/07/12,23:07:00,"1,008.8",28.6,82,南南西,2.8,0,-
3170,新屋,2017/07/12,22:07:00,"1,009",28.9,84,南南西,2.7,0,-
3171,新屋,2017/07/12,21:07:00,"1,009.3",29.2,83,南南西,1.7,0,-
3172,新屋,2017/07/12,20:07:00,"1,009",29.7,81,南南西,2.4,0,-
3173,新屋,2017/07/12,19:07:00,"1,008.8",30.1,79,西南,2.8,0,0.4
3174,新屋,2017/07/12,18:07:00,"1,008.5",31,76,西南,3.4,0,1
3175,新屋,2017/07/12,17:07:00,"1,008.1",31.6,75,西南,4.8,0,1
3176,新屋,2017/07/12,16:07:00,"1,008.3",32.4,73,西南,3.8,0,1
3177,新屋,2017/07/12,15:07:00,"1,008.6",32.2,75,西,4.4,0,1
3178,新屋,2017/07/12,14:07:00,"1,009.4",32.6,72,西,4.3,0,1
3179,新屋,2017/07/12,13:07:00,"1,009.6",33.1,71,西,4.4,0,1
3180,新屋,2017/07/12,12:07:00,"1,010.2",32.4,73,西,4.1,0,1
3181,新屋,2017/07/12,11:07:00,"1,010.4",32.3,74,西,3.4,0,1
3182,新屋,2017/07/12,10:07:00,"1,010.3",31.7,74,西南西,3.7,0,1
3183,新屋,2017/07/12,09:07:00,"1,010.3",32,72,西,3.5,0,1
3184,新屋,2017/07/12,08:07:00,"1,009.9",31.6,74,南南西,2.3,0,1
3185,新屋,2017/07/12,07:07:00,"1,009.9",30,76,東南,1.4,0,1
3186,新屋,2017/07/12,06:07:00,"1,009.8",27.3,85,東,1.6,0,0.4
3187,新屋,2017/07/12,05:07:00,"1,009.5",26.7,87,東南東,1.2,0,-
3188,新屋,2017/07/12,04:07:00,"1,009.4",27,86,南南東,1.5,0,-
3189,新屋,2017/07/12,03:07:00,"1,009.6",27.3,86,南,1.2,0,-
3190,新屋,2017/07/12,02:07:00,"1,009.6",27.3,85,南南東,0.8,0,-
3191,新屋,2017/07/12,01:07:00,"1,009.5",27.3,84,南,2.5,0,-
3192,新屋,2017/07/12,00:07:00,"1,008.6",28.3,81,南南西,2.7,0,-
3193,新屋,2017/07/11,23:07:00,"1,010.6",27.9,81,南,2.2,0,-
3194,新屋,2017/07/11,22:07:00,"1,010.5",28.4,78,南南東,1.8,0,-
3195,新屋,2017/07/11,21:07:00,"1,010.1",28.2,75,南南東,1.7,0,-
3196,新屋,2017/07/11,20:07:00,"1,009.3",27.8,78,東南東,0.6,0,-
3197,新屋,2017/07/11,19:07:00,"1,008.8",28.1,78,南,1.5,0,0
3198,新屋,2017/07/11,18:07:00,"1,007.9",28.3,77,南,2.9,0,0
3199,新屋,2017/07/11,17:07:00,"1,007.6",28.6,79,南,3.2,0,0
3200,新屋,2017/07/11,16:07:00,"1,007.8",29.8,79,南南西,3.7,0,0
3201,新屋,2017/07/11,15:07:00,"1,008",30.2,81,西南西,4.2,0,0.1
3202,新屋,2017/07/11,14:07:00,"1,008.1",32.3,75,西,6,0,1
3203,新屋,2017/07/11,13:07:00,"1,008.6",32.7,74,西南西,6.2,0,1
3204,新屋,2017/07/11,12:07:00,"1,008.9",32.6,75,西,6.4,0,1
3205,新屋,2017/07/11,11:07:00,"1,009.4",32.5,72,西南西,5.6,0,1
3206,新屋,2017/07/11,10:07:00,"1,009.2",32.4,72,西南,4.6,0,1
3207,新屋,2017/07/11,09:07:00,"1,008.9",31.6,71,西南,5.5,0,1
3208,新屋,2017/07/11,08:07:00,"1,008.5",31.2,73,西南,4.8,0,1
3209,新屋,2017/07/11,07:07:00,"1,008.1",30.2,76,南南西,2.8,0,1
3210,新屋,2017/07/11,06:07:00,"1,007.4",27.7,85,南,2.1,0,0.4
3211,新屋,2017/07/11,05:07:00,"1,007",27,86,南,2,0,-
3212,新屋,2017/07/11,04:07:00,"1,006.8",27.1,86,南,1.4,0,-
3213,新屋,2017/07/11,03:07:00,"1,006.6",27.5,85,南,1.9,0,-
3214,新屋,2017/07/11,02:07:00,"1,006.6",28.1,83,南南西,2.8,0,-
3215,新屋,2017/07/11,01:07:00,"1,006.9",28.2,84,南南西,2.5,0,-
3216,新屋,2017/07/11,00:07:00,"1,009.9",27.9,82,南,2.3,0,-
3217,新屋,2017/07/10,23:07:00,"1,007.6",28.5,88,南南東,1.9,0,-
3218,新屋,2017/07/10,22:07:00,"1,007.8",29,88,南南西,2.2,0,-
3219,新屋,2017/07/10,21:07:00,"1,007",29.2,86,南南西,2.5,0,-
3220,新屋,2017/07/10,20:07:00,"1,006.8",29.3,84,南南西,4.1,0,-
3221,新屋,2017/07/10,19:07:00,"1,006.6",29.5,82,南南西,4,0,0.3
3222,新屋,2017/07/10,18:07:00,"1,005.8",30,81,西南,5.1,0,0.4
3223,新屋,2017/07/10,17:07:00,"1,005.9",30.5,79,西南,6,0,0.5
3224,新屋,2017/07/10,16:07:00,"1,005.9",31.9,77,西南,6.5,0,1
3225,新屋,2017/07/10,15:07:00,"1,005.9",32,77,西南西,6.3,0,1
3226,新屋,2017/07/10,14:07:00,"1,006.2",32.1,78,西,6.9,0,1
3227,新屋,2017/07/10,13:07:00,"1,006.6",31.9,76,西,7.4,0,1
3228,新屋,2017/07/10,12:07:00,"1,006.9",32.1,72,西南西,8.4,0,1
3229,新屋,2017/07/10,11:07:00,"1,007",32.2,72,西南,7.5,0,1
3230,新屋,2017/07/10,10:07:00,"1,006.9",31.8,71,西南西,6.9,0,1
3231,新屋,2017/07/10,09:07:00,"1,007",31.5,72,西南,5.9,0,1
3232,新屋,2017/07/10,08:07:00,"1,007",30.9,74,南南西,4,0,1
3233,新屋,2017/07/10,07:07:00,"1,006.6",28.9,81,南,2.2,0,0.6
3234,新屋,2017/07/10,06:07:00,"1,006.2",27.5,86,南,2,0,0
3235,新屋,2017/07/10,05:07:00,"1,005.7",27.5,86,南,1.9,0,-
3236,新屋,2017/07/10,04:07:00,"1,005.5",27.8,86,南南西,2.3,0,-
3237,新屋,2017/07/10,03:07:00,"1,005.7",27.8,87,南南西,1.8,0,-
3238,新屋,2017/07/10,02:07:00,"1,005.9",27.6,88,南,1.7,0,-
3239,新屋,2017/07/10,01:07:00,"1,006.6",27.9,87,南,1.2,0,-
