序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
344,基隆,2016/07/08,16:07:00,994,27.5,90,,6.8,4,0
345,基隆,2016/07/08,15:07:00,993.6,28.5,84,,6,0,0
346,基隆,2016/07/08,14:07:00,993.3,29.2,79,,6.5,0,0
347,基隆,2016/07/08,13:07:00,993.9,28.8,82,,5.2,4,0
348,基隆,2016/07/08,12:07:00,995.4,27.6,84,,4.8,2,0
349,基隆,2016/07/08,11:07:00,995.5,28.7,79,,6.2,1,0
350,基隆,2016/07/08,10:07:00,995.5,29.4,78,,5.3,1,0
351,基隆,2016/07/08,09:07:00,996.4,28.6,83,,5.4,0,0
352,基隆,2016/07/08,08:07:00,996.6,26.6,92,,5.5,4,0
353,基隆,2016/07/08,07:07:00,996.4,27.4,87,,6,0,0
354,基隆,2016/07/08,06:07:00,996.4,27.8,82,,2.9,2,0
355,基隆,2016/07/08,05:07:00,996.3,27.3,91,,3.4,1,-
356,基隆,2016/07/08,04:07:00,996.2,27.6,87,,4.1,1,-
357,基隆,2016/07/08,03:07:00,996.7,27.4,91,,4.9,3,-
358,基隆,2016/07/08,02:07:00,996.9,27.7,89,,5.6,1,-
359,基隆,2016/07/08,01:07:00,997.7,27.3,93,,5.3,2,-
360,基隆,2016/07/08,00:07:00,994.4,29.8,75,,4.2,0,-
361,基隆,2016/07/07,23:07:00,999.4,26.6,93,,4.5,1,-
362,基隆,2016/07/07,22:07:00,"1,000.7",27.2,94,,5.4,1,-
363,基隆,2016/07/07,21:07:00,"1,000.3",27.2,94,,5.1,1,-
364,基隆,2016/07/07,20:07:00,"1,000.6",26.7,92,,5.4,4,-
365,基隆,2016/07/07,19:07:00,"1,000.2",27.3,90,,5.3,1,0
366,基隆,2016/07/07,18:07:00,"1,000.1",27.3,90,,3.8,0,0
367,基隆,2016/07/07,17:07:00,"1,000.6",28.1,86,,4.5,0,0
368,基隆,2016/07/07,16:07:00,"1,000.8",28.1,87,,4.1,0,0
369,基隆,2016/07/07,15:07:00,"1,001.1",28.5,85,,4.1,0,0
370,基隆,2016/07/07,14:07:00,"1,001.6",28.5,86,,4.5,0,0
371,基隆,2016/07/07,13:07:00,"1,002.4",28.9,84,,4,0,0.3
372,基隆,2016/07/07,12:07:00,"1,002.9",29.6,81,,6.4,0,0.8
373,基隆,2016/07/07,11:07:00,"1,003.5",29.9,79,,5.2,0,0.9
374,基隆,2016/07/07,10:07:00,"1,003.9",29.3,81,,5.3,0,0.5
375,基隆,2016/07/07,09:07:00,"1,004.2",28.6,85,,4.9,0,0.2
376,基隆,2016/07/07,08:07:00,"1,004",28.6,87,,3.2,0,0.2
377,基隆,2016/07/07,07:07:00,"1,004",27.9,88,,2.8,0,0
378,基隆,2016/07/07,06:07:00,"1,004",27.7,85,,1.8,0,0.1
379,基隆,2016/07/07,05:07:00,"1,004.3",27.4,86,,1.8,0,-
380,基隆,2016/07/07,04:07:00,"1,004",27.3,86,,2.2,0,-
381,基隆,2016/07/07,03:07:00,"1,004.5",27.4,88,,2,0,-
382,基隆,2016/07/07,02:07:00,"1,004.7",27.6,90,,2.9,0,-
383,基隆,2016/07/07,01:07:00,"1,005.1",27.9,88,,3.1,0,-
384,基隆,2016/07/07,00:07:00,998.9,26.9,92,,5.1,0,-
385,基隆,2016/07/06,23:07:00,"1,006.3",28.1,89,,3.4,1,-
386,基隆,2016/07/06,22:07:00,"1,006.3",29.1,81,,3.8,0,-
387,基隆,2016/07/06,21:07:00,"1,005.9",29.5,79,,3.8,0,-
388,基隆,2016/07/06,20:07:00,"1,005.8",30.1,75,,2.5,0,-
389,基隆,2016/07/06,19:07:00,"1,005.5",30.3,73,,3.7,0,0
390,基隆,2016/07/06,18:07:00,"1,005.5",31,68,,4.3,0,0.4
391,基隆,2016/07/06,17:07:00,"1,005.4",32.3,63,,3.6,0,1
392,基隆,2016/07/06,16:07:00,"1,004.9",32.8,61,,4,0,1
393,基隆,2016/07/06,15:07:00,"1,005.1",33.1,61,,3.6,0,0.9
394,基隆,2016/07/06,14:07:00,"1,005.5",33.7,60,,4.3,0,1
395,基隆,2016/07/06,13:07:00,"1,005.7",33.8,61,,3.9,0,1
396,基隆,2016/07/06,12:07:00,"1,006.1",33.2,62,,3.8,0,0.8
397,基隆,2016/07/06,11:07:00,"1,006.6",33.1,63,,4.7,0,0.8
398,基隆,2016/07/06,10:07:00,"1,006.8",33.7,62,,2.3,0,0.9
399,基隆,2016/07/06,09:07:00,"1,007",32.1,65,,4.4,0,0.9
400,基隆,2016/07/06,08:07:00,"1,006.8",31,69,,3.5,0,0.9
401,基隆,2016/07/06,07:07:00,"1,006.5",30.9,72,,2.5,0,1
402,基隆,2016/07/06,06:07:00,"1,006.2",29.9,75,,1.9,0,0.2
403,基隆,2016/07/06,05:07:00,"1,006.1",29.3,75,,1.5,0,-
404,基隆,2016/07/06,04:07:00,"1,006.1",29.4,75,,3.2,0,-
405,基隆,2016/07/06,03:07:00,"1,006.1",29.5,75,,2.3,0,-
406,基隆,2016/07/06,02:07:00,"1,006.2",29.5,74,,2.4,0,-
407,基隆,2016/07/06,01:07:00,"1,006.8",29.6,75,,4.1,0,-
408,基隆,2016/07/06,00:07:00,"1,006.1",28,88,,2.7,1,-
409,基隆,2016/07/05,23:07:00,"1,008",29.9,74,,4.6,0,-
410,基隆,2016/07/05,22:07:00,"1,007.7",30.1,73,,1.7,0,-
411,基隆,2016/07/05,21:07:00,"1,007.6",30.2,71,,2.8,0,-
412,基隆,2016/07/05,20:07:00,"1,006.7",30.4,66,,2.8,0,-
413,基隆,2016/07/05,19:07:00,"1,006",30.6,70,,2.9,0,0.2
414,基隆,2016/07/05,18:07:00,"1,005.8",31.3,65,,4.7,0,1
415,基隆,2016/07/05,17:07:00,"1,005.5",32.3,62,,5.3,0,1
416,基隆,2016/07/05,16:07:00,"1,005.9",33,61,,4.5,0,1
417,基隆,2016/07/05,15:07:00,"1,006.3",33.1,61,,4.1,0,1
418,基隆,2016/07/05,14:07:00,"1,006.6",33.7,58,,5.9,0,1
419,基隆,2016/07/05,13:07:00,"1,007",34,57,,4.8,0,1
420,基隆,2016/07/05,12:07:00,"1,007",34.4,55,,5.4,0,1
421,基隆,2016/07/05,11:07:00,"1,007.6",34.5,52,,3,0,1
422,基隆,2016/07/05,10:07:00,"1,007.8",34.2,53,,3.2,0,0.9
423,基隆,2016/07/05,09:07:00,"1,007.5",32,66,,3.1,0,1
424,基隆,2016/07/05,08:07:00,"1,007.5",31.3,68,,1.2,0,1
425,基隆,2016/07/05,07:07:00,"1,007.1",29.6,76,,1.7,0,1
426,基隆,2016/07/05,06:07:00,"1,006.6",28,81,,2,0,0.3
427,基隆,2016/07/05,05:07:00,"1,006.4",27.3,83,,1.3,0,-
428,基隆,2016/07/05,04:07:00,"1,005.9",27.8,81,,1.8,0,-
429,基隆,2016/07/05,03:07:00,"1,006.2",27.9,81,,2.2,0,-
430,基隆,2016/07/05,02:07:00,"1,006.3",29.1,75,,0.8,0,-
431,基隆,2016/07/05,01:07:00,"1,006.8",29.3,75,,0.4,0,-
432,基隆,2016/07/05,00:07:00,"1,007.3",29.6,75,,3.5,0,-
433,基隆,2016/07/04,23:07:00,"1,007.4",30.3,69,,1.8,0,-
434,基隆,2016/07/04,22:07:00,"1,007.4",30.7,66,,1.5,0,-
435,基隆,2016/07/04,21:07:00,"1,007.2",30.8,65,,1,0,-
436,基隆,2016/07/04,20:07:00,"1,006.5",31,63,,3.8,0,-
437,基隆,2016/07/04,19:07:00,"1,005.8",31.1,63,,3.7,0,0
438,基隆,2016/07/04,18:07:00,"1,004.8",32.1,59,,3.2,0,0.8
439,基隆,2016/07/04,17:07:00,"1,004.6",33.7,54,,3.8,0,1
440,基隆,2016/07/04,16:07:00,"1,004.1",33.6,55,,4.1,0,1
441,基隆,2016/07/04,15:07:00,"1,004.4",34.1,54,,2.8,0,1
442,基隆,2016/07/04,14:07:00,"1,004.8",34.5,54,,2.5,0,0.9
443,基隆,2016/07/04,13:07:00,"1,005.2",34.4,53,,5.1,0,1
444,基隆,2016/07/04,12:07:00,"1,005.8",34.1,52,,4.7,0,1
445,基隆,2016/07/04,11:07:00,"1,006.1",34.9,50,,3.9,0,0.9
446,基隆,2016/07/04,10:07:00,"1,006.3",32.7,64,,3,0,1
447,基隆,2016/07/04,09:07:00,"1,006.6",30.9,72,,3.4,0,0.9
448,基隆,2016/07/04,08:07:00,"1,006.8",30.9,71,,1.5,0,1
449,基隆,2016/07/04,07:07:00,"1,006.8",28.8,78,,1.6,0,1
450,基隆,2016/07/04,06:07:00,"1,006.7",27.3,82,,1.3,0,0.5
451,基隆,2016/07/04,05:07:00,"1,006.2",26.5,83,,2,0,-
452,基隆,2016/07/04,04:07:00,"1,005.8",26.8,82,,1.3,0,-
453,基隆,2016/07/04,03:07:00,"1,006",26.8,81,,2.4,0,-
454,基隆,2016/07/04,02:07:00,"1,006.4",26.8,81,,1.5,0,-
455,基隆,2016/07/04,01:07:00,"1,006.7",27.6,79,,2,0,-
456,基隆,2016/07/04,00:07:00,"1,007.3",29.4,74,,1.6,0,-
457,基隆,2016/07/03,23:07:00,"1,007.5",28.2,77,,0.5,0,-
458,基隆,2016/07/03,22:07:00,"1,007.7",28.3,78,,1.7,0,-
459,基隆,2016/07/03,21:07:00,"1,007.9",28.8,70,,2,0,-
460,基隆,2016/07/03,20:07:00,"1,007.9",28.4,79,,2.8,0,-
461,基隆,2016/07/03,19:07:00,"1,007.3",29.3,76,,3.8,0,0
462,基隆,2016/07/03,18:07:00,"1,006.1",30.5,77,,1.5,0,0.1
463,基隆,2016/07/03,17:07:00,"1,005.7",30.7,77,,3.7,0,0.6
464,基隆,2016/07/03,16:07:00,"1,005.7",31.4,71,,3.4,0,0.8
465,基隆,2016/07/03,15:07:00,"1,006",31.6,68,,3.4,0,0.8
466,基隆,2016/07/03,14:07:00,"1,006.2",31.9,65,,4,0,1
467,基隆,2016/07/03,13:07:00,"1,006.6",32.3,62,,3.8,0,1
468,基隆,2016/07/03,12:07:00,"1,006.9",32.6,61,,4.5,0,1
469,基隆,2016/07/03,11:07:00,"1,007.2",32.5,63,,4.2,0,1
470,基隆,2016/07/03,10:07:00,"1,007.3",31.1,72,,1.8,0,1
471,基隆,2016/07/03,09:07:00,"1,007.5",30.8,68,,2,0,1
472,基隆,2016/07/03,08:07:00,"1,007.6",31.1,67,,0.1,0,1
473,基隆,2016/07/03,07:07:00,"1,007.7",27.8,81,,2.3,0,0.5
474,基隆,2016/07/03,06:07:00,"1,007.4",26.2,85,,2.1,0,0.2
475,基隆,2016/07/03,05:07:00,"1,007.2",26,85,,1.3,0,-
476,基隆,2016/07/03,04:07:00,"1,006.6",26.2,84,,1.9,0,-
477,基隆,2016/07/03,03:07:00,"1,006.5",26.2,84,,2.5,0,-
478,基隆,2016/07/03,02:07:00,"1,006.7",26.2,84,,2.1,0,-
479,基隆,2016/07/03,01:07:00,"1,007",26.4,83,,2.1,0,-
480,基隆,2016/07/03,00:07:00,"1,007.3",27.9,78,,1.9,0,-
481,基隆,2016/07/02,23:07:00,"1,008",26.7,83,,2.7,0,-
482,基隆,2016/07/02,22:07:00,"1,008.2",27,81,,1.1,0,-
483,基隆,2016/07/02,21:07:00,"1,007.6",27.3,79,,2.5,0,-
484,基隆,2016/07/02,20:07:00,"1,007.1",27.4,78,,2.1,0,-
485,基隆,2016/07/02,19:07:00,"1,007.1",27.5,77,,2.3,0,0.1
486,基隆,2016/07/02,18:07:00,"1,006.7",27.8,78,,2.2,0,0.1
487,基隆,2016/07/02,17:07:00,"1,006",27.5,80,,1.7,0,0
488,基隆,2016/07/02,16:07:00,"1,005.8",28.3,78,,1.9,0,0
489,基隆,2016/07/02,15:07:00,"1,006.7",31.2,71,,2.5,0,0.3
490,基隆,2016/07/02,14:07:00,"1,006.6",32.1,69,,3.4,0,1
491,基隆,2016/07/02,13:07:00,"1,007.2",32.5,64,,4,0,1
492,基隆,2016/07/02,12:07:00,"1,007.5",32.4,64,,3.5,0,1
493,基隆,2016/07/02,11:07:00,"1,007.7",31.8,66,,3.4,0,0.8
494,基隆,2016/07/02,10:07:00,"1,007.9",34,61,,2.1,0,1
495,基隆,2016/07/02,09:07:00,"1,007.7",32.3,66,,3,0,1
496,基隆,2016/07/02,08:07:00,"1,007.6",31.5,69,,2,0,1
497,基隆,2016/07/02,07:07:00,"1,007.3",29.8,76,,1.1,0,1
498,基隆,2016/07/02,06:07:00,"1,007",27.5,84,,1.1,0,0.3
499,基隆,2016/07/02,05:07:00,"1,006.7",26.9,85,,2,0,-
500,基隆,2016/07/02,04:07:00,"1,006.5",27.4,83,,1.6,0,-
501,基隆,2016/07/02,03:07:00,"1,006.1",27.2,84,,1.4,0,-
502,基隆,2016/07/02,02:07:00,"1,006",27.6,81,,1.6,0,-
503,基隆,2016/07/02,01:07:00,"1,006.3",28.1,80,,1.1,0,-
504,基隆,2016/07/02,00:07:00,"1,007.5",26.6,82,,2.3,0,-
505,基隆,2016/07/01,23:07:00,"1,007.7",28.6,77,,1.7,0,-
506,基隆,2016/07/01,22:07:00,"1,007.9",29.2,74,,1.2,0,-
507,基隆,2016/07/01,21:07:00,"1,007.8",29.6,72,,1.5,0,-
508,基隆,2016/07/01,20:07:00,"1,007.5",30.5,68,,1.4,0,-
509,基隆,2016/07/01,19:07:00,"1,007",30.6,68,,2.2,0,0
510,基隆,2016/07/01,18:07:00,"1,006.1",31.1,66,,2.2,0,0.5
511,基隆,2016/07/01,17:07:00,"1,005.8",31.3,66,,2.8,0,0.5
512,基隆,2016/07/01,16:07:00,"1,005.9",32.2,62,,3.1,0,0.7
513,基隆,2016/07/01,15:07:00,"1,006",32.4,58,,4.5,0,1
514,基隆,2016/07/01,14:07:00,"1,006.2",33.2,54,,3.8,0,1
515,基隆,2016/07/01,13:07:00,"1,006.5",32.3,61,,4,0,1
516,基隆,2016/07/01,12:07:00,"1,007.1",32.8,58,,2.5,0,1
517,基隆,2016/07/01,11:07:00,"1,007.9",31.7,62,,3.2,0,1
518,基隆,2016/07/01,10:07:00,"1,008",31.2,69,,2.8,0,1
519,基隆,2016/07/01,09:07:00,"1,008",32,60,,1.4,0,1
520,基隆,2016/07/01,08:07:00,"1,008.2",30.6,72,,0.5,0,0.9
521,基隆,2016/07/01,07:07:00,"1,007.9",28,80,,2,0,0.2
522,基隆,2016/07/01,06:07:00,"1,007.5",27.2,82,,1.4,0,0.3
523,基隆,2016/07/01,05:07:00,"1,006.9",26.6,82,,3,0,-
524,基隆,2016/07/01,04:07:00,"1,006.9",26.7,84,,2,0,-
525,基隆,2016/07/01,03:07:00,"1,007.5",26.9,83,,1.1,0,-
526,基隆,2016/07/01,02:07:00,"1,007.4",27.2,82,,1.6,0,-
527,基隆,2016/07/01,01:07:00,"1,007.8",27.9,79,,1.2,0,-
528,基隆,2016/07/01,00:07:00,"1,007.1",28.4,77,,1.6,0,-
529,大武,2016/07/11,23:07:00,"1,006.1",26.2,88,,1.5,1,-
530,大武,2016/07/11,22:07:00,"1,006.2",26.8,84,,1.9,0,-
531,大武,2016/07/11,21:07:00,"1,005.9",26.8,86,,0.9,0,-
532,大武,2016/07/11,20:07:00,"1,005.4",27.4,84,,1.6,0,-
533,大武,2016/07/11,19:07:00,"1,004.2",27.4,84,,1.6,1,0
534,大武,2016/07/11,18:07:00,"1,004",27.4,84,,1.1,1,0
535,大武,2016/07/11,17:07:00,"1,003.4",28.3,82,,1.6,0,0
536,大武,2016/07/11,16:07:00,"1,003.3",29.1,78,,1.9,0,0.1
537,大武,2016/07/11,15:07:00,"1,003.7",29.1,80,,2.7,0,0
538,大武,2016/07/11,14:07:00,"1,003.9",30.4,77,,2.5,0,0.5
539,大武,2016/07/11,13:07:00,"1,004.4",29.6,91,,2.6,0,0.1
540,大武,2016/07/11,12:07:00,"1,005.2",27.9,94,,0.7,5,0
541,大武,2016/07/11,11:07:00,"1,005.2",28.4,97,,0.4,1,0
542,大武,2016/07/11,10:07:00,"1,005.6",26.9,90,,1.3,1,0
543,大武,2016/07/11,09:07:00,"1,005.2",26.7,91,,1.2,3,0
544,大武,2016/07/11,08:07:00,"1,004.7",26.8,92,,1.3,1,0.1
545,大武,2016/07/11,07:07:00,"1,004.5",26.8,98,,2,0,0.5
546,大武,2016/07/11,06:07:00,"1,004.2",25.3,93,,1.3,0,0
547,大武,2016/07/11,05:07:00,"1,003.8",25.3,91,,1.4,1,-
548,大武,2016/07/11,04:07:00,"1,003.7",25.3,91,,0.4,10,-
549,大武,2016/07/11,03:07:00,"1,003.7",25.6,91,,1.9,0,-
550,大武,2016/07/11,02:07:00,"1,004",25.6,91,,1.9,1,-
551,大武,2016/07/11,01:07:00,"1,003.9",25.6,91,,1.5,0,-
552,大武,2016/07/11,00:07:00,"1,005.4",26.7,85,,2,4,-
553,大武,2016/07/10,23:07:00,"1,004.5",25.6,91,,1.5,0,-
554,大武,2016/07/10,22:07:00,"1,004",25.7,92,,1.1,0,-
555,大武,2016/07/10,21:07:00,"1,003.8",26.1,90,,1,2,-
556,大武,2016/07/10,20:07:00,"1,003.1",26.2,89,,0.8,0,-
557,大武,2016/07/10,19:07:00,"1,002.4",25.9,91,,1.6,0,0
558,大武,2016/07/10,18:07:00,"1,002",26.2,91,,0.5,0,0
559,大武,2016/07/10,17:07:00,"1,001.9",27,92,,1,0,0
560,大武,2016/07/10,16:07:00,"1,001.9",27,93,,1.9,8,0
561,大武,2016/07/10,15:07:00,"1,002.2",27.4,88,,5.3,2,0.2
562,大武,2016/07/10,14:07:00,"1,001.6",30.4,74,,2.5,0,0
563,大武,2016/07/10,13:07:00,"1,001.3",31.6,76,,4.6,0,0.8
564,大武,2016/07/10,12:07:00,"1,001.2",30.3,96,,4,2,0.4
565,大武,2016/07/10,11:07:00,"1,002.9",26.8,96,,0.7,7,0
566,大武,2016/07/10,10:07:00,"1,002.8",26.4,93,,0.9,18,0
567,大武,2016/07/10,09:07:00,"1,002.8",28.1,93,,1.2,2,0.1
568,大武,2016/07/10,08:07:00,"1,002.5",28.3,95,,0.3,4,0.4
569,大武,2016/07/10,07:07:00,"1,002.2",27.1,94,,1.3,1,0.2
570,大武,2016/07/10,06:07:00,"1,001.6",26.5,91,,1.4,0,0.1
571,大武,2016/07/10,05:07:00,"1,001.1",25.7,90,,2.1,0,-
572,大武,2016/07/10,04:07:00,"1,000.7",26.6,88,,1.3,0,-
573,大武,2016/07/10,03:07:00,"1,001.1",26.3,90,,1.4,0,-
574,大武,2016/07/10,02:07:00,"1,001.2",26.5,91,,2.1,0,-
575,大武,2016/07/10,01:07:00,"1,001.3",26.4,91,,1.9,0,-
576,大武,2016/07/10,00:07:00,"1,004.1",25.6,91,,0.9,0,-
577,大武,2016/07/09,23:07:00,"1,001.9",26.2,89,,1.9,1,-
578,大武,2016/07/09,22:07:00,"1,001.8",26.4,88,,1.4,0,-
579,大武,2016/07/09,21:07:00,"1,001.1",26.8,88,,1.4,0,-
580,大武,2016/07/09,20:07:00,"1,000.7",26.6,89,,1.2,0,-
581,大武,2016/07/09,19:07:00,"1,000.3",26.9,88,,0.9,1,0
582,大武,2016/07/09,18:07:00,999.8,27.5,87,,1.2,1,0
583,大武,2016/07/09,17:07:00,999.2,28.6,80,,1.6,0,0.1
584,大武,2016/07/09,16:07:00,998.8,28.8,80,,1,0,0.3
585,大武,2016/07/09,15:07:00,998.7,30.4,75,,1.3,0,0.4
586,大武,2016/07/09,14:07:00,998.9,30.2,75,,2.2,0,0.1
587,大武,2016/07/09,13:07:00,998.7,32.2,68,,3.2,0,0.7
588,大武,2016/07/09,12:07:00,998.7,31.7,79,,2.8,0,0.9
589,大武,2016/07/09,11:07:00,999.8,28.5,92,,3.1,0,0
590,大武,2016/07/09,10:07:00,999.4,29.4,77,,2.6,0,0.1
591,大武,2016/07/09,09:07:00,999.3,28.2,82,,2.5,0,0
592,大武,2016/07/09,08:07:00,998.6,27.2,86,,2.1,1,0
593,大武,2016/07/09,07:07:00,998,28,82,,1.7,0,0
594,大武,2016/07/09,06:07:00,997.7,27,88,,1.6,0,0
595,大武,2016/07/09,05:07:00,996.6,26.7,90,,1.7,0,-
596,大武,2016/07/09,04:07:00,996.5,28,84,,1.8,0,-
597,大武,2016/07/09,03:07:00,995.6,28.4,83,,2,0,-
598,大武,2016/07/09,02:07:00,995.8,28.1,87,,2.5,0,-
599,大武,2016/07/09,01:07:00,995.8,27.8,87,,2.6,0,-
600,大武,2016/07/09,00:07:00,"1,001.5",26.2,92,,2.4,2,-
601,大武,2016/07/08,23:07:00,996.5,27.3,87,,2.3,1,-
602,大武,2016/07/08,22:07:00,996.2,26.1,90,,1.5,1,-
603,大武,2016/07/08,21:07:00,995.9,25.3,93,,1.3,5,-
604,大武,2016/07/08,20:07:00,995.7,25.1,94,,0,6,-
605,大武,2016/07/08,19:07:00,994.3,25.5,91,,1.6,2,0
606,大武,2016/07/08,18:07:00,992.8,25.2,91,,2,1,0
607,大武,2016/07/08,17:07:00,992.6,25.3,94,,0.8,4,0
608,大武,2016/07/08,16:07:00,993.1,25.1,94,,0.8,12,0
609,大武,2016/07/08,15:07:00,993.1,25.3,94,,1.5,11,0
610,大武,2016/07/08,14:07:00,993.1,26.6,91,,3.1,9,0
611,大武,2016/07/08,13:07:00,992.1,27.8,92,,2.7,0,0
612,大武,2016/07/08,12:07:00,992.3,27.8,98,,2.3,1,0
613,大武,2016/07/08,11:07:00,990.8,26.3,93,,1.4,6,0
614,大武,2016/07/08,10:07:00,989.7,26.2,91,,3,14,0
615,大武,2016/07/08,09:07:00,984.7,25.6,95,,6.2,31,0
616,大武,2016/07/08,08:07:00,978.8,25.3,93,,12.2,47,0
617,大武,2016/07/08,07:07:00,971.1,25.1,94,,9.6,60,0
618,大武,2016/07/08,06:07:00,962.4,24.8,91,,14.4,23,0
619,大武,2016/07/08,05:07:00,968.6,26.8,82,,12,7,-
620,大武,2016/07/08,04:07:00,978.7,28.2,79,,3.1,2,-
621,大武,2016/07/08,03:07:00,985,26,91,,1,5,-
622,大武,2016/07/08,02:07:00,987.7,26.1,87,,1.5,4,-
623,大武,2016/07/08,01:07:00,992.6,25.6,90,,2.3,7,-
624,大武,2016/07/08,00:07:00,996.4,26.5,91,,0.9,3,-
625,大武,2016/07/07,23:07:00,995.6,27,85,,1.4,1,-
626,大武,2016/07/07,22:07:00,996.1,26.7,88,,1.2,1,-
627,大武,2016/07/07,21:07:00,997.1,26.9,87,,1.3,1,-
628,大武,2016/07/07,20:07:00,996.9,27.4,87,,1.8,1,-
629,大武,2016/07/07,19:07:00,997.3,27.3,89,,1.2,1,0
630,大武,2016/07/07,18:07:00,997.6,28.1,87,,1.1,1,0
631,大武,2016/07/07,17:07:00,998.9,28.1,82,,1.1,1,0
632,大武,2016/07/07,16:07:00,998.9,29.8,76,,0.6,0,0
633,大武,2016/07/07,15:07:00,"1,000",31.1,70,,1.3,0,0
634,大武,2016/07/07,14:07:00,"1,000.6",31.2,68,,0.6,0,0
635,大武,2016/07/07,13:07:00,"1,001.6",31,70,,1.1,0,0
636,大武,2016/07/07,12:07:00,"1,002.6",30.8,68,,1.4,0,0
637,大武,2016/07/07,11:07:00,"1,003.1",31.3,66,,1.1,0,0.1
638,大武,2016/07/07,10:07:00,"1,003.4",32.4,61,,1.6,0,0.6
639,大武,2016/07/07,09:07:00,"1,003.9",32,65,,1,0,0.9
640,大武,2016/07/07,08:07:00,"1,004",30,69,,0.4,0,0.9
641,大武,2016/07/07,07:07:00,"1,003.7",27,78,,1.6,0,0.3
642,大武,2016/07/07,06:07:00,"1,003.5",25.4,81,,2,0,0
643,大武,2016/07/07,05:07:00,"1,003.5",25.2,81,,1.8,0,-
644,大武,2016/07/07,04:07:00,"1,004.6",25.5,81,,2.5,0,-
645,大武,2016/07/07,03:07:00,"1,004.7",25.7,81,,2.5,0,-
646,大武,2016/07/07,02:07:00,"1,004.9",26.2,80,,3.6,0,-
647,大武,2016/07/07,01:07:00,"1,006",26.3,81,,2.7,0,-
648,大武,2016/07/07,00:07:00,995.5,26.2,88,,2.1,4,-
649,大武,2016/07/06,23:07:00,"1,007.2",27,81,,2.9,0,-
650,大武,2016/07/06,22:07:00,"1,007.2",29.3,70,,0.8,0,-
651,大武,2016/07/06,21:07:00,"1,007.3",29.8,72,,3,0,-
652,大武,2016/07/06,20:07:00,"1,006.8",29.5,77,,3.2,0,-
653,大武,2016/07/06,19:07:00,"1,006.8",30.1,77,,2.9,0,0
654,大武,2016/07/06,18:07:00,"1,007.1",30.5,75,,2.5,0,0.2
655,大武,2016/07/06,17:07:00,"1,006.9",31.4,71,,3.1,0,1
656,大武,2016/07/06,16:07:00,"1,006.9",31,75,,3.2,0,0.3
657,大武,2016/07/06,15:07:00,"1,007.4",31.9,72,,3.4,0,0.5
658,大武,2016/07/06,14:07:00,"1,007.7",31.4,71,,2.8,0,0.7
659,大武,2016/07/06,13:07:00,"1,008.6",32.8,68,,3,0,0.8
660,大武,2016/07/06,12:07:00,"1,008.5",32.6,72,,3.4,0,1
661,大武,2016/07/06,11:07:00,"1,008.9",32.7,72,,4.5,0,0.9
662,大武,2016/07/06,10:07:00,"1,009.2",32.2,71,,3,0,0.5
663,大武,2016/07/06,09:07:00,"1,009.5",31.8,67,,3.7,0,0.5
664,大武,2016/07/06,08:07:00,"1,009",31,68,,3.6,0,0.6
665,大武,2016/07/06,07:07:00,"1,008.6",30.3,70,,3.5,0,0.5
666,大武,2016/07/06,06:07:00,"1,008.7",29.8,70,,3.4,0,0
667,大武,2016/07/06,05:07:00,"1,008.2",29.3,71,,3.2,0,-
668,大武,2016/07/06,04:07:00,"1,008.4",29.5,71,,4.2,0,-
669,大武,2016/07/06,03:07:00,"1,008.5",29.8,69,,1.9,0,-
670,大武,2016/07/06,02:07:00,"1,008.7",29.9,69,,3.4,0,-
671,大武,2016/07/06,01:07:00,"1,009",30.1,68,,4.6,0,-
672,大武,2016/07/06,00:07:00,"1,006.3",26.8,80,,2.5,0,-
673,大武,2016/07/05,23:07:00,"1,009.9",29.9,71,,3.3,0,-
674,大武,2016/07/05,22:07:00,"1,010.1",30,72,,4,0,-
675,大武,2016/07/05,21:07:00,"1,009.7",29.9,74,,3.9,0,-
676,大武,2016/07/05,20:07:00,"1,009.3",30,72,,3,0,-
677,大武,2016/07/05,19:07:00,"1,008.4",29.9,75,,3.8,0,0
678,大武,2016/07/05,18:07:00,"1,008.1",30,79,,3.8,0,0
679,大武,2016/07/05,17:07:00,"1,007.8",30.3,77,,3.3,0,0.8
680,大武,2016/07/05,16:07:00,"1,008.5",31.4,75,,3.5,0,0.6
681,大武,2016/07/05,15:07:00,"1,008.5",31.6,74,,3,0,0.2
682,大武,2016/07/05,14:07:00,"1,009",31.4,73,,3.2,0,0.6
683,大武,2016/07/05,13:07:00,"1,009.4",30.9,75,,3.9,0,0.9
684,大武,2016/07/05,12:07:00,"1,010.1",30.9,78,,2.8,0,1
685,大武,2016/07/05,11:07:00,"1,010.8",29.7,87,,0.7,1,0
686,大武,2016/07/05,10:07:00,"1,011.8",26.9,82,,1.3,1,0
687,大武,2016/07/05,09:07:00,"1,010.5",29.5,68,,2,0,0
688,大武,2016/07/05,08:07:00,"1,009.8",29.4,69,,2.1,0,0
689,大武,2016/07/05,07:07:00,"1,009",29.4,69,,1.6,0,0.4
690,大武,2016/07/05,06:07:00,"1,008.7",27.3,75,,2.6,0,0.2
691,大武,2016/07/05,05:07:00,"1,007.9",27.7,72,,2.2,0,-
692,大武,2016/07/05,04:07:00,"1,007.8",28.3,71,,1.9,0,-
693,大武,2016/07/05,03:07:00,"1,008.5",26.5,79,,3.4,0,-
