序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
18696,阿里山,2017/04/02,00:04:00,766.2,3.5,36,南,1.6,0,-
18697,阿里山,2017/04/01,23:04:00,764.9,2.6,41,北,1.7,0,-
18698,阿里山,2017/04/01,22:04:00,765.1,4.2,41,北,3.9,0,-
18699,阿里山,2017/04/01,21:04:00,765.1,5,33,北北東,2.5,0,-
18700,阿里山,2017/04/01,20:04:00,764.8,3.5,44,東北東,1.7,0,-
18701,阿里山,2017/04/01,19:04:00,764.5,4.2,50,東北東,1.4,0,0
18702,阿里山,2017/04/01,18:04:00,764.3,5.3,50,東北,1.5,0,0
18703,阿里山,2017/04/01,17:04:00,763.9,7.3,55,北北東,2,0,0.9
18704,阿里山,2017/04/01,16:04:00,763.9,8.7,57,東北,1.1,0,0.8
18705,阿里山,2017/04/01,15:04:00,763.9,9.6,58,東,1.6,0,0.6
18706,阿里山,2017/04/01,14:04:00,763.4,9.9,71,北北東,2,0,0.8
18707,阿里山,2017/04/01,13:04:00,763.7,9.2,79,東北東,1.3,0,0.1
18708,阿里山,2017/04/01,12:04:00,764.2,7.9,91,北,1.8,0,0
18709,阿里山,2017/04/01,11:04:00,764.2,9.4,95,北,1,0,0.1
18710,阿里山,2017/04/01,10:04:00,764.5,7.9,99,北北西,1.8,0,0
18711,阿里山,2017/04/01,09:04:00,764.4,8.5,100,西,1.1,0,0
18712,阿里山,2017/04/01,08:04:00,763.9,6.6,100,西北西,1.8,1,0
18713,阿里山,2017/04/01,07:04:00,763.2,7.2,98,西北,2.9,4,0
18714,阿里山,2017/04/01,06:04:00,762.9,7.9,97,西北西,3.3,6,0
18715,阿里山,2017/04/01,05:04:00,763.3,7.3,99,西北,1.9,9,-
18716,阿里山,2017/04/01,04:04:00,762.9,8.4,97,西,2.9,9,-
18717,阿里山,2017/04/01,03:04:00,762.5,8.2,97,西北西,2.5,3,-
18718,阿里山,2017/04/01,02:04:00,762.4,7.5,97,南,0.9,2,-
18719,阿里山,2017/04/01,01:04:00,763,9.4,97,西北西,2.3,0,-
18720,阿里山,2017/04/01,00:04:00,764.7,2.5,35,西北西,1.3,0,-
18721,鞍部,2017/04/30,23:04:00,922,15.3,84,靜風,0,0,-
18722,鞍部,2017/04/30,22:04:00,922,15.5,83,南,0.4,0,-
18723,鞍部,2017/04/30,21:04:00,921.8,14.5,88,南,0.3,0,-
18724,鞍部,2017/04/30,20:04:00,921.1,16,86,南,1.4,0,-
18725,鞍部,2017/04/30,19:04:00,921,16.4,87,南,1.8,0,0
18726,鞍部,2017/04/30,18:04:00,920.6,17.9,82,南,1.6,0,0.4
18727,鞍部,2017/04/30,17:04:00,920.4,19.5,71,南南西,0.9,0,0.9
18728,鞍部,2017/04/30,16:04:00,920.4,20.6,71,北北西,1.9,0,0.9
18729,鞍部,2017/04/30,15:04:00,920.7,20.5,67,北,4,0,1
18730,鞍部,2017/04/30,14:04:00,920.9,21.7,60,北,3.7,0,1
18731,鞍部,2017/04/30,13:04:00,921.3,21.5,64,北,4.3,0,1
18732,鞍部,2017/04/30,12:04:00,921.4,22.4,56,北,3.7,0,0.9
18733,鞍部,2017/04/30,11:04:00,922,22,60,南,1.5,0,1
18734,鞍部,2017/04/30,10:04:00,922,20.8,65,南,1.8,0,1
18735,鞍部,2017/04/30,09:04:00,922.1,19.9,69,南,1.2,0,1
18736,鞍部,2017/04/30,08:04:00,922,18.2,71,南,0.8,0,1
18737,鞍部,2017/04/30,07:04:00,921.4,15.9,68,東北,1.1,0,0.6
18738,鞍部,2017/04/30,06:04:00,920.9,15,66,東南東,1.6,0,0
18739,鞍部,2017/04/30,05:04:00,920.5,14.9,63,東南東,1.1,0,-
18740,鞍部,2017/04/30,04:04:00,920.2,14.9,67,東南東,0.6,0,-
18741,鞍部,2017/04/30,03:04:00,920.3,15.9,49,北,1.7,0,-
18742,鞍部,2017/04/30,02:04:00,920.6,16.2,46,北,1.3,0,-
18743,鞍部,2017/04/30,01:04:00,920.9,15.9,49,北北東,0.8,0,-
18744,鞍部,2017/04/30,00:04:00,921.9,17.1,76,西南西,0.3,0,-
18745,鞍部,2017/04/29,23:04:00,921.5,13.6,82,東南,0.7,0,-
18746,鞍部,2017/04/29,22:04:00,921.8,12.1,88,南南西,0.8,0,-
18747,鞍部,2017/04/29,21:04:00,921.7,13,80,南南西,1.3,0,-
18748,鞍部,2017/04/29,20:04:00,921.2,12.9,74,南南西,0.8,0,-
18749,鞍部,2017/04/29,19:04:00,920.6,13,74,西南,2,0,0
18750,鞍部,2017/04/29,18:04:00,920.4,13.9,69,西南,1.1,0,0.4
18751,鞍部,2017/04/29,17:04:00,919.9,16,65,南南東,1.2,0,1
18752,鞍部,2017/04/29,16:04:00,920.1,17.4,60,東,2.9,0,1
18753,鞍部,2017/04/29,15:04:00,920.3,17.7,58,東北東,3.4,0,1
18754,鞍部,2017/04/29,14:04:00,920.5,19.6,55,東,2.4,0,1
18755,鞍部,2017/04/29,13:04:00,921.2,18.8,57,東南,2.4,0,1
18756,鞍部,2017/04/29,12:04:00,921.7,19.2,46,東南東,2.2,0,1
18757,鞍部,2017/04/29,11:04:00,922.1,18.4,51,東南,3.1,0,1
18758,鞍部,2017/04/29,10:04:00,922.4,18.2,51,南南東,1.7,0,1
18759,鞍部,2017/04/29,09:04:00,922.3,16.6,55,南南東,2.7,0,1
18760,鞍部,2017/04/29,08:04:00,922.1,15.6,53,南,2.5,0,1
18761,鞍部,2017/04/29,07:04:00,921.5,13.5,51,南,1.4,0,0.6
18762,鞍部,2017/04/29,06:04:00,921.2,12.2,41,南,1.1,0,0
18763,鞍部,2017/04/29,05:04:00,920.7,11.6,40,南南西,1.4,0,-
18764,鞍部,2017/04/29,04:04:00,920.3,12.3,41,北北西,1.9,0,-
18765,鞍部,2017/04/29,03:04:00,920.3,11.9,49,西,1.4,0,-
18766,鞍部,2017/04/29,02:04:00,920.5,10.2,52,南,0.9,0,-
18767,鞍部,2017/04/29,01:04:00,920.7,11.6,41,南,1,0,-
18768,鞍部,2017/04/29,00:04:00,921.1,13.6,82,東南,1.1,0,-
18769,鞍部,2017/04/28,23:04:00,921.3,10.3,75,南,1.3,0,-
18770,鞍部,2017/04/28,22:04:00,921.8,11,72,東南東,2,0,-
18771,鞍部,2017/04/28,21:04:00,921.6,11.3,71,東,3.5,0,-
18772,鞍部,2017/04/28,20:04:00,921.2,11.2,72,東,2.9,0,-
18773,鞍部,2017/04/28,19:04:00,920.6,11.2,74,東北東,3,0,0
18774,鞍部,2017/04/28,18:04:00,920.3,11.8,70,東,3.7,0,0.4
18775,鞍部,2017/04/28,17:04:00,919.8,13.2,65,東,2.7,0,1
18776,鞍部,2017/04/28,16:04:00,919.7,14.2,61,東南東,2.8,0,1
18777,鞍部,2017/04/28,15:04:00,919.9,15.2,61,南,2.1,0,1
18778,鞍部,2017/04/28,14:04:00,920.7,16.1,59,南,2,0,1
18779,鞍部,2017/04/28,13:04:00,921.1,16.3,57,南,2.4,0,1
18780,鞍部,2017/04/28,12:04:00,921.6,16.1,61,南,3,0,1
18781,鞍部,2017/04/28,11:04:00,922.2,15.4,60,南南東,2.7,0,1
18782,鞍部,2017/04/28,10:04:00,922.4,13.7,65,南,1.6,0,0.5
18783,鞍部,2017/04/28,09:04:00,922.4,13.1,60,西北西,1.7,0,0.9
18784,鞍部,2017/04/28,08:04:00,922.2,13.2,62,北北西,1.9,0,1
18785,鞍部,2017/04/28,07:04:00,921.7,12.1,74,北北西,4.4,0,0.5
18786,鞍部,2017/04/28,06:04:00,921.2,10.9,74,北北西,6.8,0,0
18787,鞍部,2017/04/28,05:04:00,921.1,10.7,78,北北西,5.3,0,-
18788,鞍部,2017/04/28,04:04:00,921.1,10,85,西南西,1.5,0,-
18789,鞍部,2017/04/28,03:04:00,920.7,10,84,風向不定,2.3,0,-
18790,鞍部,2017/04/28,02:04:00,921.2,9.7,84,西北西,2.3,0,-
18791,鞍部,2017/04/28,01:04:00,921.3,9.1,91,西北西,1.8,0,-
18792,鞍部,2017/04/28,00:04:00,920.7,10,66,東南東,0.9,0,-
18793,鞍部,2017/04/27,23:04:00,922,9.4,99,西,1.8,0,-
18794,鞍部,2017/04/27,22:04:00,922.4,9.3,98,西北,1.7,0,-
18795,鞍部,2017/04/27,21:04:00,922.2,9.4,98,西南,1.7,1,-
18796,鞍部,2017/04/27,20:04:00,922.1,9.8,98,東,1.3,2,-
18797,鞍部,2017/04/27,19:04:00,921.1,10.5,97,西,1.7,2,0
18798,鞍部,2017/04/27,18:04:00,920.6,10.2,98,西北,2.3,1,0
18799,鞍部,2017/04/27,17:04:00,920.3,10.4,99,西北,3.2,2,0
18800,鞍部,2017/04/27,16:04:00,920.5,10.3,99,北,3,2,0
18801,鞍部,2017/04/27,15:04:00,920.3,10.3,99,東北東,3.3,2,0
18802,鞍部,2017/04/27,14:04:00,920.5,10.2,99,東北,1.9,1,0
18803,鞍部,2017/04/27,13:04:00,921,10.3,97,北北東,3.7,0,0
18804,鞍部,2017/04/27,12:04:00,921.6,11,99,北,2.3,0,0
18805,鞍部,2017/04/27,11:04:00,921.9,10.9,99,北北東,2.6,0,0
18806,鞍部,2017/04/27,10:04:00,922.3,11.9,97,西北,1.8,1,0
18807,鞍部,2017/04/27,09:04:00,921.8,12.7,99,北北西,5.2,3,0
18808,鞍部,2017/04/27,08:04:00,921.2,12.9,98,北,4.1,3,0
18809,鞍部,2017/04/27,07:04:00,920.6,13.2,98,南南東,2,1,0
18810,鞍部,2017/04/27,06:04:00,919.8,13.7,96,東,2,3,0
18811,鞍部,2017/04/27,05:04:00,919.8,13.8,97,南,1.2,2,-
18812,鞍部,2017/04/27,04:04:00,919.3,13.8,97,東北,2.4,2,-
18813,鞍部,2017/04/27,03:04:00,919.2,14,97,東北東,1.5,1,-
18814,鞍部,2017/04/27,02:04:00,919.7,13.8,96,東,2,1,-
18815,鞍部,2017/04/27,01:04:00,921,14.2,96,東北東,2.2,1,-
18816,鞍部,2017/04/27,00:04:00,921.7,9.8,98,風向不定,2,0,-
18817,鞍部,2017/04/26,23:04:00,921.3,14.9,95,東北,2.6,1,-
18818,鞍部,2017/04/26,22:04:00,921.2,15.1,96,北北東,3.9,1,-
18819,鞍部,2017/04/26,21:04:00,921.1,15.5,96,北北東,1.2,1,-
18820,鞍部,2017/04/26,20:04:00,920.5,15.5,96,北北東,3,1,-
18821,鞍部,2017/04/26,19:04:00,919.7,15.9,95,北,5.3,2,0
18822,鞍部,2017/04/26,18:04:00,919.3,16.3,96,北,6.3,0,0
18823,鞍部,2017/04/26,17:04:00,918.2,16.7,96,北北東,6.3,1,0
18824,鞍部,2017/04/26,16:04:00,918,18.2,98,北,3,0,0
18825,鞍部,2017/04/26,15:04:00,918.4,20,92,北北東,5.7,0,0
18826,鞍部,2017/04/26,14:04:00,918.8,19.5,92,北北東,3.8,0,0
18827,鞍部,2017/04/26,13:04:00,919.4,21.1,86,北北西,2.7,0,0
18828,鞍部,2017/04/26,12:04:00,920,21.5,84,西北西,3,0,0
18829,鞍部,2017/04/26,11:04:00,920.3,20.6,89,北北西,3,0,0
18830,鞍部,2017/04/26,10:04:00,920.4,20.6,87,風向不定,0.9,0,0
18831,鞍部,2017/04/26,09:04:00,920.1,21.2,84,北北西,1.3,0,0
18832,鞍部,2017/04/26,08:04:00,919.9,20.1,86,南,1.1,0,0.1
18833,鞍部,2017/04/26,07:04:00,919.5,20.1,84,東南,1.9,0,0.2
18834,鞍部,2017/04/26,06:04:00,918.9,18.6,88,東南,0.7,0,0
18835,鞍部,2017/04/26,05:04:00,918.8,18.7,85,北北東,1.8,0,-
18836,鞍部,2017/04/26,04:04:00,918.9,18.8,85,東北,2.3,0,-
18837,鞍部,2017/04/26,03:04:00,919.3,19.3,81,北北東,1.9,0,-
18838,鞍部,2017/04/26,02:04:00,919.7,19,84,北,3.1,0,-
18839,鞍部,2017/04/26,01:04:00,920.1,19.3,82,北,1.9,0,-
18840,鞍部,2017/04/26,00:04:00,921,14.3,96,北,2.3,1,-
18841,鞍部,2017/04/25,23:04:00,921.5,18.8,87,靜風,0.1,0,-
18842,鞍部,2017/04/25,22:04:00,921.7,17.9,91,南,0.4,0,-
18843,鞍部,2017/04/25,21:04:00,921.5,18.7,92,南,0.9,0,-
18844,鞍部,2017/04/25,20:04:00,921.2,18,90,南,1.3,0,-
18845,鞍部,2017/04/25,19:04:00,920.8,18,93,南,0.9,0,0
18846,鞍部,2017/04/25,18:04:00,920.6,19.1,92,南,1.4,0,0
18847,鞍部,2017/04/25,17:04:00,920.4,19.6,88,南,0.8,0,0
18848,鞍部,2017/04/25,16:04:00,920.5,20.2,85,南,0.9,0,0
18849,鞍部,2017/04/25,15:04:00,920.5,21.1,81,南,1.6,0,0
18850,鞍部,2017/04/25,14:04:00,921.1,21,82,南,1.4,0,0
18851,鞍部,2017/04/25,13:04:00,921.7,21.2,81,南,1.3,0,0
18852,鞍部,2017/04/25,12:04:00,922.3,21.2,82,南,2,0,0
18853,鞍部,2017/04/25,11:04:00,922.8,21.5,81,南,2.4,0,0
18854,鞍部,2017/04/25,10:04:00,922.8,21,80,南,3.2,0,0
18855,鞍部,2017/04/25,09:04:00,922.6,21.1,78,南,3.7,0,0.9
18856,鞍部,2017/04/25,08:04:00,922.3,20,80,南,2.1,0,0.7
18857,鞍部,2017/04/25,07:04:00,921.8,18.8,85,南,2.1,0,0.4
18858,鞍部,2017/04/25,06:04:00,921.5,16.6,91,南,1.7,0,0
18859,鞍部,2017/04/25,05:04:00,921,16.3,90,南,1.6,0,-
18860,鞍部,2017/04/25,04:04:00,921.1,15.8,91,南,1.1,0,-
18861,鞍部,2017/04/25,03:04:00,921.2,16,91,南,1.2,0,-
18862,鞍部,2017/04/25,02:04:00,921.4,16.7,89,南,1.7,0,-
18863,鞍部,2017/04/25,01:04:00,922.1,16.4,92,南,2,0,-
18864,鞍部,2017/04/25,00:04:00,920.9,19.5,82,北,1.5,0,-
18865,鞍部,2017/04/24,23:04:00,922.9,16.2,92,南,2.3,0,-
18866,鞍部,2017/04/24,22:04:00,923.3,16.1,92,南,1.9,0,-
18867,鞍部,2017/04/24,21:04:00,923,16.2,93,南南西,2,0,-
18868,鞍部,2017/04/24,20:04:00,922.4,16,94,南,1.6,0,-
18869,鞍部,2017/04/24,19:04:00,922.1,15.8,94,南,0.6,0,0
18870,鞍部,2017/04/24,18:04:00,921.8,16.7,94,南,0.9,0,0
18871,鞍部,2017/04/24,17:04:00,921.7,17.4,94,南,0.7,0,0
18872,鞍部,2017/04/24,16:04:00,921.7,18.2,93,靜風,0.2,0,0.1
18873,鞍部,2017/04/24,15:04:00,921.8,17.6,93,南南東,0.3,0,0
18874,鞍部,2017/04/24,14:04:00,922.2,18,93,南,0.7,0,0
18875,鞍部,2017/04/24,13:04:00,922.5,16.6,96,南,1.1,0,0
18876,鞍部,2017/04/24,12:04:00,923.1,16,96,南,1.6,1,0
18877,鞍部,2017/04/24,11:04:00,923.2,15.8,95,南,2.4,1,0
18878,鞍部,2017/04/24,10:04:00,923.4,15.5,93,東南東,1.7,1,0
18879,鞍部,2017/04/24,09:04:00,922.9,15.4,93,東,3.5,0,0
18880,鞍部,2017/04/24,08:04:00,923.1,15.1,90,南南東,2.7,0,0
18881,鞍部,2017/04/24,07:04:00,922.4,14.6,93,南,3,0,0
18882,鞍部,2017/04/24,06:04:00,921.9,14.5,93,南南東,1.6,0,0
18883,鞍部,2017/04/24,05:04:00,921.8,14.5,90,東南東,2.5,0,-
18884,鞍部,2017/04/24,04:04:00,921.2,14.4,90,南南西,0.8,0,-
18885,鞍部,2017/04/24,03:04:00,921,14.4,89,南南東,1.6,0,-
18886,鞍部,2017/04/24,02:04:00,921.2,13.8,91,南,1.6,0,-
18887,鞍部,2017/04/24,01:04:00,921.8,13.3,91,南,2.5,0,-
18888,鞍部,2017/04/24,00:04:00,922.5,16.4,91,南,2.7,0,-
18889,鞍部,2017/04/23,23:04:00,922.6,13.2,85,東,4.8,0,-
18890,鞍部,2017/04/23,22:04:00,923,12.7,82,東,4,0,-
18891,鞍部,2017/04/23,21:04:00,922.2,13,77,東北東,6.1,0,-
18892,鞍部,2017/04/23,20:04:00,922.6,12.5,80,東,4.1,0,-
18893,鞍部,2017/04/23,19:04:00,922,12.7,78,東,5.2,0,0
18894,鞍部,2017/04/23,18:04:00,921.7,12.7,77,東,3.3,0,0
18895,鞍部,2017/04/23,17:04:00,921.2,13.2,71,東南,2.8,0,0
18896,鞍部,2017/04/23,16:04:00,921.5,13.8,68,東南東,2.1,0,0.2
18897,鞍部,2017/04/23,15:04:00,921.5,15.1,64,東,2.2,0,0.2
18898,鞍部,2017/04/23,14:04:00,921.6,14.5,64,東,2.3,0,0.1
18899,鞍部,2017/04/23,13:04:00,921.9,14.1,66,東南東,1.5,0,0.1
18900,鞍部,2017/04/23,12:04:00,922.4,14.6,65,東,2.4,0,0.2
18901,鞍部,2017/04/23,11:04:00,922.5,16,67,東南東,2.4,0,0.6
18902,鞍部,2017/04/23,10:04:00,922.7,14.5,72,東北東,2.4,0,0.3
18903,鞍部,2017/04/23,09:04:00,923.1,13.3,79,東北東,3.6,0,0.2
18904,鞍部,2017/04/23,08:04:00,922.8,13.1,81,東,3,0,0.1
18905,鞍部,2017/04/23,07:04:00,922.4,12,85,東,2,0,0
18906,鞍部,2017/04/23,06:04:00,921.6,11.5,88,東,1.9,0,0
18907,鞍部,2017/04/23,05:04:00,920.7,11.5,94,東南,1.6,0,-
18908,鞍部,2017/04/23,04:04:00,920.6,11.7,96,南,1.8,0,-
18909,鞍部,2017/04/23,03:04:00,920.7,11.4,97,南,1.1,0,-
18910,鞍部,2017/04/23,02:04:00,921,11.4,99,東南,1.8,0,-
18911,鞍部,2017/04/23,01:04:00,921.1,11.3,99,東南東,2.5,0,-
18912,鞍部,2017/04/23,00:04:00,922.1,13,89,南,2.3,0,-
18913,鞍部,2017/04/22,23:04:00,922.1,9.9,98,東,2.4,0,-
18914,鞍部,2017/04/22,22:04:00,922.1,10,98,東,2.5,1,-
18915,鞍部,2017/04/22,21:04:00,922.3,8.8,99,東北東,3.5,1,-
18916,鞍部,2017/04/22,20:04:00,921.3,12.4,99,風向不定,1.2,3,-
18917,鞍部,2017/04/22,19:04:00,920.8,12.5,99,西南,0.7,3,0
18918,鞍部,2017/04/22,18:04:00,920.5,12.6,98,北北西,3.7,5,0
18919,鞍部,2017/04/22,17:04:00,919.8,12.5,99,西北,1.5,1,0
18920,鞍部,2017/04/22,16:04:00,919.6,12.2,98,北北西,2.5,0,0
18921,鞍部,2017/04/22,15:04:00,919.3,11.5,99,西北西,1.5,0,0
18922,鞍部,2017/04/22,14:04:00,919.6,11.4,99,風向不定,1.3,0,0
18923,鞍部,2017/04/22,13:04:00,920.3,11.1,100,西北西,1.2,0,0
18924,鞍部,2017/04/22,12:04:00,920.6,11.4,99,北北西,4.7,1,0
18925,鞍部,2017/04/22,11:04:00,920.8,12,99,北北西,1.3,1,0
18926,鞍部,2017/04/22,10:04:00,920.9,12.1,99,北北西,3.8,1,0
18927,鞍部,2017/04/22,09:04:00,920.8,11.8,99,北北西,3.5,1,0
18928,鞍部,2017/04/22,08:04:00,920.5,11.3,100,西北西,1.3,1,0
18929,鞍部,2017/04/22,07:04:00,920,11.4,99,西北,1.4,1,0
18930,鞍部,2017/04/22,06:04:00,919.4,10.7,99,北北西,6.2,0,0
18931,鞍部,2017/04/22,05:04:00,918.8,10.6,97,北,6.3,0,-
18932,鞍部,2017/04/22,04:04:00,918.5,10.4,99,北北西,9.5,1,-
18933,鞍部,2017/04/22,03:04:00,918.3,11.6,99,風向不定,2.3,0,-
18934,鞍部,2017/04/22,02:04:00,917.9,12.1,99,風向不定,0.7,0,-
18935,鞍部,2017/04/22,01:04:00,918.7,12.5,98,北北東,2.1,1,-
18936,鞍部,2017/04/22,00:04:00,921.6,10.8,99,東南東,2.2,0,-
18937,鞍部,2017/04/21,23:04:00,919.6,13.5,98,北,3,4,-
18938,鞍部,2017/04/21,22:04:00,919.5,13.6,98,北北西,7.5,1,-
18939,鞍部,2017/04/21,21:04:00,918.7,14.4,97,北,3.7,3,-
18940,鞍部,2017/04/21,20:04:00,917.6,14.7,97,北,9,5,-
18941,鞍部,2017/04/21,19:04:00,917.7,16.9,97,東,2.8,2,0
18942,鞍部,2017/04/21,18:04:00,916.7,17.9,99,北,2.3,2,0
18943,鞍部,2017/04/21,17:04:00,915.2,19.3,97,北,6,0,0
18944,鞍部,2017/04/21,16:04:00,915.6,19.7,96,北,5,0,0
18945,鞍部,2017/04/21,15:04:00,916.1,19.9,95,北北東,3.3,0,0
18946,鞍部,2017/04/21,14:04:00,916.4,20,96,北北東,2.8,0,0
18947,鞍部,2017/04/21,13:04:00,917,21.3,88,北,3.1,0,0
18948,鞍部,2017/04/21,12:04:00,918.2,20.4,91,北北東,1.7,0,0
18949,鞍部,2017/04/21,11:04:00,918.9,19.9,93,北,1.5,0,0
18950,鞍部,2017/04/21,10:04:00,918.9,20.7,88,風向不定,1.4,0,0
18951,鞍部,2017/04/21,09:04:00,919.1,20.7,88,北北東,0.7,0,0.1
18952,鞍部,2017/04/21,08:04:00,918.7,20.6,85,風向不定,1.4,0,0.4
18953,鞍部,2017/04/21,07:04:00,918,20,91,東南,2.1,0,0.1
18954,鞍部,2017/04/21,06:04:00,917.7,19.5,91,南,2,0,0
18955,鞍部,2017/04/21,05:04:00,917.5,19.6,89,南南東,1.9,0,-
18956,鞍部,2017/04/21,04:04:00,917.5,19.3,90,南南東,2.5,0,-
18957,鞍部,2017/04/21,03:04:00,917.9,19.4,91,東南,2.1,0,-
18958,鞍部,2017/04/21,02:04:00,918.2,19.1,89,北北東,1.2,0,-
18959,鞍部,2017/04/21,01:04:00,918.6,19,88,東南東,1.2,0,-
18960,鞍部,2017/04/21,00:04:00,918.6,13,99,北北東,3.2,2,-
18961,鞍部,2017/04/20,23:04:00,919.2,19.9,92,東北,0.9,0,-
18962,鞍部,2017/04/20,22:04:00,919.3,20.3,93,北,4.2,0,-
18963,鞍部,2017/04/20,21:04:00,918.8,20.4,93,東北東,2.3,0,-
18964,鞍部,2017/04/20,20:04:00,918.6,20.1,95,風向不定,1.4,0,-
18965,鞍部,2017/04/20,19:04:00,917.9,20,92,東南東,0.5,0,0
18966,鞍部,2017/04/20,18:04:00,917.7,19.7,90,東南東,1.5,0,0
18967,鞍部,2017/04/20,17:04:00,917.1,20.5,84,東北東,0.7,0,0.5
18968,鞍部,2017/04/20,16:04:00,916.9,20.5,89,南,1,0,0
18969,鞍部,2017/04/20,15:04:00,917.1,21.7,85,東,1.4,0,0.2
18970,鞍部,2017/04/20,14:04:00,917.4,22.3,86,北,3.1,0,0.1
18971,鞍部,2017/04/20,13:04:00,917.9,21,94,南南東,1.9,0,0
18972,鞍部,2017/04/20,12:04:00,918.5,19.3,95,南南東,4.1,1,0.2
18973,鞍部,2017/04/20,11:04:00,919.5,18.3,89,北,4.3,4,0.1
18974,鞍部,2017/04/20,10:04:00,920.5,20,84,北,3.9,0,0.2
18975,鞍部,2017/04/20,09:04:00,920.2,18.9,92,北北東,5.2,0,0
18976,鞍部,2017/04/20,08:04:00,919.8,21,81,東南,1.8,0,0
18977,鞍部,2017/04/20,07:04:00,919.2,19.7,85,東南,2.6,0,0
18978,鞍部,2017/04/20,06:04:00,918.7,18.2,92,東南,2.2,0,0
18979,鞍部,2017/04/20,05:04:00,918.8,19,81,東北,2.2,0,-
18980,鞍部,2017/04/20,04:04:00,918.7,19.2,80,北北東,1.8,0,-
18981,鞍部,2017/04/20,03:04:00,918.8,17.9,91,東,1,0,-
18982,鞍部,2017/04/20,02:04:00,919.3,18,89,北,2.2,0,-
18983,鞍部,2017/04/20,01:04:00,920,18.3,94,北,1.4,0,-
18984,鞍部,2017/04/20,00:04:00,918.8,19.3,92,南南東,3,0,-
18985,鞍部,2017/04/19,23:04:00,921.1,18.3,94,北,1.3,0,-
18986,鞍部,2017/04/19,22:04:00,921.7,19.1,97,北,4.5,0,-
18987,鞍部,2017/04/19,21:04:00,921.6,19.2,95,北,1.9,0,-
18988,鞍部,2017/04/19,20:04:00,920.7,19.6,96,北北東,1.8,0,-
18989,鞍部,2017/04/19,19:04:00,920,19.1,96,北北西,0.8,0,0
18990,鞍部,2017/04/19,18:04:00,919.3,19.2,96,南,1,0,0
18991,鞍部,2017/04/19,17:04:00,918.6,19.4,96,南,1.6,0,0
18992,鞍部,2017/04/19,16:04:00,917.8,19.6,96,南,2.4,0,0
18993,鞍部,2017/04/19,15:04:00,917.6,20.1,96,南,3.1,0,0
18994,鞍部,2017/04/19,14:04:00,918.2,20.5,96,南,1.6,3,0
18995,鞍部,2017/04/19,13:04:00,918.8,20.3,93,南南東,1.1,0,0
18996,鞍部,2017/04/19,12:04:00,919.4,21.2,94,北,1.1,0,0
18997,鞍部,2017/04/19,11:04:00,920,22.6,90,東南,0.3,0,0
18998,鞍部,2017/04/19,10:04:00,920.3,22,92,東南,0.5,0,0
18999,鞍部,2017/04/19,09:04:00,920.4,22.1,91,東南東,0.5,0,0
19000,鞍部,2017/04/19,08:04:00,919.9,21.8,86,風向不定,0.5,0,0
19001,鞍部,2017/04/19,07:04:00,919.4,20.7,92,北北東,1.4,0,0
19002,鞍部,2017/04/19,06:04:00,918.9,20.2,95,北北東,1.6,0,0
19003,鞍部,2017/04/19,05:04:00,918.6,20.2,96,北北西,1.1,0,-
19004,鞍部,2017/04/19,04:04:00,918.2,20.3,95,北,0.7,0,-
19005,鞍部,2017/04/19,03:04:00,917.9,20.2,95,北,2.5,0,-
19006,鞍部,2017/04/19,02:04:00,918.2,20.2,95,北北東,3.4,0,-
19007,鞍部,2017/04/19,01:04:00,918.5,20.4,93,北,3.1,0,-
19008,鞍部,2017/04/19,00:04:00,920.5,18.3,94,北,2.6,0,-
19009,鞍部,2017/04/18,23:04:00,919.2,20.7,95,北,2.5,0,-
19010,鞍部,2017/04/18,22:04:00,919.2,20.7,93,北北東,2.4,0,-
19011,鞍部,2017/04/18,21:04:00,918.8,20.5,96,北北東,2.2,0,-
19012,鞍部,2017/04/18,20:04:00,918.2,20.4,98,東北,2,0,-
19013,鞍部,2017/04/18,19:04:00,917.5,20.5,98,北北東,2.8,0,0
19014,鞍部,2017/04/18,18:04:00,917.2,20.4,97,北北西,3.2,0,0
19015,鞍部,2017/04/18,17:04:00,916.5,20.1,97,北北西,3.9,0,0
19016,鞍部,2017/04/18,16:04:00,916.1,20,99,北,4.3,0,0
19017,鞍部,2017/04/18,15:04:00,916,19.6,99,北,2.9,5,0
19018,鞍部,2017/04/18,14:04:00,916.3,19.7,99,北,4.7,6,0
19019,鞍部,2017/04/18,13:04:00,916.8,19.5,98,北北西,3.5,1,0
19020,鞍部,2017/04/18,12:04:00,917.1,20.1,98,北北西,3.6,0,0
19021,鞍部,2017/04/18,11:04:00,917.2,20.4,98,北,4.8,0,0
19022,鞍部,2017/04/18,10:04:00,917.2,20.5,98,北北東,3.9,0,0
19023,鞍部,2017/04/18,09:04:00,917.4,20.3,99,北,2.7,0,0
19024,鞍部,2017/04/18,08:04:00,916.8,20.3,99,北,3.6,0,0
19025,鞍部,2017/04/18,07:04:00,916.1,19.8,98,北北東,3.2,0,0
19026,鞍部,2017/04/18,06:04:00,915.7,20,98,東,1.9,0,0
19027,鞍部,2017/04/18,05:04:00,915.4,20.3,98,北北西,2,0,-
19028,鞍部,2017/04/18,04:04:00,915.2,20.7,98,風向不定,2.1,0,-
19029,鞍部,2017/04/18,03:04:00,915.3,20.5,99,北北東,2.8,0,-
