序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
1065,基隆,2016/09/16,15:09:00,"1,001.2",32,64,東南東,2.7,0,0.2
1066,基隆,2016/09/16,14:09:00,"1,001.4",32.5,60,東南東,3.6,0,0.9
1067,基隆,2016/09/16,13:09:00,"1,001.9",33.7,60,東南東,2,0,1
1068,基隆,2016/09/16,12:09:00,"1,002.6",33.5,60,東南東,1.6,0,0.9
1069,基隆,2016/09/16,11:09:00,"1,003.2",33.1,60,南南東,2.5,0,1
1070,基隆,2016/09/16,10:09:00,"1,003.5",32.1,65,東南東,2,0,1
1071,基隆,2016/09/16,09:09:00,"1,003.9",30.7,68,東南,3.3,0,1
1072,基隆,2016/09/16,08:09:00,"1,003.9",29.3,71,東,1.7,0,0.9
1073,基隆,2016/09/16,07:09:00,"1,003.8",27.1,81,北北東,1.1,0,0.9
1074,基隆,2016/09/16,06:09:00,"1,003.6",25.9,83,西南西,1.4,0,0
1075,基隆,2016/09/16,05:09:00,"1,002.8",25.9,83,西南西,0.7,0,-
1076,基隆,2016/09/16,04:09:00,"1,002.6",26.2,81,南南西,1.4,0,-
1077,基隆,2016/09/16,03:09:00,"1,002.7",27.4,76,南南西,1.2,0,-
1078,基隆,2016/09/16,02:09:00,"1,003",28.1,72,西南,1.3,0,-
1079,基隆,2016/09/16,01:09:00,"1,003.1",28.3,72,西南西,1.4,0,-
1080,基隆,2016/09/16,00:09:00,"1,001.1",27.2,92,北北東,2,0,-
1081,基隆,2016/09/15,23:09:00,"1,003.6",28.2,71,西,1.4,0,-
1082,基隆,2016/09/15,22:09:00,"1,004",28.7,69,西南,2.8,0,-
1083,基隆,2016/09/15,21:09:00,"1,003.9",28.9,68,西南,2.8,0,-
1084,基隆,2016/09/15,20:09:00,"1,003.1",29.3,67,南,5,0,-
1085,基隆,2016/09/15,19:09:00,"1,002.1",29.3,68,南,4.2,0,0
1086,基隆,2016/09/15,18:09:00,"1,002",29.4,69,南南東,4.7,0,0
1087,基隆,2016/09/15,17:09:00,"1,001.8",29.4,70,東南,5.6,0,0
1088,基隆,2016/09/15,16:09:00,"1,001.3",29.7,72,東南,3.2,0,0
1089,基隆,2016/09/15,15:09:00,"1,001.7",29,74,東南,2.2,0,0
1090,基隆,2016/09/15,14:09:00,"1,002.1",28.3,77,東南,2.4,0,0
1091,基隆,2016/09/15,13:09:00,"1,002.7",28.6,75,南,3.3,1,0
1092,基隆,2016/09/15,12:09:00,"1,002.9",30,71,南南東,3.4,0,0
1093,基隆,2016/09/15,11:09:00,"1,003.2",29.6,70,南南東,4.3,0,0
1094,基隆,2016/09/15,10:09:00,"1,003.2",28.6,73,南,4,0,0
1095,基隆,2016/09/15,09:09:00,"1,003",27.5,73,南南東,5.1,0,0.1
1096,基隆,2016/09/15,08:09:00,"1,002.2",27.7,75,東南,3.7,1,0
1097,基隆,2016/09/15,07:09:00,"1,001.9",27.4,79,南,1.2,3,0
1098,基隆,2016/09/15,06:09:00,"1,001.6",27.4,77,東南,3.4,2,0
1099,基隆,2016/09/15,05:09:00,"1,000.7",28.4,74,東南東,4,0,-
1100,基隆,2016/09/15,04:09:00,"1,000.8",27.1,76,東南,3.8,1,-
1101,基隆,2016/09/15,03:09:00,"1,000.5",27.1,79,東南東,1.9,1,-
1102,基隆,2016/09/15,02:09:00,"1,000.6",27.2,78,東南,3,4,-
1103,基隆,2016/09/15,01:09:00,"1,000.4",29.2,70,東南,7.8,0,-
1104,基隆,2016/09/15,00:09:00,"1,003.5",28,73,西,1.2,0,-
1105,基隆,2016/09/14,23:09:00,"1,000.9",29.2,71,東南,8.4,0,-
1106,基隆,2016/09/14,22:09:00,"1,000.8",29.3,67,東南,8.5,0,-
1107,基隆,2016/09/14,21:09:00,"1,000.5",28.9,69,東南,9.5,0,-
1108,基隆,2016/09/14,20:09:00,"1,000.2",26.8,77,東南,8,2,-
1109,基隆,2016/09/14,19:09:00,998.9,27.3,74,東南,8.2,2,0
1110,基隆,2016/09/14,18:09:00,998.9,27.9,75,東南,6.6,1,0
1111,基隆,2016/09/14,17:09:00,997.9,27.5,73,南南東,8,1,0
1112,基隆,2016/09/14,16:09:00,997.4,27.4,78,東南,7.5,1,0
1113,基隆,2016/09/14,15:09:00,997.2,27.3,77,東南,7.7,1,0
1114,基隆,2016/09/14,14:09:00,998.4,26.1,78,東南,7.2,8,0
1115,基隆,2016/09/14,13:09:00,"1,000.6",25.7,81,東南,7.6,9,0
1116,基隆,2016/09/14,12:09:00,"1,001.2",29.7,73,東,6.3,6,0
1117,基隆,2016/09/14,11:09:00,"1,001.9",29.8,72,東南東,6.2,0,0
1118,基隆,2016/09/14,10:09:00,"1,002.2",29.3,75,東,6.1,10,0
1119,基隆,2016/09/14,09:09:00,"1,002.6",29.1,80,東北東,7.2,0,0
1120,基隆,2016/09/14,08:09:00,"1,002.8",27.8,81,東北東,2.8,6,0
1121,基隆,2016/09/14,07:09:00,"1,002.5",28.5,80,東北東,6.7,1,0
1122,基隆,2016/09/14,06:09:00,"1,003.2",28,78,東北東,4.9,0,0
1123,基隆,2016/09/14,05:09:00,"1,002.5",27.7,80,東北東,4.7,0,-
1124,基隆,2016/09/14,04:09:00,"1,003.1",27.2,81,東北東,6.3,7,-
1125,基隆,2016/09/14,03:09:00,"1,003.1",27,82,東北東,3.9,3,-
1126,基隆,2016/09/14,02:09:00,"1,003",28,86,東北東,5.3,0,-
1127,基隆,2016/09/14,01:09:00,"1,004.8",27.8,85,東北東,5,0,-
1128,基隆,2016/09/14,00:09:00,"1,000.5",29,72,東南,7.9,0,-
1129,基隆,2016/09/13,23:09:00,"1,006.3",27.6,80,東北,3.1,0,-
1130,基隆,2016/09/13,22:09:00,"1,007",27.5,77,東北東,2.6,0,-
1131,基隆,2016/09/13,21:09:00,"1,007",27.2,79,東北東,2.7,0,-
1132,基隆,2016/09/13,20:09:00,"1,006.7",27.1,80,東,1.2,0,-
1133,基隆,2016/09/13,19:09:00,"1,006.6",27,79,東,2,0,0
1134,基隆,2016/09/13,18:09:00,"1,006.6",26.3,83,東南東,2.5,5,0
1135,基隆,2016/09/13,17:09:00,"1,005.8",29.2,81,東北,5.3,0,0.3
1136,基隆,2016/09/13,16:09:00,"1,005.4",29.2,82,東北,4.9,0,0.7
1137,基隆,2016/09/13,15:09:00,"1,005.5",29.2,81,東北,5.1,0,0.9
1138,基隆,2016/09/13,14:09:00,"1,005.5",29.4,78,東北,5.5,0,1
1139,基隆,2016/09/13,13:09:00,"1,006.5",29.5,75,北北東,5,0,0.8
1140,基隆,2016/09/13,12:09:00,"1,007.5",29.2,74,北北東,4.8,0,0.9
1141,基隆,2016/09/13,11:09:00,"1,008",28.6,78,北北東,3.9,0,0.8
1142,基隆,2016/09/13,10:09:00,"1,008.2",28.8,79,北北東,2.2,0,0.8
1143,基隆,2016/09/13,09:09:00,"1,008.5",28.1,81,南,0.3,0,0.1
1144,基隆,2016/09/13,08:09:00,"1,008.4",26.8,85,西南西,1.5,0,0
1145,基隆,2016/09/13,07:09:00,"1,008.5",26,88,南南西,1.2,0,0
1146,基隆,2016/09/13,06:09:00,"1,007.9",25.6,89,西南,2.5,0,0
1147,基隆,2016/09/13,05:09:00,"1,007.9",26.4,87,西,1.5,0,-
1148,基隆,2016/09/13,04:09:00,"1,007.6",26.2,88,北,1.1,0,-
1149,基隆,2016/09/13,03:09:00,"1,007.6",26.3,87,北,2,0,-
1150,基隆,2016/09/13,02:09:00,"1,008.1",26.2,86,北,4,0,-
1151,基隆,2016/09/13,01:09:00,"1,008.8",25.9,87,北,4.1,0,-
1152,基隆,2016/09/13,00:09:00,"1,005.5",27.5,86,東北東,5,1,-
1153,基隆,2016/09/12,23:09:00,"1,009.9",26.6,83,北北東,5.8,0,-
1154,基隆,2016/09/12,22:09:00,"1,010.1",26.7,83,北,5.1,0,-
1155,基隆,2016/09/12,21:09:00,"1,010.1",26.8,83,北,5.6,0,-
1156,基隆,2016/09/12,20:09:00,"1,010.1",26.7,83,北,6.2,0,-
1157,基隆,2016/09/12,19:09:00,"1,009",26.6,85,北,5.8,0,0
1158,基隆,2016/09/12,18:09:00,"1,008.4",26.8,83,北北東,6,0,0
1159,基隆,2016/09/12,17:09:00,"1,008.2",26.7,82,北,5.8,0,0
1160,基隆,2016/09/12,16:09:00,"1,007.7",26.8,82,北,7.8,0,0
1161,基隆,2016/09/12,15:09:00,"1,007.6",26.8,83,北,6.7,0,0
1162,基隆,2016/09/12,14:09:00,"1,007.6",26.8,85,北,7.5,0,0
1163,基隆,2016/09/12,13:09:00,"1,007.9",26.7,86,北,7.2,5,0
1164,基隆,2016/09/12,12:09:00,"1,008.3",26.7,86,北,7.7,1,0
1165,基隆,2016/09/12,11:09:00,"1,008.8",27,86,北,5.8,0,0
1166,基隆,2016/09/12,10:09:00,"1,008.7",28.2,82,北,4,0,0.2
1167,基隆,2016/09/12,09:09:00,"1,008.8",28,82,北,3.1,0,0.1
1168,基隆,2016/09/12,08:09:00,"1,008.4",27.9,83,北北西,1.6,0,0
1169,基隆,2016/09/12,07:09:00,"1,007.9",27,87,西,1.7,0,0
1170,基隆,2016/09/12,06:09:00,"1,007.4",26.6,87,西,1.4,0,0
1171,基隆,2016/09/12,05:09:00,"1,007.3",26.6,87,西南西,0.3,0,-
1172,基隆,2016/09/12,04:09:00,"1,006.9",26.5,88,南南西,0.9,0,-
1173,基隆,2016/09/12,03:09:00,"1,006.7",26.8,86,西南西,0.6,0,-
1174,基隆,2016/09/12,02:09:00,"1,006.9",27,85,西南,0.9,0,-
1175,基隆,2016/09/12,01:09:00,"1,007.5",27.2,85,北北西,0.5,0,-
1176,基隆,2016/09/12,00:09:00,"1,009.5",26,87,北,4.5,0,-
1177,基隆,2016/09/11,23:09:00,"1,007.7",27.2,87,西南,1.8,0,-
1178,基隆,2016/09/11,22:09:00,"1,007.5",27.8,84,西南西,1.5,0,-
1179,基隆,2016/09/11,21:09:00,"1,007.2",28,83,南南西,0.7,0,-
1180,基隆,2016/09/11,20:09:00,"1,006.5",28.1,84,南,0.9,0,-
1181,基隆,2016/09/11,19:09:00,"1,005.5",28.3,84,東北,1.5,0,0
1182,基隆,2016/09/11,18:09:00,"1,005.1",28.7,80,東北,1.4,0,0
1183,基隆,2016/09/11,17:09:00,"1,004.9",28.8,81,東北東,1.1,0,0
1184,基隆,2016/09/11,16:09:00,"1,004.5",28.7,81,東北,2.5,0,0
1185,基隆,2016/09/11,15:09:00,"1,004.3",29.2,78,北北東,2.8,0,0.1
1186,基隆,2016/09/11,14:09:00,"1,004.4",29,80,北北東,2.9,0,0.3
1187,基隆,2016/09/11,13:09:00,"1,005",29.3,78,北北東,3.9,0,0.8
1188,基隆,2016/09/11,12:09:00,"1,005.4",29.9,75,東北,2.8,0,0.9
1189,基隆,2016/09/11,11:09:00,"1,005.8",29.9,76,東北,2.9,0,1
1190,基隆,2016/09/11,10:09:00,"1,006.4",29.8,77,東北,2.4,0,1
1191,基隆,2016/09/11,09:09:00,"1,006.7",29.5,77,北北東,1.8,0,1
1192,基隆,2016/09/11,08:09:00,"1,006.6",27.9,84,西南,0.9,0,0.7
1193,基隆,2016/09/11,07:09:00,"1,006.4",25.9,90,南南西,2,0,0
1194,基隆,2016/09/11,06:09:00,"1,005.8",25.5,91,南南西,1.5,0,0
1195,基隆,2016/09/11,05:09:00,"1,005.4",25.5,91,南,0.7,0,-
1196,基隆,2016/09/11,04:09:00,"1,004.9",25.6,91,南南西,1.7,0,-
1197,基隆,2016/09/11,03:09:00,"1,005",25.6,91,南南西,2.1,0,-
1198,基隆,2016/09/11,02:09:00,"1,005.4",25.6,91,南南西,2.1,0,-
1199,基隆,2016/09/11,01:09:00,"1,005.5",25.7,91,南南西,1.9,0,-
1200,基隆,2016/09/11,00:09:00,"1,007.6",26.9,87,南南西,1.3,0,-
1201,基隆,2016/09/10,23:09:00,"1,006.4",26.1,91,西南,1.3,0,-
1202,基隆,2016/09/10,22:09:00,"1,006.4",26,92,南,1.1,0,-
1203,基隆,2016/09/10,21:09:00,"1,006.5",26.2,91,南南西,1.5,0,-
1204,基隆,2016/09/10,20:09:00,"1,006",26.2,90,靜風,0.2,1,-
1205,基隆,2016/09/10,19:09:00,"1,005.6",26.2,91,靜風,0,2,0
1206,基隆,2016/09/10,18:09:00,"1,005.7",25.9,91,靜風,0.2,9,0
1207,基隆,2016/09/10,17:09:00,"1,005.1",26.8,87,西南,2,0,0
1208,基隆,2016/09/10,16:09:00,"1,004.6",27.1,87,東北東,2,0,0
1209,基隆,2016/09/10,15:09:00,"1,004.4",27.3,88,東北東,1.8,1,0
1210,基隆,2016/09/10,14:09:00,"1,004.5",27.6,85,東北,2.5,0,0
1211,基隆,2016/09/10,13:09:00,"1,005.1",28.2,83,東北,3.5,0,0.6
1212,基隆,2016/09/10,12:09:00,"1,005.4",28.4,79,北北東,2.6,0,0.1
1213,基隆,2016/09/10,11:09:00,"1,005.8",29,78,東北,2.8,0,0
1214,基隆,2016/09/10,10:09:00,"1,006.2",29.8,76,南,1.8,0,0.7
1215,基隆,2016/09/10,09:09:00,"1,006.2",28.2,81,南,1.3,0,0
1216,基隆,2016/09/10,08:09:00,"1,006.2",27,85,西南,1.6,0,0.4
1217,基隆,2016/09/10,07:09:00,"1,006.1",25.5,90,西南,1.8,0,0
1218,基隆,2016/09/10,06:09:00,"1,005.5",24.8,92,南,1.1,0,0
1219,基隆,2016/09/10,05:09:00,"1,005.1",24.9,91,西南,1.9,0,-
1220,基隆,2016/09/10,04:09:00,"1,004.9",25,91,西南,1.1,0,-
1221,基隆,2016/09/10,03:09:00,"1,004.7",25.1,91,北,0.9,0,-
1222,基隆,2016/09/10,02:09:00,"1,004.8",25.6,87,北,0.3,0,-
1223,基隆,2016/09/10,01:09:00,"1,005.3",24.9,92,北,2.2,0,-
1224,基隆,2016/09/10,00:09:00,"1,005.9",25.8,91,南南西,1.3,0,-
1225,基隆,2016/09/09,23:09:00,"1,007",25.2,90,北,1.5,3,-
1226,基隆,2016/09/09,22:09:00,"1,007.4",25.4,92,靜風,0.1,3,-
1227,基隆,2016/09/09,21:09:00,"1,007.3",25.4,93,西,1.6,9,-
1228,基隆,2016/09/09,20:09:00,"1,007.4",25.7,93,西南西,2.5,6,-
1229,基隆,2016/09/09,19:09:00,"1,006.7",25.9,90,北北東,0.5,4,0
1230,基隆,2016/09/09,18:09:00,"1,005.8",26.4,90,東北東,3,0,0
1231,基隆,2016/09/09,17:09:00,"1,005.3",26.3,90,東北東,3.4,10,0
1232,基隆,2016/09/09,16:09:00,"1,005.2",26.5,91,東北東,2.8,8,0
1233,基隆,2016/09/09,15:09:00,"1,005.1",26.6,92,東北,3.5,12,0
1234,基隆,2016/09/09,14:09:00,"1,005.5",27.6,86,北北東,4.1,0,0
1235,基隆,2016/09/09,13:09:00,"1,005.7",27.9,85,東北,2.9,0,0
1236,基隆,2016/09/09,12:09:00,"1,006.1",27.9,84,北北東,2.8,0,0
1237,基隆,2016/09/09,11:09:00,"1,006.6",28,84,東北,1.9,0,0
1238,基隆,2016/09/09,10:09:00,"1,006.7",27.8,86,東北,1.6,0,0
1239,基隆,2016/09/09,09:09:00,"1,006.7",27.1,91,東北東,0.8,1,0
1240,基隆,2016/09/09,08:09:00,"1,006.6",27.1,89,西南西,0.9,0,0
1241,基隆,2016/09/09,07:09:00,"1,006.2",26.7,91,西,0.7,0,0
1242,基隆,2016/09/09,06:09:00,"1,006.1",26.2,91,靜風,0,0,0
1243,基隆,2016/09/09,05:09:00,"1,005.6",26,91,南,0.4,0,-
1244,基隆,2016/09/09,04:09:00,"1,005.2",25.9,91,靜風,0,0,-
1245,基隆,2016/09/09,03:09:00,"1,005.3",26.1,91,靜風,0.2,0,-
1246,基隆,2016/09/09,02:09:00,"1,004.9",26.1,90,南南西,1.3,0,-
1247,基隆,2016/09/09,01:09:00,"1,006.1",26.3,91,西南,0.9,0,-
1248,基隆,2016/09/09,00:09:00,"1,006.4",25,91,北北東,1.8,1,-
1249,基隆,2016/09/08,23:09:00,"1,006.5",26.2,91,北北東,2,0,-
1250,基隆,2016/09/08,22:09:00,"1,006.6",26,90,西北,0.4,0,-
1251,基隆,2016/09/08,21:09:00,"1,006.5",25.9,90,東南,1.8,11,-
1252,基隆,2016/09/08,20:09:00,"1,006.2",26.4,88,西,1.9,4,-
1253,基隆,2016/09/08,19:09:00,"1,005.5",26.7,85,南,2.9,5,0
1254,基隆,2016/09/08,18:09:00,"1,004.8",27.6,84,西南,2.5,0,0
1255,基隆,2016/09/08,17:09:00,"1,004.3",27.1,85,西南,4,1,0
1256,基隆,2016/09/08,16:09:00,"1,003.8",29.8,74,東北東,1.5,0,0
1257,基隆,2016/09/08,15:09:00,"1,003.9",29.5,78,北北東,3.2,0,0
1258,基隆,2016/09/08,14:09:00,"1,003.9",30.3,71,東北,3,0,0
1259,基隆,2016/09/08,13:09:00,"1,004.3",30.5,68,東北,2.5,0,0.2
1260,基隆,2016/09/08,12:09:00,"1,004.5",29.9,69,東北,3.2,0,0
1261,基隆,2016/09/08,11:09:00,"1,004.8",31.8,60,西南,2.3,0,0
1262,基隆,2016/09/08,10:09:00,"1,005.3",30.2,67,西南,2.6,0,0
1263,基隆,2016/09/08,09:09:00,"1,005.2",29.7,69,西南,2,0,0
1264,基隆,2016/09/08,08:09:00,"1,005",28.9,71,西南,2.7,0,0.1
1265,基隆,2016/09/08,07:09:00,"1,004.4",27.6,77,南南東,1.2,0,0
1266,基隆,2016/09/08,06:09:00,"1,004.3",26.7,84,南南東,1.4,0,0
1267,基隆,2016/09/08,05:09:00,"1,003.6",26.5,85,靜風,0.1,0,-
1268,基隆,2016/09/08,04:09:00,"1,002.9",26.8,84,西南,1.8,0,-
1269,基隆,2016/09/08,03:09:00,"1,003.4",27.2,83,靜風,0.1,0,-
1270,基隆,2016/09/08,02:09:00,"1,003.7",27.2,83,靜風,0.1,0,-
1271,基隆,2016/09/08,01:09:00,"1,003.8",27.6,82,西,1.8,0,-
1272,基隆,2016/09/08,00:09:00,"1,006.6",26.3,91,西北西,1.1,0,-
1273,基隆,2016/09/07,23:09:00,"1,004.9",28.2,79,西北西,2.2,0,-
1274,基隆,2016/09/07,22:09:00,"1,004.8",28.3,79,北,1.5,0,-
1275,基隆,2016/09/07,21:09:00,"1,004.5",28.6,75,靜風,0.2,0,-
1276,基隆,2016/09/07,20:09:00,"1,004.5",28.9,74,東北東,1.4,0,-
1277,基隆,2016/09/07,19:09:00,"1,004.2",29,73,東,1.5,0,0
1278,基隆,2016/09/07,18:09:00,"1,003.2",29.3,74,東,1.4,0,0
1279,基隆,2016/09/07,17:09:00,"1,002.9",30.2,72,東南東,1.6,0,0.3
1280,基隆,2016/09/07,16:09:00,"1,002.9",30,73,東北,1.7,0,0.2
1281,基隆,2016/09/07,15:09:00,"1,002.7",29.2,81,東北,2.7,0,0
1282,基隆,2016/09/07,14:09:00,"1,002.8",29.9,71,東北,3.4,0,0.5
1283,基隆,2016/09/07,13:09:00,"1,002.5",31.3,67,北,4.1,0,0.9
1284,基隆,2016/09/07,12:09:00,"1,003",31.5,70,東北,2.5,0,0.9
1285,基隆,2016/09/07,11:09:00,"1,004",29.9,77,北北東,2.8,0,0.5
1286,基隆,2016/09/07,10:09:00,"1,004.9",28.7,78,東北,1.5,0,0
1287,基隆,2016/09/07,09:09:00,"1,004.8",29.6,73,西,2.1,0,0.6
1288,基隆,2016/09/07,08:09:00,"1,004.3",28.5,79,北北東,1.6,0,1
1289,基隆,2016/09/07,07:09:00,"1,003.9",27.3,85,西北,0.3,0,0.1
1290,基隆,2016/09/07,06:09:00,"1,003.8",25.8,89,南南東,1.6,0,0
1291,基隆,2016/09/07,05:09:00,"1,003.5",25.9,89,南,0.7,0,-
1292,基隆,2016/09/07,04:09:00,"1,003.4",26,88,西南,2,0,-
1293,基隆,2016/09/07,03:09:00,"1,003.3",26,88,西南,3.4,0,-
1294,基隆,2016/09/07,02:09:00,"1,003.5",25.9,89,西南,5,0,-
1295,基隆,2016/09/07,01:09:00,"1,004.2",26,88,西南,3.4,0,-
1296,基隆,2016/09/07,00:09:00,"1,004.5",27.9,81,南南西,1.2,0,-
1297,基隆,2016/09/06,23:09:00,"1,004.8",26.7,87,西南,3.5,0,-
1298,基隆,2016/09/06,22:09:00,"1,005.1",26.9,86,西南,2,0,-
1299,基隆,2016/09/06,21:09:00,"1,005.5",26.9,86,南南東,1.2,0,-
1300,基隆,2016/09/06,20:09:00,"1,004.7",27.2,87,靜風,0.1,0,-
1301,基隆,2016/09/06,19:09:00,"1,004.5",26.8,87,東北東,0.7,0,0
1302,基隆,2016/09/06,18:09:00,"1,004.3",26.5,90,東南東,2.6,1,0
1303,基隆,2016/09/06,17:09:00,"1,004.3",26.5,93,東,1.2,7,0
1304,基隆,2016/09/06,16:09:00,"1,003.9",27,89,東北,1,0,0
1305,基隆,2016/09/06,15:09:00,"1,003.9",27.6,86,東北,2.3,0,0
1306,基隆,2016/09/06,14:09:00,"1,004",27.1,88,東北,1.6,0,0
1307,基隆,2016/09/06,13:09:00,"1,004.3",26.9,90,北北東,1.7,0,0
1308,基隆,2016/09/06,12:09:00,"1,004.8",26.8,88,北北東,3.1,0,0
1309,基隆,2016/09/06,11:09:00,"1,005.4",26.9,89,靜風,0.2,0,0
1310,基隆,2016/09/06,10:09:00,"1,005.8",27.6,88,北北西,2.1,0,0
1311,基隆,2016/09/06,09:09:00,"1,005.8",27.3,89,靜風,0.1,0,0
1312,基隆,2016/09/06,08:09:00,"1,005.4",28.2,85,西南,1.1,0,0
1313,基隆,2016/09/06,07:09:00,"1,004.3",27.6,88,靜風,0.1,0,0
1314,基隆,2016/09/06,06:09:00,"1,004.3",27.4,89,西北西,0.3,0,0
1315,基隆,2016/09/06,05:09:00,"1,003.7",27.2,89,西南,0.9,0,-
1316,基隆,2016/09/06,04:09:00,"1,004",27.4,88,西北西,0.6,0,-
1317,基隆,2016/09/06,03:09:00,"1,003.8",27.5,91,北北東,2.1,0,-
1318,基隆,2016/09/06,02:09:00,"1,003.8",27.7,90,北北西,0.3,0,-
1319,基隆,2016/09/06,01:09:00,"1,003.9",27.8,89,東北,0.7,0,-
1320,基隆,2016/09/06,00:09:00,"1,004.8",26.4,86,西南,4.7,0,-
1321,基隆,2016/09/05,23:09:00,"1,004.6",27.8,91,東北,1.6,0,-
1322,基隆,2016/09/05,22:09:00,"1,004.7",27.8,92,北北東,2.7,0,-
1323,基隆,2016/09/05,21:09:00,"1,005",28.1,91,北北東,3.3,0,-
1324,基隆,2016/09/05,20:09:00,"1,004.7",28.2,89,東北,3.2,0,-
1325,基隆,2016/09/05,19:09:00,"1,004.1",28.2,89,東北,3.3,0,0
1326,基隆,2016/09/05,18:09:00,"1,003.8",28.2,89,東北,2.9,0,0
1327,基隆,2016/09/05,17:09:00,"1,003.6",28.7,87,北北東,4.4,0,0.7
1328,基隆,2016/09/05,16:09:00,"1,003.2",28.9,86,東北,5,0,0.2
1329,基隆,2016/09/05,15:09:00,"1,003.1",28.9,86,東北,5.1,0,0
1330,基隆,2016/09/05,14:09:00,"1,003.4",28.9,88,北北東,5.4,0,0.4
1331,基隆,2016/09/05,13:09:00,"1,003.6",29.2,85,東北,3.7,0,0
1332,基隆,2016/09/05,12:09:00,"1,004.3",28.6,88,北北東,4.2,0,0
1333,基隆,2016/09/05,11:09:00,"1,004.5",29.1,86,東北,4.8,0,0.5
1334,基隆,2016/09/05,10:09:00,"1,004.7",29.3,85,東北,3.4,0,0.5
1335,基隆,2016/09/05,09:09:00,"1,004.5",28.4,88,東北,3,0,0.1
1336,基隆,2016/09/05,08:09:00,"1,004.7",27.9,91,東北,3.3,0,0
1337,基隆,2016/09/05,07:09:00,"1,004",27.6,93,北北東,3.2,0,0
1338,基隆,2016/09/05,06:09:00,"1,003.5",27.5,90,東北,1.9,0,0
1339,基隆,2016/09/05,05:09:00,"1,003.1",27.2,90,靜風,0.1,0,-
1340,基隆,2016/09/05,04:09:00,"1,003",27.2,88,靜風,0.1,0,-
1341,基隆,2016/09/05,03:09:00,"1,002.5",27.1,89,東北東,2.7,0,-
1342,基隆,2016/09/05,02:09:00,"1,002.4",27.5,86,東北東,1.9,0,-
1343,基隆,2016/09/05,01:09:00,"1,003.1",27.2,87,東北東,1.8,0,-
1344,基隆,2016/09/05,00:09:00,"1,004.6",27.9,90,東北,0.4,0,-
1345,基隆,2016/09/04,23:09:00,"1,004",27.7,86,東北東,3.9,0,-
1346,基隆,2016/09/04,22:09:00,"1,004",28,91,東北,3.7,2,-
1347,基隆,2016/09/04,21:09:00,"1,004.4",28.2,88,北北東,2.9,0,-
1348,基隆,2016/09/04,20:09:00,"1,004.3",28.3,87,東北,2.8,0,-
1349,基隆,2016/09/04,19:09:00,"1,003.2",28.3,86,東北,3.2,0,0
1350,基隆,2016/09/04,18:09:00,"1,002.8",28.6,85,東北,3.8,0,0
1351,基隆,2016/09/04,17:09:00,"1,002.5",29,85,東北,4.3,0,0.5
1352,基隆,2016/09/04,16:09:00,"1,002.3",29.2,84,北北東,5.2,0,1
1353,基隆,2016/09/04,15:09:00,"1,002.1",29.5,84,北北東,4.9,0,1
1354,基隆,2016/09/04,14:09:00,"1,002.4",29.7,83,北北東,5.2,0,1
1355,基隆,2016/09/04,13:09:00,"1,002.6",29.6,83,東北,5,0,1
1356,基隆,2016/09/04,12:09:00,"1,003.3",29.8,80,北北東,5.5,0,0.8
1357,基隆,2016/09/04,11:09:00,"1,003.6",29.4,81,北北東,5.6,0,1
1358,基隆,2016/09/04,10:09:00,"1,003.7",28.9,80,北北東,4.1,0,0.3
1359,基隆,2016/09/04,09:09:00,"1,003.6",28.5,86,東北,3.2,0,0.2
1360,基隆,2016/09/04,08:09:00,"1,003.7",27.6,90,東北東,2.9,1,0
1361,基隆,2016/09/04,07:09:00,"1,003.6",27.4,90,東,1,1,0
1362,基隆,2016/09/04,06:09:00,"1,003.1",27.1,92,北北東,2.5,0,0
1363,基隆,2016/09/04,05:09:00,"1,002.6",27,90,北北東,3.4,17,-
1364,基隆,2016/09/04,04:09:00,"1,002.2",27.3,89,北北東,2.2,0,-
1365,基隆,2016/09/04,03:09:00,"1,002.2",27.2,89,靜風,0.1,0,-
1366,基隆,2016/09/04,02:09:00,"1,002.4",27.6,87,東北,1.2,0,-
1367,基隆,2016/09/04,01:09:00,"1,002.8",27.5,88,東北,1.8,0,-
1368,基隆,2016/09/04,00:09:00,"1,003.9",27,84,東,0.4,1,-
1369,基隆,2016/09/03,23:09:00,"1,002.8",27.7,85,東北東,2,0,-
1370,基隆,2016/09/03,22:09:00,"1,003.3",27.6,84,東北,2,0,-
1371,基隆,2016/09/03,21:09:00,"1,003",27.7,82,東北,2.1,0,-
1372,基隆,2016/09/03,20:09:00,"1,002.7",27.7,82,東北東,2,0,-
1373,基隆,2016/09/03,19:09:00,"1,001.9",27.7,82,東北東,2,0,0
1374,基隆,2016/09/03,18:09:00,"1,001.8",27.9,83,北北東,2.6,0,0
1375,基隆,2016/09/03,17:09:00,"1,001.4",28,83,北,3.3,0,0
1376,基隆,2016/09/03,16:09:00,"1,001.1",28.1,84,北北東,2.4,0,0
1377,基隆,2016/09/03,15:09:00,"1,001.4",27.9,83,北北東,3.3,0,0
1378,基隆,2016/09/03,14:09:00,"1,001.5",28.5,80,東北,2.3,0,0
1379,基隆,2016/09/03,13:09:00,"1,001.8",28.5,81,北北東,2.5,0,0.1
1380,基隆,2016/09/03,12:09:00,"1,001.9",27.5,88,東北東,0.9,0,0
1381,基隆,2016/09/03,11:09:00,"1,002.3",26.5,91,東北,0.8,5,0
